Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the united states embassy then located in downtown nairobi was bombed in august  by al qaeda and the egyptian islamic jihad as one of a series of us embassy bombings it is now the site of a memorial park
",united states embassy located downtown nairobi bombed august al qaeda egyptian islamic jihad series embassy bombings site memorial park,9.80,"united,states,embassy,located,downtown,nairobi,bombed,august,al,qaeda,egyptian,islamic,jihad,series,embassy,bombings,site,memorial,park",0.00,nairobi
"on  may  president uhuru kenyatta inaugurated the standard gauge railway which runs from nairobi to mombasa and vice versa it was primarily built by a chinese firm with about  of total funding from china and about  from the kenyan government a second phase is also being built which will link naivasha to the existing route and also the uganda border
",president uhuru kenyatta inaugurated standard gauge railway runs nairobi mombasa vice versa primarily built chinese firm total funding china kenyan government second phase built link naivasha existing route uganda border,8.55,"president,uhuru,kenyatta,inaugurated,standard,gauge,railway,runs,nairobi,mombasa,vice,versa,primarily,built,chinese,firm,total,funding,china,kenyan,government,second,phase,built,link,naivasha,existing,route,uganda,border",0.00,nairobi
"on  august  nairobi county assembly speaker beatrice elachi resigned on  december  recently elected nairobi county assembly speaker benson mutura was sworn in as acting nairobi governor four days after the previous nairobi governor mike sonko was impeached and removed from office at the time of muturas swearing in as acting governor which he will hold for at least  days nairobi did not have a deputy governor as well
",august nairobi county assembly speaker beatrice elachi resigned december recently elected nairobi county assembly speaker benson mutura sworn acting nairobi governor days previous nairobi governor mike sonko impeached removed office time muturas swearing acting governor hold days nairobi deputy governor,6.67,"august,nairobi,county,assembly,speaker,beatrice,elachi,resigned,december,recently,elected,nairobi,county,assembly,speaker,benson,mutura,sworn,acting,nairobi,governor,days,previous,nairobi,governor,mike,sonko,impeached,removed,office,time,muturas,swearing,acting,governor,hold,days,nairobi,deputy,governor",0.00,nairobi
"nairobi is situated between the cities of kampala and mombasa as nairobi is adjacent to the eastern edge of the rift valley minor earthquakes and tremors occasionally occur the ngong hills located to the west of the city are the most prominent geographical feature of the nairobi area mount kenya is situated north of nairobi and mount kilimanjaro is towards the south east
",nairobi situated cities kampala mombasa nairobi adjacent eastern edge rift valley minor earthquakes tremors occasionally occur ngong hills located west city prominent geographical feature nairobi area mount kenya situated north nairobi mount kilimanjaro south east,7.49,"nairobi,situated,cities,kampala,mombasa,nairobi,adjacent,eastern,edge,rift,valley,minor,earthquakes,tremors,occasionally,occur,ngong,hills,located,west,city,prominent,geographical,feature,nairobi,area,mount,kenya,situated,north,nairobi,mount,kilimanjaro,south,east",0.00,nairobi
"the nairobi river and its tributaries traverse through the nairobi county and joins the larger river athi on the eastern edge of the county 
",nairobi river tributaries traverse nairobi county joins larger river athi eastern edge county,7.80,"nairobi,river,tributaries,traverse,nairobi,county,joins,larger,river,athi,eastern,edge,county",0.00,nairobi
"nobel peace prize laureate wangari maathai fought fiercely to save the indigenous karura forest in northern nairobi which was under threat of being replaced by housing and other infrastructure
",nobel peace prize laureate wangari maathai fought fiercely save indigenous karura forest northern nairobi threat replaced housing infrastructure,5.70,"nobel,peace,prize,laureate,wangari,maathai,fought,fiercely,save,indigenous,karura,forest,northern,nairobi,threat,replaced,housing,infrastructure",0.00,nairobi
"nairobis western suburbs stretch all the way from the kenyatta national hospital in the south to the un headquarters at gigiri suburb in the north a distance of about  kilometres  the city is centred on the city square which is located in the central business district the kenyan parliament buildings the holy family cathedral nairobi city hall nairobi law courts and the kenyatta conference centre all surround the square
",nairobis western suburbs stretch way kenyatta national hospital south un headquarters gigiri suburb north distance kilometres city centred city square located central business district kenyan parliament buildings holy family cathedral nairobi city hall nairobi law courts kenyatta conference centre surround square,6.62,"nairobis,western,suburbs,stretch,way,kenyatta,national,hospital,south,un,headquarters,gigiri,suburb,north,distance,kilometres,city,centred,city,square,located,central,business,district,kenyan,parliament,buildings,holy,family,cathedral,nairobi,city,hall,nairobi,law,courts,kenyatta,conference,centre,surround,square",0.00,nairobi
"under the kppen climate classification nairobi has a subtropical highland climate  at  metres  above sea level evenings may be cool especially in the junejuly season when the temperature can drop to  c  the sunniest and warmest part of the year is from december to march when temperatures average in the high twenties celsius during the day the mean maximum temperature for this period is  c 
",kppen climate classification nairobi subtropical highland climate metres sea level evenings cool especially junejuly season temperature drop c sunniest warmest year december march temperatures average high twenties celsius day mean maximum temperature period c,7.89,"kppen,climate,classification,nairobi,subtropical,highland,climate,metres,sea,level,evenings,cool,especially,junejuly,season,temperature,drop,c,sunniest,warmest,year,december,march,temperatures,average,high,twenties,celsius,day,mean,maximum,temperature,period,c",0.00,nairobi
"there are rainy seasons but rainfall can be moderate the cloudiest part of the year is just after the first rainy season when until september conditions are usually overcast with drizzle as nairobi is situated close to the equator the differences between the seasons are minimal the seasons are referred to as the wet season and dry season the timing of sunrise and sunset varies little throughout the year for the same reason
",rainy seasons rainfall moderate cloudiest year rainy season september conditions usually overcast drizzle nairobi situated close equator differences seasons minimal seasons referred wet season dry season timing sunrise sunset varies little year reason,9.37,"rainy,seasons,rainfall,moderate,cloudiest,year,rainy,season,september,conditions,usually,overcast,drizzle,nairobi,situated,close,equator,differences,seasons,minimal,seasons,referred,wet,season,dry,season,timing,sunrise,sunset,varies,little,year,reason",0.00,nairobi
"nairobi is divided into a series of constituencies with each being represented by members of parliament in the national assembly the initial constituencies before the  constitution which led to the county electoral boundaries benig redrawn were makadara kamukunji starehe langata dagoretti westlands kasarani and embakasi the new electoral boundaries after this were revised to embakasi north embakasi south embakasi central embakasi east embakasi west makadara kamukunji starehe mathare westlands dagoretti north dagoretti south langata kibra ruaraka roysambu and kasarani the main administrative divisions of nairobi are central dagoretti embakasi kasarani kibera makadara pumwani and westlands most of the upmarket suburbs are situated to the west and north central of nairobi where most european settlers resided during the colonial times aka ubabini these include karen langata lavington gigiri muthaiga brookside spring valley loresho kilimani kileleshwa hurlingham runda kitisuru nyari kyuna lower kabete westlands and highridge although kangemi kawangware and dagoretti are lower income areas close to these affluent suburbs the citys colonial past is commemorated by many english place names
",nairobi divided series constituencies represented members parliament national assembly initial constituencies constitution led county electoral boundaries benig redrawn makadara kamukunji starehe langata dagoretti westlands kasarani embakasi new electoral boundaries revised embakasi north embakasi south embakasi central embakasi east embakasi west makadara kamukunji starehe mathare westlands dagoretti north dagoretti south langata kibra ruaraka roysambu kasarani main administrative divisions nairobi central dagoretti embakasi kasarani kibera makadara pumwani westlands upmarket suburbs situated west north central nairobi european settlers resided colonial times aka ubabini include karen langata lavington gigiri muthaiga brookside spring valley loresho kilimani kileleshwa hurlingham runda kitisuru nyari kyuna lower kabete westlands highridge kangemi kawangware dagoretti lower income areas close affluent suburbs citys colonial past commemorated english place names,4.33,"nairobi,divided,series,constituencies,represented,members,parliament,national,assembly,initial,constituencies,constitution,led,county,electoral,boundaries,benig,redrawn,makadara,kamukunji,starehe,langata,dagoretti,westlands,kasarani,embakasi,new,electoral,boundaries,revised,embakasi,north,embakasi,south,embakasi,central,embakasi,east,embakasi,west,makadara,kamukunji,starehe,mathare,westlands,dagoretti,north,dagoretti,south,langata,kibra,ruaraka,roysambu,kasarani,main,administrative,divisions,nairobi,central,dagoretti,embakasi,kasarani,kibera,makadara,pumwani,westlands,upmarket,suburbs,situated,west,north,central,nairobi,european,settlers,resided,colonial,times,aka,ubabini,include,karen,langata,lavington,gigiri,muthaiga,brookside,spring,valley,loresho,kilimani,kileleshwa,hurlingham,runda,kitisuru,nyari,kyuna,lower,kabete,westlands,highridge,kangemi,kawangware,dagoretti,lower,income,areas,close,affluent,suburbs,citys,colonial,past,commemorated,english,place,names",0.00,nairobi
"most lower middle and upper middle income neighbourhoods are located in the north central areas such as highridge parklands ngara pangani and areas to the southwest and southeast of the metropolitan area near the jomo kenyatta international airport the most notable ones include avenue park fedha pipeline donholm greenfields nyayo taasia baraka nairobi west madaraka siwaka south b south c mugoya riverbank hazina buru buru uhuru harambee civil servants akiba kimathi pioneer and koma rock to the centre east and kasarani to northeast area among others the low and lower income estates are located mainly in far eastern nairobi these include umoja kariokor dandora kariobangi kayole ruai kamulu embakasi and huruma kitengela suburb though located further southeast ongata rongai and kiserian further southwest and ngongembulbul suburbs also known as diaspora to the far west are considered part of the greater nairobi metropolitan area more than  of nairobi residents work within the nairobi metropolitan area in the formal and informal sectors many somali immigrants have also settled in eastleigh nicknamed little mogadishu
",lower middle upper middle income neighbourhoods located north central areas highridge parklands ngara pangani areas southwest southeast metropolitan area near jomo kenyatta international airport notable ones include avenue park fedha pipeline donholm greenfields nyayo taasia baraka nairobi west madaraka siwaka south b south c mugoya riverbank hazina buru buru uhuru harambee civil servants akiba kimathi pioneer koma rock centre east kasarani northeast area low lower income estates located mainly far eastern nairobi include umoja kariokor dandora kariobangi kayole ruai kamulu embakasi huruma kitengela suburb located southeast ongata rongai kiserian southwest ngongembulbul suburbs known diaspora far west considered greater nairobi metropolitan area nairobi residents work nairobi metropolitan area formal informal sectors somali immigrants settled eastleigh nicknamed little mogadishu,4.79,"lower,middle,upper,middle,income,neighbourhoods,located,north,central,areas,highridge,parklands,ngara,pangani,areas,southwest,southeast,metropolitan,area,near,jomo,kenyatta,international,airport,notable,ones,include,avenue,park,fedha,pipeline,donholm,greenfields,nyayo,taasia,baraka,nairobi,west,madaraka,siwaka,south,b,south,c,mugoya,riverbank,hazina,buru,buru,uhuru,harambee,civil,servants,akiba,kimathi,pioneer,koma,rock,centre,east,kasarani,northeast,area,low,lower,income,estates,located,mainly,far,eastern,nairobi,include,umoja,kariokor,dandora,kariobangi,kayole,ruai,kamulu,embakasi,huruma,kitengela,suburb,located,southeast,ongata,rongai,kiserian,southwest,ngongembulbul,suburbs,known,diaspora,far,west,considered,greater,nairobi,metropolitan,area,nairobi,residents,work,nairobi,metropolitan,area,formal,informal,sectors,somali,immigrants,settled,eastleigh,nicknamed,little,mogadishu",0.00,nairobi
"the kibera slum in nairobi is claimed by the kenyan government to have a population of  however non governmental sources generally estimate the slum to have a population of  to  depending on what areas are defined as comprising kibera
",kibera slum nairobi claimed kenyan government population non governmental sources generally estimate slum population depending areas defined comprising kibera,8.51,"kibera,slum,nairobi,claimed,kenyan,government,population,non,governmental,sources,generally,estimate,slum,population,depending,areas,defined,comprising,kibera",0.00,nairobi
"nairobi has many parks and open spaces throughout the city much of the city has dense tree cover and plenty of green spaces the most famous park in nairobi is uhuru park the park borders the central business district and the neighbourhood upper hill uhuru  park is a centre for outdoor speeches services and rallies the park was to be built over by former president daniel arap moi who wanted the  storey headquarters of his party the kenya african national union situated in the park however the park was saved following a campaign by nobel peace prize winner wangari maathai
",nairobi parks open spaces city city dense tree cover plenty green spaces famous park nairobi uhuru park park borders central business district neighbourhood upper hill uhuru park centre outdoor speeches services rallies park built president daniel arap moi wanted storey headquarters party kenya african national union situated park park saved following campaign nobel peace prize winner wangari maathai,7.28,"nairobi,parks,open,spaces,city,city,dense,tree,cover,plenty,green,spaces,famous,park,nairobi,uhuru,park,park,borders,central,business,district,neighbourhood,upper,hill,uhuru,park,centre,outdoor,speeches,services,rallies,park,built,president,daniel,arap,moi,wanted,storey,headquarters,party,kenya,african,national,union,situated,park,park,saved,following,campaign,nobel,peace,prize,winner,wangari,maathai",0.00,nairobi
"central park is adjacent to uhuru park and includes a memorial for jomo kenyatta the first president of kenya and the moi monument built in  to commemorate the second presidents first decade in power other notable open spaces include jeevanjee gardens city park  august memorial park and nairobi arboretum
",central park adjacent uhuru park includes memorial jomo kenyatta president kenya moi monument built commemorate second presidents decade power notable open spaces include jeevanjee gardens city park august memorial park nairobi arboretum,5.56,"central,park,adjacent,uhuru,park,includes,memorial,jomo,kenyatta,president,kenya,moi,monument,built,commemorate,second,presidents,decade,power,notable,open,spaces,include,jeevanjee,gardens,city,park,august,memorial,park,nairobi,arboretum",0.00,nairobi
"the colonial  master plan for nairobi still acts as the governing mechanism when it comes to making decisions related to urban planning the master plan at the time which was designed for  people allocated  of nairobis land to public space but because of rapid population growth much of the vitality of public spaces within the city are increasingly threatened city park the only natural park in nairobi for example was originally  ha  but has since lost approximately  ha  of land to private development through squatting and illegal alienation which began in the s
",colonial master plan nairobi acts governing mechanism comes making decisions related urban planning master plan time designed people allocated nairobis land public space rapid population growth vitality public spaces city increasingly threatened city park natural park nairobi example originally ha lost approximately ha land private development squatting illegal alienation began,7.60,"colonial,master,plan,nairobi,acts,governing,mechanism,comes,making,decisions,related,urban,planning,master,plan,time,designed,people,allocated,nairobis,land,public,space,rapid,population,growth,vitality,public,spaces,city,increasingly,threatened,city,park,natural,park,nairobi,example,originally,ha,lost,approximately,ha,land,private,development,squatting,illegal,alienation,began",0.00,nairobi
"the city of nairobi enjoys the status of a full administrative county
",city nairobi enjoys status administrative county,8.57,"city,nairobi,enjoys,status,administrative,county",0.00,nairobi
"the nairobi province differs in several ways from other kenyan regions the county is entirely urban it has only one local council nairobi city council nairobi province was not divided into districts until  when three districts were created in  along with the new constitution nairobi was renamed a county and consolidated into a city county
",nairobi province differs ways kenyan regions county entirely urban local council nairobi city council nairobi province divided districts districts created new constitution nairobi renamed county consolidated city county,7.92,"nairobi,province,differs,ways,kenyan,regions,county,entirely,urban,local,council,nairobi,city,council,nairobi,province,divided,districts,districts,created,new,constitution,nairobi,renamed,county,consolidated,city,county",0.00,nairobi
"nairobi county has  constituencies constituency name may differ from division name such that starehe constituency is equal to central division langata constituency to kibera division and kamukunji constituency to pumwani division in terms of boundaries
",nairobi county constituencies constituency differ division starehe constituency equal central division langata constituency kibera division kamukunji constituency pumwani division terms boundaries,5.53,"nairobi,county,constituencies,constituency,differ,division,starehe,constituency,equal,central,division,langata,constituency,kibera,division,kamukunji,constituency,pumwani,division,terms,boundaries",0.00,nairobi
"nairobi is divided into  constituencies and  wards mostly named after residential estates kibera division for example includes kibera  as well as affluent estates of karen and langata
",nairobi divided constituencies wards named residential estates kibera division example includes kibera affluent estates karen langata,5.98,"nairobi,divided,constituencies,wards,named,residential,estates,kibera,division,example,includes,kibera,affluent,estates,karen,langata",0.00,nairobi
"nairobi is home to the nairobi securities exchange  one of africas largest stock exchanges the nse was officially recognised as an overseas stock exchange by the london stock exchange in  the exchange is africas fourth largest in terms of trading volumes and fifth largest in terms of market capitalization as a percentage of gdp
",nairobi home nairobi securities exchange africas largest stock exchanges nse officially recognised overseas stock exchange london stock exchange exchange africas fourth largest terms trading volumes fifth largest terms market capitalization percentage gdp,6.67,"nairobi,home,nairobi,securities,exchange,africas,largest,stock,exchanges,nse,officially,recognised,overseas,stock,exchange,london,stock,exchange,exchange,africas,fourth,largest,terms,trading,volumes,fifth,largest,terms,market,capitalization,percentage,gdp",0.00,nairobi
"nairobi is the regional headquarters of several international companies and organisations in  general electric young  rubicam google coca cola ibm services and cisco systems relocated their african headquarters to the city the united nations office at nairobi hosts un environment and un habitat headquarters
",nairobi regional headquarters international companies organisations general electric young rubicam google coca cola ibm services cisco systems relocated african headquarters city united nations office nairobi hosts un environment un habitat headquarters,4.21,"nairobi,regional,headquarters,international,companies,organisations,general,electric,young,rubicam,google,coca,cola,ibm,services,cisco,systems,relocated,african,headquarters,city,united,nations,office,nairobi,hosts,un,environment,un,habitat,headquarters",0.00,nairobi
"several of africas largest companies are headquartered in nairobi safaricom the largest company in kenya by assets and profitability is headquartered in nairobi kengen which is the largest african stock outside south africa is based in the city kenya airways africas fourth largest airline uses nairobis jomo kenyatta international airport as a hub
",africas largest companies headquartered nairobi safaricom largest company kenya assets profitability headquartered nairobi kengen largest african stock outside south africa based city kenya airways africas fourth largest airline uses nairobis jomo kenyatta international airport hub,5.16,"africas,largest,companies,headquartered,nairobi,safaricom,largest,company,kenya,assets,profitability,headquartered,nairobi,kengen,largest,african,stock,outside,south,africa,based,city,kenya,airways,africas,fourth,largest,airline,uses,nairobis,jomo,kenyatta,international,airport,hub",0.00,nairobi
"nairobi has not been left behind by the fintech phenomenon that has taken over worldwide it has produced a couple of tech firms like craft silicon kangai technologies jambo pay  and hostraha limited which have been in the forefront of technology innovation and cloud based computing services their products are widely used and have considerable market share presence within kenya and outside its borders
",nairobi left fintech phenomenon taken worldwide produced couple tech firms like craft silicon kangai technologies jambo pay hostraha limited forefront technology innovation cloud based computing services products widely considerable market share presence kenya outside borders,7.18,"nairobi,left,fintech,phenomenon,taken,worldwide,produced,couple,tech,firms,like,craft,silicon,kangai,technologies,jambo,pay,hostraha,limited,forefront,technology,innovation,cloud,based,computing,services,products,widely,considerable,market,share,presence,kenya,outside,borders",0.00,nairobi
"goods manufactured in nairobi include clothing textiles building materials processed foods beverages and cigarettes several foreign companies have factories based in and around the city these include goodyear general motors toyota motors and coca colacitation needed
",goods manufactured nairobi include clothing textiles building materials processed foods beverages cigarettes foreign companies factories based city include goodyear general motors toyota motors coca colacitation needed,3.75,"goods,manufactured,nairobi,include,clothing,textiles,building,materials,processed,foods,beverages,cigarettes,foreign,companies,factories,based,city,include,goodyear,general,motors,toyota,motors,coca,colacitation,needed",0.00,nairobi
"nairobi has a large tourist industry being both a tourist destination and a transport hub
",nairobi large tourist industry tourist destination transport hub,7.78,"nairobi,large,tourist,industry,tourist,destination,transport,hub",0.00,nairobi
"nairobi has grown around its central business district this takes a rectangular shape around the uhuru highway haile selassie avenue moi avenue and university way it features many of nairobis important buildings including the city hall and parliament building the city square is also located within the perimeter
",nairobi grown central business district takes rectangular shape uhuru highway haile selassie avenue moi avenue university way features nairobis important buildings including city hall parliament building city square located perimeter,5.75,"nairobi,grown,central,business,district,takes,rectangular,shape,uhuru,highway,haile,selassie,avenue,moi,avenue,university,way,features,nairobis,important,buildings,including,city,hall,parliament,building,city,square,located,perimeter",0.00,nairobi
"nairobi downtown area or central business district is bordered to the southwest by uhuru park and central park the mombasa to kampala railway runs to the southeast of the district
",nairobi downtown area central business district bordered southwest uhuru park central park mombasa kampala railway runs southeast district,6.67,"nairobi,downtown,area,central,business,district,bordered,southwest,uhuru,park,central,park,mombasa,kampala,railway,runs,southeast,district",0.00,nairobi
