Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the licchavis from the indo gangetic plain migrated north and defeated the kirats establishing the licchavi dynasty circa  ad during this era following the genocide of shakyas in lumbini by virudhaka the survivors migrated north and entered the forest monastery lora masquerading as koliyas from sankhu they migrated to yambu and yengal  and established the first permanent buddhist monasteries of kathmandu this created the basis of newar buddhism which is the only surviving sanskrit based buddhist tradition in the world with their migration yambu was called koligram and yengal was called dakshin koligram during most of the licchavi era
",licchavis indo gangetic plain migrated north defeated kirats establishing licchavi dynasty circa ad era following genocide shakyas lumbini virudhaka survivors migrated north entered forest monastery lora masquerading koliyas sankhu migrated yambu yengal established permanent buddhist monasteries kathmandu created basis newar buddhism surviving sanskrit based buddhist tradition world migration yambu called koligram yengal called dakshin koligram licchavi era,6.54,"licchavis,indo,gangetic,plain,migrated,north,defeated,kirats,establishing,licchavi,dynasty,circa,ad,era,following,genocide,shakyas,lumbini,virudhaka,survivors,migrated,north,entered,forest,monastery,lora,masquerading,koliyas,sankhu,migrated,yambu,yengal,established,permanent,buddhist,monasteries,kathmandu,created,basis,newar,buddhism,surviving,sanskrit,based,buddhist,tradition,world,migration,yambu,called,koligram,yengal,called,dakshin,koligram,licchavi,era",0.00,kathmandu
"eventually the licchavi ruler gunakamadeva merged koligram and dakshin koligram founding the city of kathmandu the city was designed in the shape of chandrahrasa the sword of manjushri the city was surrounded by eight barracks guarded by ajimas one of these barracks is still in use at bhadrakali  the city served as an important transit point in the trade between india and tibet leading to tremendous growth in architecture descriptions of buildings such as managriha kailaskut bhawan and bhadradiwas bhawan have been found in the surviving journals of travellers and monks who lived during this era for example the famous th century chinese traveller xuanzang described kailaskut bhawan the palace of the licchavi king amshuverma the trade route also led to cultural exchange as well the artistry of the newar peoplethe indigenous inhabitants of the kathmandu valleybecame highly sought after during this era both within the valley and throughout the greater himalayas newar artists travelled extensively throughout asia creating religious art for their neighbours for example araniko led a group of his compatriot artists through tibet and china bhrikuti the princess of nepal who married tibetan monarch songtsn gampo was instrumental in introducing buddhism to tibet
",eventually licchavi ruler gunakamadeva merged koligram dakshin koligram founding city kathmandu city designed shape chandrahrasa sword manjushri city surrounded barracks guarded ajimas barracks use bhadrakali city served important transit point trade india tibet leading tremendous growth architecture descriptions buildings managriha kailaskut bhawan bhadradiwas bhawan found surviving journals travellers monks lived era example famous th century chinese traveller xuanzang described kailaskut bhawan palace licchavi king amshuverma trade route led cultural exchange artistry newar peoplethe indigenous inhabitants kathmandu valleybecame highly sought era valley greater himalayas newar artists travelled extensively asia creating religious art neighbours example araniko led group compatriot artists tibet china bhrikuti princess nepal married tibetan monarch songtsn gampo instrumental introducing buddhism tibet,6.60,"eventually,licchavi,ruler,gunakamadeva,merged,koligram,dakshin,koligram,founding,city,kathmandu,city,designed,shape,chandrahrasa,sword,manjushri,city,surrounded,barracks,guarded,ajimas,barracks,use,bhadrakali,city,served,important,transit,point,trade,india,tibet,leading,tremendous,growth,architecture,descriptions,buildings,managriha,kailaskut,bhawan,bhadradiwas,bhawan,found,surviving,journals,travellers,monks,lived,era,example,famous,th,century,chinese,traveller,xuanzang,described,kailaskut,bhawan,palace,licchavi,king,amshuverma,trade,route,led,cultural,exchange,artistry,newar,peoplethe,indigenous,inhabitants,kathmandu,valleybecame,highly,sought,era,valley,greater,himalayas,newar,artists,travelled,extensively,asia,creating,religious,art,neighbours,example,araniko,led,group,compatriot,artists,tibet,china,bhrikuti,princess,nepal,married,tibetan,monarch,songtsn,gampo,instrumental,introducing,buddhism,tibet",0.00,kathmandu
"the licchavi era was followed by the malla era rulers from tirhut upon being attacked by the delhi sultanate fled north to the kathmandu valley they intermarried with nepali royalty and this led to the malla era the early years of the malla era were turbulent with raids and attacks from khas and turk muslims there was also a devastating earthquake which claimed the lives of a third of kathmandus population including the king abhaya malla these disasters led to the destruction of most of the architecture of the licchavi era  and the loss of literature collected in various monasteries within the city despite the initial hardships kathmandu rose to prominence again and during most of the malla era dominated the trade between india and tibet nepali currency became the standard currency in trans himalayan trade
",licchavi era followed malla era rulers tirhut attacked delhi sultanate fled north kathmandu valley intermarried nepali royalty led malla era early years malla era turbulent raids attacks khas turk muslims devastating earthquake claimed lives kathmandus population including king abhaya malla disasters led destruction architecture licchavi era loss literature collected monasteries city despite initial hardships kathmandu rose prominence malla era dominated trade india tibet nepali currency standard currency trans himalayan trade,8.07,"licchavi,era,followed,malla,era,rulers,tirhut,attacked,delhi,sultanate,fled,north,kathmandu,valley,intermarried,nepali,royalty,led,malla,era,early,years,malla,era,turbulent,raids,attacks,khas,turk,muslims,devastating,earthquake,claimed,lives,kathmandus,population,including,king,abhaya,malla,disasters,led,destruction,architecture,licchavi,era,loss,literature,collected,monasteries,city,despite,initial,hardships,kathmandu,rose,prominence,malla,era,dominated,trade,india,tibet,nepali,currency,standard,currency,trans,himalayan,trade",0.00,kathmandu
"during the later part of the malla era kathmandu valley comprised four fortified cities kantipur lalitpur bhaktapur and kirtipur these served as the capitals of the malla confederation of nepal these states competed with each other in the arts architecture esthetics and trade resulting in tremendous development the kings of this period directly influenced or involved themselves in the construction of public buildings squares and temples as well as the development of waterspouts the institutionalisation of trusts  the codification of laws the writing of dramas and the performance of plays in city squares evidence of an influx of ideas from india tibet china persia and europe among other places can be found in a stone inscription from the time of king pratap malla books have been found from this era that describe their tantric tradition  medicine  religion  law morals and history amarkosh a sanskrit nepal bhasa dictionary from  ad was also found architecturally notable buildings from this era include kathmandu durbar square patan durbar square bhaktapur durbar square the former durbar of kirtipur nyatapola kumbheshwar the krishna temple and others
",later malla era kathmandu valley comprised fortified cities kantipur lalitpur bhaktapur kirtipur served capitals malla confederation nepal states competed arts architecture esthetics trade resulting tremendous development kings period directly influenced involved construction public buildings squares temples development waterspouts institutionalisation trusts codification laws writing dramas performance plays city squares evidence influx ideas india tibet china persia europe places found stone inscription time king pratap malla books found era describe tantric tradition medicine religion law morals history amarkosh sanskrit nepal bhasa dictionary ad found architecturally notable buildings era include kathmandu durbar square patan durbar square bhaktapur durbar square durbar kirtipur nyatapola kumbheshwar krishna temple,6.70,"later,malla,era,kathmandu,valley,comprised,fortified,cities,kantipur,lalitpur,bhaktapur,kirtipur,served,capitals,malla,confederation,nepal,states,competed,arts,architecture,esthetics,trade,resulting,tremendous,development,kings,period,directly,influenced,involved,construction,public,buildings,squares,temples,development,waterspouts,institutionalisation,trusts,codification,laws,writing,dramas,performance,plays,city,squares,evidence,influx,ideas,india,tibet,china,persia,europe,places,found,stone,inscription,time,king,pratap,malla,books,found,era,describe,tantric,tradition,medicine,religion,law,morals,history,amarkosh,sanskrit,nepal,bhasa,dictionary,ad,found,architecturally,notable,buildings,era,include,kathmandu,durbar,square,patan,durbar,square,bhaktapur,durbar,square,durbar,kirtipur,nyatapola,kumbheshwar,krishna,temple",0.00,kathmandu
"the gorkha kingdom ended the malla confederation after the battle of kathmandu in  this marked the beginning of the modern era in kathmandu the battle of kirtipur was the start of the gorkha conquest of the kathmandu valley kathmandu was adopted as the capital of the gorkha empire and the empire itself was dubbed nepal during the early part of this era kathmandu maintained its distinctive culture buildings with characteristic nepali architecture such as the nine story tower of basantapur were built during this era however trade declined because of continual war with neighbouring nations bhimsen thapa supported france against great britain this led to the development of modern military structures such as modern barracks in kathmandu the nine storey tower dharahara was originally built during this era
",gorkha kingdom ended malla confederation battle kathmandu marked beginning modern era kathmandu battle kirtipur start gorkha conquest kathmandu valley kathmandu adopted capital gorkha empire empire dubbed nepal early era kathmandu maintained distinctive culture buildings characteristic nepali architecture story tower basantapur built era trade declined continual war neighbouring nations bhimsen thapa supported france great britain led development modern military structures modern barracks kathmandu storey tower dharahara originally built era,7.40,"gorkha,kingdom,ended,malla,confederation,battle,kathmandu,marked,beginning,modern,era,kathmandu,battle,kirtipur,start,gorkha,conquest,kathmandu,valley,kathmandu,adopted,capital,gorkha,empire,empire,dubbed,nepal,early,era,kathmandu,maintained,distinctive,culture,buildings,characteristic,nepali,architecture,story,tower,basantapur,built,era,trade,declined,continual,war,neighbouring,nations,bhimsen,thapa,supported,france,great,britain,led,development,modern,military,structures,modern,barracks,kathmandu,storey,tower,dharahara,originally,built,era",0.00,kathmandu
"rana rule over nepal started with the kot massacre of  which occurred near hanuman dhoka durbar during this massacre most of nepals high ranking officials were massacred by jung bahadur rana and his supporters another massacre the bhandarkhal massacre was also conducted by kunwar and his supporters in kathmandu during the rana regime kathmandus alliance shifted from anti british to pro british this led to the construction of the first buildings in the style of western european architecture the most well known of these buildings include singha durbar garden of dreams shital niwas and the old narayanhiti palace the first modern commercial road in the kathmandu valley the new road was also built during this era trichandra college  durbar high school  and bir hospital  were built in kathmandu during this era education was only accessible to the privileged class rana rule was marked by despotism economic exploitation and religious persecution
",rana rule nepal started kot massacre occurred near hanuman dhoka durbar massacre nepals high ranking officials massacred jung bahadur rana supporters massacre bhandarkhal massacre conducted kunwar supporters kathmandu rana regime kathmandus alliance shifted anti british pro british led construction buildings style western european architecture known buildings include singha durbar garden dreams shital niwas old narayanhiti palace modern commercial road kathmandu valley new road built era trichandra college durbar high school bir hospital built kathmandu era education accessible privileged class rana rule marked despotism economic exploitation religious persecution,6.62,"rana,rule,nepal,started,kot,massacre,occurred,near,hanuman,dhoka,durbar,massacre,nepals,high,ranking,officials,massacred,jung,bahadur,rana,supporters,massacre,bhandarkhal,massacre,conducted,kunwar,supporters,kathmandu,rana,regime,kathmandus,alliance,shifted,anti,british,pro,british,led,construction,buildings,style,western,european,architecture,known,buildings,include,singha,durbar,garden,dreams,shital,niwas,old,narayanhiti,palace,modern,commercial,road,kathmandu,valley,new,road,built,era,trichandra,college,durbar,high,school,bir,hospital,built,kathmandu,era,education,accessible,privileged,class,rana,rule,marked,despotism,economic,exploitation,religious,persecution",0.00,kathmandu
"kathmandu is in the northwestern part of the kathmandu valley to the north of the bagmati river and covers an area of  km  the average elevation is  metres  above sea level the city is bounded by several other municipalities of the kathmandu valley south of the bagmati by lalitpur metropolitan city  with which it forms one urban area surrounded by a ring road to the southwest by kirtipur and to the east by madyapur thimi to the north the urban area extends into several municipalities nagarjun tarakeshwor tokha budhanilkantha gokarneshwor and kageshwori manohara however the urban agglomeration extends well beyond the neighbouring municipalities for example to bhaktapur and nearly covers the entire kathmandu valley
",kathmandu northwestern kathmandu valley north bagmati river covers area km average elevation metres sea level city bounded municipalities kathmandu valley south bagmati lalitpur metropolitan city forms urban area surrounded ring road southwest kirtipur east madyapur thimi north urban area extends municipalities nagarjun tarakeshwor tokha budhanilkantha gokarneshwor kageshwori manohara urban agglomeration extends neighbouring municipalities example bhaktapur nearly covers entire kathmandu valley,7.47,"kathmandu,northwestern,kathmandu,valley,north,bagmati,river,covers,area,km,average,elevation,metres,sea,level,city,bounded,municipalities,kathmandu,valley,south,bagmati,lalitpur,metropolitan,city,forms,urban,area,surrounded,ring,road,southwest,kirtipur,east,madyapur,thimi,north,urban,area,extends,municipalities,nagarjun,tarakeshwor,tokha,budhanilkantha,gokarneshwor,kageshwori,manohara,urban,agglomeration,extends,neighbouring,municipalities,example,bhaktapur,nearly,covers,entire,kathmandu,valley",0.00,kathmandu
"kathmandu is dissected by eight rivers the main river of the valley the bagmati and its tributaries of which the bishnumati dhobi khola manohara khola hanumante khola and tukucha khola are predominant the mountains from where these rivers originate are in the elevation range of  metres  and have passes which provide access to and from kathmandu and its valley an ancient canal once flowed from nagarjuna hill through balaju to kathmandu this canal is now extinct
",kathmandu dissected rivers main river valley bagmati tributaries bishnumati dhobi khola manohara khola hanumante khola tukucha khola predominant mountains rivers originate elevation range metres passes provide access kathmandu valley ancient canal flowed nagarjuna hill balaju kathmandu canal extinct,8.17,"kathmandu,dissected,rivers,main,river,valley,bagmati,tributaries,bishnumati,dhobi,khola,manohara,khola,hanumante,khola,tukucha,khola,predominant,mountains,rivers,originate,elevation,range,metres,passes,provide,access,kathmandu,valley,ancient,canal,flowed,nagarjuna,hill,balaju,kathmandu,canal,extinct",0.00,kathmandu
"the city of kathmandu and the surrounding valley are in the deciduous monsoon forest zone  one of five vegetation zones defined for nepal the dominant tree species in this zone are oak elm beech maple and others with coniferous trees at higher altitude
",city kathmandu surrounding valley deciduous monsoon forest zone vegetation zones defined nepal dominant tree species zone oak elm beech maple coniferous trees higher altitude,7.51,"city,kathmandu,surrounding,valley,deciduous,monsoon,forest,zone,vegetation,zones,defined,nepal,dominant,tree,species,zone,oak,elm,beech,maple,coniferous,trees,higher,altitude",0.00,kathmandu
"urban expansion in kathmandu 
",urban expansion kathmandu,3.33,"urban,expansion,kathmandu",0.00,kathmandu
"the green vegetated slopes that surround the kathmandu metro area  include both forest reserves and national parks
",green vegetated slopes surround kathmandu metro area include forest reserves national parks,4.35,"green,vegetated,slopes,surround,kathmandu,metro,area,include,forest,reserves,national,parks",0.00,kathmandu
"araniko highway connects kathmandu to bhaktapur and onwards to the chinese border
",araniko highway connects kathmandu bhaktapur onwards chinese border,4.88,"araniko,highway,connects,kathmandu,bhaktapur,onwards,chinese,border",0.00,kathmandu
"northeastern kathmandu with gaurishankar in background
",northeastern kathmandu gaurishankar background,3.64,"northeastern,kathmandu,gaurishankar,background",0.00,kathmandu
"kathmandu and adjacent cities are composed of neighbourhoods which are utilized quite extensively and more familiar among locals however administratively the city is divided into  wards numbered from  to  earlier there were  wards which made it the metropolitan city with the largest number of the wards balendra shah  has been elected as the new mayor of kathmandu
",kathmandu adjacent cities composed neighbourhoods utilized extensively familiar locals administratively city divided wards numbered earlier wards metropolitan city largest number wards balendra shah elected new mayor kathmandu,8.20,"kathmandu,adjacent,cities,composed,neighbourhoods,utilized,extensively,familiar,locals,administratively,city,divided,wards,numbered,earlier,wards,metropolitan,city,largest,number,wards,balendra,shah,elected,new,mayor,kathmandu",0.00,kathmandu
"under kppens climate classification portions of the city with lower elevations  which is  percent of total have a humid subtropical climate  while portions of the city with higher elevations generally have a subtropical highland climate  in the kathmandu valley which is representative of its valleys climate the average summer temperature varies from  to  c  the average winter temperature is  c 
five major climatic regions are found in nepal of these high hills of kathmandu valley including chandragiri hill is in the warm temperate zone  where the climate is fairly temperate atypical for the region this zone is followed by the cool temperate zone with elevation varying between  and  metres 
",kppens climate classification portions city lower elevations percent total humid subtropical climate portions city higher elevations generally subtropical highland climate kathmandu valley representative valleys climate average summer temperature varies c average winter temperature c major climatic regions found nepal high hills kathmandu valley including chandragiri hill warm temperate zone climate fairly temperate atypical region zone followed cool temperate zone elevation varying metres,6.72,"kppens,climate,classification,portions,city,lower,elevations,percent,total,humid,subtropical,climate,portions,city,higher,elevations,generally,subtropical,highland,climate,kathmandu,valley,representative,valleys,climate,average,summer,temperature,varies,c,average,winter,temperature,c,major,climatic,regions,found,nepal,high,hills,kathmandu,valley,including,chandragiri,hill,warm,temperate,zone,climate,fairly,temperate,atypical,region,zone,followed,cool,temperate,zone,elevation,varying,metres",0.00,kathmandu
"the city generally has a climate with warm days followed by cool nights and mornings unpredictable weather is expected given that temperatures can drop to  c  or less during the winter during a  cold front the winter temperatures of kathmandu dropped to  c  and the lowest temperature was recorded on  january  at  c  rainfall is mostly monsoon based  and decreases substantially  from eastern nepal to western nepal rainfall has been recorded at about  millimetres  for the kathmandu valley and averages  millimetres  for the city of kathmandu on average humidity is  the chart below is based on data from the nepal bureau of standards  meteorology weather meteorology for  the chart provides minimum and maximum temperatures during each month the annual amount of precipitation was  millimetres  for  as per monthly data included in the table above the decade of  saw highly variable and unprecedented precipitation anomalies in kathmandu this was mostly due to the annual variation of the southwest monsooncitation needed for example  recorded only  mm  of precipitation due to an extraordinarily weak monsoon season in contrast  was the wettest year ever in kathmandu totaling over  mm  of precipitation due to an exceptionally strong monsoon season
",city generally climate warm days followed cool nights mornings unpredictable weather expected given temperatures drop c winter cold winter temperatures kathmandu dropped c lowest temperature recorded january c rainfall monsoon based decreases substantially eastern nepal western nepal rainfall recorded millimetres kathmandu valley averages millimetres city kathmandu average humidity chart based data nepal bureau standards meteorology weather meteorology chart provides minimum maximum temperatures month annual precipitation millimetres monthly data included table decade saw highly variable unprecedented precipitation anomalies kathmandu annual variation southwest monsooncitation needed example recorded mm precipitation extraordinarily weak monsoon season contrast wettest year kathmandu totaling mm precipitation exceptionally strong monsoon season,7.34,"city,generally,climate,warm,days,followed,cool,nights,mornings,unpredictable,weather,expected,given,temperatures,drop,c,winter,cold,winter,temperatures,kathmandu,dropped,c,lowest,temperature,recorded,january,c,rainfall,monsoon,based,decreases,substantially,eastern,nepal,western,nepal,rainfall,recorded,millimetres,kathmandu,valley,averages,millimetres,city,kathmandu,average,humidity,chart,based,data,nepal,bureau,standards,meteorology,weather,meteorology,chart,provides,minimum,maximum,temperatures,month,annual,precipitation,millimetres,monthly,data,included,table,decade,saw,highly,variable,unprecedented,precipitation,anomalies,kathmandu,annual,variation,southwest,monsooncitation,needed,example,recorded,mm,precipitation,extraordinarily,weak,monsoon,season,contrast,wettest,year,kathmandu,totaling,mm,precipitation,exceptionally,strong,monsoon,season",0.00,kathmandu
"air pollution is a major issue in the kathmandu valley according to the  world health organizations ambient air pollution database the annual average pm  concentration in  was  gm which is  times higher than recommended by the world health organization starting in early  the government of nepal and the embassy of the united states in kathmandu have monitored and publicly share real time air quality data in nepal and kathmandu the annual premature deaths due to air pollution reached  and  respectively according to a republica news report published on  november  this indicates around a quarter of the total deaths due to air pollution in nepal are in kathmandu
",air pollution major issue kathmandu valley according world health organizations ambient air pollution database annual average pm concentration gm times higher recommended world health organization starting early government nepal embassy united states kathmandu monitored publicly share real time air quality data nepal kathmandu annual premature deaths air pollution reached respectively according republica news report published november indicates quarter total deaths air pollution nepal kathmandu,6.46,"air,pollution,major,issue,kathmandu,valley,according,world,health,organizations,ambient,air,pollution,database,annual,average,pm,concentration,gm,times,higher,recommended,world,health,organization,starting,early,government,nepal,embassy,united,states,kathmandu,monitored,publicly,share,real,time,air,quality,data,nepal,kathmandu,annual,premature,deaths,air,pollution,reached,respectively,according,republica,news,report,published,november,indicates,quarter,total,deaths,air,pollution,nepal,kathmandu",0.00,kathmandu
"kathmandu municipal corporation  is the chief nodal agency for the administration of kathmandu the municipality of kathmandu was upgraded to a metropolitan city in 
",kathmandu municipal corporation chief nodal agency administration kathmandu municipality kathmandu upgraded metropolitan city,6.67,"kathmandu,municipal,corporation,chief,nodal,agency,administration,kathmandu,municipality,kathmandu,upgraded,metropolitan,city",0.00,kathmandu
