Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"douma chemical attack yous led missile strikes southern syria offensive 
",douma chemical attack yous led missile strikes southern syria offensive,0.00,"douma,chemical,attack,yous,led,missile,strikes,southern,syria,offensive",0.00,syria
"demilitarization agreement falls apart  northwestern syria offensive northern syria buffer zone established 
",demilitarization agreement falls apart northwestern syria offensive northern syria buffer zone established,0.00,"demilitarization,agreement,falls,apart,northwestern,syria,offensive,northern,syria,buffer,zone,established",0.00,syria
"yous forces withdraw from buffer zone turkish offensive into north eastern syria 
",yous forces withdraw buffer zone turkish offensive north eastern syria,2.44,"yous,forces,withdraw,buffer,zone,turkish,offensive,north,eastern,syria",0.00,syria
"there are numerous factions both foreign and domestic involved in the syrian civil war these can be divided into four main groups first baathist syria led by bashar al assad and backed by his russian and iranian allies second the syrian opposition consisting of two alternative governments i the syrian interim government a big tent coalition of democratic syrian nationalist and islamic political groups whose defense forces consist of the syrian national army and free syrian army ii the syrian salvation government a sunni islamist coalition led by hayat tahrir al sham third the kurdish dominated rojava administration and its military wing syrian democratic forces supported by the united states fourth the global jihadist camp consisting of al qaeda affiliate guardians of religion organisation and its rival islamic state of iraq and the levant the syrian government the opposition and the sdf have all received support militarily and diplomatically from foreign countries leading the conflict to often be described as a proxy war
",numerous factions foreign domestic involved syrian civil war divided main groups baathist syria led bashar al assad backed russian iranian allies second syrian opposition consisting alternative governments syrian interim government big tent coalition democratic syrian nationalist islamic political groups defense forces consist syrian national army free syrian army ii syrian salvation government sunni islamist coalition led hayat tahrir al sham kurdish dominated rojava administration military wing syrian democratic forces supported united states fourth global jihadist camp consisting al qaeda affiliate guardians religion organisation rival islamic state iraq levant syrian government opposition sdf received support militarily diplomatically foreign countries leading conflict described proxy war,5.78,"numerous,factions,foreign,domestic,involved,syrian,civil,war,divided,main,groups,baathist,syria,led,bashar,al,assad,backed,russian,iranian,allies,second,syrian,opposition,consisting,alternative,governments,syrian,interim,government,big,tent,coalition,democratic,syrian,nationalist,islamic,political,groups,defense,forces,consist,syrian,national,army,free,syrian,army,ii,syrian,salvation,government,sunni,islamist,coalition,led,hayat,tahrir,al,sham,kurdish,dominated,rojava,administration,military,wing,syrian,democratic,forces,supported,united,states,fourth,global,jihadist,camp,consisting,al,qaeda,affiliate,guardians,religion,organisation,rival,islamic,state,iraq,levant,syrian,government,opposition,sdf,received,support,militarily,diplomatically,foreign,countries,leading,conflict,described,proxy,war",0.00,syria
"in june  members of the islamic state of iraq and the levant  crossed the border from syria into northern iraq and took control of large swaths of iraqi territory as the iraqi army abandoned its positions fighting between rebels and government forces also spilled over into lebanon on several occasions there were repeated incidents of sectarian violence in the north governorate of lebanon between supporters and opponents of the syrian government as well as armed clashes between sunnis and alawites in tripoli
",june members islamic state iraq levant crossed border syria northern iraq took control large swaths iraqi territory iraqi army abandoned positions fighting rebels government forces spilled lebanon occasions repeated incidents sectarian violence north governorate lebanon supporters opponents syrian government armed clashes sunnis alawites tripoli,7.41,"june,members,islamic,state,iraq,levant,crossed,border,syria,northern,iraq,took,control,large,swaths,iraqi,territory,iraqi,army,abandoned,positions,fighting,rebels,government,forces,spilled,lebanon,occasions,repeated,incidents,sectarian,violence,north,governorate,lebanon,supporters,opponents,syrian,government,armed,clashes,sunnis,alawites,tripoli",0.00,syria
"the united states and the european union have said the syrian government has conducted several chemical attacks following the  ghouta attacks and international pressure the destruction of syrias chemical weapons began in  the un mission disclosed previously undeclared traces of sarin compounds in a military research site after the april  khan shaykhun chemical attack the united states launched its first intentional attack against syrian government forces investigation conducted by dr tobias schneider and theresa lutkefend of the gppi research institute documented  confirmed attacks involving chemical weapons in syria between  december  and  january  the study attributed  of the total chemical attacks to the assad regime almost  of the attacks occurred after ghouta chemical attack in august 
",united states european union said syrian government conducted chemical attacks following ghouta attacks international pressure destruction syrias chemical weapons began un mission disclosed previously undeclared traces sarin compounds military research site april khan shaykhun chemical attack united states launched intentional attack syrian government forces investigation conducted dr tobias schneider theresa lutkefend gppi research institute documented confirmed attacks involving chemical weapons syria december january study attributed total chemical attacks assad regime attacks occurred ghouta chemical attack august,4.86,"united,states,european,union,said,syrian,government,conducted,chemical,attacks,following,ghouta,attacks,international,pressure,destruction,syrias,chemical,weapons,began,un,mission,disclosed,previously,undeclared,traces,sarin,compounds,military,research,site,april,khan,shaykhun,chemical,attack,united,states,launched,intentional,attack,syrian,government,forces,investigation,conducted,dr,tobias,schneider,theresa,lutkefend,gppi,research,institute,documented,confirmed,attacks,involving,chemical,weapons,syria,december,january,study,attributed,total,chemical,attacks,assad,regime,attacks,occurred,ghouta,chemical,attack,august",0.00,syria
"in april  the un security council briefing was held on the findings of a global chemical weapons watchdog organisation for the prohibition of chemical weapons  which found that the syrian air force used sarin and chlorine for multiple attacks in  the close allies of syria russia and european countries debated on the issue where the opcw findings were dismissed by moscow while many western european countries called for accountability for the governments war crimes the un deputy ambassador from britain jonathan allen stated that report by opcws investigation identification team  claimed that the syrian regime is responsible for using chemical weapons in the war on at least four occasions the information was also noted in two un mandated investigations
",april un security council briefing held findings global chemical weapons watchdog organisation prohibition chemical weapons found syrian air force sarin chlorine multiple attacks close allies syria russia european countries debated issue opcw findings dismissed moscow western european countries called accountability governments war crimes un deputy ambassador britain jonathan allen stated report opcws investigation identification team claimed syrian regime responsible chemical weapons war occasions information noted un mandated investigations,6.71,"april,un,security,council,briefing,held,findings,global,chemical,weapons,watchdog,organisation,prohibition,chemical,weapons,found,syrian,air,force,sarin,chlorine,multiple,attacks,close,allies,syria,russia,european,countries,debated,issue,opcw,findings,dismissed,moscow,western,european,countries,called,accountability,governments,war,crimes,un,deputy,ambassador,britain,jonathan,allen,stated,report,opcws,investigation,identification,team,claimed,syrian,regime,responsible,chemical,weapons,war,occasions,information,noted,un,mandated,investigations",0.00,syria
"in april  syria was suspended from opcw through the public vote of member states for not co operating with the iit and violating the chemical weapons convention findings of another opcw investigation report published in july  concluded that the syrian regime had engaged in confirmed chemical attacks at least  times out of the  reported incidents of chemical weapons usage attributed to assadist forces
",april syria suspended opcw public vote member states co operating iit violating chemical weapons convention findings opcw investigation report published july concluded syrian regime engaged confirmed chemical attacks times reported incidents chemical weapons usage attributed assadist forces,6.44,"april,syria,suspended,opcw,public,vote,member,states,co,operating,iit,violating,chemical,weapons,convention,findings,opcw,investigation,report,published,july,concluded,syrian,regime,engaged,confirmed,chemical,attacks,times,reported,incidents,chemical,weapons,usage,attributed,assadist,forces",0.00,syria
"syria is not a party to the convention on cluster munitions and does not recognize the ban on the use of cluster bombs the syrian army is reported to have begun using cluster bombs in september  steve goose director of the arms division at human rights watch said syria is expanding its relentless use of cluster munitions a banned weapon and civilians are paying the price with their lives and limbs the initial toll is only the beginning because cluster munitions often leave unexploded bomblets that kill and maim long afterward
",syria party convention cluster munitions recognize ban use cluster bombs syrian army reported begun cluster bombs september steve goose director arms division human rights watch said syria expanding relentless use cluster munitions banned weapon civilians paying price lives limbs initial toll beginning cluster munitions leave unexploded bomblets kill maim long afterward,7.52,"syria,party,convention,cluster,munitions,recognize,ban,use,cluster,bombs,syrian,army,reported,begun,cluster,bombs,september,steve,goose,director,arms,division,human,rights,watch,said,syria,expanding,relentless,use,cluster,munitions,banned,weapon,civilians,paying,price,lives,limbs,initial,toll,beginning,cluster,munitions,leave,unexploded,bomblets,kill,maim,long,afterward",0.00,syria
"russian thermobaric weapons also known as fuel air bombs were used by the government side during the war on  december  the national interest reported that russia was deploying the tos  buratino multiple rocket launch system to syria which is designed to launch massive thermobaric charges against infantry in confined spaces such as urban areas one buratino thermobaric rocket launcher can obliterate a roughly  by  metres  area with a single salvo since  rebels have said that the syrian air force  is using thermobaric weapons against residential areas occupied by the rebel fighters such as during the battle of aleppo and also in kafr batna a panel of united nations human rights investigators reported that the syrian government used thermobaric bombs against the strategic town of qusayr in march  in august  the bbc reported on the use of napalm like incendiary bombs on a school in northern syria
",russian thermobaric weapons known fuel air bombs government war december national interest reported russia deploying tos buratino multiple rocket launch system syria designed launch massive thermobaric charges infantry confined spaces urban areas buratino thermobaric rocket launcher obliterate roughly metres area single salvo rebels said syrian air force thermobaric weapons residential areas occupied rebel fighters battle aleppo kafr batna panel united nations human rights investigators reported syrian government thermobaric bombs strategic town qusayr march august bbc reported use napalm like incendiary bombs school northern syria,6.85,"russian,thermobaric,weapons,known,fuel,air,bombs,government,war,december,national,interest,reported,russia,deploying,tos,buratino,multiple,rocket,launch,system,syria,designed,launch,massive,thermobaric,charges,infantry,confined,spaces,urban,areas,buratino,thermobaric,rocket,launcher,obliterate,roughly,metres,area,single,salvo,rebels,said,syrian,air,force,thermobaric,weapons,residential,areas,occupied,rebel,fighters,battle,aleppo,kafr,batna,panel,united,nations,human,rights,investigators,reported,syrian,government,thermobaric,bombs,strategic,town,qusayr,march,august,bbc,reported,use,napalm,like,incendiary,bombs,school,northern,syria",0.00,syria
"several types of anti tank missiles are in use in syria russia has sent m kornet third generation anti tank guided missiles to the syrian government whose forces have used them extensively against armour and other ground targets to fight jihadists and rebels yous made bgm  tow missiles are one of the primary weapons of rebel groups and have been primarily provided by the united states and saudi arabia the yous has also supplied many eastern european sourced k fagot launchers and warheads to syrian rebel groups under its timber sycamore program
",types anti tank missiles use syria russia sent kornet generation anti tank guided missiles syrian government forces extensively armour ground targets fight jihadists rebels yous bgm tow missiles primary weapons rebel groups primarily provided united states saudi arabia yous supplied eastern european sourced k fagot launchers warheads syrian rebel groups timber sycamore program,7.09,"types,anti,tank,missiles,use,syria,russia,sent,kornet,generation,anti,tank,guided,missiles,syrian,government,forces,extensively,armour,ground,targets,fight,jihadists,rebels,yous,bgm,tow,missiles,primary,weapons,rebel,groups,primarily,provided,united,states,saudi,arabia,yous,supplied,eastern,european,sourced,k,fagot,launchers,warheads,syrian,rebel,groups,timber,sycamore,program",0.00,syria
"in june  iran attacked isil targets in the deir ez zor area in eastern syria with zolfaghar ballistic missiles fired from western iran in the first use of mid range missiles by iran in  years according to janes defence weekly the missiles travelled  kilometres
",june iran attacked isil targets deir ez zor area eastern syria zolfaghar ballistic missiles fired western iran use mid range missiles iran years according janes defence weekly missiles travelled kilometres,5.36,"june,iran,attacked,isil,targets,deir,ez,zor,area,eastern,syria,zolfaghar,ballistic,missiles,fired,western,iran,use,mid,range,missiles,iran,years,according,janes,defence,weekly,missiles,travelled,kilometres",0.00,syria
"the druze community in syria has been divided by the civil war and has experienced persecution by islamist rebels isil the government and the governments hezbollah allies 
",druze community syria divided civil war experienced persecution islamist rebels isil government governments hezbollah allies,6.98,"druze,community,syria,divided,civil,war,experienced,persecution,islamist,rebels,isil,government,governments,hezbollah,allies",0.00,syria
"the autonomous administration of north and east syria  also known as rojavaa is a de facto autonomous region in northeastern syria the region does not claim to pursue full independence but autonomy within a federal and democratic syria rojava consists of self governing sub regions in the areas of afrin jazira euphrates raqqa tabqa manbij and deir ez zor the region gained its de facto autonomy in  in the context of the ongoing rojava conflict in which its official military force the syrian democratic forces  has taken part
",autonomous administration north east syria known rojavaa de facto autonomous region northeastern syria region claim pursue independence autonomy federal democratic syria rojava consists self governing sub regions areas afrin jazira euphrates raqqa tabqa manbij deir ez zor region gained de facto autonomy context ongoing rojava conflict official military force syrian democratic forces taken,6.63,"autonomous,administration,north,east,syria,known,rojavaa,de,facto,autonomous,region,northeastern,syria,region,claim,pursue,independence,autonomy,federal,democratic,syria,rojava,consists,self,governing,sub,regions,areas,afrin,jazira,euphrates,raqqa,tabqa,manbij,deir,ez,zor,region,gained,de,facto,autonomy,context,ongoing,rojava,conflict,official,military,force,syrian,democratic,forces,taken",0.00,syria
"while entertaining some foreign relations the region is not officially recognized as autonomous by the government of syria or any state except for the catalan parliament the aanes has widespread support for its universal democratic sustainable autonomous pluralist equal and feminist policies in dialogues with other parties and organizations northeastern syria is polyethnic and home to sizeable ethnic kurdish arab and assyrian populations with smaller communities of ethnic turkmen armenians circassians and yazidis
",entertaining foreign relations region officially recognized autonomous government syria state catalan parliament aanes widespread support universal democratic sustainable autonomous pluralist equal feminist policies dialogues parties organizations northeastern syria polyethnic home sizeable ethnic kurdish arab assyrian populations smaller communities ethnic turkmen armenians circassians yazidis,5.78,"entertaining,foreign,relations,region,officially,recognized,autonomous,government,syria,state,catalan,parliament,aanes,widespread,support,universal,democratic,sustainable,autonomous,pluralist,equal,feminist,policies,dialogues,parties,organizations,northeastern,syria,polyethnic,home,sizeable,ethnic,kurdish,arab,assyrian,populations,smaller,communities,ethnic,turkmen,armenians,circassians,yazidis",0.00,syria
"the supporters of the regions administration state that it is an officially secular polity with direct democratic ambitions based on an anarchistic feminist and libertarian socialist ideology promoting decentralization gender equality environmental sustainability social ecology and pluralistic tolerance for religious cultural and political diversity and that these values are mirrored in its constitution society and politics stating it to be a model for a federalized syria as a whole rather than outright independence the regions administration has also been accused by some partisan and non partisan sources of authoritarianism support of the syrian government kurdification and displacement however despite this the aanes has been the most democratic system in syria with direct open elections universal equality respecting human rights within the region as well as defense of minority and religious rights within syria
",supporters regions administration state officially secular polity direct democratic ambitions based anarchistic feminist libertarian socialist ideology promoting decentralization gender equality environmental sustainability social ecology pluralistic tolerance religious cultural political diversity values mirrored constitution society politics stating model federalized syria outright independence regions administration accused partisan non partisan sources authoritarianism support syrian government kurdification displacement despite aanes democratic system syria direct open elections universal equality respecting human rights region defense minority religious rights syria,6.48,"supporters,regions,administration,state,officially,secular,polity,direct,democratic,ambitions,based,anarchistic,feminist,libertarian,socialist,ideology,promoting,decentralization,gender,equality,environmental,sustainability,social,ecology,pluralistic,tolerance,religious,cultural,political,diversity,values,mirrored,constitution,society,politics,stating,model,federalized,syria,outright,independence,regions,administration,accused,partisan,non,partisan,sources,authoritarianism,support,syrian,government,kurdification,displacement,despite,aanes,democratic,system,syria,direct,open,elections,universal,equality,respecting,human,rights,region,defense,minority,religious,rights,syria",0.00,syria
