Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"two centuries after defeating the indo greeks the republics would become controlled by the kushans under kanishka with him conquering punjab however in the early rd century bce after his death a union formed between the republics to expel the kushans resulting in a kushan defeat and them being pushed out of eastern punjab as stated by the historian anant sadashiv altekar this can also be confirmed through their coinage inscription stating yaudheyanam jayamantra daramanam boasting their military victory
",centuries defeating indo greeks republics controlled kushans kanishka conquering punjab early rd century bce death union formed republics expel kushans resulting kushan defeat pushed eastern punjab stated historian anant sadashiv altekar confirmed coinage inscription stating yaudheyanam jayamantra daramanam boasting military victory,7.48,"centuries,defeating,indo,greeks,republics,controlled,kushans,kanishka,conquering,punjab,early,rd,century,bce,death,union,formed,republics,expel,kushans,resulting,kushan,defeat,pushed,eastern,punjab,stated,historian,anant,sadashiv,altekar,confirmed,coinage,inscription,stating,yaudheyanam,jayamantra,daramanam,boasting,military,victory",0.00,punjab
"chandragupta maurya with the aid of kautilya had established his empire around  bc the early life of chandragupta maurya is not clear kautilya enrolled the young chandragupta in the university at taxila to educate him in the arts sciences logic mathematics warfare and administration megasthenes account as it has survived in greek texts that quote him states that alexander the great and chandragupta met which if true would mean his rule started earlier than  bce as alexander never crossed the beas river so his territory probably lied in punjab region he has also been variously identified with shashigupta  of paropamisadae  on the account of same life events with the help of the small janapadas of punjab he had gone on to conquer much of the north west indian subcontinent he then defeated the nanda rulers in pataliputra to capture the throne chandragupta maurya fought alexanders successor in the east seleucus when the latter invaded in a peace treaty seleucus ceded all territories west of the indus and offered a marriage including a portion of bactria while chandragupta granted seleucus  elephants the chief of the mauryan military was also always a yaudheyan warrior according to the bijaygadh pillar inscription which states that the yaudheyas elected their own chief who also served as the general for the mauryans the mauryan military was also made up vastly of men from the punjab janapadas
",chandragupta maurya aid kautilya established empire bc early life chandragupta maurya clear kautilya enrolled young chandragupta university taxila educate arts sciences logic mathematics warfare administration megasthenes account survived greek texts quote states alexander great chandragupta met true mean rule started earlier bce alexander crossed beas river territory probably lied punjab region variously identified shashigupta paropamisadae account life events help small janapadas punjab gone conquer north west indian subcontinent defeated nanda rulers pataliputra capture throne chandragupta maurya fought alexanders successor east seleucus invaded peace treaty seleucus ceded territories west indus offered marriage including portion bactria chandragupta granted seleucus elephants chief mauryan military yaudheyan warrior according bijaygadh pillar inscription states yaudheyas elected chief served general mauryans mauryan military vastly men punjab janapadas,7.80,"chandragupta,maurya,aid,kautilya,established,empire,bc,early,life,chandragupta,maurya,clear,kautilya,enrolled,young,chandragupta,university,taxila,educate,arts,sciences,logic,mathematics,warfare,administration,megasthenes,account,survived,greek,texts,quote,states,alexander,great,chandragupta,met,true,mean,rule,started,earlier,bce,alexander,crossed,beas,river,territory,probably,lied,punjab,region,variously,identified,shashigupta,paropamisadae,account,life,events,help,small,janapadas,punjab,gone,conquer,north,west,indian,subcontinent,defeated,nanda,rulers,pataliputra,capture,throne,chandragupta,maurya,fought,alexanders,successor,east,seleucus,invaded,peace,treaty,seleucus,ceded,territories,west,indus,offered,marriage,including,portion,bactria,chandragupta,granted,seleucus,elephants,chief,mauryan,military,yaudheyan,warrior,according,bijaygadh,pillar,inscription,states,yaudheyas,elected,chief,served,general,mauryans,mauryan,military,vastly,men,punjab,janapadas",0.00,punjab
"chandraguptas rule was very well organised the mauryans had an autocratic and centralised administration system aided by a council of ministers and also a well established espionage system much of chandraguptas success is attributed to chanakya the author of the arthashastra according to buddhist sources chanakya was native of the punjab who resided in taxila much of the mauryan rule had a strong bureaucracy that had regulated tax collection trade and commerce industrial activities mining statistics and data maintenance of public places and upkeep of temples
",chandraguptas rule organised mauryans autocratic centralised administration system aided council ministers established espionage system chandraguptas success attributed chanakya author arthashastra according buddhist sources chanakya native punjab resided taxila mauryan rule strong bureaucracy regulated tax collection trade commerce industrial activities mining statistics data maintenance public places upkeep temples,6.90,"chandraguptas,rule,organised,mauryans,autocratic,centralised,administration,system,aided,council,ministers,established,espionage,system,chandraguptas,success,attributed,chanakya,author,arthashastra,according,buddhist,sources,chanakya,native,punjab,resided,taxila,mauryan,rule,strong,bureaucracy,regulated,tax,collection,trade,commerce,industrial,activities,mining,statistics,data,maintenance,public,places,upkeep,temples",0.00,punjab
"the harshacharita states that prabhakaras younger son harsha vardhana then vowed to destroy the gauda  king and their allies he formed an alliance with bhaskar varman the king of kamarupa and forced shashanka to retreat subsequently harsha was formally crowned as an emperor  after he united the small republics from punjab to central india their representatives crowned him king at an assembly in april  ce giving him the title of maharaja harsha established an empire that brought all of northern india under his control
",harshacharita states prabhakaras younger son harsha vardhana vowed destroy gauda king allies formed alliance bhaskar varman king kamarupa forced shashanka retreat subsequently harsha formally crowned emperor united small republics punjab central india representatives crowned king assembly april ce giving title maharaja harsha established empire brought northern india control,6.88,"harshacharita,states,prabhakaras,younger,son,harsha,vardhana,vowed,destroy,gauda,king,allies,formed,alliance,bhaskar,varman,king,kamarupa,forced,shashanka,retreat,subsequently,harsha,formally,crowned,emperor,united,small,republics,punjab,central,india,representatives,crowned,king,assembly,april,ce,giving,title,maharaja,harsha,established,empire,brought,northern,india,control",0.00,punjab
"the rough territorial extent of the vardhana empire according to cunningham was between the areas of kashmir maharashtra and ganjam and from the description of xuanzang his empire comprised the most fertile and richest provinces of india which includes the area of punjab and bengal
",rough territorial extent vardhana empire according cunningham areas kashmir maharashtra ganjam description xuanzang empire comprised fertile richest provinces india includes area punjab bengal,7.77,"rough,territorial,extent,vardhana,empire,according,cunningham,areas,kashmir,maharashtra,ganjam,description,xuanzang,empire,comprised,fertile,richest,provinces,india,includes,area,punjab,bengal",0.00,punjab
"in the th century the hindu shahi dynasty with their origins disputed between the region of oddiyana and with roots as punjabi brahminspage needed replaced the taank kingdom in the western punjab ruling western punjab along with eastern afghanistan the tribe of the gakharskhokhars formed a large part of the hindu shahi army according to the persian historian firishta the most notable rulers of the empire were lalliya bhimadeva and jayapala who were accredited for military victories 
",th century hindu shahi dynasty origins disputed region oddiyana roots punjabi brahminspageneeded replaced taank kingdom western punjab ruling western punjab eastern afghanistan tribe gakharskhokhars formed large hindu shahi army according persian historian firishta notable rulers empire lalliya bhimadeva jayapala accredited military victories,6.97,"th,century,hindu,shahi,dynasty,origins,disputed,region,oddiyana,roots,punjabi,brahminspageneeded,replaced,taank,kingdom,western,punjab,ruling,western,punjab,eastern,afghanistan,tribe,gakharskhokhars,formed,large,hindu,shahi,army,according,persian,historian,firishta,notable,rulers,empire,lalliya,bhimadeva,jayapala,accredited,military,victories",0.00,punjab
"after the ghaznavids conquest of the hindu shahis which led to the annexation of western punjab into their empire in the th century ce two punjab dynasties who ruled the territory in the east the katoch dynasty based in the region from himachal pradesh to jalandhar and the tomara dynasty based in the regions of modern day haryana delhi and east punjab became heavily involved in conflicts with the ghaznavids
",ghaznavids conquest hindu shahis led annexation western punjab empire th century ce punjab dynasties ruled territory east katoch dynasty based region himachal pradesh jalandhar tomara dynasty based regions modern day haryana delhi east punjab heavily involved conflicts ghaznavids,7.79,"ghaznavids,conquest,hindu,shahis,led,annexation,western,punjab,empire,th,century,ce,punjab,dynasties,ruled,territory,east,katoch,dynasty,based,region,himachal,pradesh,jalandhar,tomara,dynasty,based,regions,modern,day,haryana,delhi,east,punjab,heavily,involved,conflicts,ghaznavids",0.00,punjab
"according to the dutch sanskritist j ph vogel in  ce the raja of the tomaras conquered the occupied cities of hansithanesar and other places held by ghaznavid garrisons under mawdud of ghazni before sucessfully besieging the once captured nagarkot fort located in the kangra district of modern day himachal pradesh eastern punjab  he further states that mahmud of ghaznis son abd al rashid captured the fort in c  ce but the kangra rajas led an expedition which successfully recaptured the kangra fort in  ce he then concludes that for the next  years it would remain in their controlduring the reign of ibrahim of ghazna  an army of ghazis consisting of  cavalry was sent to raid the doab of the punjab region under his son mahmud c  ce which led to a battle near the city of jalandhar the outcome of the battle is uncertain and jalandhar is not noticed in ghaznavid annals however according to the diwan i salman it was described as eclipsing the battles of rustam and isfandiyar
",according dutch sanskritist j ph vogel ce raja tomaras conquered occupied cities hansithanesar places held ghaznavid garrisons mawdud ghazni sucessfully besieging captured nagarkot fort located kangra district modern day himachal pradesh eastern punjab states mahmud ghaznis son abd al rashid captured fort c ce kangra rajas led expedition successfully recaptured kangra fort ce concludes years remain controlduring reign ibrahim ghazna army ghazis consisting cavalry sent raid doab punjab region son mahmud c ce led battle near city jalandhar outcome battle uncertain jalandhar noticed ghaznavid annals according diwan salman described eclipsing battles rustam isfandiyar,7.84,"according,dutch,sanskritist,j,ph,vogel,ce,raja,tomaras,conquered,occupied,cities,hansithanesar,places,held,ghaznavid,garrisons,mawdud,ghazni,sucessfully,besieging,captured,nagarkot,fort,located,kangra,district,modern,day,himachal,pradesh,eastern,punjab,states,mahmud,ghaznis,son,abd,al,rashid,captured,fort,c,ce,kangra,rajas,led,expedition,successfully,recaptured,kangra,fort,ce,concludes,years,remain,controlduring,reign,ibrahim,ghazna,army,ghazis,consisting,cavalry,sent,raid,doab,punjab,region,son,mahmud,c,ce,led,battle,near,city,jalandhar,outcome,battle,uncertain,jalandhar,noticed,ghaznavid,annals,according,diwan,salman,described,eclipsing,battles,rustam,isfandiyar",0.00,punjab
"the turkic ghaznavids in the tenth century overthrew the hindu shahis and consequently ruled for  years in western punjab gradually declining as a power until the ghurid conquest of lahore by muhammad of ghor in  deposing the last ghaznavid ruler khusrau malik following the death of muhammad of ghor in  by punjabi assassins near the jhelum river the ghurid state fragmented and was replaced in northern india by the delhi sultanate which consisted of five unrelated dynasties
",turkic ghaznavids tenth century overthrew hindu shahis consequently ruled years western punjab gradually declining power ghurid conquest lahore muhammad ghor deposing ghaznavid ruler khusrau malik following death muhammad ghor punjabi assassins near jhelum river ghurid state fragmented replaced northern india delhi sultanate consisted unrelated dynasties,6.69,"turkic,ghaznavids,tenth,century,overthrew,hindu,shahis,consequently,ruled,years,western,punjab,gradually,declining,power,ghurid,conquest,lahore,muhammad,ghor,deposing,ghaznavid,ruler,khusrau,malik,following,death,muhammad,ghor,punjabi,assassins,near,jhelum,river,ghurid,state,fragmented,replaced,northern,india,delhi,sultanate,consisted,unrelated,dynasties",0.00,punjab
"in  sultan qutbudin chief of langah a jat zamindar tribe established the langah sultanate in multan husseyn langah i  was the second ruler of langah sultanate he undertook military campaigns in punjab and captured chiniot and shorkot shah husayn successfully repulsed attempted invasion by the lodis led by tatar khan and barbak shah as well as his daughter zeerak rumman
",sultan qutbudin chief langah jat zamindar tribe established langah sultanate multan husseyn langah second ruler langah sultanate undertook military campaigns punjab captured chiniot shorkot shah husayn successfully repulsed attempted invasion lodis led tatar khan barbak shah daughter zeerak rumman,5.65,"sultan,qutbudin,chief,langah,jat,zamindar,tribe,established,langah,sultanate,multan,husseyn,langah,second,ruler,langah,sultanate,undertook,military,campaigns,punjab,captured,chiniot,shorkot,shah,husayn,successfully,repulsed,attempted,invasion,lodis,led,tatar,khan,barbak,shah,daughter,zeerak,rumman",0.00,punjab
"the mughals came to power in the early sixteenth century and gradually expanded to control all of the punjab from their capital at lahore during the mughal era saadullah khan born into a family of punjabi agriculturalists belonging to the thaheem tribe from chiniot remained grand vizier  of the mughal empire in the period  other prominent muslims from punjab who rose to nobility during the mughal era include wazir khan adina beg arain and shahbaz khan kamboh the mughal empire ruled the region until it was severely weakened in the eighteenth century as mughal power weakened afghan rulers took control of the region contested by marathas and afghans the region was the center of the growing influence of the misls who expanded and established the khalsa raj as the mughals and afghans weakened ultimately ruling the punjab western afghanistan and territories north into the himalayas
",mughals came power early sixteenth century gradually expanded control punjab capital lahore mughal era saadullah khan born family punjabi agriculturalists belonging thaheem tribe chiniot remained grand vizier mughal empire period prominent muslims punjab rose nobility mughal era include wazir khan adina beg arain shahbaz khan kamboh mughal empire ruled region severely weakened eighteenth century mughal power weakened afghan rulers took control region contested marathas afghans region center growing influence misls expanded established khalsa raj mughals afghans weakened ultimately ruling punjab western afghanistan territories north himalayas,6.75,"mughals,came,power,early,sixteenth,century,gradually,expanded,control,punjab,capital,lahore,mughal,era,saadullah,khan,born,family,punjabi,agriculturalists,belonging,thaheem,tribe,chiniot,remained,grand,vizier,mughal,empire,period,prominent,muslims,punjab,rose,nobility,mughal,era,include,wazir,khan,adina,beg,arain,shahbaz,khan,kamboh,mughal,empire,ruled,region,severely,weakened,eighteenth,century,mughal,power,weakened,afghan,rulers,took,control,region,contested,marathas,afghans,region,center,growing,influence,misls,expanded,established,khalsa,raj,mughals,afghans,weakened,ultimately,ruling,punjab,western,afghanistan,territories,north,himalayas",0.00,punjab
"in the th century maharaja ranjit singh established the sikh empire based in the punjab the empire existed from  when ranjit singh captured lahore to  when it was defeated and conquered in the second anglo sikh war it was forged on the foundations of the khalsa from a collection of autonomous sikh misls at its peak in the th century the empire extended from the khyber pass in the west to western tibet in the east and from mithankot in the south to kashmir in the north it was divided into four provinces lahore in punjab which became the sikh capital multan also in punjab peshawar and kashmir from  to  religiously diverse with an estimated population of  million in   it was the last major region of the indian subcontinent to be annexed by the british empire
",th century maharaja ranjit singh established sikh empire based punjab empire existed ranjit singh captured lahore defeated conquered second anglo sikh war forged foundations khalsa collection autonomous sikh misls peak th century empire extended khyber pass west western tibet east mithankot south kashmir north divided provinces lahore punjab sikh capital multan punjab peshawar kashmir religiously diverse estimated population million major region indian subcontinent annexed british empire,9.14,"th,century,maharaja,ranjit,singh,established,sikh,empire,based,punjab,empire,existed,ranjit,singh,captured,lahore,defeated,conquered,second,anglo,sikh,war,forged,foundations,khalsa,collection,autonomous,sikh,misls,peak,th,century,empire,extended,khyber,pass,west,western,tibet,east,mithankot,south,kashmir,north,divided,provinces,lahore,punjab,sikh,capital,multan,punjab,peshawar,kashmir,religiously,diverse,estimated,population,million,major,region,indian,subcontinent,annexed,british,empire",0.00,punjab
