Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the demand for chhattisgarh to be a separate state first rose in the s with similar demands appearing at regular intervals however a well organised movement was never initiated several all party platforms were created and usually resolved around petitions public meetings seminars rallies and strikes the demand was raised by the raipur congress unit in  and was also discussed in the indian congress at tripuri a discussion about forming a regional congress organisation for chhattisgarh took place in  when the state reorganisation commission was set up the demand was put forward but was rejected in  the demand was raised in the nagpur assembly of madhya bharat
",demand chhattisgarh separate state rose similar demands appearing regular intervals organised movement initiated party platforms created usually resolved petitions public meetings seminars rallies strikes demand raised raipur congress unit discussed indian congress tripuri discussion forming regional congress organisation chhattisgarh took place state reorganisation commission set demand forward rejected demand raised nagpur assembly madhya bharat,7.96,"demand,chhattisgarh,separate,state,rose,similar,demands,appearing,regular,intervals,organised,movement,initiated,party,platforms,created,usually,resolved,petitions,public,meetings,seminars,rallies,strikes,demand,raised,raipur,congress,unit,discussed,indian,congress,tripuri,discussion,forming,regional,congress,organisation,chhattisgarh,took,place,state,reorganisation,commission,set,demand,forward,rejected,demand,raised,nagpur,assembly,madhya,bharat",0.00,chhattisgarh
"in the s the demand became more prominent resulting in the formation of a statewide political forum known as the chhattisgarh rajya nirman manch the forum was led by chandulal chadrakar and several successful region wide strikes and rallies were organised under it all of which were supported by major political parties such as the indian national congress and the bharatiya janata party
",demand prominent resulting formation statewide political forum known chhattisgarh rajya nirman manch forum led chandulal chadrakar successful region wide strikes rallies organised supported major political parties indian national congress bharatiya janata party,7.99,"demand,prominent,resulting,formation,statewide,political,forum,known,chhattisgarh,rajya,nirman,manch,forum,led,chandulal,chadrakar,successful,region,wide,strikes,rallies,organised,supported,major,political,parties,indian,national,congress,bharatiya,janata,party",0.00,chhattisgarh
"the new national democratic alliance government sent the separate chhattisgarh bill for approval by the madhya pradesh assembly where it was unanimously approved and then submitted to the lok sabha the bill was passed in the lok sabha and the rajya sabha which allowed the creation of the state of chhattisgarh k r narayanan gave his consent to the madhya pradesh reorganisation act on  august  and the government of india set  november  as the day chhattisgarh would be separated from madhya pradesh as such chhattisgarh was formed from madhya pradesh
",new national democratic alliance government sent separate chhattisgarh bill approval madhya pradesh assembly unanimously approved submitted lok sabha bill passed lok sabha rajya sabha allowed creation state chhattisgarh k r narayanan gave consent madhya pradesh reorganisation act august government india set november day chhattisgarh separated madhya pradesh chhattisgarh formed madhya pradesh,7.05,"new,national,democratic,alliance,government,sent,separate,chhattisgarh,bill,approval,madhya,pradesh,assembly,unanimously,approved,submitted,lok,sabha,bill,passed,lok,sabha,rajya,sabha,allowed,creation,state,chhattisgarh,k,r,narayanan,gave,consent,madhya,pradesh,reorganisation,act,august,government,india,set,november,day,chhattisgarh,separated,madhya,pradesh,chhattisgarh,formed,madhya,pradesh",0.00,chhattisgarh
"the northern and southern parts of the state are hilly while the central part is a fertile plain the highest point in the state is the gaurlata near samri balrampur ramanujganj district deciduous forests of the eastern highlands forests cover roughly  of the state
in the north lies the edge of the great indo gangetic plain the rihand river a tributary of the ganges drains this area the eastern end of the satpura range and the western edge of the chota nagpur plateau form an eastwest belt of hills that divide the mahanadi river basin from the indo gangetic plain the outline of chhattisgarh is like a sea horse
",northern southern parts state hilly central fertile plain highest point state gaurlata near samri balrampur ramanujganj district deciduous forests eastern highlands forests cover roughly statein north lies edge great indo gangetic plain rihand river tributary ganges drains area eastern end satpura range western edge chota nagpur plateau form eastwest belt hills divide mahanadi river basin indo gangetic plain outline chhattisgarh like sea horse,7.47,"northern,southern,parts,state,hilly,central,fertile,plain,highest,point,state,gaurlata,near,samri,balrampur,ramanujganj,district,deciduous,forests,eastern,highlands,forests,cover,roughly,statein,north,lies,edge,great,indo,gangetic,plain,rihand,river,tributary,ganges,drains,area,eastern,end,satpura,range,western,edge,chota,nagpur,plateau,form,eastwest,belt,hills,divide,mahanadi,river,basin,indo,gangetic,plain,outline,chhattisgarh,like,sea,horse",0.00,chhattisgarh
"chhattisgarh has the rd largest forest cover in the country the state is surrounded by the forests in madhya pradesh  odisha  maharashtra  jharkhand and telangana making it indias largest covered forests across state boundaries there are multiple national parks tiger reserves across the state achanakmar amarkantak biosphere reserve is unesco recognised biosphere with total area of  hectares 
",chhattisgarh rd largest forest cover country state surrounded forests madhya pradesh odisha maharashtra jharkhand telangana making indias largest covered forests state boundaries multiple national parks tiger reserves state achanakmar amarkantak biosphere reserve unesco recognised biosphere total area hectares,4.81,"chhattisgarh,rd,largest,forest,cover,country,state,surrounded,forests,madhya,pradesh,odisha,maharashtra,jharkhand,telangana,making,indias,largest,covered,forests,state,boundaries,multiple,national,parks,tiger,reserves,state,achanakmar,amarkantak,biosphere,reserve,unesco,recognised,biosphere,total,area,hectares",0.00,chhattisgarh
"the natural environment of koriya in chhattisgarh includes forests mountains rivers and waterfallscitation needed koriya was a princely state during the british rule in india koriya is also known for its mineral deposits coal is also found in this part of the country the dense forests are rich in wildlifecitation needed
",natural environment koriya chhattisgarh includes forests mountains rivers waterfallscitation needed koriya princely state british rule india koriya known mineral deposits coal found country dense forests rich wildlifecitation needed,7.14,"natural,environment,koriya,chhattisgarh,includes,forests,mountains,rivers,waterfallscitation,needed,koriya,princely,state,british,rule,india,koriya,known,mineral,deposits,coal,found,country,dense,forests,rich,wildlifecitation,needed",0.00,chhattisgarh
"the amrit dhara waterfall koriyas main attraction is a natural waterfall which originates from the hasdeo river the fall is situated seven kilometres from koriya on the manendragarh baikunthpur road the amrit dhara waterfall falls from a height of  m and it is approximately  m wide chirimiri is one of the most popular places known for its natural environment and climate in chhattisgarh
",amrit dhara waterfall koriyas main attraction natural waterfall originates hasdeo river fall situated seven kilometres koriya manendragarh baikunthpur road amrit dhara waterfall falls height approximately wide chirimiri popular places known natural environment climate chhattisgarh,7.46,"amrit,dhara,waterfall,koriyas,main,attraction,natural,waterfall,originates,hasdeo,river,fall,situated,seven,kilometres,koriya,manendragarh,baikunthpur,road,amrit,dhara,waterfall,falls,height,approximately,wide,chirimiri,popular,places,known,natural,environment,climate,chhattisgarh",0.00,chhattisgarh
"chhattisgarh has a tropical climate it is hot and humid in the summer because of its proximity to the tropic of cancer and its dependence on the monsoons for rains summer temperatures in chhattisgarh can reach up to  c  the monsoon season is from late june to october and is a welcome respite from the heat chhattisgarh receives an average of  millimetres  of rain winter is from november to january winters are pleasant with low temperatures and less humidity ambikapur mainpat pendra road samri and jashpur are some of the coldest places in the state
",chhattisgarh tropical climate hot humid summer proximity tropic cancer dependence monsoons rains summer temperatures chhattisgarh reach c monsoon season late june october welcome respite heat chhattisgarh receives average millimetres rain winter november january winters pleasant low temperatures humidity ambikapur mainpat pendra road samri jashpur coldest places state,8.68,"chhattisgarh,tropical,climate,hot,humid,summer,proximity,tropic,cancer,dependence,monsoons,rains,summer,temperatures,chhattisgarh,reach,c,monsoon,season,late,june,october,welcome,respite,heat,chhattisgarh,receives,average,millimetres,rain,winter,november,january,winters,pleasant,low,temperatures,humidity,ambikapur,mainpat,pendra,road,samri,jashpur,coldest,places,state",0.00,chhattisgarh
"chhattisgarh has four lane or two lane roads that provide connectivity to major cities a total of  national highways pass through the state together measuring  km many national highways exist only on paper and are not fully converted into four lane leave alone six lane or eight lane highways these include
",chhattisgarh lane lane roads provide connectivity major cities total national highways pass state measuring km national highways exist paper fully converted lane leave lane lane highways include,7.82,"chhattisgarh,lane,lane,roads,provide,connectivity,major,cities,total,national,highways,pass,state,measuring,km,national,highways,exist,paper,fully,converted,lane,leave,lane,lane,highways,include",0.00,chhattisgarh
"the state has the highest freight loading in the country and one sixth of indian railways revenue comes from chhattisgarh the length of the rail network in the state is  km while a third track has been commissioned between durg and raigarh construction of some new railway lines include dallirajharajagdalpur rail line pendra roadgevra road rail line raigarhmand colliery to bhupdeopur rail line and barwadihchirmiri rail line freightgoods trains provide services mostly to coal and iron ore industries in eastwest corridor  there is a lack of passenger services to north and south of chhattisgarh
",state highest freight loading country sixth indian railways revenue comes chhattisgarh length rail network state km track commissioned durg raigarh construction new railway lines include dallirajharajagdalpur rail line pendra roadgevra road rail line raigarhmand colliery bhupdeopur rail line barwadihchirmiri rail line freightgoods trains provide services coal iron ore industries eastwest corridor lack passenger services north south chhattisgarh,6.19,"state,highest,freight,loading,country,sixth,indian,railways,revenue,comes,chhattisgarh,length,rail,network,state,km,track,commissioned,durg,raigarh,construction,new,railway,lines,include,dallirajharajagdalpur,rail,line,pendra,roadgevra,road,rail,line,raigarhmand,colliery,bhupdeopur,rail,line,barwadihchirmiri,rail,line,freightgoods,trains,provide,services,coal,iron,ore,industries,eastwest,corridor,lack,passenger,services,north,south,chhattisgarh",0.00,chhattisgarh
"the air infrastructure in chhattisgarh is improving swami vivekananda international airport in raipur is well connected to all major cities of india and operation of international flights from raipur are under consideration besides this small airports bilaspur airport and jagdalpur airport are regionally connected with scheduled commercial services a massive reduction in sales tax on aviation turbine fuel  from  to  in chhattisgarh in  contributed to a sharp rise in passenger flow the passenger flow increased by  between  and november 
",air infrastructure chhattisgarh improving swami vivekananda international airport raipur connected major cities india operation international flights raipur consideration small airports bilaspur airport jagdalpur airport regionally connected scheduled commercial services massive reduction sales tax aviation turbine fuel chhattisgarh contributed sharp rise passenger flow passenger flow increased november,6.09,"air,infrastructure,chhattisgarh,improving,swami,vivekananda,international,airport,raipur,connected,major,cities,india,operation,international,flights,raipur,consideration,small,airports,bilaspur,airport,jagdalpur,airport,regionally,connected,scheduled,commercial,services,massive,reduction,sales,tax,aviation,turbine,fuel,chhattisgarh,contributed,sharp,rise,passenger,flow,passenger,flow,increased,november",0.00,chhattisgarh
"the state legislative assembly is composed of  members of the legislative assembly there are  members of the lok sabha from chhattisgarh the rajya sabha has five members from the state
",state legislative assembly composed members legislative assembly members lok sabha chhattisgarh rajya sabha members state,8.11,"state,legislative,assembly,composed,members,legislative,assembly,members,lok,sabha,chhattisgarh,rajya,sabha,members,state",0.00,chhattisgarh
"chhattisgarh comprises  districts the following are the list of the districts of chhattisgarh state with major cities
",chhattisgarh comprises districts following list districts chhattisgarh state major cities,5.93,"chhattisgarh,comprises,districts,following,list,districts,chhattisgarh,state,major,cities",0.00,chhattisgarh
"chhattisgarhs nominal gross state domestic product  is estimated at  lakh crore  in  the th largest state economy in india the economy of chhattisgarh recorded a growth rate of  in  chhattisgarhs success factors in achieving high growth rate are growth in agriculture and industrial production
",chhattisgarhs nominal gross state domestic product estimated lakh crore th largest state economy india economy chhattisgarh recorded growth rate chhattisgarhs success factors achieving high growth rate growth agriculture industrial production,4.76,"chhattisgarhs,nominal,gross,state,domestic,product,estimated,lakh,crore,th,largest,state,economy,india,economy,chhattisgarh,recorded,growth,rate,chhattisgarhs,success,factors,achieving,high,growth,rate,growth,agriculture,industrial,production",0.00,chhattisgarh
"chloroxylon is used for pest management in organic rice cultivation in chhattisgarh
",chloroxylon pest management organic rice cultivation chhattisgarh,5.95,"chloroxylon,pest,management,organic,rice,cultivation,chhattisgarh",0.00,chhattisgarh
"medicinal rice of chhattisgarh used as an immune booster
",medicinal rice chhattisgarh immune booster,7.02,"medicinal,rice,chhattisgarh,immune,booster",0.00,chhattisgarh
"aloe vera farming in chhattisgarh
",aloe vera farming chhattisgarh,2.94,"aloe,vera,farming,chhattisgarh",0.00,chhattisgarh
"herbal farming in chhattisgarh gulbakawali
",herbal farming chhattisgarh gulbakawali,2.33,"herbal,farming,chhattisgarh,gulbakawali",0.00,chhattisgarh
"the main crops are rice maize kodo kutki and other small millets and pulses  oilseeds such as groundnuts  soybeans and sunflowers are also grown in the mid s most of chhattisgarh was still a monocrop belt only one fourth to one fifth of the sown area was double cropped when a very substantial portion of the population is dependent on agriculture a situation where nearly  of a states area is covered only by one crop immediate attention to turn them into double crop areas is needed also very few cash crops are grown in chhattisgarh so there is a need to diversify the agriculture produce towards oilseeds and other cash crops chhattisgarh is also called the rice bowl of central india
",main crops rice maize kodo kutki small millets pulses oilseeds groundnuts soybeans sunflowers grown mid chhattisgarh monocrop belt fourth fifth sown area double cropped substantial portion population dependent agriculture situation nearly states area covered crop immediate attention turn double crop areas needed cash crops grown chhattisgarh need diversify agriculture produce oilseeds cash crops chhattisgarh called rice bowl central india,9.00,"main,crops,rice,maize,kodo,kutki,small,millets,pulses,oilseeds,groundnuts,soybeans,sunflowers,grown,mid,chhattisgarh,monocrop,belt,fourth,fifth,sown,area,double,cropped,substantial,portion,population,dependent,agriculture,situation,nearly,states,area,covered,crop,immediate,attention,turn,double,crop,areas,needed,cash,crops,grown,chhattisgarh,need,diversify,agriculture,produce,oilseeds,cash,crops,chhattisgarh,called,rice,bowl,central,india",0.00,chhattisgarh
"kodo millet is used as a life saving medicine in chhattisgarh
",kodo millet life saving medicine chhattisgarh,8.06,"kodo,millet,life,saving,medicine,chhattisgarh",0.00,chhattisgarh
"in chhattisgarh rice the main crop is grown on about  of the net sown area only about  of the area is under irrigation the rest depends on rain of the three agroclimatic zones about  of the chhattisgarh plains  of the bastar plateau and  of the northern hills are rainfed the irrigated area available for double cropping is only  ha in chhattisgarh plains and  ha in bastar plateau and northern hills due to this the productivity of rice and other crops is low hence the farmers are unable to obtain economic benefits from agriculture and it has remained as subsistence agriculture till now though agriculture is the main occupation of more than  of the population
",chhattisgarh rice main crop grown net sown area area irrigation rest depends rain agroclimatic zones chhattisgarh plains bastar plateau northern hills rainfed irrigated area available double cropping ha chhattisgarh plains ha bastar plateau northern hills productivity rice crops low farmers unable obtain economic benefits agriculture remained subsistence agriculture till agriculture main occupation population,9.17,"chhattisgarh,rice,main,crop,grown,net,sown,area,area,irrigation,rest,depends,rain,agroclimatic,zones,chhattisgarh,plains,bastar,plateau,northern,hills,rainfed,irrigated,area,available,double,cropping,ha,chhattisgarh,plains,ha,bastar,plateau,northern,hills,productivity,rice,crops,low,farmers,unable,obtain,economic,benefits,agriculture,remained,subsistence,agriculture,till,agriculture,main,occupation,population",0.00,chhattisgarh
"in chhattisgarh region about  of net cropped area was under irrigation as compared to  in madhya pradesh in  whereas the average national irrigation was about  the irrigation is characterised by a high order of variability ranging from  in bastar to  in dhamtari based on an average growth trend in the irrigated area about  additional area is brought under irrigation every year as compared to  in madhya pradesh and  in the country as a whole thus irrigation has been growing at a very low rate in chhattisgarh and the pace of irrigation is so slow it would take about  years to reach the  level of net irrigated area in chhattisgarh at the present rate of growth
",chhattisgarh region net cropped area irrigation compared madhya pradesh average national irrigation irrigation characterised high order variability ranging bastar dhamtari based average growth trend irrigated area additional area brought irrigation year compared madhya pradesh country irrigation growing low rate chhattisgarh pace irrigation slow years reach level net irrigated area chhattisgarh present rate growth,9.31,"chhattisgarh,region,net,cropped,area,irrigation,compared,madhya,pradesh,average,national,irrigation,irrigation,characterised,high,order,variability,ranging,bastar,dhamtari,based,average,growth,trend,irrigated,area,additional,area,brought,irrigation,year,compared,madhya,pradesh,country,irrigation,growing,low,rate,chhattisgarh,pace,irrigation,slow,years,reach,level,net,irrigated,area,chhattisgarh,present,rate,growth",0.00,chhattisgarh
"chhattisgarh has a limited irrigation system with dams and canals on some rivers average rainfall in the state is around  mm and the entire state falls under the rice agroclimatic zone the large variation in the yearly rainfall directly affects the production of rice irrigation is the prime need of the state for its overall development and therefore the state government has given top priority to development of irrigation
",chhattisgarh limited irrigation system dams canals rivers average rainfall state mm entire state falls rice agroclimatic zone large variation yearly rainfall directly affects production rice irrigation prime need state overall development state government given priority development irrigation,7.53,"chhattisgarh,limited,irrigation,system,dams,canals,rivers,average,rainfall,state,mm,entire,state,falls,rice,agroclimatic,zone,large,variation,yearly,rainfall,directly,affects,production,rice,irrigation,prime,need,state,overall,development,state,government,given,priority,development,irrigation",0.00,chhattisgarh
"chhattisgarh is one of the few states of india where the power sector is effectively developed based on the current production of surplus electric power the position of the state is comfortable and profitable the chhattisgarh state electricity board  is in a strong position to meet the electricity requirement of the state and is in good financial health according to central electricity authority  chhattisgarh provides electricity to several other states because of surplus production
",chhattisgarh states india power sector effectively developed based current production surplus electric power position state comfortable profitable chhattisgarh state electricity board strong position meet electricity requirement state good financial health according central electricity authority chhattisgarh provides electricity states surplus production,6.97,"chhattisgarh,states,india,power,sector,effectively,developed,based,current,production,surplus,electric,power,position,state,comfortable,profitable,chhattisgarh,state,electricity,board,strong,position,meet,electricity,requirement,state,good,financial,health,according,central,electricity,authority,chhattisgarh,provides,electricity,states,surplus,production",0.00,chhattisgarh
"in chhattisgarh national thermal power corporation limited  has sipat thermal power station with a capacity of  mw at sipat bilaspur lara super thermal power station with a nameplate capacity of mw and korba super thermal power station with a capacity of  mw at korba while csebs units have a thermal capacity of  mw and hydel capacity of  mw apart from ntpc and cseb there are a number of private generation units of large and small capacity the state government has pursued a liberal policy with regard to captive generation which has resulted in a number of private companies coming up
",chhattisgarh national thermal power corporation limited sipat thermal power station capacity mw sipat bilaspur lara super thermal power station nameplate capacity mw korba super thermal power station capacity mw korba csebs units thermal capacity mw hydel capacity mw apart ntpc cseb number private generation units large small capacity state government pursued liberal policy regard captive generation resulted number private companies coming,6.62,"chhattisgarh,national,thermal,power,corporation,limited,sipat,thermal,power,station,capacity,mw,sipat,bilaspur,lara,super,thermal,power,station,nameplate,capacity,mw,korba,super,thermal,power,station,capacity,mw,korba,csebs,units,thermal,capacity,mw,hydel,capacity,mw,apart,ntpc,cseb,number,private,generation,units,large,small,capacity,state,government,pursued,liberal,policy,regard,captive,generation,resulted,number,private,companies,coming",0.00,chhattisgarh
"the steel industry is one of the biggest heavy industries of chhattisgarh bhilai steel plant bhilai operated by sail with a capacity of  million tonnes per year is regarded as a significant growth indicator of the state more than  steel rolling mills  sponge iron plants and ferro alloy units are in chhattisgarh along with bhilai today raipur bilaspur korba and raigarh have become the steel hub of chhattisgarh today raipur has become the centre of the steel sector the biggest market for steel in india
",steel industry biggest heavy industries chhattisgarh bhilai steel plant bhilai operated sail capacity million tonnes year regarded significant growth indicator state steel rolling mills sponge iron plants ferro alloy units chhattisgarh bhilai today raipur bilaspur korba raigarh steel hub chhattisgarh today raipur centre steel sector biggest market steel india,7.11,"steel,industry,biggest,heavy,industries,chhattisgarh,bhilai,steel,plant,bhilai,operated,sail,capacity,million,tonnes,year,regarded,significant,growth,indicator,state,steel,rolling,mills,sponge,iron,plants,ferro,alloy,units,chhattisgarh,bhilai,today,raipur,bilaspur,korba,raigarh,steel,hub,chhattisgarh,today,raipur,centre,steel,sector,biggest,market,steel,india",0.00,chhattisgarh
"the aluminium industry of chhattisgarh was established by bharat aluminium company limited which has a capacity of around  tonnes each year
",aluminium industry chhattisgarh established bharat aluminium company limited capacity tonnes year,7.14,"aluminium,industry,chhattisgarh,established,bharat,aluminium,company,limited,capacity,tonnes,year",0.00,chhattisgarh
"chhattisgarh is rich in minerals it produces  of the countrys total cement production due to proximity to the western states of maharashtra and gujarat it has the highest producing coal mines in india it has the highest output of coal in the country with second highest reserves it is third in iron ore production and first in tin production limestone dolomite and bauxite are abundant it is the only tin ore producing state in india other commercially extracted minerals include corundum garnet quartz marble alexandrite and diamonds
",chhattisgarh rich minerals produces countrys total cement production proximity western states maharashtra gujarat highest producing coal mines india highest output coal country second highest reserves iron ore production tin production limestone dolomite bauxite abundant tin ore producing state india commercially extracted minerals include corundum garnet quartz marble alexandrite diamonds,7.10,"chhattisgarh,rich,minerals,produces,countrys,total,cement,production,proximity,western,states,maharashtra,gujarat,highest,producing,coal,mines,india,highest,output,coal,country,second,highest,reserves,iron,ore,production,tin,production,limestone,dolomite,bauxite,abundant,tin,ore,producing,state,india,commercially,extracted,minerals,include,corundum,garnet,quartz,marble,alexandrite,diamonds",0.00,chhattisgarh
