Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"kievan rus finally fell to the mongol invasion of  which resulted in the sacking of kiev and other cities as well as the death of a major part of the population the invaders later known as tatars formed the state of the golden horde which ruled over russia for the next two centuries the novgorod republic escaped mongol occupation after it surrendered and agreed to pay tribute while polotsk and part of smolensk avoided invasion but came under the influence of lithuania galicia volhynia would later be absorbed by lithuania and poland while the novgorod republic continued to prosper in the north in the northeast the byzantine slavic traditions of kievan rus were adapted to form the russian autocratic state
",kievan rus finally fell mongol invasion resulted sacking kiev cities death major population invaders later known tatars formed state golden horde ruled russia centuries novgorod republic escaped mongol occupation surrendered agreed pay tribute polotsk smolensk avoided invasion came influence lithuania galicia volhynia later absorbed lithuania poland novgorod republic continued prosper north northeast byzantine slavic traditions kievan rus adapted form russian autocratic state,8.13,"kievan,rus,finally,fell,mongol,invasion,resulted,sacking,kiev,cities,death,major,population,invaders,later,known,tatars,formed,state,golden,horde,ruled,russia,centuries,novgorod,republic,escaped,mongol,occupation,surrendered,agreed,pay,tribute,polotsk,smolensk,avoided,invasion,came,influence,lithuania,galicia,volhynia,later,absorbed,lithuania,poland,novgorod,republic,continued,prosper,north,northeast,byzantine,slavic,traditions,kievan,rus,adapted,form,russian,autocratic,state",0.00,russia
"ivan iii  finally threw off the control of the golden horde and consolidated the whole of northern rus under moscows dominion and was the first russian ruler to take the title grand duke of all rus after the fall of constantinople in  moscow claimed succession to the legacy of the eastern roman empire ivan iii married sophia palaiologina the niece of the last byzantine emperor constantine xi and made the byzantine double headed eagle his own and eventually russias coat of arms vasili iii completed the task of uniting all of russia by annexing the last few independent russian states in the early th century
",ivaniii finally threw control golden horde consolidated northern rus moscows dominion russian ruler title grand duke rus fall constantinople moscow claimed succession legacy eastern roman empire ivaniii married sophia palaiologina niece byzantine emperor constantinexi byzantine double headed eagle eventually russias coat arms vasili iii completed task uniting russia annexing independent russian states early th century,7.67,"ivaniii,finally,threw,control,golden,horde,consolidated,northern,rus,moscows,dominion,russian,ruler,title,grand,duke,rus,fall,constantinople,moscow,claimed,succession,legacy,eastern,roman,empire,ivaniii,married,sophia,palaiologina,niece,byzantine,emperor,constantinexi,byzantine,double,headed,eagle,eventually,russias,coat,arms,vasili,iii,completed,task,uniting,russia,annexing,independent,russian,states,early,th,century",0.00,russia
"in development of the third rome ideas the grand duke ivan iv  was officially crowned the first tsar of russia in  the tsar promulgated a new code of laws  established the first russian feudal representative body  revamped the military curbed the influence of the clergy and reorganised local government during his long reign ivan nearly doubled the already large russian territory by annexing the three tatar khanates kazan and astrakhan along the volga and the khanate of sibir in southwestern siberia ultimately by the end of the th century russia expanded east of the ural mountains however the tsardom was weakened by the long and unsuccessful livonian war against the coalition of the kingdom of poland and the grand duchy of lithuania  the kingdom of sweden and denmarknorway for access to the baltic coast and sea trade in  an invading army of crimean tatars were thoroughly defeated in the crucial battle of molodi
",development rome ideas grand duke ivaniv officially crowned tsar russia tsar promulgated new code laws established russian feudal representative body revamped military curbed influence clergy reorganised local government long reign ivan nearly doubled large russian territory annexing tatar khanates kazan astrakhan volga khanate sibir southwestern siberia ultimately end th century russia expanded east ural mountains tsardom weakened long unsuccessful livonian war coalition kingdom poland grand duchy lithuania kingdom sweden denmarknorway access baltic coast sea trade invading army crimean tatars thoroughly defeated crucial battle molodi,7.36,"development,rome,ideas,grand,duke,ivaniv,officially,crowned,tsar,russia,tsar,promulgated,new,code,laws,established,russian,feudal,representative,body,revamped,military,curbed,influence,clergy,reorganised,local,government,long,reign,ivan,nearly,doubled,large,russian,territory,annexing,tatar,khanates,kazan,astrakhan,volga,khanate,sibir,southwestern,siberia,ultimately,end,th,century,russia,expanded,east,ural,mountains,tsardom,weakened,long,unsuccessful,livonian,war,coalition,kingdom,poland,grand,duchy,lithuania,kingdom,sweden,denmarknorway,access,baltic,coast,sea,trade,invading,army,crimean,tatars,thoroughly,defeated,crucial,battle,molodi",0.00,russia
"the death of ivans sons marked the end of the ancient rurik dynasty in  and in combination with the disastrous famine of  led to a civil war the rule of pretenders and foreign intervention during the time of troubles in the early th century the polishlithuanian commonwealth taking advantage occupied parts of russia extending into the capital moscow in  the poles were forced to retreat by the russian volunteer corps led by merchant kuzma minin and prince dmitry pozharsky the romanov dynasty acceded to the throne in  by the decision of the zemsky sobor and the country started its gradual recovery from the crisis
",death ivans sons marked end ancient rurik dynasty combination disastrous famine led civil war rule pretenders foreign intervention time troubles early th century polishlithuanian commonwealth taking advantage occupied parts russia extending capital moscow poles forced retreat russian volunteer corps led merchant kuzma minin prince dmitry pozharsky romanov dynasty acceded throne decision zemsky sobor country started gradual recovery crisis,7.44,"death,ivans,sons,marked,end,ancient,rurik,dynasty,combination,disastrous,famine,led,civil,war,rule,pretenders,foreign,intervention,time,troubles,early,th,century,polishlithuanian,commonwealth,taking,advantage,occupied,parts,russia,extending,capital,moscow,poles,forced,retreat,russian,volunteer,corps,led,merchant,kuzma,minin,prince,dmitry,pozharsky,romanov,dynasty,acceded,throne,decision,zemsky,sobor,country,started,gradual,recovery,crisis",0.00,russia
"russia continued its territorial growth through the th century which was the age of the cossacks in  the ukrainian leader bohdan khmelnytsky offered to place ukraine under the protection of the russian tsar alexis whose acceptance of this offer led to another russo polish war ultimately ukraine was split along the dnieper leaving the eastern part  under russian rule in the east the rapid russian exploration and colonisation of vast siberia continued hunting for valuable furs and ivory russian explorers pushed eastward primarily along the siberian river routes and by the mid th century there were russian settlements in eastern siberia on the chukchi peninsula along the amur river and on the coast of the pacific ocean in  semyon dezhnyov became the first european to navigate through the bering strait
",russia continued territorial growth th century age cossacks ukrainian leader bohdan khmelnytsky offered place ukraine protection russian tsar alexis acceptance offer led russo polish war ultimately ukraine split dnieper leaving eastern russian rule east rapid russian exploration colonisation vast siberia continued hunting valuable furs ivory russian explorers pushed eastward primarily siberian river routes mid th century russian settlements eastern siberia chukchi peninsula amur river coast pacific ocean semyon dezhnyov european navigate bering strait,7.04,"russia,continued,territorial,growth,th,century,age,cossacks,ukrainian,leader,bohdan,khmelnytsky,offered,place,ukraine,protection,russian,tsar,alexis,acceptance,offer,led,russo,polish,war,ultimately,ukraine,split,dnieper,leaving,eastern,russian,rule,east,rapid,russian,exploration,colonisation,vast,siberia,continued,hunting,valuable,furs,ivory,russian,explorers,pushed,eastward,primarily,siberian,river,routes,mid,th,century,russian,settlements,eastern,siberia,chukchi,peninsula,amur,river,coast,pacific,ocean,semyon,dezhnyov,european,navigate,bering,strait",0.00,russia
"under peter the great russia was proclaimed an empire in  and established itself as one of the european great powers ruling from  to  peter defeated sweden in the great northern war  securing russias access to the sea and sea trade in  on the baltic sea peter founded saint petersburg as russias new capital throughout his rule sweeping reforms were made which brought significant western european cultural influences to russia the reign of peter is daughter elizabeth in  saw russias participation in the seven years war  during the conflict russian troops overran east prussia reaching berlin however upon elizabeths death all these conquests were returned to the kingdom of prussia by pro prussian peter iii of russia
",peter great russia proclaimed empire established european great powers ruling peter defeated sweden great northern war securing russias access sea sea trade baltic sea peter founded saint petersburg russias new capital rule sweeping reforms brought significant western european cultural influences russia reign peteris daughter elizabeth saw russias participation seven years war conflict russian troops overran east prussia reaching berlin elizabeths death conquests returned kingdom prussia pro prussian peteriii russia,6.38,"peter,great,russia,proclaimed,empire,established,european,great,powers,ruling,peter,defeated,sweden,great,northern,war,securing,russias,access,sea,sea,trade,baltic,sea,peter,founded,saint,petersburg,russias,new,capital,rule,sweeping,reforms,brought,significant,western,european,cultural,influences,russia,reign,peteris,daughter,elizabeth,saw,russias,participation,seven,years,war,conflict,russian,troops,overran,east,prussia,reaching,berlin,elizabeths,death,conquests,returned,kingdom,prussia,pro,prussian,peteriii,russia",0.00,russia
"catherine ii  who ruled in  presided over the russian age of enlightenment she extended russian political control over the polishlithuanian commonwealth and annexed most of its territories into russia making it the most populous country in europe in the south after the successful russo turkish wars against the ottoman empire catherine advanced russias boundary to the black sea by dissolving the crimean khanate and annexing crimea as a result of victories over qajar iran through the russo persian wars by the first half of the th century russia also conquered the caucasus catherines successor her son paul was unstable and focused predominantly on domestic issues following his short reign catherines strategy was continued with alexander is  wresting of finland from the weakened sweden in  and of bessarabia from the ottomans in  in north america the russians became the first europeans to reach and colonise alaska in  the first russian circumnavigation was made in  a russian expedition discovered the continent of antarctica
",catherineii ruled presided russian age enlightenment extended russian political control polishlithuanian commonwealth annexed territories russia making populous country europe south successful russo turkish wars ottoman empire catherine advanced russias boundary black sea dissolving crimean khanate annexing crimea result victories qajar iran russo persian wars half th century russia conquered caucasus catherines successor son paul unstable focused predominantly domestic issues following short reign catherines strategy continued alexanderis wresting finland weakened sweden bessarabia ottomans north america russians europeans reach colonise alaska russian circumnavigation russian expedition discovered continent antarctica,7.15,"catherineii,ruled,presided,russian,age,enlightenment,extended,russian,political,control,polishlithuanian,commonwealth,annexed,territories,russia,making,populous,country,europe,south,successful,russo,turkish,wars,ottoman,empire,catherine,advanced,russias,boundary,black,sea,dissolving,crimean,khanate,annexing,crimea,result,victories,qajar,iran,russo,persian,wars,half,th,century,russia,conquered,caucasus,catherines,successor,son,paul,unstable,focused,predominantly,domestic,issues,following,short,reign,catherines,strategy,continued,alexanderis,wresting,finland,weakened,sweden,bessarabia,ottomans,north,america,russians,europeans,reach,colonise,alaska,russian,circumnavigation,russian,expedition,discovered,continent,antarctica",0.00,russia
"during the napoleonic wars russia joined alliances with various european powers and fought against france the french invasion of russia at the height of napoleons power in  reached moscow but eventually failed miserably as the obstinate resistance in combination with the bitterly cold russian winter led to a disastrous defeat of invaders in which the pan european grande arme faced utter destruction led by mikhail kutuzov and michael andreas barclay de tolly the imperial russian army ousted napoleon and drove throughout europe in the war of the sixth coalition ultimately entering paris alexander i controlled russias delegation at the congress of vienna which defined the map of post napoleonic europe
",napoleonic wars russia joined alliances european powers fought france french invasion russia height napoleons power reached moscow eventually failed miserably obstinate resistance combination bitterly cold russian winter led disastrous defeat invaders pan european grande arme faced utter destruction led mikhail kutuzov michael andreas barclay de tolly imperial russian army ousted napoleon drove europe war sixth coalition ultimately entering paris alexanderi controlled russias delegation congress vienna defined map post napoleonic europe,5.65,"napoleonic,wars,russia,joined,alliances,european,powers,fought,france,french,invasion,russia,height,napoleons,power,reached,moscow,eventually,failed,miserably,obstinate,resistance,combination,bitterly,cold,russian,winter,led,disastrous,defeat,invaders,pan,european,grande,arme,faced,utter,destruction,led,mikhail,kutuzov,michael,andreas,barclay,de,tolly,imperial,russian,army,ousted,napoleon,drove,europe,war,sixth,coalition,ultimately,entering,paris,alexanderi,controlled,russias,delegation,congress,vienna,defined,map,post,napoleonic,europe",0.00,russia
"the officers who pursued napoleon into western europe brought ideas of liberalism back to russia and attempted to curtail the tsars powers during the abortive decembrist revolt of  at the end of the conservative reign of nicholas i  a zenith period of russias power and influence in europe was disrupted by defeat in the crimean war nicholass successor alexander ii  enacted significant changes throughout the country including the emancipation reform of  these reforms spurred industrialisation and modernised the imperial russian army which liberated much of the balkans from ottoman rule in the aftermath of the  russo turkish war during most of the th and early th century russia and britain colluded over afghanistan and its neighboring territories in central and south asia the rivalry between the two major european empires came to be known as the great game
",officers pursued napoleon western europe brought ideas liberalism russia attempted curtail tsars powers abortive decembrist revolt end conservative reign nicholas zenith period russias power influence europe disrupted defeat crimean war nicholass successor alexanderii enacted significant changes country including emancipation reform reforms spurred industrialisation modernised imperial russian army liberated balkans ottoman rule aftermath russo turkish war th early th century russia britain colluded afghanistan neighboring territories central south asia rivalry major european empires came known great game,7.04,"officers,pursued,napoleon,western,europe,brought,ideas,liberalism,russia,attempted,curtail,tsars,powers,abortive,decembrist,revolt,end,conservative,reign,nicholas,zenith,period,russias,power,influence,europe,disrupted,defeat,crimean,war,nicholass,successor,alexanderii,enacted,significant,changes,country,including,emancipation,reform,reforms,spurred,industrialisation,modernised,imperial,russian,army,liberated,balkans,ottoman,rule,aftermath,russo,turkish,war,th,early,th,century,russia,britain,colluded,afghanistan,neighboring,territories,central,south,asia,rivalry,major,european,empires,came,known,great,game",0.00,russia
"the late th century saw the rise of various socialist movements in russia alexander ii was assassinated in  by revolutionary terrorists the reign of his son alexander iii  was less liberal but more peaceful under last russian emperor nicholas ii  the revolution of  was triggered by the failure of the humiliating russo japanese war  the uprising was put down but the government was forced to concede major reforms  including granting freedoms of speech and assembly the legalisation of political parties and the creation of an elected legislative body the state duma
",late th century saw rise socialist movements russia alexanderii assassinated revolutionary terrorists reign son alexanderiii liberal peaceful russian emperor nicholasii revolution triggered failure humiliating russo japanese war uprising government forced concede major reforms including granting freedoms speech assembly legalisation political parties creation elected legislative body state duma,7.22,"late,th,century,saw,rise,socialist,movements,russia,alexanderii,assassinated,revolutionary,terrorists,reign,son,alexanderiii,liberal,peaceful,russian,emperor,nicholasii,revolution,triggered,failure,humiliating,russo,japanese,war,uprising,government,forced,concede,major,reforms,including,granting,freedoms,speech,assembly,legalisation,political,parties,creation,elected,legislative,body,state,duma",0.00,russia
"in  russia entered world war i in response to austria hungarys declaration of war on russias ally serbia and fought across multiple fronts while isolated from its triple entente allies in  the brusilov offensive of the imperial russian army almost completely destroyed the austro hungarian army however the already existing public distrust of the regime was deepened by the rising costs of war high casualties and rumors of corruption and treason all this formed the climate for the russian revolution of  carried out in two major acts in early  nicholas ii was forced to abdicate he and his family were imprisoned and later executed in yekaterinburg during the russian civil war the monarchy was replaced by a shaky coalition of political parties that declared itself the provisional government the provisional government proclaimed the russian republic in september on  january os  january  the russian constituent assembly declared russia a democratic federal republic  the next day the constituent assembly was dissolved by the all russian central executive committee
",russia entered world wari response austria hungarys declaration war russias ally serbia fought multiple fronts isolated triple entente allies brusilov offensive imperial russian army completely destroyed austro hungarian army existing public distrust regime deepened rising costs war high casualties rumors corruption treason formed climate russian revolution carried major acts early nicholas ii forced abdicate family imprisoned later executed yekaterinburg russian civil war monarchy replaced shaky coalition political parties declared provisional government provisional government proclaimed russian republic september january os january russian constituent assembly declared russia democratic federal republic day constituent assembly dissolved russian central executive committee,6.53,"russia,entered,world,wari,response,austria,hungarys,declaration,war,russias,ally,serbia,fought,multiple,fronts,isolated,triple,entente,allies,brusilov,offensive,imperial,russian,army,completely,destroyed,austro,hungarian,army,existing,public,distrust,regime,deepened,rising,costs,war,high,casualties,rumors,corruption,treason,formed,climate,russian,revolution,carried,major,acts,early,nicholas,ii,forced,abdicate,family,imprisoned,later,executed,yekaterinburg,russian,civil,war,monarchy,replaced,shaky,coalition,political,parties,declared,provisional,government,provisional,government,proclaimed,russian,republic,september,january,os,january,russian,constituent,assembly,declared,russia,democratic,federal,republic,day,constituent,assembly,dissolved,russian,central,executive,committee",0.00,russia
