Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"thousands of lower paleolithic artefacts have been recovered from monte poggiolo dating as far back as  years
excavations throughout italy revealed a neanderthal presence dating back to the middle palaeolithic period some  years ago while modern humans appeared about  years ago at riparo mochi archaeological sites from this period include addaura cave altamura ceprano and gravina in puglia
",thousands lower paleolithic artefacts recovered monte poggiolo dating far yearsexcavations italy revealed neanderthal presence dating middle palaeolithic period years ago modern humans appeared years ago riparo mochi archaeological sites period include addaura cave altamura ceprano gravina puglia,5.09,"thousands,lower,paleolithic,artefacts,recovered,monte,poggiolo,dating,far,yearsexcavations,italy,revealed,neanderthal,presence,dating,middle,palaeolithic,period,years,ago,modern,humans,appeared,years,ago,riparo,mochi,archaeological,sites,period,include,addaura,cave,altamura,ceprano,gravina,puglia",0.00,italy
"the ancient peoples of pre roman italy  such as the umbrians the latins  volsci oscans samnites sabines the celts the ligures the veneti the iapygians and many others  were indo european peoples most of them specifically of the italic group the main historic peoples of possible non indo european or pre indo european heritage include the etruscans of central and northern italy the elymians and the sicani in sicily and the prehistoric sardinians who gave birth to the nuragic civilisation other ancient populations being of undetermined language families and of possible non indo european origin include the rhaetian people and cammuni known for their rock carvings in valcamonica the largest collections of prehistoric petroglyphs in the world a well preserved natural mummy known as tzi the iceman determined to be  years old  was discovered in the similaun glacier of south tyrol in 
",ancient peoples pre roman italy umbrians latins volsci oscans samnites sabines celts ligures veneti iapygians indo european peoples specifically italic group main historic peoples possible non indo european pre indo european heritage include etruscans central northern italy elymians sicani sicily prehistoric sardinians gave birth nuragic civilisation ancient populations undetermined language families possible non indo european origin include rhaetian people cammuni known rock carvings valcamonica largest collections prehistoric petroglyphs world preserved natural mummy known tzi iceman determined years old discovered similaun glacier south tyrol,6.64,"ancient,peoples,pre,roman,italy,umbrians,latins,volsci,oscans,samnites,sabines,celts,ligures,veneti,iapygians,indo,european,peoples,specifically,italic,group,main,historic,peoples,possible,non,indo,european,pre,indo,european,heritage,include,etruscans,central,northern,italy,elymians,sicani,sicily,prehistoric,sardinians,gave,birth,nuragic,civilisation,ancient,populations,undetermined,language,families,possible,non,indo,european,origin,include,rhaetian,people,cammuni,known,rock,carvings,valcamonica,largest,collections,prehistoric,petroglyphs,world,preserved,natural,mummy,known,tzi,iceman,determined,years,old,discovered,similaun,glacier,south,tyrol",0.00,italy
"between the th and the th centuries because mycenaean greeks established contacts with italy and in the th and th centuries because a number of greek colonies were established all along the coast of sicily and the southern part of the italian peninsula that became known as magna graecia
",th th centuries mycenaean greeks established contacts italy th th centuries number greek colonies established coast sicily southern italian peninsula known magna graecia,9.03,"th,th,centuries,mycenaean,greeks,established,contacts,italy,th,th,centuries,number,greek,colonies,established,coast,sicily,southern,italian,peninsula,known,magna,graecia",0.00,italy
"rome a settlement around a ford on the river tiber in central italy conventionally founded in  because was ruled for a period of  years by a monarchical system initially with sovereigns of latin and sabine origin later by etruscan kings the tradition handed down seven kings romulus numa pompilius tullus hostilius ancus marcius tarquinius priscus servius tullius and tarquinius superbus in  because the romans expelled the last king from their city favouring a government of the senate and the people  and establishing an oligarchic republic
",rome settlement ford river tiber central italy conventionally founded ruled period years monarchical system initially sovereigns latin sabine origin later etruscan kings tradition handed seven kings romulus numa pompilius tullus hostilius ancus marcius tarquinius priscus servius tullius tarquinius superbus romans expelled king city favouring government senate people establishing oligarchic republic,6.45,"rome,settlement,ford,river,tiber,central,italy,conventionally,founded,ruled,period,years,monarchical,system,initially,sovereigns,latin,sabine,origin,later,etruscan,kings,tradition,handed,seven,kings,romulus,numa,pompilius,tullus,hostilius,ancus,marcius,tarquinius,priscus,servius,tullius,tarquinius,superbus,romans,expelled,king,city,favouring,government,senate,people,establishing,oligarchic,republic",0.00,italy
"the italian peninsula named italia was consolidated into a single entity during the roman expansion and conquest of new lands at the expense of the other italic tribes etruscans celts and greeks a permanent association with most of the local tribes and cities was formed and rome began the conquest of western europe northern africa and the middle east in the wake of julius caesars rise and death in the first century because rome grew over the course of centuries into a massive empire stretching from britain to the borders of persia and engulfing the whole mediterranean basin in which greek and roman and many other cultures merged into a unique civilisation the long and triumphant reign of the first emperor augustus began a golden age of peace and prosperity roman italy remained the metropole of the empire and as the homeland of the romans and the territory of the capital maintained a special status which made it domina provinciarum  more than two centuries of stability followed during which italy was referred to as the rectrix mundi  and omnium terrarum parens 
",italian peninsula named italia consolidated single entity roman expansion conquest new lands expense italic tribes etruscans celts greeks permanent association local tribes cities formed rome began conquest western europe northern africa middle east wake julius caesars rise death century rome grew course centuries massive empire stretching britain borders persia engulfing mediterranean basin greek roman cultures merged unique civilisation long triumphant reign emperor augustus began golden age peace prosperity roman italy remained metropole empire homeland romans territory capital maintained special status domina provinciarum centuries stability followed italy referred rectrix mundi omnium terrarum parens,8.26,"italian,peninsula,named,italia,consolidated,single,entity,roman,expansion,conquest,new,lands,expense,italic,tribes,etruscans,celts,greeks,permanent,association,local,tribes,cities,formed,rome,began,conquest,western,europe,northern,africa,middle,east,wake,julius,caesars,rise,death,century,rome,grew,course,centuries,massive,empire,stretching,britain,borders,persia,engulfing,mediterranean,basin,greek,roman,cultures,merged,unique,civilisation,long,triumphant,reign,emperor,augustus,began,golden,age,peace,prosperity,roman,italy,remained,metropole,empire,homeland,romans,territory,capital,maintained,special,status,domina,provinciarum,centuries,stability,followed,italy,referred,rectrix,mundi,omnium,terrarum,parens",0.00,italy
"the roman empire was among the most powerful economic cultural political and military forces in the world of its time and it was one of the largest empires in world history at its height under trajan it covered  million square kilometres the roman legacy has deeply influenced western civilisation shaping most of the modern world among the many legacies of roman dominance are the widespread use of the romance languages derived from latin the numerical system the modern western alphabet and calendar and the emergence of christianity as a major world religion the indo roman trade relations beginning around the st century bce testify to extensive roman trade in far away regions many reminders of the commercial trade between the indian subcontinent and italy have been found such as the ivory statuette pompeii lakshmi from the ruins of pompeii
",roman empire powerful economic cultural political military forces world time largest empires world history height trajan covered million square kilometres roman legacy deeply influenced western civilisation shaping modern world legacies roman dominance widespread use romance languages derived latin numerical system modern western alphabet calendar emergence christianity major world religion indo roman trade relations beginning st century bce testify extensive roman trade far away regions reminders commercial trade indian subcontinent italy found ivory statuette pompeii lakshmi ruins pompeii,7.29,"roman,empire,powerful,economic,cultural,political,military,forces,world,time,largest,empires,world,history,height,trajan,covered,million,square,kilometres,roman,legacy,deeply,influenced,western,civilisation,shaping,modern,world,legacies,roman,dominance,widespread,use,romance,languages,derived,latin,numerical,system,modern,western,alphabet,calendar,emergence,christianity,major,world,religion,indo,roman,trade,relations,beginning,st,century,bce,testify,extensive,roman,trade,far,away,regions,reminders,commercial,trade,indian,subcontinent,italy,found,ivory,statuette,pompeii,lakshmi,ruins,pompeii",0.00,italy
"after the fall of the western roman empire italy fell under the power of odoacers kingdom and later was seized by the ostrogoths followed in the th century by a brief reconquest under byzantine emperor justinian the invasion of another germanic tribe the lombards late in the same century reduced the byzantine presence to the rump realm of the exarchate of ravenna and started the end of political unity of the peninsula for the next  years the peninsula was therefore divided as follows northern italy and tuscany formed the lombard kingdom with its capital in pavia while in central southern italy the lombards controlled the duchies of spoleto and benevento the remaining part of the peninsula remained under the byzantines and was divided between the exarchate of italy based in ravenna the duchy of rome the duchy of naples the duchy of calabria and sicily the latter directly dependent on the emperor of constantinople invasions of the peninsula caused a chaotic succession of barbarian kingdoms and the so called dark ages the lombard kingdom was subsequently absorbed into the frankish empire by charlemagne in the late th century and became the kingdom of italy the franks also helped the formation of the papal states in central italy until the th century italian politics was dominated by the relations between the holy roman emperors and the papacy with most of the italian city states siding with the former  or with the latter  for momentary convenience
",fall western roman empire italy fell power odoacers kingdom later seized ostrogoths followed th century brief reconquest byzantine emperor justinian invasion germanic tribe lombards late century reduced byzantine presence rump realm exarchate ravenna started end political unity peninsula years peninsula divided follows northern italy tuscany formed lombard kingdom capital pavia central southern italy lombards controlled duchies spoleto benevento remaining peninsula remained byzantines divided exarchate italy based ravenna duchy rome duchy naples duchy calabria sicily directly dependent emperor constantinople invasions peninsula caused chaotic succession barbarian kingdoms called dark ages lombard kingdom subsequently absorbed frankish empire charlemagne late th century kingdom italy franks helped formation papal states central italy th century italian politics dominated relations holy roman emperors papacy italian city states siding momentary convenience,8.24,"fall,western,roman,empire,italy,fell,power,odoacers,kingdom,later,seized,ostrogoths,followed,th,century,brief,reconquest,byzantine,emperor,justinian,invasion,germanic,tribe,lombards,late,century,reduced,byzantine,presence,rump,realm,exarchate,ravenna,started,end,political,unity,peninsula,years,peninsula,divided,follows,northern,italy,tuscany,formed,lombard,kingdom,capital,pavia,central,southern,italy,lombards,controlled,duchies,spoleto,benevento,remaining,peninsula,remained,byzantines,divided,exarchate,italy,based,ravenna,duchy,rome,duchy,naples,duchy,calabria,sicily,directly,dependent,emperor,constantinople,invasions,peninsula,caused,chaotic,succession,barbarian,kingdoms,called,dark,ages,lombard,kingdom,subsequently,absorbed,frankish,empire,charlemagne,late,th,century,kingdom,italy,franks,helped,formation,papal,states,central,italy,th,century,italian,politics,dominated,relations,holy,roman,emperors,papacy,italian,city,states,siding,momentary,convenience",0.00,italy
"the germanic emperor and the roman pontiff became the universal powers of medieval europe however the conflict over the investiture controversy  and the clash between guelphs and ghibellines led to the end of the imperial feudal system in the north of italy where city states gained independence it was during this chaotic era that italian towns saw the rise of a peculiar institution the medieval commune given the power vacuum caused by extreme territorial fragmentation and the struggle between the empire and the holy see local communities sought autonomous ways to maintain law and order the investiture controversy was finally resolved by the concordat of worms in  a league of city states the lombard league defeated the german emperor frederick barbarossa at the battle of legnano thus ensuring effective independence for most of northern and central italian cities
",germanic emperor roman pontiff universal powers medieval europe conflict investiture controversy clash guelphs ghibellines led end imperial feudal system north italy city states gained independence chaotic era italian towns saw rise peculiar institution medieval commune given power vacuum caused extreme territorial fragmentation struggle empire holy local communities sought autonomous ways maintain law order investiture controversy finally resolved concordat worms league city states lombard league defeated german emperor frederick barbarossa battle legnano ensuring effective independence northern central italian cities,6.86,"germanic,emperor,roman,pontiff,universal,powers,medieval,europe,conflict,investiture,controversy,clash,guelphs,ghibellines,led,end,imperial,feudal,system,north,italy,city,states,gained,independence,chaotic,era,italian,towns,saw,rise,peculiar,institution,medieval,commune,given,power,vacuum,caused,extreme,territorial,fragmentation,struggle,empire,holy,local,communities,sought,autonomous,ways,maintain,law,order,investiture,controversy,finally,resolved,concordat,worms,league,city,states,lombard,league,defeated,german,emperor,frederick,barbarossa,battle,legnano,ensuring,effective,independence,northern,central,italian,cities",0.00,italy
"venice and genoa were europes main gateways to trade with the east and producers of fine glass while florence was a capital of silk wool banking and jewellery the wealth such business brought to italy meant that large public and private artistic projects could be commissioned the republics were heavily involved in the crusades providing support and transport but most especially taking advantage of the political and trading opportunities resulting from these wars italy first felt the huge economic changes in europe which led to the commercial revolution the republic of venice was able to defeat the byzantine empire and finance the voyages of marco polo to asia the first universities were formed in italian cities and scholars such as thomas aquinas obtained international fame frederick i of sicily made italy the political cultural centre of a reign that temporarily included the holy roman empire and the kingdom of jerusalem capitalism and banking families emerged in florence where dante and giotto were active around 
",venice genoa europes main gateways trade east producers fine glass florence capital silk wool banking jewellery wealth business brought italy meant large public private artistic projects commissioned republics heavily involved crusades providing support transport especially taking advantage political trading opportunities resulting wars italy felt huge economic changes europe led commercial revolution republic venice able defeat byzantine empire finance voyages marco polo asia universities formed italian cities scholars thomas aquinas obtained international fame frederick sicily italy political cultural centre reign temporarily included holy roman empire kingdom jerusalem capitalism banking families emerged florence dante giotto active,6.79,"venice,genoa,europes,main,gateways,trade,east,producers,fine,glass,florence,capital,silk,wool,banking,jewellery,wealth,business,brought,italy,meant,large,public,private,artistic,projects,commissioned,republics,heavily,involved,crusades,providing,support,transport,especially,taking,advantage,political,trading,opportunities,resulting,wars,italy,felt,huge,economic,changes,europe,led,commercial,revolution,republic,venice,able,defeat,byzantine,empire,finance,voyages,marco,polo,asia,universities,formed,italian,cities,scholars,thomas,aquinas,obtained,international,fame,frederick,sicily,italy,political,cultural,centre,reign,temporarily,included,holy,roman,empire,kingdom,jerusalem,capitalism,banking,families,emerged,florence,dante,giotto,active",0.00,italy
"in the south sicily had become an islamic emirate in the th century thriving until the italo normans conquered it in the late th century together with most of the lombard and byzantine principalities of southern italy through a complex series of events southern italy developed as a unified kingdom first under the house of hohenstaufen then under the capetian house of anjou and from the th century the house of aragon in sardinia the former byzantine provinces became independent states known in italian as judicates although some parts of the island fell under genoese or pisan rule until eventual aragonese annexation in the th century the black death pandemic of  left its mark on italy by killing perhaps one third of the population however the recovery from the plague led to a resurgence of cities trade and economy which allowed the blossoming of humanism and renaissance that later spread to europe
",south sicily islamic emirate th century thriving italo normans conquered late th century lombard byzantine principalities southern italy complex series events southern italy developed unified kingdom house hohenstaufen capetian house anjou th century house aragon sardinia byzantine provinces independent states known italian judicates parts island fell genoese pisan rule eventual aragonese annexation th century black death pandemic left mark italy killing population recovery plague led resurgence cities trade economy allowed blossoming humanism renaissance later spread europe,8.36,"south,sicily,islamic,emirate,th,century,thriving,italo,normans,conquered,late,th,century,lombard,byzantine,principalities,southern,italy,complex,series,events,southern,italy,developed,unified,kingdom,house,hohenstaufen,capetian,house,anjou,th,century,house,aragon,sardinia,byzantine,provinces,independent,states,known,italian,judicates,parts,island,fell,genoese,pisan,rule,eventual,aragonese,annexation,th,century,black,death,pandemic,left,mark,italy,killing,population,recovery,plague,led,resurgence,cities,trade,economy,allowed,blossoming,humanism,renaissance,later,spread,europe",0.00,italy
