Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"no true exchange rate existed for the yen between december   and april   wartime inflation reduced the yen to a fraction of its prewar value after a period of instability on april   the yous occupation government fixed the value of the yen at  per us through a united states plan which was part of the bretton woods system to stabilize prices in the japanese economy that exchange rate was maintained until  when the united states abandoned the gold standard ending a key element of the bretton woods system and setting in motion changes that eventually led to floating exchange rates in 
",true exchange rate existed yen december april wartime inflation reduced yen fraction prewar value period instability april yous occupation government fixed value yen united states plan bretton woods system stabilize prices japanese economy exchange rate maintained united states abandoned gold standard ending key element bretton woods system setting motion changes eventually led floating exchange rates,7.64,"true,exchange,rate,existed,yen,december,april,wartime,inflation,reduced,yen,fraction,prewar,value,period,instability,april,yous,occupation,government,fixed,value,yen,united,states,plan,bretton,woods,system,stabilize,prices,japanese,economy,exchange,rate,maintained,united,states,abandoned,gold,standard,ending,key,element,bretton,woods,system,setting,motion,changes,eventually,led,floating,exchange,rates",0.00,yen
"by  the yen had become undervalued japanese exports were costing too little in international markets and imports from abroad were costing the japanese too much this undervaluation was reflected in the current account balance which had risen from the deficits of the early s to a then large surplus of us billion in  the belief that the yen and several other major currencies were undervalued motivated the united states actions in 
",yen undervalued japanese exports costing little international markets imports abroad costing japanese undervaluation reflected current account balance risen deficits early large surplus usbillion belief yen major currencies undervalued motivated united states actions,9.03,"yen,undervalued,japanese,exports,costing,little,international,markets,imports,abroad,costing,japanese,undervaluation,reflected,current,account,balance,risen,deficits,early,large,surplus,usbillion,belief,yen,major,currencies,undervalued,motivated,united,states,actions",0.00,yen
"after world war ii the united states administered okinawa issued a higher valued currency called the b yen from  to  which was then replaced by the yous dollar at the rate of    b yen upon the reversion of okinawa to japan in  the japanese yen then replaced the dollar in light of the dollars reduction in value from  to  just before the reversion an unannounced currency confirmation took place on october   wherein residents disclosed their dollar holdings in cash and bank accounts dollars held that day amounting to us million were entitled for conversion in  at a higher rate of 
",world war ii united states administered okinawa issued higher valued currency called b yen replaced yous dollar rate b yen reversion okinawa japan japanese yen replaced dollar light dollars reduction value reversion unannounced currency confirmation took place october residents disclosed dollar holdings cash bank accounts dollars held day amounting million entitled conversion higher rate,7.86,"world,war,ii,united,states,administered,okinawa,issued,higher,valued,currency,called,b,yen,replaced,yous,dollar,rate,b,yen,reversion,okinawa,japan,japanese,yen,replaced,dollar,light,dollars,reduction,value,reversion,unannounced,currency,confirmation,took,place,october,residents,disclosed,dollar,holdings,cash,bank,accounts,dollars,held,day,amounting,million,entitled,conversion,higher,rate",0.00,yen
"in the s japanese government and business people were very concerned that a rise in the value of the yen would hurt export growth by making japanese products less competitive and would damage the industrial base the government therefore continued to intervene heavily in foreign exchange marketing  even after the  decision to allow the yen to float
",japanese government business people concerned rise value yen hurt export growth making japanese products competitive damage industrial base government continued intervene heavily foreign exchange marketing decision allow yen float,8.00,"japanese,government,business,people,concerned,rise,value,yen,hurt,export,growth,making,japanese,products,competitive,damage,industrial,base,government,continued,intervene,heavily,foreign,exchange,marketing,decision,allow,yen,float",0.00,yen
"despite intervention market pressures caused the yen to continue climbing in value peaking temporarily at an average of  per us in  before the impact of the  oil crisis was felt the increased costs of imported oil caused the yen to depreciate to a range of  per us to  per us between  and  the re emergence of trade surpluses drove the yen back up to  in  this currency strengthening was again reversed by the second oil shock in  with the yen dropping to  per us by 
",despite intervention market pressures caused yen continue climbing value peaking temporarily average impact oil crisis felt increased costs imported oil caused yen depreciate range emergence trade surpluses drove yen currency strengthening reversed second oil shock yen dropping,10.26,"despite,intervention,market,pressures,caused,yen,continue,climbing,value,peaking,temporarily,average,impact,oil,crisis,felt,increased,costs,imported,oil,caused,yen,depreciate,range,emergence,trade,surpluses,drove,yen,currency,strengthening,reversed,second,oil,shock,yen,dropping",0.00,yen
"during the first half of the s the yen failed to rise in value though current account surpluses returned and grew quickly from  per us in  the average value of the yen actually dropped to  per us in  the rise in the current account surplus generated stronger demand for yen in foreign exchange markets but this trade related demand for yen was offset by other factors a wide differential in interest rates with united states interest rates much higher than those in japan and the continuing moves to deregulate the international flow of capital led to a large net outflow of capital from japan this capital flow increased the supply of yen in foreign exchange markets as japanese investors changed their yen for other currencies  to invest overseas this kept the yen weak relative to the dollar and fostered the rapid rise in the japanese trade surplus that took place in the s
",half yen failed rise value current account surpluses returned grew quickly average value yen actually dropped rise current account surplus generated stronger demand yen foreign exchange markets trade related demand yen offset factors wide differential interest rates united states interest rates higher japan continuing moves deregulate international flow capital led large net outflow capital japan capital flow increased supply yen foreign exchange markets japanese investors changed yen currencies invest overseas kept yen weak relative dollar fostered rapid rise japanese trade surplus took place,7.97,"half,yen,failed,rise,value,current,account,surpluses,returned,grew,quickly,average,value,yen,actually,dropped,rise,current,account,surplus,generated,stronger,demand,yen,foreign,exchange,markets,trade,related,demand,yen,offset,factors,wide,differential,interest,rates,united,states,interest,rates,higher,japan,continuing,moves,deregulate,international,flow,capital,led,large,net,outflow,capital,japan,capital,flow,increased,supply,yen,foreign,exchange,markets,japanese,investors,changed,yen,currencies,invest,overseas,kept,yen,weak,relative,dollar,fostered,rapid,rise,japanese,trade,surplus,took,place",0.00,yen
"in  a dramatic change began finance officials from major nations signed an agreement  affirming that the dollar was overvalued  this agreement and shifting supply and demand pressures in the markets led to a rapid rise in the value of the yen from its average of  per us in  the yen rose to a peak of  in  virtually doubling its value relative to the dollar after declining somewhat in  and  it reached a new high of  to us in december  in april  the yen hit a peak of under  yenus temporarily making japans economy nearly the size of that of the us
",dramatic change began finance officials major nations signed agreement affirming dollar overvalued agreement shifting supply demand pressures markets led rapid rise value yen average yen rose peak virtually doubling value relative dollar declining somewhat reached new high december april yen hit peak yenus temporarily making japans economy nearly size,9.45,"dramatic,change,began,finance,officials,major,nations,signed,agreement,affirming,dollar,overvalued,agreement,shifting,supply,demand,pressures,markets,led,rapid,rise,value,yen,average,yen,rose,peak,virtually,doubling,value,relative,dollar,declining,somewhat,reached,new,high,december,april,yen,hit,peak,yenus,temporarily,making,japans,economy,nearly,size",0.00,yen
"the yen declined during the japanese asset price bubble and continued to do so afterwards reaching a low of  to us in february  the bank of japans policy of zero interest rates has discouraged yen investments with the carry trade of investors borrowing yen and investing in better paying currencies  estimated to be as large as  trillion in february  the economist estimated that the yen was  undervalued against the dollar and as much as  undervalued against the euro
",yen declined japanese asset price bubble continued reaching low february bank japans policy zero interest rates discouraged yen investments carry trade investors borrowing yen investing better paying currencies estimated large trillion february economist estimated yen undervalued dollar undervalued euro,8.32,"yen,declined,japanese,asset,price,bubble,continued,reaching,low,february,bank,japans,policy,zero,interest,rates,discouraged,yen,investments,carry,trade,investors,borrowing,yen,investing,better,paying,currencies,estimated,large,trillion,february,economist,estimated,yen,undervalued,dollar,undervalued,euro",0.00,yen
"however this trend of depreciation reversed after the global economic crisis of  other major currencies except the swiss franc have been declining relative to the yen
",trend depreciation reversed global economic crisis major currencies swiss franc declining relative yen,7.78,"trend,depreciation,reversed,global,economic,crisis,major,currencies,swiss,franc,declining,relative,yen",0.00,yen
"on april   the bank of japan announced that they would expand their asset purchase program by  trillion in two years the bank of japan hopes to bring japan from deflation to inflation aiming for  inflation the number of purchases is so large that it is expected to double the money supply but this move has sparked concerns that the authorities in japan are deliberately devaluing the yen to boost exports however the commercial sector in japan worried that the devaluation would trigger an increase in import prices especially for energy and raw materials
",april bank japan announced expand asset purchase program trillion years bank japan hopes bring japan deflation inflation aiming inflation number purchases large expected double money supply sparked concerns authorities japan deliberately devaluing yen boost exports commercial sector japan worried devaluation trigger increase import prices especially energy raw materials,8.08,"april,bank,japan,announced,expand,asset,purchase,program,trillion,years,bank,japan,hopes,bring,japan,deflation,inflation,aiming,inflation,number,purchases,large,expected,double,money,supply,sparked,concerns,authorities,japan,deliberately,devaluing,yen,boost,exports,commercial,sector,japan,worried,devaluation,trigger,increase,import,prices,especially,energy,raw,materials",0.00,yen
"numerous proposals have been made since the s to redenominate the yen by introducing a new unit or new yen equal to  yen and nearly worth one yous dollar this has not happened to date since the yen remains trusted globally despite its low unit value and due to the huge costs of reissuing new currency and updating currency reading hardware the negative impact of postponing upgrades to various computer software until redenomination occurs in particular was also cited
",numerous proposals redenominate yen introducing new unit new yen equal yen nearly worth yous dollar happened date yen remains trusted globally despite low unit value huge costs reissuing new currency updating currency reading hardware negative impact postponing upgrades computer software redenomination occurs particular cited,7.45,"numerous,proposals,redenominate,yen,introducing,new,unit,new,yen,equal,yen,nearly,worth,yous,dollar,happened,date,yen,remains,trusted,globally,despite,low,unit,value,huge,costs,reissuing,new,currency,updating,currency,reading,hardware,negative,impact,postponing,upgrades,computer,software,redenomination,occurs,particular,cited",0.00,yen
"coins were introduced in  in silver    and  sen and  yen and gold    and  yen gold  yen were introduced in  followed by copper  rin   and  sen in 
",coins introduced silver sen yen gold yen gold yen introduced followed copper rin sen,8.16,"coins,introduced,silver,sen,yen,gold,yen,gold,yen,introduced,followed,copper,rin,sen",0.00,yen
"cupronickel  sen coins were introduced in  in  the silver  yen coin was demonetized and the sizes of the gold coins were reduced by  with   and  yen coins issued after  all previous series of silver coins were discontinued in favor of cupro nickel  sen and reduced size silver  sen coins
",cupronickel sen coins introduced silver yen coin demonetized sizes gold coins reduced yen coins issued previous series silver coins discontinued favor cupro nickel sen reduced size silver sen coins,6.94,"cupronickel,sen,coins,introduced,silver,yen,coin,demonetized,sizes,gold,coins,reduced,yen,coins,issued,previous,series,silver,coins,discontinued,favor,cupro,nickel,sen,reduced,size,silver,sen,coins",0.00,yen
"after the war brass  sen  and  yen were introduced between  and  the current type holed brass  yen was introduced in  the bronze  yen in  and the aluminum  yen in 
",war brass sen yen introduced current type holed brass yen introduced bronze yen aluminum yen,8.54,"war,brass,sen,yen,introduced,current,type,holed,brass,yen,introduced,bronze,yen,aluminum,yen",0.00,yen
"coins in denominations of less than  yen became invalid on december   following enforcement of the small currency disposition and fractional rounding in payments act 
",coins denominations yen invalid december following enforcement small currency disposition fractional rounding payments act,5.99,"coins,denominations,yen,invalid,december,following,enforcement,small,currency,disposition,fractional,rounding,payments,act",0.00,yen
"in  the first unholed nickel  yen was introduced in  silver  yen pieces were introduced followed by the holed  yen coin in  these were replaced in  by the current cupro nickel  yen along with a smaller  yen
",unholed nickel yen introduced silver yen pieces introduced followed holed yen coin replaced current cupro nickel yen smaller yen,8.21,"unholed,nickel,yen,introduced,silver,yen,pieces,introduced,followed,holed,yen,coin,replaced,current,cupro,nickel,yen,smaller,yen",0.00,yen
"in  the first cupronickel  yen coin was introduced alongside with the  swiss franc coin the  yen coin is one of the highest valued coin to be used regularly in the world with value of us as of october update because of its high face value the  yen coin has been a favorite target for counterfeiters resulting in the issuance in  of the second nickel brass  yen coin with added security features continued counterfeiting of the latter resulted in the issuance in  of the third bi metallic  yen coin with more improvements in security features
",cupronickel yen coin introduced alongside swiss franc coin yen coin highest valued coin regularly world value octoberupdate high face value yen coin favorite target counterfeiters resulting issuance second nickel brass yen coin added security features continued counterfeiting resulted issuance bi metallic yen coin improvements security features,8.67,"cupronickel,yen,coin,introduced,alongside,swiss,franc,coin,yen,coin,highest,valued,coin,regularly,world,value,octoberupdate,high,face,value,yen,coin,favorite,target,counterfeiters,resulting,issuance,second,nickel,brass,yen,coin,added,security,features,continued,counterfeiting,resulted,issuance,bi,metallic,yen,coin,improvements,security,features",0.00,yen
"the  yen coin is made out of  aluminum and can float on water if placed correctly
",yen coin aluminum float water placed correctly,10.98,"yen,coin,aluminum,float,water,placed,correctly",0.00,yen
"the issuance of yen banknotes began in  two years after the currency was introduced denominations have ranged from  yen to  yen since  the lowest valued banknote is the  yen note before and during world war ii various bodies issued banknotes in yen such as the ministry of finance and the imperial japanese national bank the allied forces also issued some notes shortly after the war since then the bank of japan has been the exclusive note issuing authority the bank has issued five series after world war ii
",issuance yen banknotes began years currency introduced denominations ranged yen yen lowest valued banknote yen note world war ii bodies issued banknotes yen ministry finance imperial japanese national bank allied forces issued notes shortly war bank japan exclusive note issuing authority bank issued series world war ii,8.04,"issuance,yen,banknotes,began,years,currency,introduced,denominations,ranged,yen,yen,lowest,valued,banknote,yen,note,world,war,ii,bodies,issued,banknotes,yen,ministry,finance,imperial,japanese,national,bank,allied,forces,issued,notes,shortly,war,bank,japan,exclusive,note,issuing,authority,bank,issued,series,world,war,ii",0.00,yen
"the relative value of the yen is determined in foreign exchange markets by the economic forces of supply and demand the supply of the yen in the market is governed by the desire of yen holders to exchange their yen for other currencies to purchase goods services or assets the demand for the yen is governed by the desire of foreigners to buy goods and services in japan and by their interest in investing in japan 
",relative value yen determined foreign exchange markets economic forces supply demand supply yen market governed desire yen holders exchange yen currencies purchase goods services assets demand yen governed desire foreigners buy goods services japan interest investing japan,9.38,"relative,value,yen,determined,foreign,exchange,markets,economic,forces,supply,demand,supply,yen,market,governed,desire,yen,holders,exchange,yen,currencies,purchase,goods,services,assets,demand,yen,governed,desire,foreigners,buy,goods,services,japan,interest,investing,japan",0.00,yen
"since the s the bank of japan the countrys central bank has kept interest rates low to spur economic growth short term lending rates have responded to this monetary relaxation and fell from  to  between  and  low interest rates combined with a ready liquidity for the yen prompted investors to borrow money in japan and invest it in other countries  this has helped to keep the value of the yen low compared to other currenciescitation needed
",bank japan countrys central bank kept interest rates low spur economic growth short term lending rates responded monetary relaxation fell low interest rates combined ready liquidity yen prompted investors borrow money japan invest countries helped value yen low compared currenciescitation needed,7.90,"bank,japan,countrys,central,bank,kept,interest,rates,low,spur,economic,growth,short,term,lending,rates,responded,monetary,relaxation,fell,low,interest,rates,combined,ready,liquidity,yen,prompted,investors,borrow,money,japan,invest,countries,helped,value,yen,low,compared,currenciescitation,needed",0.00,yen
"the special drawing rights  valuation is an imf basket of the worlds major reserve currencies including the japanese yen its share of  as of  has declined from  as of 
",special drawing rights valuation imf basket worlds major reserve currencies including japanese yen share declined,8.33,"special,drawing,rights,valuation,imf,basket,worlds,major,reserve,currencies,including,japanese,yen,share,declined",0.00,yen
"before the war commenced the yen traded on an average of  yen to the dollar after the war the yen went as low as  yen per usd in  as a result of currency overprinting in order to fund the war and afterwards to fund the reconstruction
",war commenced yen traded average yen dollar war yen went low yen usd result currency overprinting order fund war fund reconstruction,10.68,"war,commenced,yen,traded,average,yen,dollar,war,yen,went,low,yen,usd,result,currency,overprinting,order,fund,war,fund,reconstruction",0.00,yen
"when macarthur and the us forces entered japan in  they decreed an official conversion rate of  yen to the usd within  the rate tanked to  yen to the usd because of the ongoing inflation during the first half of  the rate fluctuated to  yen to the usd and eventually plummeting to  yen to the dollar by  because of the failure of the economic remedies eventually the peg was officially moved to  yen to the dollar in  before being adjusted again from  to  to  yen to the dollar
",macarthur forces entered japan decreed official conversion rate yen usd rate tanked yen usd ongoing inflation half rate fluctuated yen usd eventually plummeting yen dollar failure economic remedies eventually peg officially moved yen dollar adjusted yen dollar,10.46,"macarthur,forces,entered,japan,decreed,official,conversion,rate,yen,usd,rate,tanked,yen,usd,ongoing,inflation,half,rate,fluctuated,yen,usd,eventually,plummeting,yen,dollar,failure,economic,remedies,eventually,peg,officially,moved,yen,dollar,adjusted,yen,dollar",0.00,yen
"beginning in  the yen rate has become increasingly weaker with each passing month the reasoning behind this is the us moving towards higher interest rates while japan remains ultra low other factors include the strength of the us economy and its labor market while japan continues to lag behind its peers to bring its economy back to its pre pandemic size japans trade balance staying in the red is also likely feeding into the weaker yen
",beginning yen rate increasingly weaker passing month reasoning moving higher interest rates japan remains ultra low factors include strength economy labor market japan continues lag peers bring economy pre pandemic size japans trade balance staying red likely feeding weaker yen,8.20,"beginning,yen,rate,increasingly,weaker,passing,month,reasoning,moving,higher,interest,rates,japan,remains,ultra,low,factors,include,strength,economy,labor,market,japan,continues,lag,peers,bring,economy,pre,pandemic,size,japans,trade,balance,staying,red,likely,feeding,weaker,yen",0.00,yen
