Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  the ottoman ruler of egypt muhammad ali of egypt had invaded and conquered northern sudan although technically the vali of egypt under the ottoman empire muhammad ali styled himself as khedive of a virtually independent egypt seeking to add sudan to his domains he sent his third son ismail  to conquer the country and subsequently incorporate it into egypt with the exception of the shaiqiya and the darfur sultanate in kordofan he was met without resistance the egyptian policy of conquest was expanded and intensified by ibrahim pashas son ismail under whose reign most of the remainder of modern day sudan was conquered
",ottoman ruler egypt muhammad ali egypt invaded conquered northern sudan technically vali egypt ottoman empire muhammad ali styled khedive virtually independent egypt seeking add sudan domains sent son ismail conquer country subsequently incorporate egypt exception shaiqiya darfur sultanate kordofan met resistance egyptian policy conquest expanded intensified ibrahim pashas son ismail reign remainder modern day sudan conquered,7.64,"ottoman,ruler,egypt,muhammad,ali,egypt,invaded,conquered,northern,sudan,technically,vali,egypt,ottoman,empire,muhammad,ali,styled,khedive,virtually,independent,egypt,seeking,add,sudan,domains,sent,son,ismail,conquer,country,subsequently,incorporate,egypt,exception,shaiqiya,darfur,sultanate,kordofan,met,resistance,egyptian,policy,conquest,expanded,intensified,ibrahim,pashas,son,ismail,reign,remainder,modern,day,sudan,conquered",0.00,sudan
"the egyptian authorities made significant improvements to the sudanese infrastructure  especially with regard to irrigation and cotton production in  the great powers forced the removal of ismail and established his son tewfik pasha in his place tewfiks corruption and mismanagement resulted in the urabi revolt which threatened the khedives survival tewfik appealed for help to the british who subsequently occupied egypt in  sudan was left in the hands of the khedivial government and the mismanagement and corruption of its officials
",egyptian authorities significant improvements sudanese infrastructure especially regard irrigation cotton production great powers forced removal ismail established son tewfik pasha place tewfiks corruption mismanagement resulted urabi revolt threatened khedives survival tewfik appealed help british subsequently occupied egypt sudan left hands khedivial government mismanagement corruption officials,6.52,"egyptian,authorities,significant,improvements,sudanese,infrastructure,especially,regard,irrigation,cotton,production,great,powers,forced,removal,ismail,established,son,tewfik,pasha,place,tewfiks,corruption,mismanagement,resulted,urabi,revolt,threatened,khedives,survival,tewfik,appealed,help,british,subsequently,occupied,egypt,sudan,left,hands,khedivial,government,mismanagement,corruption,officials",0.00,sudan
"during the khedivial period dissent had spread due to harsh taxes imposed on most activities taxation on irrigation wells and farming lands were so high most farmers abandoned their farms and livestock during the s european initiatives against the slave trade had an adverse impact on the economy of northern sudan precipitating the rise of mahdist forces muhammad ahmad ibn abd allah the mahdi  offered to the ansars  and those who surrendered to him a choice between adopting islam or being killed the mahdiyah  imposed traditional sharia islamic laws on  august  an incident occurred at aba island sparking the outbreak of what became the mahdist war
",khedivial period dissent spread harsh taxes imposed activities taxation irrigation wells farming lands high farmers abandoned farms livestock european initiatives slave trade adverse impact economy northern sudan precipitating rise mahdist forces muhammad ahmad ibn abd allah mahdi offered ansars surrendered choice adopting islam killed mahdiyah imposed traditional sharia islamic laws august incident occurred aba island sparking outbreak mahdist war,7.19,"khedivial,period,dissent,spread,harsh,taxes,imposed,activities,taxation,irrigation,wells,farming,lands,high,farmers,abandoned,farms,livestock,european,initiatives,slave,trade,adverse,impact,economy,northern,sudan,precipitating,rise,mahdist,forces,muhammad,ahmad,ibn,abd,allah,mahdi,offered,ansars,surrendered,choice,adopting,islam,killed,mahdiyah,imposed,traditional,sharia,islamic,laws,august,incident,occurred,aba,island,sparking,outbreak,mahdist,war",0.00,sudan
"from his announcement of the mahdiyya in june  until the fall of khartoum in january  muhammad ahmad led a successful military campaign against the turco egyptian government of the sudan known as the turkiyah muhammad ahmad died on  june  a mere six months after the conquest of khartoum after a power struggle amongst his deputies abdallahi ibn muhammad with the help primarily of the baggara of western sudan overcame the opposition of the others and emerged as the unchallenged leader of the mahdiyah after consolidating his power abdallahi ibn muhammad assumed the title of khalifa  of the mahdi instituted an administration and appointed ansar  as emirs over each of the several provinces
",announcement mahdiyya june fall khartoum january muhammad ahmad led successful military campaign turco egyptian government sudan known turkiyah muhammad ahmad died june mere months conquest khartoum power struggle deputies abdallahi ibn muhammad help primarily baggara western sudan overcame opposition emerged unchallenged leader mahdiyah consolidating power abdallahi ibn muhammad assumed title khalifa mahdi instituted administration appointed ansar emirs provinces,7.78,"announcement,mahdiyya,june,fall,khartoum,january,muhammad,ahmad,led,successful,military,campaign,turco,egyptian,government,sudan,known,turkiyah,muhammad,ahmad,died,june,mere,months,conquest,khartoum,power,struggle,deputies,abdallahi,ibn,muhammad,help,primarily,baggara,western,sudan,overcame,opposition,emerged,unchallenged,leader,mahdiyah,consolidating,power,abdallahi,ibn,muhammad,assumed,title,khalifa,mahdi,instituted,administration,appointed,ansar,emirs,provinces",0.00,sudan
"in the s the british sought to re establish their control over sudan once more officially in the name of the egyptian khedive but in actuality treating the country as a british colony by the early s british french and belgian claims had converged at the nile headwaters britain feared that the other powers would take advantage of sudans instability to acquire territory previously annexed to egypt apart from these political considerations britain wanted to establish control over the nile to safeguard a planned irrigation dam at aswan herbert kitchener led military campaigns against the mahdist sudan from  to  kitcheners campaigns culminated in a decisive victory in the battle of omdurman on  september  a year later the battle of umm diwaykarat on  november  resulted in the death of abdallahi ibn muhammad subsequently bringing to the end of the mahdist war
",british sought establish control sudan officially egyptian khedive actuality treating country british colony early british french belgian claims converged nile headwaters britain feared powers advantage sudans instability acquire territory previously annexed egypt apart political considerations britain wanted establish control nile safeguard planned irrigation dam aswan herbert kitchener led military campaigns mahdist sudan kitcheners campaigns culminated decisive victory battle omdurman september year later battle umm diwaykarat november resulted death abdallahi ibn muhammad subsequently bringing end mahdist war,7.39,"british,sought,establish,control,sudan,officially,egyptian,khedive,actuality,treating,country,british,colony,early,british,french,belgian,claims,converged,nile,headwaters,britain,feared,powers,advantage,sudans,instability,acquire,territory,previously,annexed,egypt,apart,political,considerations,britain,wanted,establish,control,nile,safeguard,planned,irrigation,dam,aswan,herbert,kitchener,led,military,campaigns,mahdist,sudan,kitcheners,campaigns,culminated,decisive,victory,battle,omdurman,september,year,later,battle,umm,diwaykarat,november,resulted,death,abdallahi,ibn,muhammad,subsequently,bringing,end,mahdist,war",0.00,sudan
"in  britain and egypt reached an agreement under which sudan was run by a governor general appointed by egypt with british consent in reality sudan was effectively administered as a crown colony the british were keen to reverse the process started under muhammad ali pasha of uniting the nile valley under egyptian leadership and sought to frustrate all efforts aimed at further uniting the two countriescitation needed
",britain egypt reached agreement sudan run governor general appointed egypt british consent reality sudan effectively administered crown colony british keen reverse process started muhammad ali pasha uniting nile valley egyptian leadership sought frustrate efforts aimed uniting countriescitation needed,6.90,"britain,egypt,reached,agreement,sudan,run,governor,general,appointed,egypt,british,consent,reality,sudan,effectively,administered,crown,colony,british,keen,reverse,process,started,muhammad,ali,pasha,uniting,nile,valley,egyptian,leadership,sought,frustrate,efforts,aimed,uniting,countriescitation,needed",0.00,sudan
"under the delimitation sudans border with abyssinia was contested by raiding tribesmen trading slaves breaching boundaries of the law  in  local chieftain sultan yambio reluctant to the end gave up the struggle with british forces that had occupied the kordofan region finally ending the lawlessness the continued british administration of sudan fuelled an increasingly strident nationalist backlash with egyptian nationalist leaders determined to force britain to recognise a single independent union of egypt and sudan with a formal end to ottoman rule in  sir reginald wingate was sent that december to occupy sudan as the new military governor hussein kamel was declared sultan of egypt and sudan as was his brother and successor fuad i they continued upon their insistence of a single egyptian sudanese state even when the sultanate of egypt was retitled as the kingdom of egypt and sudan but it was saad zaghloul who continued to be frustrated in the ambitions until his death in 
",delimitation sudans border abyssinia contested raiding tribesmen trading slaves breaching boundaries law local chieftain sultan yambio reluctant end gave struggle british forces occupied kordofan region finally ending lawlessness continued british administration sudan fuelled increasingly strident nationalist backlash egyptian nationalist leaders determined force britain recognise single independent union egypt sudan formal end ottoman rule sir reginald wingate sent december occupy sudan new military governor hussein kamel declared sultan egypt sudan brother successor fuad continued insistence single egyptian sudanese state sultanate egypt retitled kingdom egypt sudan saad zaghloul continued frustrated ambitions death,6.89,"delimitation,sudans,border,abyssinia,contested,raiding,tribesmen,trading,slaves,breaching,boundaries,law,local,chieftain,sultan,yambio,reluctant,end,gave,struggle,british,forces,occupied,kordofan,region,finally,ending,lawlessness,continued,british,administration,sudan,fuelled,increasingly,strident,nationalist,backlash,egyptian,nationalist,leaders,determined,force,britain,recognise,single,independent,union,egypt,sudan,formal,end,ottoman,rule,sir,reginald,wingate,sent,december,occupy,sudan,new,military,governor,hussein,kamel,declared,sultan,egypt,sudan,brother,successor,fuad,continued,insistence,single,egyptian,sudanese,state,sultanate,egypt,retitled,kingdom,egypt,sudan,saad,zaghloul,continued,frustrated,ambitions,death",0.00,sudan
"from  until independence in  the british had a policy of running sudan as two essentially separate territories the north and south the assassination of a governor general of anglo egyptian sudan in cairo was the causative factor it brought demands of the newly elected wafd government from colonial forces a permanent establishment of two battalions in khartoum was renamed the sudan defence force acting as under the government replacing the former garrison of egyptian army soldiers saw action afterward during the walwal incident the wafdist parliamentary majority had rejected sarwat pashas accommodation plan with austen chamberlain in london yet cairo still needed the money the sudanese governments revenue had reached a peak in  at  million thereafter the wafdist disruptions and italian borders incursions from somaliland london decided to reduce expenditure during the great depression cotton and gum exports were dwarfed by the necessity to import almost everything from britain leading to a balance of payments deficit at khartoum
",independence british policy running sudan essentially separate territories north south assassination governor general anglo egyptian sudan cairo causative factor brought demands newly elected wafd government colonial forces permanent establishment battalions khartoum renamed sudan defence force acting government replacing garrison egyptian army soldiers saw action afterward walwal incident wafdist parliamentary majority rejected sarwat pashas accommodation plan austen chamberlain london cairo needed money sudanese governments revenue reached peak million wafdist disruptions italian borders incursions somaliland london decided reduce expenditure great depression cotton gum exports dwarfed necessity import britain leading balance payments deficit khartoum,6.42,"independence,british,policy,running,sudan,essentially,separate,territories,north,south,assassination,governor,general,anglo,egyptian,sudan,cairo,causative,factor,brought,demands,newly,elected,wafd,government,colonial,forces,permanent,establishment,battalions,khartoum,renamed,sudan,defence,force,acting,government,replacing,garrison,egyptian,army,soldiers,saw,action,afterward,walwal,incident,wafdist,parliamentary,majority,rejected,sarwat,pashas,accommodation,plan,austen,chamberlain,london,cairo,needed,money,sudanese,governments,revenue,reached,peak,million,wafdist,disruptions,italian,borders,incursions,somaliland,london,decided,reduce,expenditure,great,depression,cotton,gum,exports,dwarfed,necessity,import,britain,leading,balance,payments,deficit,khartoum",0.00,sudan
"in july  the liberal constitutional leader muhammed mahmoud was persuaded to bring wafd delegates to london to sign the anglo egyptian treaty the beginning of a new stage in anglo egyptian relations wrote anthony eden the british army was allowed to return to sudan to protect the canal zone they were able to find training facilities and the raf was free to fly over egyptian territory it did not however resolve the problem of sudan the sudanese intelligentsia agitated for a return to metropolitan rule conspiring with germanys agents
",july liberal constitutional leader muhammed mahmoud persuaded bring wafd delegates london sign anglo egyptian treaty beginning new stage anglo egyptian relations wrote anthony eden british army allowed return sudan protect canal zone able find training facilities raf free fly egyptian territory resolve problem sudan sudanese intelligentsia agitated return metropolitan rule conspiring germanys agents,6.69,"july,liberal,constitutional,leader,muhammed,mahmoud,persuaded,bring,wafd,delegates,london,sign,anglo,egyptian,treaty,beginning,new,stage,anglo,egyptian,relations,wrote,anthony,eden,british,army,allowed,return,sudan,protect,canal,zone,able,find,training,facilities,raf,free,fly,egyptian,territory,resolve,problem,sudan,sudanese,intelligentsia,agitated,return,metropolitan,rule,conspiring,germanys,agents",0.00,sudan
"mussolini made it clear that he could not invade abyssinia without first conquering egypt and sudan they intended unification of libya with italian east africa the british imperial general staff prepared for military defence of the region which was thin on the ground the british ambassador blocked italian attempts to secure a non aggression treaty with egypt sudan but mahmoud was a supporter of the grand mufti of jerusalem the region was caught between the empires efforts to save the jews and moderate arab calls to halt migration
",mussolini clear invade abyssinia conquering egypt sudan intended unification libya italian east africa british imperial general staff prepared military defence region thin ground british ambassador blocked italian attempts secure non aggression treaty egypt sudan mahmoud supporter grand mufti jerusalem region caught empires efforts save jews moderate arab calls halt migration,7.09,"mussolini,clear,invade,abyssinia,conquering,egypt,sudan,intended,unification,libya,italian,east,africa,british,imperial,general,staff,prepared,military,defence,region,thin,ground,british,ambassador,blocked,italian,attempts,secure,non,aggression,treaty,egypt,sudan,mahmoud,supporter,grand,mufti,jerusalem,region,caught,empires,efforts,save,jews,moderate,arab,calls,halt,migration",0.00,sudan
"the sudanese government was directly involved militarily in the east african campaign formed in  the sudan defence force played an active part in responding to incursions early in world war two  italian troops occupied kassala and other border areas from italian somaliland during   in  the sdf also played a part in the invasion of the italian colony by british and commonwealth forces  the last british governor general was robert george howe
",sudanese government directly involved militarily east african campaign formed sudan defence force played active responding incursions early world war italian troops occupied kassala border areas italian somaliland sdf played invasion italian colony british commonwealth forces british governor general robert george howe,6.74,"sudanese,government,directly,involved,militarily,east,african,campaign,formed,sudan,defence,force,played,active,responding,incursions,early,world,war,italian,troops,occupied,kassala,border,areas,italian,somaliland,sdf,played,invasion,italian,colony,british,commonwealth,forces,british,governor,general,robert,george,howe",0.00,sudan
