Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"tokyo still sees new urban developments on large lots of less profitable land recent projects include ebisu garden place tennzu isle shiodome roppongi hills shinagawa  and the marunouchi side of tokyo station buildings of significance have been demolished for more up to date shopping facilities such as omotesando hills
",tokyo sees new urban developments large lots profitable land recent projects include ebisu garden place tennzu isle shiodome roppongi hills shinagawa marunouchi tokyo station buildings significance demolished date shopping facilities omotesando hills,5.30,"tokyo,sees,new,urban,developments,large,lots,profitable,land,recent,projects,include,ebisu,garden,place,tennzu,isle,shiodome,roppongi,hills,shinagawa,marunouchi,tokyo,station,buildings,significance,demolished,date,shopping,facilities,omotesando,hills",0.00,tokyo
"land reclamation projects in tokyo have also been going on for centuries the most prominent is the odaiba area now a major shopping and entertainment center various plans have been proposed for transferring national government functions from tokyo to secondary capitals in other regions of japan to slow down rapid development in tokyo and revitalize economically lagging areas of the country these plans have been controversial within japan and have yet to be realized
",land reclamation projects tokyo going centuries prominent odaiba area major shopping entertainment center plans proposed transferring national government functions tokyo secondary capitals regions japan slow rapid development tokyo revitalize economically lagging areas country plans controversial japan realized,7.87,"land,reclamation,projects,tokyo,going,centuries,prominent,odaiba,area,major,shopping,entertainment,center,plans,proposed,transferring,national,government,functions,tokyo,secondary,capitals,regions,japan,slow,rapid,development,tokyo,revitalize,economically,lagging,areas,country,plans,controversial,japan,realized",0.00,tokyo
"the  thoku earthquake and tsunami that devastated much of the northeastern coast of honshu was felt in tokyo however due to tokyos earthquake resistant infrastructure damage in tokyo was very minor compared to areas directly hit by the tsunami although activity in the city was largely halted the subsequent nuclear crisis caused by the tsunami has also largely left tokyo unaffected despite occasional spikes in radiation levels
",thoku earthquake tsunami devastated northeastern coast honshu felt tokyo tokyos earthquake resistant infrastructure damage tokyo minor compared areas directly hit tsunami activity city largely halted subsequent nuclear crisis caused tsunami largely left tokyo unaffected despite occasional spikes radiation levels,6.51,"thoku,earthquake,tsunami,devastated,northeastern,coast,honshu,felt,tokyo,tokyos,earthquake,resistant,infrastructure,damage,tokyo,minor,compared,areas,directly,hit,tsunami,activity,city,largely,halted,subsequent,nuclear,crisis,caused,tsunami,largely,left,tokyo,unaffected,despite,occasional,spikes,radiation,levels",0.00,tokyo
"on september   the ioc selected tokyo to host the  summer olympics tokyo thus became the first asian city to host the olympic games twice however as a result of the covid  pandemic the  olympic games took place from july   to august   it is also unclear how the city will deal with an increasing number of issues urging scholars to offer possible alternatives approaches to tackle the most urgent problems although covid  has impeded the growth of many industries the real estate market in japan is yet to be negatively impacted japanese real estate has become one of the safest investments for foreign investors around the world
",september ioc selected tokyo host summer olympics tokyo asian city host olympic games twice result covid pandemic olympic games took place july august unclear city deal increasing number issues urging scholars offer possible alternatives approaches tackle urgent problems covid impeded growth industries real estate market japan negatively impacted japanese real estate safest investments foreign investors world,7.94,"september,ioc,selected,tokyo,host,summer,olympics,tokyo,asian,city,host,olympic,games,twice,result,covid,pandemic,olympic,games,took,place,july,august,unclear,city,deal,increasing,number,issues,urging,scholars,offer,possible,alternatives,approaches,tackle,urgent,problems,covid,impeded,growth,industries,real,estate,market,japan,negatively,impacted,japanese,real,estate,safest,investments,foreign,investors,world",0.00,tokyo
"as of  the greater tokyo area is the worlds largest urban area with over  million residents making it as its largest metro area
",greater tokyo area worlds largest urban area million residents making largest metro area,7.81,"greater,tokyo,area,worlds,largest,urban,area,million,residents,making,largest,metro,area",0.00,tokyo
"tokyo tower built in 
",tokyo tower built,4.55,"tokyo,tower,built",0.00,tokyo
"the mainland portion of tokyo lies northwest of tokyo bay and measures about  km  east to west and  km  north to south the average elevation in tokyo is  m  chiba prefecture borders it to the east yamanashi to the west kanagawa to the south and saitama to the north mainland tokyo is further subdivided into the special wards  and the tama area  stretching westwards tokyo has a latitude of   which makes it more southern than rome  madrid  new york city  and beijing 
",mainland portion tokyo lies northwest tokyo bay measures km east west km north south average elevation tokyo chiba prefecture borders east yamanashi west kanagawa south saitama north mainland tokyo subdivided special wards tama area stretching westwards tokyo latitude makes southern rome madrid new york city beijing,7.68,"mainland,portion,tokyo,lies,northwest,tokyo,bay,measures,km,east,west,km,north,south,average,elevation,tokyo,chiba,prefecture,borders,east,yamanashi,west,kanagawa,south,saitama,north,mainland,tokyo,subdivided,special,wards,tama,area,stretching,westwards,tokyo,latitude,makes,southern,rome,madrid,new,york,city,beijing",0.00,tokyo
"within the administrative boundaries of tokyo metropolis are two island chains in the pacific ocean directly south the izu islands and the ogasawara islands which stretch more than  km  away from the mainland because of these islands and the mountainous regions to the west tokyos overall population density figures far under represent the real figures for the urban and suburban regions of tokyo
",administrative boundaries tokyo metropolis island chains pacific ocean directly south izu islands ogasawara islands stretch km away mainland islands mountainous regions west tokyos overall population density figures far represent real figures urban suburban regions tokyo,7.05,"administrative,boundaries,tokyo,metropolis,island,chains,pacific,ocean,directly,south,izu,islands,ogasawara,islands,stretch,km,away,mainland,islands,mountainous,regions,west,tokyos,overall,population,density,figures,far,represent,real,figures,urban,suburban,regions,tokyo",0.00,tokyo
"under japanese law the prefecture of tokyo is designated as a to  translated as metropolis tokyo prefecture is the most populous prefecture and the densest with  inhabitants per square kilometer  by geographic area it is the third smallest above only osaka and kagawa its administrative structure is similar to that of japans other prefectures the  special wards  which until  constituted the city of tokyo are self governing municipalities each having a mayor a council and the status of a city
",japanese law prefecture tokyo designated translated metropolis tokyo prefecture populous prefecture densest inhabitants square kilometer geographic area smallest osaka kagawa administrative structure similar japans prefectures special wards constituted city tokyo self governing municipalities mayor council status city,8.67,"japanese,law,prefecture,tokyo,designated,translated,metropolis,tokyo,prefecture,populous,prefecture,densest,inhabitants,square,kilometer,geographic,area,smallest,osaka,kagawa,administrative,structure,similar,japans,prefectures,special,wards,constituted,city,tokyo,self,governing,municipalities,mayor,council,status,city",0.00,tokyo
"in addition to these  special wards tokyo also includes  more cities  five towns  and eight villages  each of which has a local government the tokyo metropolitan government administers the whole metropolis including the  special wards and the cities and towns that constitute the prefecture it is headed by a publicly elected governor and metropolitan assembly its headquarters is in shinjuku ward
",addition special wards tokyo includes cities towns villages local government tokyo metropolitan government administers metropolis including special wards cities towns constitute prefecture headed publicly elected governor metropolitan assembly headquarters shinjuku ward,7.54,"addition,special,wards,tokyo,includes,cities,towns,villages,local,government,tokyo,metropolitan,government,administers,metropolis,including,special,wards,cities,towns,constitute,prefecture,headed,publicly,elected,governor,metropolitan,assembly,headquarters,shinjuku,ward",0.00,tokyo
"since  tokyo consists of  municipalities  special wards  cities  towns and  villages any municipality of japan has a directly elected mayor and a directly elected assembly each elected on independent four year cycles  of tokyos municipalities cover the area that had been tokyo city until wwii  remain today in the tama area   on tokyos outlying islands
",tokyo consists municipalities special wards cities towns villages municipality japan directly elected mayor directly elected assembly elected independent year cycles tokyos municipalities cover area tokyo city wwii remain today tama area tokyos outlying islands,5.93,"tokyo,consists,municipalities,special,wards,cities,towns,villages,municipality,japan,directly,elected,mayor,directly,elected,assembly,elected,independent,year,cycles,tokyos,municipalities,cover,area,tokyo,city,wwii,remain,today,tama,area,tokyos,outlying,islands",0.00,tokyo
"when tokyo reached its current extent except for smaller border changes in  it consisted of over  municipalities   city nine districts with their towns and villages plus the island communities that had never part of ritsuryclarification needed districts by  the number of municipalities had dropped to  the current total of  was reached in 
",tokyo reached current extent smaller border changes consisted municipalities city districts towns villages plus island communities ritsuryclarification needed districts number municipalities dropped current total reached,7.92,"tokyo,reached,current,extent,smaller,border,changes,consisted,municipalities,city,districts,towns,villages,plus,island,communities,ritsuryclarification,needed,districts,number,municipalities,dropped,current,total,reached",0.00,tokyo
"a number of museums are located in ueno park tokyo national museum national museum of nature and science shitamachi museum and national museum for western art among others there are also artworks and statues at several places in the park there is also a zoo in the park and the park is a popular destination to view cherry blossoms
",number museums located ueno park tokyo national museum national museum nature science shitamachi museum national museum western art artworks statues places park zoo park park popular destination view cherry blossoms,8.73,"number,museums,located,ueno,park,tokyo,national,museum,national,museum,nature,science,shitamachi,museum,national,museum,western,art,artworks,statues,places,park,zoo,park,park,popular,destination,view,cherry,blossoms",0.00,tokyo
"tokyo is near the boundary of three plates making it an extremely active region for smaller quakes and slippage which frequently affect the urban area with swaying as if in a boat although epicenters within mainland tokyo long island jurisdiction are quite rare it is not uncommon in the metro area to have hundreds of these minor quakes  that can be felt in a single year something local residents merely brush off but can be a source of anxiety not only for foreign visitors but for japanese from elsewhere as well they rarely because much damage  as they are either too small or far away as quakes tend to dance around the region particularly active are offshore regions and to a lesser extent chiba and ibaraki
",tokyo near boundary plates making extremely active region smaller quakes slippage frequently affect urban area swaying boat epicenters mainland tokyo long island jurisdiction rare uncommon metro area hundreds minor quakes felt single year local residents merely brush source anxiety foreign visitors japanese rarely damage small far away quakes tend dance region particularly active offshore regions lesser extent chiba ibaraki,9.37,"tokyo,near,boundary,plates,making,extremely,active,region,smaller,quakes,slippage,frequently,affect,urban,area,swaying,boat,epicenters,mainland,tokyo,long,island,jurisdiction,rare,uncommon,metro,area,hundreds,minor,quakes,felt,single,year,local,residents,merely,brush,source,anxiety,foreign,visitors,japanese,rarely,damage,small,far,away,quakes,tend,dance,region,particularly,active,offshore,regions,lesser,extent,chiba,ibaraki",0.00,tokyo
"tokyo has been hit by powerful megathrust earthquakes in      and much more indirectly  in  the frequency of direct and large quakes is a relative rarity the  earthquake with an estimated magnitude of  killed  people the last time the urban area was directly hit
",tokyo hit powerful megathrust earthquakes indirectly frequency direct large quakes relative rarity earthquake estimated magnitude killed people time urban area directly hit,7.98,"tokyo,hit,powerful,megathrust,earthquakes,indirectly,frequency,direct,large,quakes,relative,rarity,earthquake,estimated,magnitude,killed,people,time,urban,area,directly,hit",0.00,tokyo
"mount fuji is about  km  southwest of tokyo there is a low risk of eruption the last recorded was the hei eruption which started on december   and ended about january    during the hei eruption the ash amount was  cm in southern tokyo  and  cm to  cm in central tokyo kanagawa had  cm to  cm ash and saitama  to  cm if the wind blows north east it could send volcanic ash to tokyo metropolis according to the government less than a millimeter of the volcanic ash from a mount fuji eruption could cause power grid problems such as blackouts and stop trains in the tokyo metropolitan area a mixture of ash with rain could stick to cellphone antennas power lines and because temporary power outages the affected areas would need to be evacuated
",mount fuji km southwest tokyo low risk eruption recorded hei eruption started december ended january hei eruption ash cm southern tokyo cm cm central tokyo kanagawa cm cm ash saitama cm wind blows north east send volcanic ash tokyo metropolis according government millimeter volcanic ash mount fuji eruption cause power grid problems blackouts stop trains tokyo metropolitan area mixture ash rain stick cellphone antennas power lines temporary power outages affected areas need evacuated,7.95,"mount,fuji,km,southwest,tokyo,low,risk,eruption,recorded,hei,eruption,started,december,ended,january,hei,eruption,ash,cm,southern,tokyo,cm,cm,central,tokyo,kanagawa,cm,cm,ash,saitama,cm,wind,blows,north,east,send,volcanic,ash,tokyo,metropolis,according,government,millimeter,volcanic,ash,mount,fuji,eruption,cause,power,grid,problems,blackouts,stop,trains,tokyo,metropolitan,area,mixture,ash,rain,stick,cellphone,antennas,power,lines,temporary,power,outages,affected,areas,need,evacuated",0.00,tokyo
"tokyo is located on the kant plain with five river systems and dozens of rivers that expand during each season important rivers are edogawa nakagawa arakawa kandagawa megurogawa and tamagawa in  typhoon kathleen struck tokyo destroying  homes and killing  people in  typhoon ida dropped  mm  of rain in a single week causing streets to flood in the s and s the government invested  of the national budget on disaster and risk reduction a huge system of dams levees and tunnels was constructed the purpose is to manage heavy rain typhonic rain and river floods
",tokyo located kant plain river systems dozens rivers expand season important rivers edogawa nakagawa arakawa kandagawa megurogawa tamagawa typhoon kathleen struck tokyo destroying homes killing people typhoon ida dropped mm rain single week causing streets flood government invested national budget disaster risk reduction huge system dams levees tunnels constructed purpose manage heavy rain typhonic rain river floods,6.61,"tokyo,located,kant,plain,river,systems,dozens,rivers,expand,season,important,rivers,edogawa,nakagawa,arakawa,kandagawa,megurogawa,tamagawa,typhoon,kathleen,struck,tokyo,destroying,homes,killing,people,typhoon,ida,dropped,mm,rain,single,week,causing,streets,flood,government,invested,national,budget,disaster,risk,reduction,huge,system,dams,levees,tunnels,constructed,purpose,manage,heavy,rain,typhonic,rain,river,floods",0.00,tokyo
"tokyo has currently the worlds largest underground floodwater diversion facility called the metropolitan area outer underground discharge channel  it took  years to build and was completed in  the maoudc is a  km  long system of tunnels  meters  underground with  meter  tall cylindrical tanks each tank being large enough to fit a space shuttle or the statue of liberty during floods excess water is collected from rivers and drained to the edo river low lying areas of kt edogawa sumida katsushika tait and arakawa near the arakawa river are most at risk of flooding
",tokyo currently worlds largest underground floodwater diversion facility called metropolitan area outer underground discharge channel took years build completed maoudc km long system tunnels meters underground meter tall cylindrical tanks tank large fit space shuttle statue liberty floods excess water collected rivers drained edo river low lying areas kt edogawa sumida katsushika tait arakawa near arakawa river risk flooding,5.98,"tokyo,currently,worlds,largest,underground,floodwater,diversion,facility,called,metropolitan,area,outer,underground,discharge,channel,took,years,build,completed,maoudc,km,long,system,tunnels,meters,underground,meter,tall,cylindrical,tanks,tank,large,fit,space,shuttle,statue,liberty,floods,excess,water,collected,rivers,drained,edo,river,low,lying,areas,kt,edogawa,sumida,katsushika,tait,arakawa,near,arakawa,river,risk,flooding",0.00,tokyo
"the former city of tokyo and the majority of tokyo prefecture lie in the humid subtropical climate zone  with hot humid summers and mild to cool winters with occasional cold spells the region like much of japan experiences a one month seasonal lag the warmest month is august which averages  c  the coolest month is january averaging  c  the record low temperature was  c  on january   the record high was  c  on july   
the record highest low temperature is  c  on august   making tokyo one of only seven observation sites in japan that have recorded a low temperature over  c 
",city tokyo majority tokyo prefecture lie humid subtropical climate zone hot humid summers mild cool winters occasional cold spells region like japan experiences month seasonal lag warmest month august averages c coolest month january averaging c record low temperature c january record high c july record highest low temperature c august making tokyo seven observation sites japan recorded low temperature c,6.74,"city,tokyo,majority,tokyo,prefecture,lie,humid,subtropical,climate,zone,hot,humid,summers,mild,cool,winters,occasional,cold,spells,region,like,japan,experiences,month,seasonal,lag,warmest,month,august,averages,c,coolest,month,january,averaging,c,record,low,temperature,c,january,record,high,c,july,record,highest,low,temperature,c,august,making,tokyo,seven,observation,sites,japan,recorded,low,temperature,c",0.00,tokyo
"annual rainfall averages nearly  millimeters  with a wetter summer and a drier winter the growing season in tokyo lasts for about  days from around mid february to early january snowfall is sporadic and occurs almost annually tokyo often sees typhoons every year though few are strong the wettest month since records began in  was october  with  millimeters  of rain including  mm  on the ninth of that month the most recent of four months on record to observe no precipitation is december  annual precipitation has ranged from  mm  in  to  mm  in 
",annual rainfall averages nearly millimeters wetter summer drier winter growing season tokyo lasts days mid february early january snowfall sporadic occurs annually tokyo sees typhoons year strong wettest month records began october millimeters rain including mm ninth month recent months record observe precipitation december annual precipitation ranged mm mm,7.65,"annual,rainfall,averages,nearly,millimeters,wetter,summer,drier,winter,growing,season,tokyo,lasts,days,mid,february,early,january,snowfall,sporadic,occurs,annually,tokyo,sees,typhoons,year,strong,wettest,month,records,began,october,millimeters,rain,including,mm,ninth,month,recent,months,record,observe,precipitation,december,annual,precipitation,ranged,mm,mm",0.00,tokyo
"tokyo has experienced significant warming of its climate since temperature records began in 
",tokyo experienced significant warming climate temperature records began,5.38,"tokyo,experienced,significant,warming,climate,temperature,records,began",0.00,tokyo
"the western mountainous area of mainland tokyo okutama also lies in the humid subtropical climate 
",western mountainous area mainland tokyo okutama lies humid subtropical climate,5.05,"western,mountainous,area,mainland,tokyo,okutama,lies,humid,subtropical,climate",0.00,tokyo
"the climates of tokyos offshore territories vary significantly from those of the city the climate of chichijima in ogasawara village is on the boundary between the tropical savanna climate  and the tropical rainforest climate  it is approximately  km  south of the greater tokyo area resulting in much different climatic conditions
",climates tokyos offshore territories vary significantly city climate chichijima ogasawara village boundary tropical savanna climate tropical rainforest climate approximately km south greater tokyo area resulting different climatic conditions,6.63,"climates,tokyos,offshore,territories,vary,significantly,city,climate,chichijima,ogasawara,village,boundary,tropical,savanna,climate,tropical,rainforest,climate,approximately,km,south,greater,tokyo,area,resulting,different,climatic,conditions",0.00,tokyo
