Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"during the korean war although deciding against sending combat forces india sent its th parachute field ambulance unit to aid the un troops fighting against the north korean invasion of south korea as part of the st commonwealth division in the aftermath of the war an indian infantry brigade formed the custodian force of india some of whose soldiers were also part of the neutral nations repatriation commission which assisted in the exchange of prisoners of war and was headed by lieutenant general k s thimayyacitation needed
",korean war deciding sending combat forces india sent th parachute field ambulance unit aid un troops fighting north korean invasion south korea st commonwealth division aftermath war indian infantry brigade formed custodian force india soldiers neutral nations repatriation commission assisted exchange prisoners war headed lieutenant general k thimayyacitation needed,7.17,"korean,war,deciding,sending,combat,forces,india,sent,th,parachute,field,ambulance,unit,aid,un,troops,fighting,north,korean,invasion,south,korea,st,commonwealth,division,aftermath,war,indian,infantry,brigade,formed,custodian,force,india,soldiers,neutral,nations,repatriation,commission,assisted,exchange,prisoners,war,headed,lieutenant,general,k,thimayyacitation,needed",0.00,indian
"even though the british and french vacated all their colonial possessions in the indian subcontinent portugal refused to relinquish control of its colonies of goa daman and diu after repeated attempts by india to negotiate were spurned by portuguese prime minister and dictator antnio de oliveira salazar on  december  india launched operation vijay to capture the portuguese colonies which was accomplished by small contingents of indian troops after a brief conflict that lasted twenty six hoursduring which  portuguese soldiers were killed the portuguese navy frigate nrp afonso de albuquerque was destroyed and over  portuguese were capturedportuguese general manuel antnio vassalo e silva surrendered to major general kunhiraman palat kandoth of the indian army goa daman and diu became a part of the republic of india
",british french vacated colonial possessions indian subcontinent portugal refused relinquish control colonies goa daman diu repeated attempts india negotiate spurned portuguese prime minister dictator antnio de oliveira salazar december india launched operation vijay capture portuguese colonies accomplished small contingents indian troops brief conflict lasted hoursduring portuguese soldiers killed portuguese navy frigate nrp afonso de albuquerque destroyed portuguese capturedportuguese general manuel antnio vassalo e silva surrendered major general kunhiraman palat kandoth indian army goa daman diu republic india,5.83,"british,french,vacated,colonial,possessions,indian,subcontinent,portugal,refused,relinquish,control,colonies,goa,daman,diu,repeated,attempts,india,negotiate,spurned,portuguese,prime,minister,dictator,antnio,de,oliveira,salazar,december,india,launched,operation,vijay,capture,portuguese,colonies,accomplished,small,contingents,indian,troops,brief,conflict,lasted,hoursduring,portuguese,soldiers,killed,portuguese,navy,frigate,nrp,afonso,de,albuquerque,destroyed,portuguese,capturedportuguese,general,manuel,antnio,vassalo,e,silva,surrendered,major,general,kunhiraman,palat,kandoth,indian,army,goa,daman,diu,republic,india",0.00,indian
"sino indian war 
",sino indian war,0.00,"sino,indian,war",0.00,indian
"small scale clashes between indian and chinese forces broke out as india insisted on the disputed mcmahon line being regarded as the international border between the two countries chinese troops claimed not to have retaliated to the cross border firing by indian troops despite sustaining losses chinas suspicion of indias involvement in tibet created more rifts between the two countries
",small scale clashes indian chinese forces broke india insisted disputed mcmahon line regarded international border countries chinese troops claimed retaliated cross border firing indian troops despite sustaining losses chinas suspicion indias involvement tibet created rifts countries,6.17,"small,scale,clashes,indian,chinese,forces,broke,india,insisted,disputed,mcmahon,line,regarded,international,border,countries,chinese,troops,claimed,retaliated,cross,border,firing,indian,troops,despite,sustaining,losses,chinas,suspicion,indias,involvement,tibet,created,rifts,countries",0.00,indian
"in  the indian army was ordered to move to the thag la ridge located near the border between bhutan and arunachal pradesh and about  kilometres  north of the disputed mcmahon line meanwhile chinese troops had also made incursions into indian held territory and tensions between the two reached a new high when indian forces discovered the road constructed by china in aksai chin after a series of failed negotiations the peoples liberation army attacked indian army positions on the thag la ridge this move by china caught india by surprise and on  october nehru gave orders for the chinese to be expelled from aksai chin however poor coordination among various divisions of the indian army and the late decision to mobilise the indian air force in vast numbers gave china a crucial tactical and strategic advantage over india on  october chinese soldiers attacked india from both the northwest and northeast and captured large portions of aksai chin and arunachal pradesh
",indian army ordered thag la ridge located near border bhutan arunachal pradesh kilometres north disputed mcmahon line chinese troops incursions indian held territory tensions reached new high indian forces discovered road constructed china aksai chin series failed negotiations peoples liberation army attacked indian army positions thag la ridge china caught india surprise october nehru gave orders chinese expelled aksai chin poor coordination divisions indian army late decision mobilise indian air force vast numbers gave china crucial tactical strategic advantage india october chinese soldiers attacked india northwest northeast captured large portions aksai chin arunachal pradesh,6.78,"indian,army,ordered,thag,la,ridge,located,near,border,bhutan,arunachal,pradesh,kilometres,north,disputed,mcmahon,line,chinese,troops,incursions,indian,held,territory,tensions,reached,new,high,indian,forces,discovered,road,constructed,china,aksai,chin,series,failed,negotiations,peoples,liberation,army,attacked,indian,army,positions,thag,la,ridge,china,caught,india,surprise,october,nehru,gave,orders,chinese,expelled,aksai,chin,poor,coordination,divisions,indian,army,late,decision,mobilise,indian,air,force,vast,numbers,gave,china,crucial,tactical,strategic,advantage,india,october,chinese,soldiers,attacked,india,northwest,northeast,captured,large,portions,aksai,chin,arunachal,pradesh",0.00,indian
"as the fighting moved beyond disputed territories china called on the indian government to negotiate however india remained determined to regain lost territory with no agreement in sight china unilaterally withdrew its forces from arunachal pradesh the reasons for the withdrawal are disputed with india claiming various logistical problems for china and diplomatic support from the united states while china stated that it still held territory it had staked a claim on the dividing line between the indian and chinese forces was named the line of actual control
",fighting moved disputed territories china called indian government negotiate india remained determined regain lost territory agreement sight china unilaterally withdrew forces arunachal pradesh reasons withdrawal disputed india claiming logistical problems china diplomatic support united states china stated held territory staked claim dividing line indian chinese forces named line actual control,6.75,"fighting,moved,disputed,territories,china,called,indian,government,negotiate,india,remained,determined,regain,lost,territory,agreement,sight,china,unilaterally,withdrew,forces,arunachal,pradesh,reasons,withdrawal,disputed,india,claiming,logistical,problems,china,diplomatic,support,united,states,china,stated,held,territory,staked,claim,dividing,line,indian,chinese,forces,named,line,actual,control",0.00,indian
"the poor decisions made by indias military commanders and the political leadership raised several questions the henderson brooks and bhagat committee was soon set up by the government of india to determine the causes of the poor performance of the indian army its report criticised the decision not to allow the indian air force to target chinese transport lines out of fear of a chinese aerial counter attack on indian civilian areas much of the blame was placed on the thendefence minister krishna menon who resigned from his post soon after the war ended despite frequent calls for its release the henderson brooks report remains classified neville maxwell has written an account of the war
",poor decisions indias military commanders political leadership raised questions henderson brooks bhagat committee soon set government india determine causes poor performance indian army report criticised decision allow indian air force target chinese transport lines fear chinese aerial counter attack indian civilian areas blame placed thendefence minister krishna menon resigned post soon war ended despite frequent calls release henderson brooks report remains classified neville maxwell written account war,6.92,"poor,decisions,indias,military,commanders,political,leadership,raised,questions,henderson,brooks,bhagat,committee,soon,set,government,india,determine,causes,poor,performance,indian,army,report,criticised,decision,allow,indian,air,force,target,chinese,transport,lines,fear,chinese,aerial,counter,attack,indian,civilian,areas,blame,placed,thendefence,minister,krishna,menon,resigned,post,soon,war,ended,despite,frequent,calls,release,henderson,brooks,report,remains,classified,neville,maxwell,written,account,war",0.00,indian
"a second confrontation with pakistan took place in  although the war is described as inconclusive india had the better of the war and was the clear winner in tactical and strategic terms pakistani president ayub khan launched operation gibraltar in august  during which pakistani paramilitary troops infiltrated into indian administered kashmir and attempted to ignite anti india agitation in jammu and kashmir pakistani leaders believed that india which was still recovering from the sino indian war would be unable to deal with a military thrust and a kashmiri rebellion india reacted swiftly and launched a counter offensive against pakistan in reply on  september pakistan launched operation grand slam invading indias chamb jaurian sector in retaliation the indian army launched a major offensive all along its border with pakistan with lahore as its prime target
",second confrontation pakistan took place war described inconclusive india better war clear winner tactical strategic terms pakistani president ayub khan launched operation gibraltar august pakistani paramilitary troops infiltrated indian administered kashmir attempted ignite anti india agitation jammu kashmir pakistani leaders believed india recovering sino indian war unable deal military thrust kashmiri rebellion india reacted swiftly launched counter offensive pakistan reply september pakistan launched operation grand slam invading indias chamb jaurian sector retaliation indian army launched major offensive border pakistan lahore prime target,5.98,"second,confrontation,pakistan,took,place,war,described,inconclusive,india,better,war,clear,winner,tactical,strategic,terms,pakistani,president,ayub,khan,launched,operation,gibraltar,august,pakistani,paramilitary,troops,infiltrated,indian,administered,kashmir,attempted,ignite,anti,india,agitation,jammu,kashmir,pakistani,leaders,believed,india,recovering,sino,indian,war,unable,deal,military,thrust,kashmiri,rebellion,india,reacted,swiftly,launched,counter,offensive,pakistan,reply,september,pakistan,launched,operation,grand,slam,invading,indias,chamb,jaurian,sector,retaliation,indian,army,launched,major,offensive,border,pakistan,lahore,prime,target",0.00,indian
"initially the indian army met with considerable success in the northern sector after launching prolonged artillery barrages against pakistan india was able to capture three important mountain positions in kashmir by  september the indian army had made considerable inroads into pakistan india had its largest haul of pakistani tanks when an offensive by pakistans st armoured division was blunted at the battle of asal uttar which took place on  september near khemkaran the biggest tank battle of the war was the battle of chawinda the largest tank battle in history after world war ii pakistans defeat at the battle of asal uttar hastened the end of the conflict
",initially indian army met considerable success northern sector launching prolonged artillery barrages pakistan india able capture important mountain positions kashmir september indian army considerable inroads pakistan india largest haul pakistani tanks offensive pakistans st armoured division blunted battle asal uttar took place september near khemkaran biggest tank battle war battle chawinda largest tank battle history world war ii pakistans defeat battle asal uttar hastened end conflict,6.32,"initially,indian,army,met,considerable,success,northern,sector,launching,prolonged,artillery,barrages,pakistan,india,able,capture,important,mountain,positions,kashmir,september,indian,army,considerable,inroads,pakistan,india,largest,haul,pakistani,tanks,offensive,pakistans,st,armoured,division,blunted,battle,asal,uttar,took,place,september,near,khemkaran,biggest,tank,battle,war,battle,chawinda,largest,tank,battle,history,world,war,ii,pakistans,defeat,battle,asal,uttar,hastened,end,conflict",0.00,indian
" sino indian conflict
",sino indian conflict,0.00,"sino,indian,conflict",0.00,indian
