Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the current division of eurasia into two continents now reflects east west cultural linguistic and ethnic differences which vary on a spectrum rather than with a sharp dividing line the geographic border between europe and asia does not follow any state boundaries and now only follows a few bodies of water turkey is generally considered a transcontinental country divided entirely by water while russia and kazakhstan are only partly divided by waterways france the netherlands portugal spain and the united kingdom are also transcontinental  in that their main land areas are in europe while pockets of their territories are located on other continents separated from europe by large bodies of water spain for example has territories south of the mediterranean seanamely ceuta and melillawhich are parts of africa and share a border with morocco according to the current convention georgia and azerbaijan are transcontinental countries where waterways have been completely replaced by mountains as the divide between continents
",current division eurasia continents reflects east west cultural linguistic ethnic differences vary spectrum sharp dividing line geographic border europe asia follow state boundaries follows bodies water turkey generally considered transcontinental country divided entirely water russia kazakhstan partly divided waterways france netherlands portugal spain united kingdom transcontinental main land areas europe pockets territories located continents separated europe large bodies water spain example territories south mediterranean seanamely ceuta melillawhich parts africa share border morocco according current convention georgia azerbaijan transcontinental countries waterways completely replaced mountains divide continents,7.08,"current,division,eurasia,continents,reflects,east,west,cultural,linguistic,ethnic,differences,vary,spectrum,sharp,dividing,line,geographic,border,europe,asia,follow,state,boundaries,follows,bodies,water,turkey,generally,considered,transcontinental,country,divided,entirely,water,russia,kazakhstan,partly,divided,waterways,france,netherlands,portugal,spain,united,kingdom,transcontinental,main,land,areas,europe,pockets,territories,located,continents,separated,europe,large,bodies,water,spain,example,territories,south,mediterranean,seanamely,ceuta,melillawhich,parts,africa,share,border,morocco,according,current,convention,georgia,azerbaijan,transcontinental,countries,waterways,completely,replaced,mountains,divide,continents",0.00,europe
"the first recorded usage of eurp as a geographic term is in the homeric hymn to delian apollo in reference to the western shore of the aegean sea as a name for a part of the known world it is first used in the th century bce by anaximander and hecataeus anaximander placed the boundary between asia and europe along the phasis river  in the caucasus a convention still followed by herodotus in the th century bce herodotus mentioned that the world had been divided by unknown persons into three partseurope asia and libya with the nile and the phasis forming their boundariesthough he also states that some considered the river don rather than the phasis as the boundary between europe and asia europes eastern frontier was defined in the st century by geographer strabo at the river don the book of jubilees described the continents as the lands given by noah to his three sons europe was defined as stretching from the pillars of hercules at the strait of gibraltar separating it from northwest africa to the don separating it from asia
",recorded usage eurp geographic term homeric hymn delian apollo reference western shore aegean sea known world th century bce anaximander hecataeus anaximander placed boundary asia europe phasis river caucasus convention followed herodotus th century bce herodotus mentioned world divided unknown persons partseurope asia libya nile phasis forming boundariesthough states considered river phasis boundary europe asia europes eastern frontier defined st century geographer strabo river book jubilees described continents lands given noah sons europe defined stretching pillars hercules strait gibraltar separating northwest africa separating asia,9.53,"recorded,usage,eurp,geographic,term,homeric,hymn,delian,apollo,reference,western,shore,aegean,sea,known,world,th,century,bce,anaximander,hecataeus,anaximander,placed,boundary,asia,europe,phasis,river,caucasus,convention,followed,herodotus,th,century,bce,herodotus,mentioned,world,divided,unknown,persons,partseurope,asia,libya,nile,phasis,forming,boundariesthough,states,considered,river,phasis,boundary,europe,asia,europes,eastern,frontier,defined,st,century,geographer,strabo,river,book,jubilees,described,continents,lands,given,noah,sons,europe,defined,stretching,pillars,hercules,strait,gibraltar,separating,northwest,africa,separating,asia",0.00,europe
"the roman empire did not attach a strong identity to the concept of continental divisions however following the fall of the western roman empire the culture that developed in its place linked to latin and the catholic church began to associate itself with the concept of europe the term europe is first used for a cultural sphere in the carolingian renaissance of the th century from that time the term designated the sphere of influence of the western church as opposed to both the eastern orthodox churches and to the islamic world
",roman empire attach strong identity concept continental divisions following fall western roman empire culture developed place linked latin catholic church began associate concept europe term europe cultural sphere carolingian renaissance th century time term designated sphere influence western church opposed eastern orthodox churches islamic world,8.80,"roman,empire,attach,strong,identity,concept,continental,divisions,following,fall,western,roman,empire,culture,developed,place,linked,latin,catholic,church,began,associate,concept,europe,term,europe,cultural,sphere,carolingian,renaissance,th,century,time,term,designated,sphere,influence,western,church,opposed,eastern,orthodox,churches,islamic,world",0.00,europe
"a cultural definition of europe as the lands of latin christendom coalesced in the th century signifying the new cultural condominium created through the confluence of germanic traditions and christian latin culture defined partly in contrast with byzantium and islam and limited to northern iberia the british isles france christianised western germany the alpine regions and northern and central italy the concept is one of the lasting legacies of the carolingian renaissance europa oftendubious   discuss figures in the letters of charlemagnes court scholar alcuin the transition of europe to being a cultural term as well as a geographic one led to the borders of europe being affected by cultural considerations in the east especially relating to areas under byzantine ottoman and russian influence such questions were affected by the positive connotations associated with the term europe by its users such cultural considerations were not applied to the americas despite their conquest and settlement by european states instead the concept of western civilization emerged as a way of grouping together europe and these colonies
",cultural definition europe lands latin christendom coalesced th century signifying new cultural condominium created confluence germanic traditions christian latin culture defined partly contrast byzantium islam limited northern iberia british isles france christianised western germany alpine regions northern central italy concept lasting legacies carolingian renaissance europa oftendubious discuss figures letters charlemagnes court scholar alcuin transition europe cultural term geographic led borders europe affected cultural considerations east especially relating areas byzantine ottoman russian influence questions affected positive connotations associated term europe users cultural considerations applied americas despite conquest settlement european states instead concept western civilization emerged way grouping europe colonies,6.61,"cultural,definition,europe,lands,latin,christendom,coalesced,th,century,signifying,new,cultural,condominium,created,confluence,germanic,traditions,christian,latin,culture,defined,partly,contrast,byzantium,islam,limited,northern,iberia,british,isles,france,christianised,western,germany,alpine,regions,northern,central,italy,concept,lasting,legacies,carolingian,renaissance,europa,oftendubious,discuss,figures,letters,charlemagnes,court,scholar,alcuin,transition,europe,cultural,term,geographic,led,borders,europe,affected,cultural,considerations,east,especially,relating,areas,byzantine,ottoman,russian,influence,questions,affected,positive,connotations,associated,term,europe,users,cultural,considerations,applied,americas,despite,conquest,settlement,european,states,instead,concept,western,civilization,emerged,way,grouping,europe,colonies",0.00,europe
"the question of defining a precise eastern boundary of europe arises in the early modern period as the eastern extension of muscovy began to include north asia throughout the middle ages and into the th century the traditional division of the landmass of eurasia into two continents europe and asia followed ptolemy with the boundary following the turkish straits the black sea the kerch strait the sea of azov and the don  but maps produced during the th to th centuries tended to differ in how to continue the boundary beyond the don bend at kalach na donu  into territory not described in any detail by the ancient geographers
",question defining precise eastern boundary europe arises early modern period eastern extension muscovy began include north asia middle ages th century traditional division landmass eurasia continents europe asia followed ptolemy boundary following turkish straits black sea kerch strait sea azov maps produced th th centuries tended differ continue boundary bend kalach na donu territory described detail ancient geographers,8.10,"question,defining,precise,eastern,boundary,europe,arises,early,modern,period,eastern,extension,muscovy,began,include,north,asia,middle,ages,th,century,traditional,division,landmass,eurasia,continents,europe,asia,followed,ptolemy,boundary,following,turkish,straits,black,sea,kerch,strait,sea,azov,maps,produced,th,th,centuries,tended,differ,continue,boundary,bend,kalach,na,donu,territory,described,detail,ancient,geographers",0.00,europe
"around  herman moll produced a map showing the northern part of the ob river and the irtysh river a major tributary of the ob as components of a series of partly joined waterways taking the boundary between europe and asia from the turkish straits and the don river all the way to the arctic ocean in  he produced a more up to date map that was easier to read however his proposal to adhere to major rivers as the line of demarcation was never taken up by other geographers who were beginning to move away from the idea of water boundaries as the only legitimate divides between europe and asia
",herman moll produced map showing northern ob river irtysh river major tributary ob components series partly joined waterways taking boundary europe asia turkish straits river way arctic ocean produced date map easier read proposal adhere major rivers line demarcation taken geographers beginning away idea water boundaries legitimate divides europe asia,10.08,"herman,moll,produced,map,showing,northern,ob,river,irtysh,river,major,tributary,ob,components,series,partly,joined,waterways,taking,boundary,europe,asia,turkish,straits,river,way,arctic,ocean,produced,date,map,easier,read,proposal,adhere,major,rivers,line,demarcation,taken,geographers,beginning,away,idea,water,boundaries,legitimate,divides,europe,asia",0.00,europe
"four years later in  philip johan von strahlenberg was the first to depart from the classical don boundary he drew a new line along the volga following the volga north until the samara bend along obshchy syrt  then north and east along the latter waterway to its source in the ural mountains at this point he proposed that mountain ranges could be included as boundaries between continents as alternatives to nearby waterways accordingly he drew the new boundary north along ural mountains rather than the nearby and parallel running ob and irtysh rivers this was endorsed by the russian empire and introduced the convention that would eventually become commonly accepted however this did not come without criticism voltaire writing in  about peter the greats efforts to make russia more european ignored the whole boundary question with his claim that neither russia scandinavia northern germany nor poland were fully part of europe since then many modern analytical geographers like halford mackinder have declared that they see little validity in the ural mountains as a boundary between continents
",years later philip johan von strahlenberg depart classical boundary drew new line volga following volga north samara bend obshchy syrt north east waterway source ural mountains point proposed mountain ranges included boundaries continents alternatives nearby waterways accordingly drew new boundary north ural mountains nearby parallel running ob irtysh rivers endorsed russian empire introduced convention eventually commonly accepted come criticism voltaire writing peter greats efforts russia european ignored boundary question claim russia scandinavia northern germany poland fully europe modern analytical geographers like halford mackinder declared little validity ural mountains boundary continents,7.80,"years,later,philip,johan,von,strahlenberg,depart,classical,boundary,drew,new,line,volga,following,volga,north,samara,bend,obshchy,syrt,north,east,waterway,source,ural,mountains,point,proposed,mountain,ranges,included,boundaries,continents,alternatives,nearby,waterways,accordingly,drew,new,boundary,north,ural,mountains,nearby,parallel,running,ob,irtysh,rivers,endorsed,russian,empire,introduced,convention,eventually,commonly,accepted,come,criticism,voltaire,writing,peter,greats,efforts,russia,european,ignored,boundary,question,claim,russia,scandinavia,northern,germany,poland,fully,europe,modern,analytical,geographers,like,halford,mackinder,declared,little,validity,ural,mountains,boundary,continents",0.00,europe
"in russia and the soviet union the boundary along the kumamanych depression was the most commonly used as early as  in  the soviet geographical society formally recommended that the boundary between the europe and asia be drawn in textbooks from baydaratskaya bay on the kara sea along the eastern foot of ural mountains then following the ural river until the mugodzhar hills and then the emba river and kumamanych depression thus placing the caucasus entirely in asia and the urals entirely in europe however most geographers in the soviet union favoured the boundary along the caucasus crest and this became the common convention in the later th century although the kumamanych boundary remained in use in some th century maps
",russia soviet union boundary kumamanych depression commonly early soviet geographical society formally recommended boundary europe asia drawn textbooks baydaratskaya bay kara sea eastern foot ural mountains following ural river mugodzhar hills emba river kumamanych depression placing caucasus entirely asia urals entirely europe geographers soviet union favoured boundary caucasus crest common convention later th century kumamanych boundary remained use th century maps,8.08,"russia,soviet,union,boundary,kumamanych,depression,commonly,early,soviet,geographical,society,formally,recommended,boundary,europe,asia,drawn,textbooks,baydaratskaya,bay,kara,sea,eastern,foot,ural,mountains,following,ural,river,mugodzhar,hills,emba,river,kumamanych,depression,placing,caucasus,entirely,asia,urals,entirely,europe,geographers,soviet,union,favoured,boundary,caucasus,crest,common,convention,later,th,century,kumamanych,boundary,remained,use,th,century,maps",0.00,europe
"some view separation of eurasia into asia and europe as a residue of eurocentrism in physical cultural and historical diversity china and india are comparable to the entire european landmass not to a single european country 
",view separation eurasia asia europe residue eurocentrism physical cultural historical diversity china india comparable entire european landmass single european country,7.11,"view,separation,eurasia,asia,europe,residue,eurocentrism,physical,cultural,historical,diversity,china,india,comparable,entire,european,landmass,single,european,country",0.00,europe
"during the  million years of the pleistocene numerous cold phases called glacials  or significant advances of continental ice sheets in europe and north america occurred at intervals of approximately  to  years the long glacial periods were separated by more temperate and shorter interglacials which lasted about  years the last cold episode of the last glacial period ended about  years ago earth is currently in an interglacial period of the quaternary called the holocene
",million years pleistocene numerous cold phases called glacials significant advances continental ice sheets europe north america occurred intervals approximately years long glacial periods separated temperate shorter interglacials lasted years cold episode glacial period ended years ago earth currently interglacial period quaternary called holocene,6.30,"million,years,pleistocene,numerous,cold,phases,called,glacials,significant,advances,continental,ice,sheets,europe,north,america,occurred,intervals,approximately,years,long,glacial,periods,separated,temperate,shorter,interglacials,lasted,years,cold,episode,glacial,period,ended,years,ago,earth,currently,interglacial,period,quaternary,called,holocene",0.00,europe
"homo erectus georgicus which lived roughly  million years ago in georgia is the earliest hominin to have been discovered in europe other hominin remains dating back roughly  million years have been discovered in atapuerca spain neanderthal man  appeared in europe  years ago  and disappeared from the fossil record about  years ago with their final refuge being the iberian peninsula the neanderthals were supplanted by modern humans  who appeared in europe around  to  years ago homo sapiens arrived in europe around  years ago some  years earlier than previously thought the earliest sites in europe dated  years ago are riparo mochi  geissenklsterle  and isturitz 
",homo erectus georgicus lived roughly million years ago georgia earliest hominin discovered europe hominin remains dating roughly million years discovered atapuerca spain neanderthal man appeared europe years ago disappeared fossil record years ago final refuge iberian peninsula neanderthals supplanted modern humans appeared europe years ago homo sapiens arrived europe years ago years earlier previously thought earliest sites europe dated years ago riparo mochi geissenklsterle isturitz,5.54,"homo,erectus,georgicus,lived,roughly,million,years,ago,georgia,earliest,hominin,discovered,europe,hominin,remains,dating,roughly,million,years,discovered,atapuerca,spain,neanderthal,man,appeared,europe,years,ago,disappeared,fossil,record,years,ago,final,refuge,iberian,peninsula,neanderthals,supplanted,modern,humans,appeared,europe,years,ago,homo,sapiens,arrived,europe,years,ago,years,earlier,previously,thought,earliest,sites,europe,dated,years,ago,riparo,mochi,geissenklsterle,isturitz",0.00,europe
"the european neolithic periodmarked by the cultivation of crops and the raising of livestock increased numbers of settlements and the widespread use of potterybegan around  bce in greece and the balkans probably influenced by earlier farming practices in anatolia and the near east it spread from the balkans along the valleys of the danube and the rhine  and along the mediterranean coast  between  and  bce these central european neolithic cultures developed further to the west and the north transmitting newly acquired skills in producing copper artifacts in western europe the neolithic period was characterised not by large agricultural settlements but by field monuments such as causewayed enclosures burial mounds and megalithic tombs the corded ware cultural horizon flourished at the transition from the neolithic to the chalcolithic during this period giant megalithic monuments such as the megalithic temples of malta and stonehenge were constructed throughout western and southern europe
",european neolithic periodmarked cultivation crops raising livestock increased numbers settlements widespread use potterybegan bce greece balkans probably influenced earlier farming practices anatolia near east spread balkans valleys danube rhine mediterranean coast bce central european neolithic cultures developed west north transmitting newly acquired skills producing copper artifacts western europe neolithic period characterised large agricultural settlements field monuments causewayed enclosures burial mounds megalithic tombs corded ware cultural horizon flourished transition neolithic chalcolithic period giant megalithic monuments megalithic temples malta stonehenge constructed western southern europe,6.69,"european,neolithic,periodmarked,cultivation,crops,raising,livestock,increased,numbers,settlements,widespread,use,potterybegan,bce,greece,balkans,probably,influenced,earlier,farming,practices,anatolia,near,east,spread,balkans,valleys,danube,rhine,mediterranean,coast,bce,central,european,neolithic,cultures,developed,west,north,transmitting,newly,acquired,skills,producing,copper,artifacts,western,europe,neolithic,period,characterised,large,agricultural,settlements,field,monuments,causewayed,enclosures,burial,mounds,megalithic,tombs,corded,ware,cultural,horizon,flourished,transition,neolithic,chalcolithic,period,giant,megalithic,monuments,megalithic,temples,malta,stonehenge,constructed,western,southern,europe",0.00,europe
"the modern native populations of europe largely descend from three distinct lineages mesolithic hunter gatherers a derivative of the cro magnon population of europe neolithic farmers who migrated from anatolia during the neolithic revolution and yamnaya pastoralists who expanded into europe in the context of the indo european migrations the european bronze age began c  bce in greece with the minoan civilisation on crete the first advanced civilisation in europe the minoans were followed by the myceneans who collapsed suddenly around  bce ushering the european iron age iron age colonisation by the greeks and phoenicians gave rise to early mediterranean cities early iron age italy and greece from around the th century bce gradually gave rise to historical classical antiquity whose beginning is sometimes dated to  bce the year of the first olympic games
",modern native populations europe largely descend distinct lineages mesolithic hunter gatherers derivative cro magnon population europe neolithic farmers migrated anatolia neolithic revolution yamnaya pastoralists expanded europe context indo european migrations european bronze age began c bce greece minoan civilisation crete advanced civilisation europe minoans followed myceneans collapsed suddenly bce ushering european iron age iron age colonisation greeks phoenicians gave rise early mediterranean cities early iron age italy greece th century bce gradually gave rise historical classical antiquity beginning dated bce year olympic games,5.91,"modern,native,populations,europe,largely,descend,distinct,lineages,mesolithic,hunter,gatherers,derivative,cro,magnon,population,europe,neolithic,farmers,migrated,anatolia,neolithic,revolution,yamnaya,pastoralists,expanded,europe,context,indo,european,migrations,european,bronze,age,began,c,bce,greece,minoan,civilisation,crete,advanced,civilisation,europe,minoans,followed,myceneans,collapsed,suddenly,bce,ushering,european,iron,age,iron,age,colonisation,greeks,phoenicians,gave,rise,early,mediterranean,cities,early,iron,age,italy,greece,th,century,bce,gradually,gave,rise,historical,classical,antiquity,beginning,dated,bce,year,olympic,games",0.00,europe
"ancient greece was the founding culture of western civilisation western democratic and rationalist culture are often attributed to ancient greece the greek city state the polis was the fundamental political unit of classical greece in  bce cleisthenes instituted the worlds first democratic system of government in athens the greek political ideals were rediscovered in the late th century by european philosophers and idealists greece also generated many cultural contributions in philosophy humanism and rationalism under aristotle socrates and plato in history with herodotus and thucydides in dramatic and narrative verse starting with the epic poems of homer in drama with sophocles and euripides in medicine with hippocrates and galen and in science with pythagoras euclid and archimedes in the course of the th century bce several of the greek city states would ultimately check the achaemenid persian advance in europe through the greco persian wars considered a pivotal moment in world history as the  years of peace that followed are known as golden age of athens the seminal period of ancient greece that laid many of the foundations of western civilisation 
",ancient greece founding culture western civilisation western democratic rationalist culture attributed ancient greece greek city state polis fundamental political unit classical greece bce cleisthenes instituted worlds democratic system government athens greek political ideals rediscovered late th century european philosophers idealists greece generated cultural contributions philosophy humanism rationalism aristotle socrates plato history herodotus thucydides dramatic narrative verse starting epic poems homer drama sophocles euripides medicine hippocrates galen science pythagoras euclid archimedes course th century bce greek city states ultimately check achaemenid persian advance europe greco persian wars considered pivotal moment world history years peace followed known golden age athens seminal period ancient greece laid foundations western civilisation,6.41,"ancient,greece,founding,culture,western,civilisation,western,democratic,rationalist,culture,attributed,ancient,greece,greek,city,state,polis,fundamental,political,unit,classical,greece,bce,cleisthenes,instituted,worlds,democratic,system,government,athens,greek,political,ideals,rediscovered,late,th,century,european,philosophers,idealists,greece,generated,cultural,contributions,philosophy,humanism,rationalism,aristotle,socrates,plato,history,herodotus,thucydides,dramatic,narrative,verse,starting,epic,poems,homer,drama,sophocles,euripides,medicine,hippocrates,galen,science,pythagoras,euclid,archimedes,course,th,century,bce,greek,city,states,ultimately,check,achaemenid,persian,advance,europe,greco,persian,wars,considered,pivotal,moment,world,history,years,peace,followed,known,golden,age,athens,seminal,period,ancient,greece,laid,foundations,western,civilisation",0.00,europe
