Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"following world war ii nationalist movements arose across west africa in  ghana under kwame nkrumah became the first west african colony to achieve its independence followed the next year by frances colonies  by  west africas nations were entirely autonomous
",following world war ii nationalist movements arose west africa ghana kwame nkrumah west african colony achieve independence followed year frances colonies west africas nations entirely autonomous,5.02,"following,world,war,ii,nationalist,movements,arose,west,africa,ghana,kwame,nkrumah,west,african,colony,achieve,independence,followed,year,frances,colonies,west,africas,nations,entirely,autonomous",0.00,africa
"geopolitically the united nations definition of subregion western africa includes the preceding states with the addition of mauritania  comprising an area of approximately  million square km the un region also includes the united kingdom overseas territory of saint helena ascension and tristan da cunha in the south atlantic ocean
",geopolitically united nations definition subregion western africa includes preceding states addition mauritania comprising area approximately million square km un region includes united kingdom overseas territory saint helena ascension tristan da cunha south atlantic ocean,4.52,"geopolitically,united,nations,definition,subregion,western,africa,includes,preceding,states,addition,mauritania,comprising,area,approximately,million,square,km,un,region,includes,united,kingdom,overseas,territory,saint,helena,ascension,tristan,da,cunha,south,atlantic,ocean",0.00,africa
"in the united nations scheme of african regions the region of western africa includes  states and the united kingdom overseas territory of saint helena ascension and tristan da cunha mali burkina faso senegal and the niger are mostly in the sahel a transition zone between the sahara desert and the sudanian savanna benin ivory coast the gambia ghana guinea guinea bissau liberia sierra leone togo and nigeria compose most of guinea the traditional name for the area near the gulf of guinea mauritania lies in the maghreb the northwestern region of africa that has historically been inhabited by west african groups such as the fulani soninke wolof serer and toucouleur people along with arab berber maghrebi people such as the tuareg cape verde is an island country in the atlantic ocean and saint helena ascension and tristan da cunha consists of eight main islands located in four different parts of the atlantic due to mauritanias increasingly close ties to the arab world and its  withdrawal from the economic community of west african states  in modern times it is often considered especially in africa as now part of western north africa
",united nations scheme african regions region western africa includes states united kingdom overseas territory saint helena ascension tristan da cunha mali burkina faso senegal niger sahel transition zone sahara desert sudanian savanna benin ivory coast gambia ghana guinea guinea bissau liberia sierra leone togo nigeria compose guinea traditional area near gulf guinea mauritania lies maghreb northwestern region africa historically inhabited west african groups fulani soninke wolof serer toucouleur people arab berber maghrebi people tuareg cape verde island country atlantic ocean saint helena ascension tristan da cunha consists main islands located different parts atlantic mauritanias increasingly close ties arab world withdrawal economic community west african states modern times considered especially africa western north africa,6.72,"united,nations,scheme,african,regions,region,western,africa,includes,states,united,kingdom,overseas,territory,saint,helena,ascension,tristan,da,cunha,mali,burkina,faso,senegal,niger,sahel,transition,zone,sahara,desert,sudanian,savanna,benin,ivory,coast,gambia,ghana,guinea,guinea,bissau,liberia,sierra,leone,togo,nigeria,compose,guinea,traditional,area,near,gulf,guinea,mauritania,lies,maghreb,northwestern,region,africa,historically,inhabited,west,african,groups,fulani,soninke,wolof,serer,toucouleur,people,arab,berber,maghrebi,people,tuareg,cape,verde,island,country,atlantic,ocean,saint,helena,ascension,tristan,da,cunha,consists,main,islands,located,different,parts,atlantic,mauritanias,increasingly,close,ties,arab,world,withdrawal,economic,community,west,african,states,modern,times,considered,especially,africa,western,north,africa",0.00,africa
"major and principal cities in west africa include geographically eastward
",major principal cities west africa include geographically eastward,2.70,"major,principal,cities,west,africa,include,geographically,eastward",0.00,africa
"west africa is also home to several baobab trees and other plant life some baobab trees are several centuries old and form part of the local folklore for example a mythical baobab tree named ngoye njuli in senegal which is regarded as a sacred site by the serer the tree itself is rather majestic and looks like a huge phallus and a deformed animal or thing is protruding from it it is said to be the dwelling place of a pangool ngoye njuli is protected by the senegalese authorities and attracts visitors in west africa as in other parts of africa where the baobab tree is found the leaves are mixed with couscous and eaten the bark of the tree is used to make ropes and the fruit and seeds used for drinks and oils
",west africa home baobab trees plant life baobab trees centuries old form local folklore example mythical baobab tree named ngoye njuli senegal regarded sacred site serer tree majestic looks like huge phallus deformed animal thing protruding said dwelling place pangool ngoye njuli protected senegalese authorities attracts visitors west africa parts africa baobab tree found leaves mixed couscous eaten bark tree ropes fruit seeds drinks oils,9.76,"west,africa,home,baobab,trees,plant,life,baobab,trees,centuries,old,form,local,folklore,example,mythical,baobab,tree,named,ngoye,njuli,senegal,regarded,sacred,site,serer,tree,majestic,looks,like,huge,phallus,deformed,animal,thing,protruding,said,dwelling,place,pangool,ngoye,njuli,protected,senegalese,authorities,attracts,visitors,west,africa,parts,africa,baobab,tree,found,leaves,mixed,couscous,eaten,bark,tree,ropes,fruit,seeds,drinks,oils",0.00,africa
"west africa is greatly affected by deforestation and has one of worst deforestation rate even the beloved baobab tree which is viewed as sacred by some west african cultures are under threat due to climate change urbanization and population growth huge swaths of forest are being razed to clear space for palm oil and cocoa plantations mangroves are being killed off by pollution even wispy acacias are hacked away for use in cooking fires to feed growing families nigeria liberia guinea ghana and the ivory coast have lost large areas of their rainforest in  the food and agriculture organization of the united nations ranked nigeria as the state with the worst deforestation rate in the entire world causes include logging subsistence agriculture and the collection of fuelwoods
",west africa greatly affected deforestation worst deforestation rate beloved baobab tree viewed sacred west african cultures threat climate change urbanization population growth huge swaths forest razed clear space palm oil cocoa plantations mangroves killed pollution wispy acacias hacked away use cooking fires feed growing families nigeria liberia guinea ghana ivory coast lost large areas rainforest food agriculture organization united nations ranked nigeria state worst deforestation rate entire world causes include logging subsistence agriculture collection fuelwoods,6.66,"west,africa,greatly,affected,deforestation,worst,deforestation,rate,beloved,baobab,tree,viewed,sacred,west,african,cultures,threat,climate,change,urbanization,population,growth,huge,swaths,forest,razed,clear,space,palm,oil,cocoa,plantations,mangroves,killed,pollution,wispy,acacias,hacked,away,use,cooking,fires,feed,growing,families,nigeria,liberia,guinea,ghana,ivory,coast,lost,large,areas,rainforest,food,agriculture,organization,united,nations,ranked,nigeria,state,worst,deforestation,rate,entire,world,causes,include,logging,subsistence,agriculture,collection,fuelwoods",0.00,africa
"overfishing is a major issue in west africa besides reducing fish stocks in the region it also threatens food security and the livelihoods of many coastal communities who largely depend on artisanal fishing the overfishing generally comes from foreign trawlers operating in the region
",overfishing major issue west africa reducing fish stocks region threatens food security livelihoods coastal communities largely depend artisanal fishing overfishing generally comes foreign trawlers operating region,6.32,"overfishing,major,issue,west,africa,reducing,fish,stocks,region,threatens,food,security,livelihoods,coastal,communities,largely,depend,artisanal,fishing,overfishing,generally,comes,foreign,trawlers,operating,region",0.00,africa
"west africa broadly defined to include the western portion of the maghreb  occupies an area in excess of  km or approximately one fifth of africa the vast majority of this land is plains lying less than  meters above sea level though isolated high points exist in numerous states along the southern shore of west africa
",west africa broadly defined include western portion maghreb occupies area excess km approximately fifth africa vast majority land plains lying meters sea level isolated high points exist numerous states southern shore west africa,6.88,"west,africa,broadly,defined,include,western,portion,maghreb,occupies,area,excess,km,approximately,fifth,africa,vast,majority,land,plains,lying,meters,sea,level,isolated,high,points,exist,numerous,states,southern,shore,west,africa",0.00,africa
"the northern section of west africa  is composed of semi arid terrain known as sahel a transitional zone between the sahara and the west sudanian savanna forests form a belt between the savannas and the southern coast ranging from  km to  km in width
",northern section west africa composed semi arid terrain known sahel transitional zone sahara west sudanian savanna forests form belt savannas southern coast ranging km km width,7.17,"northern,section,west,africa,composed,semi,arid,terrain,known,sahel,transitional,zone,sahara,west,sudanian,savanna,forests,form,belt,savannas,southern,coast,ranging,km,km,width",0.00,africa
"west africa is west of an imagined northsouth axis lying close to  east longitude the atlantic ocean forms the western as well as the southern borders of the west african region the northern border is the sahara desert with the ranishanu bend generally considered the northernmost part of the region the eastern border is less precise with some placing it at the benue trough and others on a line running from mount cameroon to lake chad
",west africa west imagined northsouth axis lying close east longitude atlantic ocean forms western southern borders west african region northern border sahara desert ranishanu bend generally considered northernmost region eastern border precise placing benue trough line running mount cameroon lake chad,7.99,"west,africa,west,imagined,northsouth,axis,lying,close,east,longitude,atlantic,ocean,forms,western,southern,borders,west,african,region,northern,border,sahara,desert,ranishanu,bend,generally,considered,northernmost,region,eastern,border,precise,placing,benue,trough,line,running,mount,cameroon,lake,chad",0.00,africa
"in contrast to most of central southern and southeast africa west africa is not populated by bantu speaking peoples
",contrast central southern southeast africa west africa populated bantu speaking peoples,6.90,"contrast,central,southern,southeast,africa,west,africa,populated,bantu,speaking,peoples",0.00,africa
"of the sixteen the most important hub and entry point to west africa are kotoka international airport and murtala muhammed international airport offering many international connections
",sixteen important hub entry point west africa kotoka international airport murtala muhammed international airport offering international connections,4.86,"sixteen,important,hub,entry,point,west,africa,kotoka,international,airport,murtala,muhammed,international,airport,offering,international,connections",0.00,africa
"west africa has made considerably improvement in the health outcomes of its populations in spite of the challenges posed by pervasive poverty epidemic diseases and food insecurity the traditional communicable diseases of hivaids malaria and tuberculosis  are still the  major reasons of mortality primary health care is the best answer to curing diseases as it provides the basic preventive strategies as it reduce the rate of child and maternal morbidity and mortalitytwo of the most preventable outcomes that can prolong life expectancy at birth recently mental health problems are on the rise in west africa as they are in many other world regions however the subject is largely a taboo and professional treatment is still rare
",west africa considerably improvement health outcomes populations spite challenges posed pervasive poverty epidemic diseases food insecurity traditional communicable diseases hivaids malaria tuberculosis major reasons mortality primary health care best answer curing diseases provides basic preventive strategies reduce rate child maternal morbidity mortalitytwo preventable outcomes prolong life expectancy birth recently mental health problems rise west africa world regions subject largely taboo professional treatment rare,7.25,"west,africa,considerably,improvement,health,outcomes,populations,spite,challenges,posed,pervasive,poverty,epidemic,diseases,food,insecurity,traditional,communicable,diseases,hivaids,malaria,tuberculosis,major,reasons,mortality,primary,health,care,best,answer,curing,diseases,provides,basic,preventive,strategies,reduce,rate,child,maternal,morbidity,mortalitytwo,preventable,outcomes,prolong,life,expectancy,birth,recently,mental,health,problems,rise,west,africa,world,regions,subject,largely,taboo,professional,treatment,rare",0.00,africa
"despite the wide variety of cultures in west africa from nigeria through to senegal there are general similarities in dress cuisine music and culture that are not shared extensively with groups outside the geographic region this long history of cultural exchange predates the colonization era of the region and can be approximately placed at the time of the ghana empire  mali empire or perhaps before these empires
",despite wide variety cultures west africa nigeria senegal general similarities dress cuisine music culture shared extensively groups outside geographic region long history cultural exchange predates colonization era region approximately placed time ghana empire mali empire empires,7.45,"despite,wide,variety,cultures,west,africa,nigeria,senegal,general,similarities,dress,cuisine,music,culture,shared,extensively,groups,outside,geographic,region,long,history,cultural,exchange,predates,colonization,era,region,approximately,placed,time,ghana,empire,mali,empire,empires",0.00,africa
"in contrast to other parts of the continent south of the sahara desert the concepts of hemming and embroidering clothing have been traditionally common to west africa for centuries demonstrated by the production of various breeches shirts tunics and jackets as a result the peoples of the regions diverse nations wear a wide variety of clothing with underlying similarities typical pieces of west african formal attire include the knee to ankle length flowing boubou robe dashiki and senegalese kaftan  which has its origins in the clothing of nobility of various west african empires in the th century traditional half sleeved hip long woven smocks or tunics   worn over a pair of baggy trousersis another popular garment in the coastal regions stretching from southern ivory coast to benin a huge rectangular cloth is wrapped under one arm draped over a shoulder and held in one of the wearers handscoincidentally reminiscent of romans togas the best known of these toga like garments is the kente  who wear them as a gesture of national pride
",contrast parts continent south sahara desert concepts hemming embroidering clothing traditionally common west africa centuries demonstrated production breeches shirts tunics jackets result peoples regions diverse nations wear wide variety clothing underlying similarities typical pieces west african formal attire include knee ankle length flowing boubou robe dashiki senegalese kaftan origins clothing nobility west african empires th century traditional half sleeved hip long woven smocks tunics worn pair baggy trousersis popular garment coastal regions stretching southern ivory coast benin huge rectangular cloth wrapped arm draped shoulder held wearers handscoincidentally reminiscent romans togas best known toga like garments kente wear gesture national pride,6.88,"contrast,parts,continent,south,sahara,desert,concepts,hemming,embroidering,clothing,traditionally,common,west,africa,centuries,demonstrated,production,breeches,shirts,tunics,jackets,result,peoples,regions,diverse,nations,wear,wide,variety,clothing,underlying,similarities,typical,pieces,west,african,formal,attire,include,knee,ankle,length,flowing,boubou,robe,dashiki,senegalese,kaftan,origins,clothing,nobility,west,african,empires,th,century,traditional,half,sleeved,hip,long,woven,smocks,tunics,worn,pair,baggy,trousersis,popular,garment,coastal,regions,stretching,southern,ivory,coast,benin,huge,rectangular,cloth,wrapped,arm,draped,shoulder,held,wearers,handscoincidentally,reminiscent,romans,togas,best,known,toga,like,garments,kente,wear,gesture,national,pride",0.00,africa
"west africans cuisines include fish  meat vegetables and fruitsmost of which are grown by the nations local farmers in spite of the obvious differences among the various local cuisines in this multinational region the foods display more similarities than differences the small difference may be in the ingredients used most foods are cooked via boiling or frying commonly featured starchy vegetables include yams plantains cassava and sweet potatoes rice is also a staple food as is the serer peoples sorghum couscous  particularly in senegal and the gambia jollof riceoriginally from the kingdom of jolof  but has spread to the wolofs of gambiais also enjoyed in many western nations as well maf  from mali a peanut butter stew served with rice akara  from nigeria is a favorite breakfast for gambians and senegalese as well as a favorite side snack or side dish in brazil and the caribbean just as it is in west africa it is said that its exact origin may be from yorubaland in nigeria fufu  from ghana is enjoyed throughout the region and beyond even in central africa with their own versions of it dishes such as taguella eghajira etc are popular among the tuareg people
",west africans cuisines include fish meat vegetables fruitsmost grown nations local farmers spite obvious differences local cuisines multinational region foods display similarities differences small difference ingredients foods cooked boiling frying commonly featured starchy vegetables include yams plantains cassava sweet potatoes rice staple food serer peoples sorghum couscous particularly senegal gambia jollof riceoriginally kingdom jolof spread wolofs gambiais enjoyed western nations maf mali peanut butter stew served rice akara nigeria favorite breakfast gambians senegalese favorite snack dish brazil caribbean west africa said exact origin yorubaland nigeria fufu ghana enjoyed region central africa versions dishes taguella eghajira etc popular tuareg people,8.43,"west,africans,cuisines,include,fish,meat,vegetables,fruitsmost,grown,nations,local,farmers,spite,obvious,differences,local,cuisines,multinational,region,foods,display,similarities,differences,small,difference,ingredients,foods,cooked,boiling,frying,commonly,featured,starchy,vegetables,include,yams,plantains,cassava,sweet,potatoes,rice,staple,food,serer,peoples,sorghum,couscous,particularly,senegal,gambia,jollof,riceoriginally,kingdom,jolof,spread,wolofs,gambiais,enjoyed,western,nations,maf,mali,peanut,butter,stew,served,rice,akara,nigeria,favorite,breakfast,gambians,senegalese,favorite,snack,dish,brazil,caribbean,west,africa,said,exact,origin,yorubaland,nigeria,fufu,ghana,enjoyed,region,central,africa,versions,dishes,taguella,eghajira,etc,popular,tuareg,people",0.00,africa
"the board game oware is quite popular in many parts of southern africa the word oware originates from the akan people of ghana however virtually all african peoples have a version of this board game the major multi sport event of west africa is the ecowas games which commenced at the  ecowas games
",board game oware popular parts southern africa word oware originates akan people ghana virtually african peoples version board game major multi sport event west africa ecowas games commenced ecowas games,7.69,"board,game,oware,popular,parts,southern,africa,word,oware,originates,akan,people,ghana,virtually,african,peoples,version,board,game,major,multi,sport,event,west,africa,ecowas,games,commenced,ecowas,games",0.00,africa
