Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"according to the  census there are now over  people in england and wales who consider polish to be their main language in canada there is a significant polish canadian population there are  speakers of polish according to the  census with a particular concentration in toronto  and montreal
",according census people england wales consider polish main language canada significant polish canadian population speakers polish according census particular concentration toronto montreal,8.59,"according,census,people,england,wales,consider,polish,main,language,canada,significant,polish,canadian,population,speakers,polish,according,census,particular,concentration,toronto,montreal",0.00,polish
"the geographical distribution of the polish language was greatly affected by the territorial changes of poland immediately after world war ii and polish population transfers  poles settled in the recovered territories in the west and north which had previously been mostly german speaking some poles remained in the previously polish ruled territories in the east that were annexed by the ussr resulting in the present day polish speaking minorities in lithuania belarus and ukraine although many poles were expelled or emigrated from those areas to areas within polands new borders to the east of poland the most significant polish minority lives in a long narrow strip along either side of the lithuania belarus border meanwhile the flight and expulsion of germans  as well as the expulsion of ukrainians and operation vistula the  forced resettlement of ukrainian minorities to the recovered territories in the west of the country contributed to the countrys linguistic homogeneity
",geographical distribution polish language greatly affected territorial changes poland immediately world war ii polish population transfers poles settled recovered territories west north previously german speaking poles remained previously polish ruled territories east annexed ussr resulting present day polish speaking minorities lithuania belarus ukraine poles expelled emigrated areas areas polands new borders east poland significant polish minority lives long narrow strip lithuania belarus border flight expulsion germans expulsion ukrainians operation vistula forced resettlement ukrainian minorities recovered territories west country contributed countrys linguistic homogeneity,7.21,"geographical,distribution,polish,language,greatly,affected,territorial,changes,poland,immediately,world,war,ii,polish,population,transfers,poles,settled,recovered,territories,west,north,previously,german,speaking,poles,remained,previously,polish,ruled,territories,east,annexed,ussr,resulting,present,day,polish,speaking,minorities,lithuania,belarus,ukraine,poles,expelled,emigrated,areas,areas,polands,new,borders,east,poland,significant,polish,minority,lives,long,narrow,strip,lithuania,belarus,border,flight,expulsion,germans,expulsion,ukrainians,operation,vistula,forced,resettlement,ukrainian,minorities,recovered,territories,west,country,contributed,countrys,linguistic,homogeneity",0.00,polish
"the inhabitants of different regions of poland stillupdate speak polish somewhat differently although the differences between modern day vernacular varieties and standard polish  appear relatively slight most of the middle aged and young speak vernaculars close to standard polish while the traditional dialects are preserved among older people in rural areas first language speakers of polish have no trouble understanding each other and non native speakers may have difficulty recognizing the regional and social differences the modern standard dialect often termed as correct polish is spoken or at least understood throughout the entire country
",inhabitants different regions poland stillupdate speak polish somewhat differently differences modern day vernacular varieties standard polish appear relatively slight middle aged young speak vernaculars close standard polish traditional dialects preserved older people rural areas language speakers polish trouble understanding non native speakers difficulty recognizing regional social differences modern standard dialect termed correct polish spoken understood entire country,5.70,"inhabitants,different,regions,poland,stillupdate,speak,polish,somewhat,differently,differences,modern,day,vernacular,varieties,standard,polish,appear,relatively,slight,middle,aged,young,speak,vernaculars,close,standard,polish,traditional,dialects,preserved,older,people,rural,areas,language,speakers,polish,trouble,understanding,non,native,speakers,difficulty,recognizing,regional,social,differences,modern,standard,dialect,termed,correct,polish,spoken,understood,entire,country",0.00,polish
"polish has traditionally been described as consisting of four or five main regional dialects
",polish traditionally described consisting main regional dialects,7.53,"polish,traditionally,described,consisting,main,regional,dialects",0.00,polish
"kashubian spoken in pomerania west of gdask on the baltic sea is thought of either as a fifth polish dialect or a distinct language depending on the criteria used it contains a number of features not found elsewhere in poland for example nine distinct oral vowels  and  phonemic word stress an archaic feature preserved from common slavic times and not found anywhere else among the west slavic languages however it lacks most of the linguistic and social determinants of language hood
",kashubian spoken pomerania west gdask baltic sea thought fifth polish dialect distinct language depending criteria contains number features found poland example distinct oral vowels phonemic word stress archaic feature preserved common slavic times found west slavic languages lacks linguistic social determinants language hood,7.82,"kashubian,spoken,pomerania,west,gdask,baltic,sea,thought,fifth,polish,dialect,distinct,language,depending,criteria,contains,number,features,found,poland,example,distinct,oral,vowels,phonemic,word,stress,archaic,feature,preserved,common,slavic,times,found,west,slavic,languages,lacks,linguistic,social,determinants,language,hood",0.00,polish
"many linguistic sources categorize silesian as a dialect of polish however many silesians consider themselves a separate ethnicity and have been advocating for the recognition of a silesian language according to the last official census in poland in  over half a million people declared silesian as their native language many sociolinguists  assume that extralinguistic criteria decide whether a lect is an independent language or a dialect speakers of the speech variety orand political decisions and this is dynamic  also research organizations such as sil international and resources for the academic field of linguistics such as ethnologue linguist list and others for example the ministry of administration and digitization recognized the silesian language in july  the silesian language was recognized by iso and was attributed an iso code of szl
",linguistic sources categorize silesian dialect polish silesians consider separate ethnicity advocating recognition silesian language according official census poland half million people declared silesian native language sociolinguists assume extralinguistic criteria decide lect independent language dialect speakers speech variety orand political decisions dynamic research organizations sil international resources academic field linguistics ethnologue linguist list example ministry administration digitization recognized silesian language july silesian language recognized iso attributed iso code szl,7.15,"linguistic,sources,categorize,silesian,dialect,polish,silesians,consider,separate,ethnicity,advocating,recognition,silesian,language,according,official,census,poland,half,million,people,declared,silesian,native,language,sociolinguists,assume,extralinguistic,criteria,decide,lect,independent,language,dialect,speakers,speech,variety,orand,political,decisions,dynamic,research,organizations,sil,international,resources,academic,field,linguistics,ethnologue,linguist,list,example,ministry,administration,digitization,recognized,silesian,language,july,silesian,language,recognized,iso,attributed,iso,code,szl",0.00,polish
"polish linguistics has been characterized by a strong strive towards promoting prescriptive ideas of language intervention and usage uniformity along with normatively oriented notions of language correctness 
",polish linguistics characterized strong strive promoting prescriptive ideas language intervention usage uniformity normatively oriented notions language correctness,4.78,"polish,linguistics,characterized,strong,strive,promoting,prescriptive,ideas,language,intervention,usage,uniformity,normatively,oriented,notions,language,correctness",0.00,polish
"polish has six oral vowels  which are all monophthongs and two nasal vowels the oral vowels are i      a    and you  the nasal vowels are   and   unlike czech or slovak polish does not retain phonemic vowel length  the letter  which formerly represented lengthened  in older forms of the language is now vestigial and instead corresponds to you
",polish oral vowels monophthongs nasal vowels oral vowels nasal vowels unlike czech slovak polish retain phonemic vowel length letter represented lengthened older forms language vestigial instead corresponds,8.70,"polish,oral,vowels,monophthongs,nasal,vowels,oral,vowels,nasal,vowels,unlike,czech,slovak,polish,retain,phonemic,vowel,length,letter,represented,lengthened,older,forms,language,vestigial,instead,corresponds",0.00,polish
"the polish consonant system shows more complexity its characteristic features include the series of affricate and palatal consonants that resulted from four proto slavic palatalizations and two further palatalizations that took place in polish the full set of consonants together with their most common spellings can be presented as follows 
",polish consonant system shows complexity characteristic features include series affricate palatal consonants resulted proto slavic palatalizations palatalizations took place polish set consonants common spellings presented follows,7.02,"polish,consonant,system,shows,complexity,characteristic,features,include,series,affricate,palatal,consonants,resulted,proto,slavic,palatalizations,palatalizations,took,place,polish,set,consonants,common,spellings,presented,follows",0.00,polish
"neutralization occurs between voicedvoiceless consonant pairs in certain environments at the end of words  and in certain consonant clusters  for details see voicing and devoicing in the article on polish phonology
",neutralization occurs voicedvoiceless consonant pairs certain environments end words certain consonant clusters details voicing devoicing article polish phonology,6.05,"neutralization,occurs,voicedvoiceless,consonant,pairs,certain,environments,end,words,certain,consonant,clusters,details,voicing,devoicing,article,polish,phonology",0.00,polish
"most polish words are paroxytones  although there are exceptions
",polish words paroxytones exceptions,7.69,"polish,words,paroxytones,exceptions",0.00,polish
"polish permits complex consonant clusters which historically often arose from the disappearance of yers polish can have word initial and word medial clusters of up to four consonants whereas word final clusters can have up to five consonants examples of such clusters can be found in words such as bezwzgldny bzvzlndn  dbo dbw  wstrzs fstws  and krnbrno krnmbrnt  a popular polish tongue twister  is w szczebrzeszynie chrzszcz brzmi w trzcinie ftb xwt bmi ftti 
",polish permits complex consonant clusters historically arose disappearance yers polish word initial word medial clusters consonants word final clusters consonants examples clusters found words bezwzgldny bzvzlndn dbo dbw wstrzs fstws krnbrno krnmbrnt popular polish tongue twister w szczebrzeszynie chrzszcz brzmi w trzcinie ftb xwt bmi ftti,6.06,"polish,permits,complex,consonant,clusters,historically,arose,disappearance,yers,polish,word,initial,word,medial,clusters,consonants,word,final,clusters,consonants,examples,clusters,found,words,bezwzgldny,bzvzlndn,dbo,dbw,wstrzs,fstws,krnbrno,krnmbrnt,popular,polish,tongue,twister,w,szczebrzeszynie,chrzszcz,brzmi,w,trzcinie,ftb,xwt,bmi,ftti",0.00,polish
"unlike languages such as czech polish does not have syllabic consonants  the nucleus of a syllable is always a vowel
",unlike languages czech polish syllabic consonants nucleus syllable vowel,9.40,"unlike,languages,czech,polish,syllabic,consonants,nucleus,syllable,vowel",0.00,polish
"the predominant stress pattern in polish is penultimate stress  in a word of more than one syllable the next to last syllable is stressed alternating preceding syllables carry secondary stress for example in a four syllable word where the primary stress is on the third syllable there will be secondary stress on the first
",predominant stress pattern polish penultimate stress word syllable syllable stressed alternating preceding syllables carry secondary stress example syllable word primary stress syllable secondary stress,9.29,"predominant,stress,pattern,polish,penultimate,stress,word,syllable,syllable,stressed,alternating,preceding,syllables,carry,secondary,stress,example,syllable,word,primary,stress,syllable,secondary,stress",0.00,polish
"some loanwords particularly from the classical languages have the stress on the antepenultimate  syllable for example fizyka   is stressed on the first syllable this may lead to a rare phenomenon of minimal pairs differing only in stress placement for example muzyka muzka music vs muzyka muzka  genitive singular of muzyk musician when additional syllables are added to such words through inflection or suffixation the stress normally becomes regular for example uniwersytet  has irregular stress on the third  syllable but the genitive uniwersytetu  and derived adjective uniwersytecki  have regular stress on the penultimate syllables loanwords generally become nativized to have penultimate stress in psycholinguistic experiments speakers of polish have been demonstrated to be sensitive to the distinction between regular penultimate and exceptional antepenultimate stress
",loanwords particularly classical languages stress antepenultimate syllable example fizyka stressed syllable lead rare phenomenon minimal pairs differing stress placement example muzyka muzka music vs muzyka muzka genitive singular muzyk musician additional syllables added words inflection suffixation stress normally regular example uniwersytet irregular stress syllable genitive uniwersytetu derived adjective uniwersytecki regular stress penultimate syllables loanwords generally nativized penultimate stress psycholinguistic experiments speakers polish demonstrated sensitive distinction regular penultimate exceptional antepenultimate stress,6.04,"loanwords,particularly,classical,languages,stress,antepenultimate,syllable,example,fizyka,stressed,syllable,lead,rare,phenomenon,minimal,pairs,differing,stress,placement,example,muzyka,muzka,music,vs,muzyka,muzka,genitive,singular,muzyk,musician,additional,syllables,added,words,inflection,suffixation,stress,normally,regular,example,uniwersytet,irregular,stress,syllable,genitive,uniwersytetu,derived,adjective,uniwersytecki,regular,stress,penultimate,syllables,loanwords,generally,nativized,penultimate,stress,psycholinguistic,experiments,speakers,polish,demonstrated,sensitive,distinction,regular,penultimate,exceptional,antepenultimate,stress",0.00,polish
"another class of exceptions is verbs with the conditional endings  by  bym  bymy etc these endings are not counted in determining the position of the stress for example zrobibym  is stressed on the first syllable and zrobilibymy  on the second according to prescriptive authorities the same applies to the first and second person plural past tense endings  my  cie although this rule is often ignored in colloquial speech  these irregular stress patterns are explained by the fact that these endings are detachable clitics rather than true verbal inflections for example instead of kogo zobaczylicie  it is possible to say kogocie zobaczyli  here kogo retains its usual stress  in spite of the attachment of the clitic reanalysis of the endings as inflections when attached to verbs causes the different colloquial stress patterns these stress patterns are considered part of a usable norm of standard polish   in contrast to the model  norm
",class exceptions verbs conditional endings bym bymy etc endings counted determining position stress example zrobibym stressed syllable zrobilibymy second according prescriptive authorities applies second person plural past tense endings cie rule ignored colloquial speech irregular stress patterns explained fact endings detachable clitics true verbal inflections example instead kogo zobaczylicie possible kogocie zobaczyli kogo retains usual stress spite attachment clitic reanalysis endings inflections attached verbs causes different colloquial stress patterns stress patterns considered usable norm standard polish contrast model norm,7.54,"class,exceptions,verbs,conditional,endings,bym,bymy,etc,endings,counted,determining,position,stress,example,zrobibym,stressed,syllable,zrobilibymy,second,according,prescriptive,authorities,applies,second,person,plural,past,tense,endings,cie,rule,ignored,colloquial,speech,irregular,stress,patterns,explained,fact,endings,detachable,clitics,true,verbal,inflections,example,instead,kogo,zobaczylicie,possible,kogocie,zobaczyli,kogo,retains,usual,stress,spite,attachment,clitic,reanalysis,endings,inflections,attached,verbs,causes,different,colloquial,stress,patterns,stress,patterns,considered,usable,norm,standard,polish,contrast,model,norm",0.00,polish
"the polish alphabet derives from the latin script but includes certain additional letters formed using diacritics the polish alphabet was one of three major forms of latin based orthography developed for western and some south slavic languages the others being czech orthography and croatian orthography the last of these being a th century invention trying to make a compromise between the first two kashubian uses a polish based system slovak uses a czech based system and slovene follows the croatian one the sorbian languages blend the polish and the czech ones
",polish alphabet derives latin script includes certain additional letters formed diacritics polish alphabet major forms latin based orthography developed western south slavic languages czech orthography croatian orthography th century invention trying compromise kashubian uses polish based system slovak uses czech based system slovene follows croatian sorbian languages blend polish czech ones,7.07,"polish,alphabet,derives,latin,script,includes,certain,additional,letters,formed,diacritics,polish,alphabet,major,forms,latin,based,orthography,developed,western,south,slavic,languages,czech,orthography,croatian,orthography,th,century,invention,trying,compromise,kashubian,uses,polish,based,system,slovak,uses,czech,based,system,slovene,follows,croatian,sorbian,languages,blend,polish,czech,ones",0.00,polish
"historically polands once diverse and multi ethnic population utilized many forms of scripture to write polish for instance lipka tatars and muslims inhabiting the eastern parts of the former polishlithuanian commonwealth wrote polish in the arabic alphabet the cyrillic script is used to a certain extent by polish speakers in western belarus especially for religious texts
",historically polands diverse multi ethnic population utilized forms scripture write polish instance lipka tatars muslims inhabiting eastern parts polishlithuanian commonwealth wrote polish arabic alphabet cyrillic script certain extent polish speakers western belarus especially religious texts,5.60,"historically,polands,diverse,multi,ethnic,population,utilized,forms,scripture,write,polish,instance,lipka,tatars,muslims,inhabiting,eastern,parts,polishlithuanian,commonwealth,wrote,polish,arabic,alphabet,cyrillic,script,certain,extent,polish,speakers,western,belarus,especially,religious,texts",0.00,polish
"the diacritics used in the polish alphabet are the kreska  over the letters      and through the letter in  the kropka  over the letter  and the ogonek  under the letters   the letters q v x are used only in foreign words and names
",diacritics polish alphabet kreska letters letter kropka letter ogonek letters letters q v x foreign words names,10.78,"diacritics,polish,alphabet,kreska,letters,letter,kropka,letter,ogonek,letters,letters,q,v,x,foreign,words,names",0.00,polish
"polish orthography is largely phonemicthere is a consistent correspondence between letters  and phonemes  the letters of the alphabet and their normal phonemic values are listed in the following table
",polish orthography largely phonemicthere consistent correspondence letters phonemes letters alphabet normal phonemic values listed following table,6.47,"polish,orthography,largely,phonemicthere,consistent,correspondence,letters,phonemes,letters,alphabet,normal,phonemic,values,listed,following,table",0.00,polish
"similar principles apply to k  x and l except that these can only occur before vowels so the spellings are k g h l before i and ki gi hi li otherwise most polish speakers however do not consider palatalization of k g h or l as creating new sounds
",similar principles apply k x l occur vowels spellings k g h l ki gi hi li polish speakers consider palatalization k g h l creating new sounds,8.91,"similar,principles,apply,k,x,l,occur,vowels,spellings,k,g,h,l,ki,gi,hi,li,polish,speakers,consider,palatalization,k,g,h,l,creating,new,sounds",0.00,polish
"polish is a highly fusional language with relatively free word order although the dominant arrangement is subjectverbobject  there are no articles and subject pronouns are often dropped
",polish highly fusional language relatively free word order dominant arrangement subjectverbobject articles subject pronouns dropped,6.45,"polish,highly,fusional,language,relatively,free,word,order,dominant,arrangement,subjectverbobject,articles,subject,pronouns,dropped",0.00,polish
"polish has over the centuries borrowed a number of words from other languages when borrowing pronunciation was adapted to polish phonemes and spelling was altered to match polish orthography in addition word endings are liberally applied to almost any word to produce verbs nouns adjectives as well as adding the appropriate endings for cases of nouns adjectives diminutives double diminutives augmentatives etc
",polish centuries borrowed number words languages borrowing pronunciation adapted polish phonemes spelling altered match polish orthography addition word endings liberally applied word produce verbs nouns adjectives adding appropriate endings cases nouns adjectives diminutives double diminutives augmentatives etc,6.07,"polish,centuries,borrowed,number,words,languages,borrowing,pronunciation,adapted,polish,phonemes,spelling,altered,match,polish,orthography,addition,word,endings,liberally,applied,word,produce,verbs,nouns,adjectives,adding,appropriate,endings,cases,nouns,adjectives,diminutives,double,diminutives,augmentatives,etc",0.00,polish
"depending on the historical period borrowing has proceeded from various languages notable influences have been latin  czech  italian  french  german  hungarian  and turkish  currently english words are the most common imports to polish
",depending historical period borrowing proceeded languages notable influences latin czech italian french german hungarian turkish currently english words common imports polish,5.08,"depending,historical,period,borrowing,proceeded,languages,notable,influences,latin,czech,italian,french,german,hungarian,turkish,currently,english,words,common,imports,polish",0.00,polish
"the latin language for a very long time the only official language of the polish state has had a great influence on polish many polish words were direct borrowings or calques  from latin latin was known to a larger or smaller degree by most of the numerous szlachta in the th to th centuries  apart from dozens of loanwords its influence can also be seen in a number of verbatim latin phrases in polish literature 
during the th and th centuries mongolian words were brought to the polish language during wars with the armies of genghis khan and his descendants for example dzida  and szereg 
",latin language long time official language polish state great influence polish polish words direct borrowings calques latin latin known larger smaller degree numerous szlachta th th centuries apart dozens loanwords influence seen number verbatim latin phrases polish literature th th centuries mongolian words brought polish language wars armies genghis khan descendants example dzida szereg,8.60,"latin,language,long,time,official,language,polish,state,great,influence,polish,polish,words,direct,borrowings,calques,latin,latin,known,larger,smaller,degree,numerous,szlachta,th,th,centuries,apart,dozens,loanwords,influence,seen,number,verbatim,latin,phrases,polish,literature,th,th,centuries,mongolian,words,brought,polish,language,wars,armies,genghis,khan,descendants,example,dzida,szereg",0.00,polish
"in  the polish king sigismund i the old married bona sforza the niece of the holy roman emperor maximilian who introduced italian cuisine to poland especially vegetables hence words from italian include pomidor from pomodoro  kalafior from cavolfiore  and pomaracza a portmanteau from italian pomo  plus arancio  a later word of italian origin is autostrada 
",polish king sigismund old married bona sforza niece holy roman emperor maximilian introduced italian cuisine poland especially vegetables words italian include pomidor pomodoro kalafior cavolfiore pomaracza portmanteau italian pomo plus arancio later word italian origin autostrada,5.29,"polish,king,sigismund,old,married,bona,sforza,niece,holy,roman,emperor,maximilian,introduced,italian,cuisine,poland,especially,vegetables,words,italian,include,pomidor,pomodoro,kalafior,cavolfiore,pomaracza,portmanteau,italian,pomo,plus,arancio,later,word,italian,origin,autostrada",0.00,polish
