Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"golghar at bankipore near patna 
",golghar bankipore near patna,3.03,"golghar,bankipore,near,patna",0.00,patna
"people from patna were greatly involved in the indian independence movement most notable movements were the champaran movement against the indigo plantation and the  quit india movement national leaders who came from the city include swami sahajanand saraswati the first president of the constituent assembly of india dr rajendra prasad bihar vibhuti  basawon singh  and loknayak 
",people patna greatly involved indian independence movement notable movements champaran movement indigo plantation quit india movement national leaders came city include swami sahajanand saraswati president constituent assembly india dr rajendra prasad bihar vibhuti basawon singh loknayak,5.25,"people,patna,greatly,involved,indian,independence,movement,notable,movements,champaran,movement,indigo,plantation,quit,india,movement,national,leaders,came,city,include,swami,sahajanand,saraswati,president,constituent,assembly,india,dr,rajendra,prasad,bihar,vibhuti,basawon,singh,loknayak",0.00,patna
"patna remained the capital of bihar after india gained independence in  even as bihar was partitioned again in  when jharkhand became a separate state of the indian union on  october  six people were killed and  others were injured in a series of co ordinated bombings at an election rally for bjp candidate narendra modi on  october   people were killed and  injured in a stampede at gandhi maidan during vijaya dashmi celebrations
",patna remained capital bihar india gained independence bihar partitioned jharkhand separate state indian union october people killed injured series co ordinated bombings election rally bjp candidate narendra modi october people killed injured stampede gandhi maidan vijaya dashmi celebrations,7.62,"patna,remained,capital,bihar,india,gained,independence,bihar,partitioned,jharkhand,separate,state,indian,union,october,people,killed,injured,series,co,ordinated,bombings,election,rally,bjp,candidate,narendra,modi,october,people,killed,injured,stampede,gandhi,maidan,vijaya,dashmi,celebrations",0.00,patna
"patna is on the southern bank of the river ganges the total area of patna is  km  of this the municipal area constitutes  km  the suburban area covers  km  it has an average elevation of  m  a characteristic feature of the geography of patna is its confluence of major rivers
",patna southern bank river ganges total area patna km municipal area constitutes km suburban area covers km average elevation characteristic feature geography patna confluence major rivers,8.70,"patna,southern,bank,river,ganges,total,area,patna,km,municipal,area,constitutes,km,suburban,area,covers,km,average,elevation,characteristic,feature,geography,patna,confluence,major,rivers",0.00,patna
"during the british raj patna was part of the bengal presidency after nalanda district was carved out of patna district in  patna was purged of all hilly regions it is an alluvial flat expanse of land the land in the district is too fertile and is almost entirely cultivated with no forest cover alluvial soil found here is ideal for cultivation of rice sugarcane and other foodgrains the area under cultivation is studded with mango orchards and bamboo groves in the fields along the banks of river ganges weeds such as ammannia citriculari hygrophile and sesbania grow but palmyra date palm and mango orchards are found near habitations dry stretches of shrubbery are sometimes seen in the villages far from the rivers trees commonly found are bel siris jack fruit and the red cotton tree patna is unique in having four large rivers in its vicinity it is the largest riverine city in the world the topography of patna city is saucer shaped as per patna city development plan prepared in  the bridge over the river ganges named mahatma gandhi setu is m long and is the longest river bridge in the india
",british raj patna bengal presidency nalanda district carved patna district patna purged hilly regions alluvial flat expanse land land district fertile entirely cultivated forest cover alluvial soil found ideal cultivation rice sugarcane foodgrains area cultivation studded mango orchards bamboo groves fields banks river ganges weeds ammannia citriculari hygrophile sesbania grow palmyra date palm mango orchards found near habitations dry stretches shrubbery seen villages far rivers trees commonly found bel siris jack fruit red cotton tree patna unique large rivers vicinity largest riverine city world topography patna city saucer shaped patna city development plan prepared bridge river ganges named mahatma gandhi setu long longest river bridge india,7.89,"british,raj,patna,bengal,presidency,nalanda,district,carved,patna,district,patna,purged,hilly,regions,alluvial,flat,expanse,land,land,district,fertile,entirely,cultivated,forest,cover,alluvial,soil,found,ideal,cultivation,rice,sugarcane,foodgrains,area,cultivation,studded,mango,orchards,bamboo,groves,fields,banks,river,ganges,weeds,ammannia,citriculari,hygrophile,sesbania,grow,palmyra,date,palm,mango,orchards,found,near,habitations,dry,stretches,shrubbery,seen,villages,far,rivers,trees,commonly,found,bel,siris,jack,fruit,red,cotton,tree,patna,unique,large,rivers,vicinity,largest,riverine,city,world,topography,patna,city,saucer,shaped,patna,city,development,plan,prepared,bridge,river,ganges,named,mahatma,gandhi,setu,long,longest,river,bridge,india",0.00,patna
"patna comes under indias seismic zone iv indicating its vulnerability to major earthquakes but earthquakes have not been common in recent history patna also falls in the risk zone for floods and cyclones
",patna comes indias seismic zone iv indicating vulnerability major earthquakes earthquakes common recent history patna falls risk zone floods cyclones,6.37,"patna,comes,indias,seismic,zone,iv,indicating,vulnerability,major,earthquakes,earthquakes,common,recent,history,patna,falls,risk,zone,floods,cyclones",0.00,patna
"patna has a humid subtropical climate under the kppen climate classification  with extremely hot summers from late march to june the monsoon season from late june to late september and chilly winter nights and foggy or sunny days from november to february highest temperature ever recorded was  c  in the year  the lowest ever was  c  on  january  and highest rainfall was  mm  in the year 
",patna humid subtropical climate kppen climate classification extremely hot summers late march june monsoon season late june late september chilly winter nights foggy sunny days november february highest temperature recorded c year lowest c january highest rainfall mm year,6.91,"patna,humid,subtropical,climate,kppen,climate,classification,extremely,hot,summers,late,march,june,monsoon,season,late,june,late,september,chilly,winter,nights,foggy,sunny,days,november,february,highest,temperature,recorded,c,year,lowest,c,january,highest,rainfall,mm,year",0.00,patna
"pollution is a major concern in patna according to the cag report tabled in the bihar legislative assembly in april  respirable suspended particulate matter  level  in patna was  three and a half times higher than the prescribed limit of  micro gram per cubic metre primarily due to high vehicular and industrial emissions and construction activities in the city in may  a world health organization survey declared patna the second most air polluted city in india only after delhi with the survey calculating the airborne particulate matter in the state capitals ambient air  to be  micro grams six times more than the safe limit which is  micro grams severe air pollution in the city has caused a rise in pollution related respiratory ailments such as lung cancer asthma dysentery and diarrhoea the dense smog in patna during winter season results in major air and rail traffic disruptions every year
",pollution major concern patna according cag report tabled bihar legislative assembly april respirable suspended particulate matter level patna half times higher prescribed limit micro gram cubic metre primarily high vehicular industrial emissions construction activities city world health organization survey declared patna second air polluted city india delhi survey calculating airborne particulate matter state capitals ambient air micro grams times safe limit micro grams severe air pollution city caused rise pollution related respiratory ailments lung cancer asthma dysentery diarrhoea dense smog patna winter season results major air rail traffic disruptions year,6.43,"pollution,major,concern,patna,according,cag,report,tabled,bihar,legislative,assembly,april,respirable,suspended,particulate,matter,level,patna,half,times,higher,prescribed,limit,micro,gram,cubic,metre,primarily,high,vehicular,industrial,emissions,construction,activities,city,world,health,organization,survey,declared,patna,second,air,polluted,city,india,delhi,survey,calculating,airborne,particulate,matter,state,capitals,ambient,air,micro,grams,times,safe,limit,micro,grams,severe,air,pollution,city,caused,rise,pollution,related,respiratory,ailments,lung,cancer,asthma,dysentery,diarrhoea,dense,smog,patna,winter,season,results,major,air,rail,traffic,disruptions,year",0.00,patna
"patna has long been a major agricultural hub and centre of trade its most active exports are grain sugarcane sesame and medium grained patna rice there are several sugar mills in and around patna it is an important business and luxury brand centre of eastern india the economy of patna has seen sustained economic growth since  the economy has been spurred by growth in the fast moving consumer goods industry the service sector along with green revolution businesses in  the world bank stated patna as the second best city in india to start up a business as of   gdp per capita of patna is  and its gdp growth rate is  per cent patna is the st fastest growing city in the world and the fifth fastest growing city in india and is expected to grow at an average annual rate of  the major business districts of the city are bander bagicha exhibition road gandhi maidan marg frazer road indrapuri and maurya lok
",patna long major agricultural hub centre trade active exports grain sugarcane sesame medium grained patna rice sugar mills patna important business luxury brand centre eastern india economy patna seen sustained economic growth economy spurred growth fast moving consumer goods industry service sector green revolution businesses world bank stated patna second best city india start business gdp capita patna gdp growth rate cent patna st fastest growing city world fifth fastest growing city india expected grow average annual rate major business districts city bander bagicha exhibition road gandhi maidan marg frazer road indrapuri maurya lok,7.48,"patna,long,major,agricultural,hub,centre,trade,active,exports,grain,sugarcane,sesame,medium,grained,patna,rice,sugar,mills,patna,important,business,luxury,brand,centre,eastern,india,economy,patna,seen,sustained,economic,growth,economy,spurred,growth,fast,moving,consumer,goods,industry,service,sector,green,revolution,businesses,world,bank,stated,patna,second,best,city,india,start,business,gdp,capita,patna,gdp,growth,rate,cent,patna,st,fastest,growing,city,world,fifth,fastest,growing,city,india,expected,grow,average,annual,rate,major,business,districts,city,bander,bagicha,exhibition,road,gandhi,maidan,marg,frazer,road,indrapuri,maurya,lok",0.00,patna
"earlier patna was an international trading hub and a major textile center going back to the th century when silk factory was set up here so many foreign traders came to visit it and have some income after the independence the economy was still stable after the independence many vegetables and vegetable oils were manufactured in the city until s up and down in economy was there but till the s when liberalisation came in india patna did not receive any global funds and foreign investments the trading and economic environment were fully destroyed there were many fertiliser plants and sugar mills but to week ecosystem company saw loses and it was also get closed
",earlier patna international trading hub major textile center going th century silk factory set foreign traders came visit income independence economy stable independence vegetables vegetable oils manufactured city economy till liberalisation came india patna receive global funds foreign investments trading economic environment fully destroyed fertiliser plants sugar mills week ecosystem company saw loses closed,9.15,"earlier,patna,international,trading,hub,major,textile,center,going,th,century,silk,factory,set,foreign,traders,came,visit,income,independence,economy,stable,independence,vegetables,vegetable,oils,manufactured,city,economy,till,liberalisation,came,india,patna,receive,global,funds,foreign,investments,trading,economic,environment,fully,destroyed,fertiliser,plants,sugar,mills,week,ecosystem,company,saw,loses,closed",0.00,patna
"a large number of manufacturing companies hero cycles britannia industries pepsico sonalika tractors and ultratech cement have come with there manufacturing plants in patna metropolitan area worlds second largest leather cluster is in fatuha at patna patna is also emerging as an it based economy tata consultancy services patna got operational in  at its new office many business park are introduced to the city
",large number manufacturing companies hero cycles britannia industries pepsico sonalika tractors ultratech cement come manufacturing plants patna metropolitan area worlds second largest leather cluster fatuha patna patna emerging based economy tata consultancy services patna got operational new office business park introduced city,5.33,"large,number,manufacturing,companies,hero,cycles,britannia,industries,pepsico,sonalika,tractors,ultratech,cement,come,manufacturing,plants,patna,metropolitan,area,worlds,second,largest,leather,cluster,fatuha,patna,patna,emerging,based,economy,tata,consultancy,services,patna,got,operational,new,office,business,park,introduced,city",0.00,patna
"state bank of india  patna regional office at east gandhi maidan marg
",state bank india patna regional office east gandhi maidan marg,2.86,"state,bank,india,patna,regional,office,east,gandhi,maidan,marg",0.00,patna
"software technology park of india patna
",software technology park india patna,2.50,"software,technology,park,india,patna",0.00,patna
"reserve bank of indias regional office at south gandhi maidan marg patna
",reserve bank indias regional office south gandhi maidan marg patna,2.74,"reserve,bank,indias,regional,office,south,gandhi,maidan,marg,patna",0.00,patna
"with an estimated population of  million in  patna is the th most populous city in india and with over  million people its urban agglomeration is the th largest in india residents of patna are referred to by the demonym patnaite
",estimated population million patna th populous city india million people urban agglomeration th largest india residents patna referred demonym patnaite,8.73,"estimated,population,million,patna,th,populous,city,india,million,people,urban,agglomeration,th,largest,india,residents,patna,referred,demonym,patnaite",0.00,patna
"according to  census data patna city had a population of   within the corporation limits with  men and  women this was an increase of  percent compared to the  figures  percent of the population was under six years of age with  boys and  girls the overall literacy rate is  with the male literacy rate being  and the female literacy rate being  the sex ratio of patna is  females per  males the child sex ratio of girls is  per  boys the urban agglomeration had a population of  of which  are males and  are females with  literacy patna is the second largest city in eastern india
",according census data patna city population corporation limits men women increase percent compared figures percent population years age boys girls overall literacy rate male literacy rate female literacy rate sex ratio patna females males child sex ratio girls boys urban agglomeration population males females literacy patna second largest city eastern india,8.78,"according,census,data,patna,city,population,corporation,limits,men,women,increase,percent,compared,figures,percent,population,years,age,boys,girls,overall,literacy,rate,male,literacy,rate,female,literacy,rate,sex,ratio,patna,females,males,child,sex,ratio,girls,boys,urban,agglomeration,population,males,females,literacy,patna,second,largest,city,eastern,india",0.00,patna
"according to the  census of india patnas major religion is hinduism with  followers islam is the second most popular religion in patna with approximately  following it christianity jainism sikhism and buddhism with smaller followings are also practiced in patna during the last census report around  stated other religions and approximately  stated no particular religion
",according census india patnas major religion hinduism followers islam second popular religion patna approximately following christianity jainism sikhism buddhism smaller followings practiced patna census report stated religions approximately stated particular religion,6.18,"according,census,india,patnas,major,religion,hinduism,followers,islam,second,popular,religion,patna,approximately,following,christianity,jainism,sikhism,buddhism,smaller,followings,practiced,patna,census,report,stated,religions,approximately,stated,particular,religion",0.00,patna
