Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"oslo is one of very few cities in norway besides bergen and tnsberg that does not have a formal coat of arms but which uses a city seal instead the seal of oslo shows the citys patron saint st hallvard with his attributes the millstone and arrows with a naked woman at his feet he is seated on a throne with lion decorations which at the time was also commonly used by the norwegian kings
",oslo cities norway bergen tnsberg formal coat arms uses city seal instead seal oslo shows citys patron saint st hallvard attributes millstone arrows naked woman feet seated throne lion decorations time commonly norwegian kings,10.54,"oslo,cities,norway,bergen,tnsberg,formal,coat,arms,uses,city,seal,instead,seal,oslo,shows,citys,patron,saint,st,hallvard,attributes,millstone,arrows,naked,woman,feet,seated,throne,lion,decorations,time,commonly,norwegian,kings",0.00,oslo
"oslo has various nicknames and names in other languages the city is sometimes known as the tiger city  probably inspired by an  poem by bjrnstjerne bjrnson which referenced then christiania in central oslo the nickname is mostly used by norwegians from out of town and rarely by people from the oslo region
",oslo nicknames names languages city known tiger city probably inspired poem bjrnstjerne bjrnson referenced christiania central oslo nickname norwegians town rarely people oslo region,9.12,"oslo,nicknames,names,languages,city,known,tiger,city,probably,inspired,poem,bjrnstjerne,bjrnson,referenced,christiania,central,oslo,nickname,norwegians,town,rarely,people,oslo,region",0.00,oslo
"during the viking age the area that includes modern oslo was located in viken the northernmost province of denmark control over the area shifted between danish and norwegian kings in the middle ages and denmark continued to claim the area until 
",viking age area includes modern oslo located viken northernmost province denmark control area shifted danish norwegian kings middle ages denmark continued claim area,7.32,"viking,age,area,includes,modern,oslo,located,viken,northernmost,province,denmark,control,area,shifted,danish,norwegian,kings,middle,ages,denmark,continued,claim,area",0.00,oslo
"according to the norse sagas oslo was founded around  by harald hardrada recent archaeological research however has uncovered christian burials which can be dated to prior to ad  evidence of a preceding urban settlement this called for the celebration of oslos millennium in citation needed
",according norse sagas oslo founded harald hardrada recent archaeological research uncovered christian burials dated prior ad evidence preceding urban settlement called celebration oslos millennium citation needed,6.53,"according,norse,sagas,oslo,founded,harald,hardrada,recent,archaeological,research,uncovered,christian,burials,dated,prior,ad,evidence,preceding,urban,settlement,called,celebration,oslos,millennium,citation,needed",0.00,oslo
"it has been regarded as the capital city since the reign of haakon v of norway  the first king to reside permanently in the city he also started the construction of the akershus fortress and the oslo kongsgrd a century later norway was the weaker part in a personal union with denmark and oslos role was reduced to that of provincial administrative centre with the monarchs residing in copenhagen the fact that the university of oslo was founded as late as  had an adverse effect on the development of the nation
",regarded capital city reign haakon v norway king reside permanently city started construction akershus fortress oslo kongsgrd century later norway weaker personal union denmark oslos role reduced provincial administrative centre monarchs residing copenhagen fact university oslo founded late adverse effect development nation,9.55,"regarded,capital,city,reign,haakon,v,norway,king,reside,permanently,city,started,construction,akershus,fortress,oslo,kongsgrd,century,later,norway,weaker,personal,union,denmark,oslos,role,reduced,provincial,administrative,centre,monarchs,residing,copenhagen,fact,university,oslo,founded,late,adverse,effect,development,nation",0.00,oslo
"oslo was destroyed several times by fire and after the fourteenth calamity in  christian iv of denmark and norway ordered it rebuilt at a new site across the bay near akershus castle and given the name christiania long before this christiania had started to establish its stature as a centre of commerce and culture in norway the part of the city built starting in  is now often called kvadraturen wikidata because of its orthogonal layout in regular square blocks anatomigrden is a historic timber framing house located on the north side of christiania torv
",oslo destroyed times fire fourteenth calamity christian iv denmark norway ordered rebuilt new site bay near akershus castle given christiania long christiania started establish stature centre commerce culture norway city built starting called kvadraturenwikidata orthogonal layout regular square blocks anatomigrden historic timber framing house located north christiania torv,8.05,"oslo,destroyed,times,fire,fourteenth,calamity,christian,iv,denmark,norway,ordered,rebuilt,new,site,bay,near,akershus,castle,given,christiania,long,christiania,started,establish,stature,centre,commerce,culture,norway,city,built,starting,called,kvadraturenwikidata,orthogonal,layout,regular,square,blocks,anatomigrden,historic,timber,framing,house,located,north,christiania,torv",0.00,oslo
"the last black death outbreak in oslo occurred in  in  christiania once more became a real capital when the union with denmark was dissolved
",black death outbreak oslo occurred christiania real capital union denmark dissolved,9.22,"black,death,outbreak,oslo,occurred,christiania,real,capital,union,denmark,dissolved",0.00,oslo
"many landmarks were built in the th century including the royal palace  storting building   the university national theatre and the stock exchange among the world famous artists who lived here during this period were henrik ibsen and knut hamsun  in  christiania also overtook bergen and became the most populous city in the country in  the city was renamed kristiania the original name of oslo was restored in 
",landmarks built th century including royal palace storting building university national theatre stock exchange world famous artists lived period henrik ibsen knut hamsun christiania overtook bergen populous city country city renamed kristiania original oslo restored,7.77,"landmarks,built,th,century,including,royal,palace,storting,building,university,national,theatre,stock,exchange,world,famous,artists,lived,period,henrik,ibsen,knut,hamsun,christiania,overtook,bergen,populous,city,country,city,renamed,kristiania,original,oslo,restored",0.00,oslo
"under the reign of olaf iii of norway oslo became a cultural centre for eastern norway hallvard vebjrnsson became the citys patron saint and is depicted on the citys seal
",reign olaf iii norway oslo cultural centre eastern norway hallvard vebjrnsson citys patron saint depicted citys seal,7.60,"reign,olaf,iii,norway,oslo,cultural,centre,eastern,norway,hallvard,vebjrnsson,citys,patron,saint,depicted,citys,seal",0.00,oslo
"on  july  sverre of norway and his soldiers attacked oslo from hovedya
",july sverre norway soldiers attacked oslo hovedya,7.04,"july,sverre,norway,soldiers,attacked,oslo,hovedya",0.00,oslo
"during the middle ages oslo reached its heights in the reign of haakon v of norway he started building akershus fortress and was also the first king to reside permanently in the city which helped to make oslo the capital of norway
",middle ages oslo reached heights reign haakon v norway started building akershus fortress king reside permanently city helped oslo capital norway,9.09,"middle,ages,oslo,reached,heights,reign,haakon,v,norway,started,building,akershus,fortress,king,reside,permanently,city,helped,oslo,capital,norway",0.00,oslo
"the transformation of the city went slowly for the first hundred years outside the city near vaterland and grnland near old town oslo a new unmanaged part of the city grew up filled with citizens of the lower class status
",transformation city went slowly years outside city near vaterland grnland near old town oslo new unmanaged city grew filled citizens lower class status,7.66,"transformation,city,went,slowly,years,outside,city,near,vaterland,grnland,near,old,town,oslo,new,unmanaged,city,grew,filled,citizens,lower,class,status",0.00,oslo
"in  the former provincial town of christiania became the capital of the independent kingdom of norway in a personal union with sweden several state institutions were established and the citys role as a capital initiated a period of rapidly increasing population the government of this new state needed buildings for its expanding administration and institutions several important buildings were erected  the bank of norway  the royal palace  and the storting  large areas of the surrounding aker municipality were incorporated in   an  the  expansion included grnerlkka grnland and oslo at that time the area called oslo  was a village or suburb outside the city borders east of aker river the population increased from approximately  in  to  in  christiania expanded its industry from  most importantly around akerselva there was a spectacular building boom during the last decades of the th century with many new apartment buildings and renewal of the city center but the boom collapsed in 
",provincial town christiania capital independent kingdom norway personal union sweden state institutions established citys role capital initiated period rapidly increasing population government new state needed buildings expanding administration institutions important buildings erected bank norway royal palace storting large areas surrounding aker municipality incorporated expansion included grnerlkka grnland oslo time area called oslo village suburb outside city borders east aker river population increased approximately christiania expanded industry importantly akerselva spectacular building boom decades th century new apartment buildings renewal city center boom collapsed,7.35,"provincial,town,christiania,capital,independent,kingdom,norway,personal,union,sweden,state,institutions,established,citys,role,capital,initiated,period,rapidly,increasing,population,government,new,state,needed,buildings,expanding,administration,institutions,important,buildings,erected,bank,norway,royal,palace,storting,large,areas,surrounding,aker,municipality,incorporated,expansion,included,grnerlkka,grnland,oslo,time,area,called,oslo,village,suburb,outside,city,borders,east,aker,river,population,increased,approximately,christiania,expanded,industry,importantly,akerselva,spectacular,building,boom,decades,th,century,new,apartment,buildings,renewal,city,center,boom,collapsed",0.00,oslo
"in  oslo merged with aker a municipality which surrounded the capital and which was  times larger thus creating the modern vastly enlarged oslo municipality at the time aker was a mostly affluent green suburban community and the merger was unpopular in aker
",oslo merged aker municipality surrounded capital times larger creating modern vastly enlarged oslo municipality time aker affluent green suburban community merger unpopular aker,7.36,"oslo,merged,aker,municipality,surrounded,capital,times,larger,creating,modern,vastly,enlarged,oslo,municipality,time,aker,affluent,green,suburban,community,merger,unpopular,aker",0.00,oslo
"the municipality developed new areas such as ullevl garden city  and torshov  city hall was constructed in the former slum area of vika from  to  the municipality of aker was incorporated into oslo in  and suburbs were developed such as lambertseter  aker brygge was constructed on the site of the former shipyard akers mekaniske verksted from  to 
",municipality developed new areas ullevl garden city torshov city hall constructed slum area vika municipality aker incorporated oslo suburbs developed lambertseter aker brygge constructed site shipyard akers mekaniske verksted,8.02,"municipality,developed,new,areas,ullevl,garden,city,torshov,city,hall,constructed,slum,area,vika,municipality,aker,incorporated,oslo,suburbs,developed,lambertseter,aker,brygge,constructed,site,shipyard,akers,mekaniske,verksted",0.00,oslo
"the city and municipality used the name kristiania until  january  when the name changed to oslo oslo was the name of an eastern suburb  it had been the site of the city centre until the devastating  fire king christian iv of denmark ordered a new city built with his own name oslo remained a poor suburb outside the city border in the early th century norwegians argued that a name memorialising a danish king was inappropriate as the name of the capital of norway which became fully independent in 
",city municipality kristiania january changed oslo oslo eastern suburb site city centre devastating fire king christian iv denmark ordered new city built oslo remained poor suburb outside city border early th century norwegians argued memorialising danish king inappropriate capital norway fully independent,9.38,"city,municipality,kristiania,january,changed,oslo,oslo,eastern,suburb,site,city,centre,devastating,fire,king,christian,iv,denmark,ordered,new,city,built,oslo,remained,poor,suburb,outside,city,border,early,th,century,norwegians,argued,memorialising,danish,king,inappropriate,capital,norway,fully,independent",0.00,oslo
"norway was invaded by germany on  april  efforts to stop the invasion most notably the sinking of blcher delayed the occupation of oslo for a few hours which allowed king haakon to escape the city oslo remained occupied throughout the war until germany capitulated in  during this time the occupying troops were harried by saboteurs in acts of resistance on  december  allied bombers missed their intended target and hit a tram resulting in  civilian deaths
",norway invaded germany april efforts stop invasion notably sinking blcher delayed occupation oslo hours allowed king haakon escape city oslo remained occupied war germany capitulated time occupying troops harried saboteurs acts resistance december allied bombers missed intended target hit tram resulting civilian deaths,6.99,"norway,invaded,germany,april,efforts,stop,invasion,notably,sinking,blcher,delayed,occupation,oslo,hours,allowed,king,haakon,escape,city,oslo,remained,occupied,war,germany,capitulated,time,occupying,troops,harried,saboteurs,acts,resistance,december,allied,bombers,missed,intended,target,hit,tram,resulting,civilian,deaths",0.00,oslo
"during the  norway attacks oslo was hit by a bomb blast that ripped through the government quarter damaging several buildings including the building that houses the office of the prime minister eight people died in the bomb attack
",norway attacks oslo hit bomb blast ripped government quarter damaging buildings including building houses office prime minister people died bomb attack,7.36,"norway,attacks,oslo,hit,bomb,blast,ripped,government,quarter,damaging,buildings,including,building,houses,office,prime,minister,people,died,bomb,attack",0.00,oslo
"oslo occupies an arc of land at the northernmost end of the oslofjord the fjord which is nearly bisected by the nesodden peninsula opposite oslo lies to the south in all other directions oslo is surrounded by green hills and mountains there are  islands within the city limits the largest being malmya  and scores more around the oslofjord oslo has  lakes the largest being maridalsvannet  this is also a main source of drinking water for large parts of oslo
",oslo occupies arc land northernmost end oslofjord fjord nearly bisected nesodden peninsula opposite oslo lies south directions oslo surrounded green hills mountains islands city limits largest malmya scores oslofjord oslo lakes largest maridalsvannet main source drinking water large parts oslo,8.50,"oslo,occupies,arc,land,northernmost,end,oslofjord,fjord,nearly,bisected,nesodden,peninsula,opposite,oslo,lies,south,directions,oslo,surrounded,green,hills,mountains,islands,city,limits,largest,malmya,scores,oslofjord,oslo,lakes,largest,maridalsvannet,main,source,drinking,water,large,parts,oslo",0.00,oslo
"although eastern norway has a number of rivers none of these flow into the ocean at oslo instead oslo has two smaller rivers akerselva  and alna the waterfalls in akerselva gave power to some of the first modern industry of norway in the s later in the century the river became the symbol of the stable and consistent economic and social divide of the city into an east end and a west end the labourers neighbourhoods lie on both sides of the river and the divide in reality follows uelands street a bit further west river alna flows through groruddalen oslos major suburb and industrial area the highest point is kirkeberget at  m  although the citys population is small compared to most european capitals it occupies an unusually large land area of which two thirds are protected areas of forests hills and lakes its boundaries encompass many parks and open areas giving it an airy and green appearancecitation needed
",eastern norway number rivers flow ocean oslo instead oslo smaller rivers akerselva alna waterfalls akerselva gave power modern industry norway later century river symbol stable consistent economic social divide city east end west end labourers neighbourhoods lie sides river divide reality follows uelands street bit west river alna flows groruddalen oslos major suburb industrial area highest point kirkeberget citys population small compared european capitals occupies unusually large land area thirds protected areas forests hills lakes boundaries encompass parks open areas giving airy green appearancecitation needed,8.04,"eastern,norway,number,rivers,flow,ocean,oslo,instead,oslo,smaller,rivers,akerselva,alna,waterfalls,akerselva,gave,power,modern,industry,norway,later,century,river,symbol,stable,consistent,economic,social,divide,city,east,end,west,end,labourers,neighbourhoods,lie,sides,river,divide,reality,follows,uelands,street,bit,west,river,alna,flows,groruddalen,oslos,major,suburb,industrial,area,highest,point,kirkeberget,citys,population,small,compared,european,capitals,occupies,unusually,large,land,area,thirds,protected,areas,forests,hills,lakes,boundaries,encompass,parks,open,areas,giving,airy,green,appearancecitation,needed",0.00,oslo
"oslo has a humid continental climate  or if the original kppen winter threshold  c  is used an oceanic climate  in the  base period oslo has pleasantly warm summers and fairly cold winters oslo receives moderate amount of rainfall during the year the driest season is winter and spring and the wettest is summer and autumn because of the citys northern latitude daylight varies greatly from more than  hours in midsummer when it never gets completely dark at night  to around  hours in midwinter
",oslo humid continental climate original kppen winter threshold c oceanic climate base period oslo pleasantly warm summers fairly cold winters oslo receives moderate rainfall year driest season winter spring wettest summer autumn citys northern latitude daylight varies greatly hours midsummer gets completely dark night hours midwinter,7.46,"oslo,humid,continental,climate,original,kppen,winter,threshold,c,oceanic,climate,base,period,oslo,pleasantly,warm,summers,fairly,cold,winters,oslo,receives,moderate,rainfall,year,driest,season,winter,spring,wettest,summer,autumn,citys,northern,latitude,daylight,varies,greatly,hours,midsummer,gets,completely,dark,night,hours,midwinter",0.00,oslo
"the warmest month on record is july  with mean  c  and the all time high  c  was also recorded in july  the warmest month in more recent years is july  with mean  c  and average daily high  c  the record summer of  also recorded the warmest may and may all time high with  c  on th and  was even the sunniest year on record with  sunhours on  july  the temperature in oslo rose to  c  the hottest recorded since  when weather recordings started at blindern 
in january on average three out of four days are below freezing  and one out of four days is colder than  c   the coldest temperature recorded is  c  on  january  while the coldest recorded at blindern is  c  in january  the coldest month on record is january  and also january  with mean  c  and average daily low  c  the average date for the last overnight freeze  in spring is  april and average date for first freeze in autumn is  october giving a frost free season of  days  oslo sits right on the border between hardiness zones a and b
",warmest month record july mean c time high c recorded july warmest month recent years july mean c average daily high c record summer recorded warmest time high c th sunniest year record sunhours july temperature oslo rose c hottest recorded weather recordings started blindern january average days freezing days colder c coldest temperature recorded c january coldest recorded blindern c january coldest month record january january mean c average daily low c average date overnight freeze spring april average date freeze autumn october giving frost free season days oslo sits right border hardiness zones b,8.80,"warmest,month,record,july,mean,c,time,high,c,recorded,july,warmest,month,recent,years,july,mean,c,average,daily,high,c,record,summer,recorded,warmest,time,high,c,th,sunniest,year,record,sunhours,july,temperature,oslo,rose,c,hottest,recorded,weather,recordings,started,blindern,january,average,days,freezing,days,colder,c,coldest,temperature,recorded,c,january,coldest,recorded,blindern,c,january,coldest,month,record,january,january,mean,c,average,daily,low,c,average,date,overnight,freeze,spring,april,average,date,freeze,autumn,october,giving,frost,free,season,days,oslo,sits,right,border,hardiness,zones,b",0.00,oslo
"oslo has many parks and green areas within the city core as well as outside it
",oslo parks green areas city core outside,11.39,"oslo,parks,green,areas,city,core,outside",0.00,oslo
"oslo  is built in a horseshoe shape on the shores of the oslofjord and limited in most directions by hills and forests as a result any point within the city is relatively close to the forest there are two major forests bordering the city stmarka  and the very large nordmarka 
",oslo built horseshoe shape shores oslofjord limited directions hills forests result point city relatively close forest major forests bordering city stmarka large nordmarka,9.75,"oslo,built,horseshoe,shape,shores,oslofjord,limited,directions,hills,forests,result,point,city,relatively,close,forest,major,forests,bordering,city,stmarka,large,nordmarka",0.00,oslo
"the municipality operates eight public swimming pools tyenbadet is the largest indoor swimming facility in oslo and one of the few pools in norway offering a  metre main pool another in that size is the outdoor pool frognerbadet
",municipality operates public swimming pools tyenbadet largest indoor swimming facility oslo pools norway offering metre main pool size outdoor pool frognerbadet,7.42,"municipality,operates,public,swimming,pools,tyenbadet,largest,indoor,swimming,facility,oslo,pools,norway,offering,metre,main,pool,size,outdoor,pool,frognerbadet",0.00,oslo
"oslos cityscape is being redeveloped as a modern city with various access points an extensive metro system with a new financial district and a cultural city in  an exhibition was held in london presenting the award winning oslo opera house the urban regeneration scheme of oslos seafront munchstenersen and the new deichman library most of the buildings in the city and in neighbouring communities are low in height with only the plaza posthuset and the highrises at bjrvika considerably taller
",oslos cityscape redeveloped modern city access points extensive metro system new financial district cultural city exhibition held london presenting award winning oslo opera house urban regeneration scheme oslos seafront munchstenersen new deichman library buildings city neighbouring communities low height plaza posthuset highrises bjrvika considerably taller,7.07,"oslos,cityscape,redeveloped,modern,city,access,points,extensive,metro,system,new,financial,district,cultural,city,exhibition,held,london,presenting,award,winning,oslo,opera,house,urban,regeneration,scheme,oslos,seafront,munchstenersen,new,deichman,library,buildings,city,neighbouring,communities,low,height,plaza,posthuset,highrises,bjrvika,considerably,taller",0.00,oslo
"oslos architecture is very diverse the architect carl frederik stanley  who was educated in copenhagen spent some years in norway around the turn of the th century he undertook some minor commissions for wealthy patrons in and around oslo but his major achievement was the renovation of the oslo katedralskole completed in  he added a classical portico to the front of an older structure and a semicircular auditorium that was sequestered by parliament in  as a temporary place to assemble now preserved at norsk folkemuseum as a national monument
",oslos architecture diverse architect carl frederik stanley educated copenhagen spent years norway turn th century undertook minor commissions wealthy patrons oslo major achievement renovation oslo katedralskole completed added classical portico older structure semicircular auditorium sequestered parliament temporary place assemble preserved norsk folkemuseum national monument,8.21,"oslos,architecture,diverse,architect,carl,frederik,stanley,educated,copenhagen,spent,years,norway,turn,th,century,undertook,minor,commissions,wealthy,patrons,oslo,major,achievement,renovation,oslo,katedralskole,completed,added,classical,portico,older,structure,semicircular,auditorium,sequestered,parliament,temporary,place,assemble,preserved,norsk,folkemuseum,national,monument",0.00,oslo
