Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"great britain occupied cape town between  and  to prevent it from falling under the control of the french first republic which had invaded the low countries after briefly returning to dutch rule under the batavian republic in  the cape was occupied again by the british in  following the end of the napoleonic wars it was formally ceded to great britain and became an integral part of the british empire british emigration to south africa began around  subsequently culminating in the arrival of the  settlers the new colonists were induced to settle for a variety of reasons namely to increase the size of the european workforce and to bolster frontier regions against xhosa incursions
",great britain occupied cape town prevent falling control french republic invaded low countries briefly returning dutch rule batavian republic cape occupied british following end napoleonic wars formally ceded great britain integral british empire british emigration south africa began subsequently culminating arrival settlers new colonists induced settle variety reasons increase size european workforce bolster frontier regions xhosa incursions,8.15,"great,britain,occupied,cape,town,prevent,falling,control,french,republic,invaded,low,countries,briefly,returning,dutch,rule,batavian,republic,cape,occupied,british,following,end,napoleonic,wars,formally,ceded,great,britain,integral,british,empire,british,emigration,south,africa,began,subsequently,culminating,arrival,settlers,new,colonists,induced,settle,variety,reasons,increase,size,european,workforce,bolster,frontier,regions,xhosa,incursions",0.00,africa
"the anglo zulu war was fought in  between the british and the zulu kingdom following lord carnarvons successful introduction of federation in canada it was thought that similar political effort coupled with military campaigns might succeed with the african kingdoms tribal areas and boer republics in south africa in  henry bartle frere was sent to south africa as the british high commissioner to bring such plans into being among the obstacles were the presence of the independent states of the boers and the zululand army the zulu nation defeated the british at the battle of isandlwana eventually zululand lost the war resulting in the termination of the zulu nations independence
",anglo zulu war fought british zulu kingdom following lord carnarvons successful introduction federation canada thought similar political effort coupled military campaigns succeed african kingdoms tribal areas boer republics south africa henry bartle frere sent south africa british high commissioner bring plans obstacles presence independent states boers zululand army zulu nation defeated british battle isandlwana eventually zululand lost war resulting termination zulu nations independence,6.86,"anglo,zulu,war,fought,british,zulu,kingdom,following,lord,carnarvons,successful,introduction,federation,canada,thought,similar,political,effort,coupled,military,campaigns,succeed,african,kingdoms,tribal,areas,boer,republics,south,africa,henry,bartle,frere,sent,south,africa,british,high,commissioner,bring,plans,obstacles,presence,independent,states,boers,zululand,army,zulu,nation,defeated,british,battle,isandlwana,eventually,zululand,lost,war,resulting,termination,zulu,nations,independence",0.00,africa
"eight years after the end of the second boer war and after four years of negotiation the south africa act  granted nominal independence while creating the union of south africa on  may  the union was a dominion that included the former territories of the cape transvaal and natal colonies as well as the orange free state republic the natives land act of  severely restricted the ownership of land by blacks at that stage they controlled only  of the country the amount of land reserved for indigenous peoples was later marginally increased
",years end second boer war years negotiation south africa act granted nominal independence creating union south africa union dominion included territories cape transvaal natal colonies orange free state republic natives land act severely restricted ownership land blacks stage controlled country land reserved indigenous peoples later marginally increased,8.13,"years,end,second,boer,war,years,negotiation,south,africa,act,granted,nominal,independence,creating,union,south,africa,union,dominion,included,territories,cape,transvaal,natal,colonies,orange,free,state,republic,natives,land,act,severely,restricted,ownership,land,blacks,stage,controlled,country,land,reserved,indigenous,peoples,later,marginally,increased",0.00,africa
"in  the national party was elected to power it strengthened the racial segregation begun under dutch and british colonial rule taking canadas indian act as a framework the nationalist government classified all peoples into three races  and developed rights and limitations for each the white minority  controlled the vastly larger black majority the legally institutionalised segregation became known as apartheid while whites enjoyed the highest standard of living in all of africa comparable to first world western nations the black majority remained disadvantaged by almost every standard including income education housing and life expectancy the freedom charter adopted in  by the congress alliance demanded a non racial society and an end to discrimination
",national party elected power strengthened racial segregation begun dutch british colonial rule taking canadas indian act framework nationalist government classified peoples races developed rights limitations white minority controlled vastly larger black majority legally institutionalised segregation known apartheid whites enjoyed highest standard living africa comparable world western nations black majority remained disadvantaged standard including income education housing life expectancy freedom charter adopted congress alliance demanded non racial society end discrimination,5.77,"national,party,elected,power,strengthened,racial,segregation,begun,dutch,british,colonial,rule,taking,canadas,indian,act,framework,nationalist,government,classified,peoples,races,developed,rights,limitations,white,minority,controlled,vastly,larger,black,majority,legally,institutionalised,segregation,known,apartheid,whites,enjoyed,highest,standard,living,africa,comparable,world,western,nations,black,majority,remained,disadvantaged,standard,including,income,education,housing,life,expectancy,freedom,charter,adopted,congress,alliance,demanded,non,racial,society,end,discrimination",0.00,africa
"on  may  the country became a republic following a referendum  which narrowly passed the british dominated natal province largely voted against the proposal elizabeth ii lost the title queen of south africa and the last governor general charles robberts swart became state president as a concession to the westminster system the appointment of the president remained an appointment by parliament and was virtually powerless until p w bothas constitution act of  which eliminated the office of prime minister and instated a unique strong presidency responsible to parliament pressured by other commonwealth of nations countries south africa withdrew from the organisation in  and rejoined it in 
",country republic following referendum narrowly passed british dominated natal province largely voted proposal elizabeth ii lost title queen south africa governor general charles robberts swart state president concession westminster system appointment president remained appointment parliament virtually powerless p w bothas constitution act eliminated office prime minister instated unique strong presidency responsible parliament pressured commonwealth nations countries south africa withdrew organisation rejoined,6.33,"country,republic,following,referendum,narrowly,passed,british,dominated,natal,province,largely,voted,proposal,elizabeth,ii,lost,title,queen,south,africa,governor,general,charles,robberts,swart,state,president,concession,westminster,system,appointment,president,remained,appointment,parliament,virtually,powerless,p,w,bothas,constitution,act,eliminated,office,prime,minister,instated,unique,strong,presidency,responsible,parliament,pressured,commonwealth,nations,countries,south,africa,withdrew,organisation,rejoined",0.00,africa
"the mahlabatini declaration of faith signed by mangosuthu buthelezi and harry schwarz in  enshrined the principles of peaceful transition of power and equality for all the first of such agreements by black and white political leaders in south africa ultimately fw de klerk opened bilateral discussions with nelson mandela in  for a transition of policies and government
",mahlabatini declaration faith signed mangosuthu buthelezi harry schwarz enshrined principles peaceful transition power equality agreements black white political leaders south africa ultimately fw de klerk opened bilateral discussions nelson mandela transition policies government,6.49,"mahlabatini,declaration,faith,signed,mangosuthu,buthelezi,harry,schwarz,enshrined,principles,peaceful,transition,power,equality,agreements,black,white,political,leaders,south,africa,ultimately,fw,de,klerk,opened,bilateral,discussions,nelson,mandela,transition,policies,government",0.00,africa
"in  the national party government took the first step towards dismantling discrimination when it lifted the ban on the anc and other political organisations it released nelson mandela from prison after  years of serving a sentence for sabotage a negotiation process followed with approval from the white electorate in a  referendum the government continued negotiations to end apartheid south africa held its first universal elections in  which the anc won by an overwhelming majority it has been in power ever since the country rejoined the commonwealth of nations and became a member of the southern african development community
",national party government took step dismantling discrimination lifted ban anc political organisations released nelson mandela prison years serving sentence sabotage negotiation process followed approval white electorate referendum government continued negotiations end apartheid south africa held universal elections anc overwhelming majority power country rejoined commonwealth nations member southern african development community,7.59,"national,party,government,took,step,dismantling,discrimination,lifted,ban,anc,political,organisations,released,nelson,mandela,prison,years,serving,sentence,sabotage,negotiation,process,followed,approval,white,electorate,referendum,government,continued,negotiations,end,apartheid,south,africa,held,universal,elections,anc,overwhelming,majority,power,country,rejoined,commonwealth,nations,member,southern,african,development,community",0.00,africa
"in post apartheid south africa unemployment remained high while many blacks have risen to middle or upper classes the overall unemployment rate of black people worsened between  and  by official metrics but declined significantly using expanded definitions poverty among whites which was previously rare increased the government struggled to achieve the monetary and fiscal discipline to ensure both redistribution of wealth and economic growth the united nations human development index rose steadily until the mid s then fell from  to  before recovering its  peak in  the fall is in large part attributable to the south african hivaids pandemic which saw south african life expectancy fall from a high point of  years in  to a low of  in  and the failure of the government to take steps to address the pandemic in its early years
",post apartheid south africa unemployment remained high blacks risen middle upper classes overall unemployment rate black people worsened official metrics declined significantly expanded definitions poverty whites previously rare increased government struggled achieve monetary fiscal discipline ensure redistribution wealth economic growth united nations human development index rose steadily mid fell recovering peak fall large attributable south african hivaids pandemic saw south african life expectancy fall high point years low failure government steps address pandemic early years,7.09,"post,apartheid,south,africa,unemployment,remained,high,blacks,risen,middle,upper,classes,overall,unemployment,rate,black,people,worsened,official,metrics,declined,significantly,expanded,definitions,poverty,whites,previously,rare,increased,government,struggled,achieve,monetary,fiscal,discipline,ensure,redistribution,wealth,economic,growth,united,nations,human,development,index,rose,steadily,mid,fell,recovering,peak,fall,large,attributable,south,african,hivaids,pandemic,saw,south,african,life,expectancy,fall,high,point,years,low,failure,government,steps,address,pandemic,early,years",0.00,africa
"in may  riots left over  people dead the centre on housing rights and evictions estimated that over  people were driven from their homes the targets were mainly legal and illegal migrants and refugees seeking asylum but a third of the victims were south african citizens in a  survey the south african migration project concluded that south africans are more opposed to immigration than any other national group the un high commissioner for refugees in  reported over  refugees applied for asylum in south africa almost four times as many as the year before these people were mainly from zimbabwe though many also come from burundi democratic republic of the congo rwanda eritrea ethiopia and somalia competition over jobs business opportunities public services and housing has led to tension between refugees and host communities while xenophobia in south africa is still a problem the united nations high commissioner for refugees in  reported that recent violence had not been as widespread as initially feared nevertheless as south africa continues to grapple with racial issues one of the proposed solutions has been to pass legislation such as the pending hate crimes and hate speech bill to uphold south africas ban on racism and commitment to equality
",riots left people dead centre housing rights evictions estimated people driven homes targets mainly legal illegal migrants refugees seeking asylum victims south african citizens survey south african migration project concluded south africans opposed immigration national group un high commissioner refugees reported refugees applied asylum south africa times year people mainly zimbabwe come burundi democratic republic congo rwanda eritrea ethiopia somalia competition jobs business opportunities public services housing led tension refugees host communities xenophobia south africa problem united nations high commissioner refugees reported recent violence widespread initially feared south africa continues grapple racial issues proposed solutions pass legislation pending hate crimes hate speech bill uphold south africas ban racism commitment equality,7.30,"riots,left,people,dead,centre,housing,rights,evictions,estimated,people,driven,homes,targets,mainly,legal,illegal,migrants,refugees,seeking,asylum,victims,south,african,citizens,survey,south,african,migration,project,concluded,south,africans,opposed,immigration,national,group,un,high,commissioner,refugees,reported,refugees,applied,asylum,south,africa,times,year,people,mainly,zimbabwe,come,burundi,democratic,republic,congo,rwanda,eritrea,ethiopia,somalia,competition,jobs,business,opportunities,public,services,housing,led,tension,refugees,host,communities,xenophobia,south,africa,problem,united,nations,high,commissioner,refugees,reported,recent,violence,widespread,initially,feared,south,africa,continues,grapple,racial,issues,proposed,solutions,pass,legislation,pending,hate,crimes,hate,speech,bill,uphold,south,africas,ban,racism,commitment,equality",0.00,africa
"by  numerous warnings have been issued that south africa is heading towards failed state status  with unsustainable government spending high unemployment high crime rates corruption failing government owned enterprises and collapsing infrastructure in  the world economic forum said that south africa risks state collapse and identified five major risks facing the country the director general of the south african treasury dondo mogajane has said that sa is showing the signs of a failing state more common in countries like sierra leone and liberia former minister jay naidoo has said that south africa is in serious trouble and is showing signs of a failed state with record unemployment levels and the fact that many young people will not find a job in their lifetime efficient group chief economist dawie roodt said the country is in deep trouble south africans have been getting poorer for a decade he said he is very concerned because  million people get an income from the state the state cannot afford this anymore neal froneman ceo of sibanye stillwater said that crime is out of control with mafia style shakedowns for procurement contracts becoming the norm government leadership has created this problem and they are doing nothing the government cannot deal with it because it goes against their ideology professor eddy maloka from the institute of risk management the anc has left us in a mess they have turned their crisis into ours government has collapsed in areas across the country we are seeing inner cities collapse and degenerate  professor david himbara said that south africa is a classic case of a de facto one party state with mismanaged institutions and endemic crime and corruption
",numerous warnings issued south africa heading failed state status unsustainable government spending high unemployment high crime rates corruption failing government owned enterprises collapsing infrastructure world economic forum said south africa risks state collapse identified major risks facing country director general south african treasury dondo mogajane said sa showing signs failing state common countries like sierra leone liberia minister jay naidoo said south africa trouble showing signs failed state record unemployment levels fact young people find job lifetime efficient group chief economist dawie roodt said country deep trouble south africans getting poorer decade said concerned million people income state state afford anymore neal froneman ceo sibanye stillwater said crime control mafia style shakedowns procurement contracts norm government leadership created problem government deal goes ideology professor eddy maloka institute risk management anc left mess turned crisis government collapsed areas country seeing inner cities collapse degenerate professor david himbara said south africa classic case de facto party state mismanaged institutions endemic crime corruption,6.90,"numerous,warnings,issued,south,africa,heading,failed,state,status,unsustainable,government,spending,high,unemployment,high,crime,rates,corruption,failing,government,owned,enterprises,collapsing,infrastructure,world,economic,forum,said,south,africa,risks,state,collapse,identified,major,risks,facing,country,director,general,south,african,treasury,dondo,mogajane,said,sa,showing,signs,failing,state,common,countries,like,sierra,leone,liberia,minister,jay,naidoo,said,south,africa,trouble,showing,signs,failed,state,record,unemployment,levels,fact,young,people,find,job,lifetime,efficient,group,chief,economist,dawie,roodt,said,country,deep,trouble,south,africans,getting,poorer,decade,said,concerned,million,people,income,state,state,afford,anymore,neal,froneman,ceo,sibanye,stillwater,said,crime,control,mafia,style,shakedowns,procurement,contracts,norm,government,leadership,created,problem,government,deal,goes,ideology,professor,eddy,maloka,institute,risk,management,anc,left,mess,turned,crisis,government,collapsed,areas,country,seeing,inner,cities,collapse,degenerate,professor,david,himbara,said,south,africa,classic,case,de,facto,party,state,mismanaged,institutions,endemic,crime,corruption",0.00,africa
"south africa is in southernmost africa with a coastline that stretches more than  km  and along two oceans  at  km  south africa is the th largest country in the world excluding the prince edward islands the country lies between latitudes  and s and longitudes  and e the interior of south africa consists of a large in most places almost flat plateau with an altitude of between  m  and  m  highest in the east and sloping gently downwards towards the west and north and slightly so to the south and south west this plateau is surrounded by the great escarpment whose eastern and highest stretch is known as the drakensberg mafadi in the drakensberg at  m  is the highest peak the kwazulu natallesotho international border is formed by the highest portion of the great escarpment which reaches an altitude of over  m 
",south africa southernmost africa coastline stretches km oceans km south africa th largest country world excluding prince edward islands country lies latitudes longitudes e interior south africa consists large places flat plateau altitude highest east sloping gently downwards west north slightly south south west plateau surrounded great escarpment eastern highest stretch known drakensberg mafadi drakensberg highest peak kwazulu natallesotho international border formed highest portion great escarpment reaches altitude,8.91,"south,africa,southernmost,africa,coastline,stretches,km,oceans,km,south,africa,th,largest,country,world,excluding,prince,edward,islands,country,lies,latitudes,longitudes,e,interior,south,africa,consists,large,places,flat,plateau,altitude,highest,east,sloping,gently,downwards,west,north,slightly,south,south,west,plateau,surrounded,great,escarpment,eastern,highest,stretch,known,drakensberg,mafadi,drakensberg,highest,peak,kwazulu,natallesotho,international,border,formed,highest,portion,great,escarpment,reaches,altitude",0.00,africa
"the coastal belt below the great escarpment moving clockwise from the northeast consists of the limpopo lowveld which merges into the mpumalanga lowveld below the mpumalanga drakensberg  this is hotter drier and less intensely cultivated than the highveld above the escarpment the kruger national park located in the provinces of limpopo and mpumalanga in north eastern south africa occupies a large portion of the lowveld covering  square kilometres 
",coastal belt great escarpment moving clockwise northeast consists limpopo lowveld merges mpumalanga lowveld mpumalanga drakensberg hotter drier intensely cultivated highveld escarpment kruger national park located provinces limpopo mpumalanga north eastern south africa occupies large portion lowveld covering square kilometres,6.42,"coastal,belt,great,escarpment,moving,clockwise,northeast,consists,limpopo,lowveld,merges,mpumalanga,lowveld,mpumalanga,drakensberg,hotter,drier,intensely,cultivated,highveld,escarpment,kruger,national,park,located,provinces,limpopo,mpumalanga,north,eastern,south,africa,occupies,large,portion,lowveld,covering,square,kilometres",0.00,africa
"the coastal belt below the south and south western stretches of the great escarpment contains several ranges of cape fold mountains which run parallel to the coast separating the great escarpment from the ocean  the land between the outeniqua and langeberg ranges to the south and the swartberg range to the north is known as the little karoo which consists of semi desert shrubland similar to that of the great karoo except that its northern strip along the foothills of the swartberg mountains has a somewhat higher rainfall and is therefore more cultivated than the great karoo the little karoo is famous for its ostrich farming around oudtshoorn the lowland area to the north of the swartberg range up to the great escarpment is the lowland part of the great karoo which is climatically and botanically almost indistinguishable from the karoo above the great escarpment the narrow coastal strip between the outeniqua and langeberg ranges and the ocean has a moderately high year round rainfall which is known as the garden route it is famous for the most extensive areas of forests in south africa 
",coastal belt south south western stretches great escarpment contains ranges cape fold mountains run parallel coast separating great escarpment ocean land outeniqua langeberg ranges south swartberg range north known little karoo consists semi desert shrubland similar great karoo northern strip foothills swartberg mountains somewhat higher rainfall cultivated great karoo little karoo famous ostrich farming oudtshoorn lowland area north swartberg range great escarpment lowland great karoo climatically botanically indistinguishable karoo great escarpment narrow coastal strip outeniqua langeberg ranges ocean moderately high year round rainfall known garden route famous extensive areas forests south africa,8.43,"coastal,belt,south,south,western,stretches,great,escarpment,contains,ranges,cape,fold,mountains,run,parallel,coast,separating,great,escarpment,ocean,land,outeniqua,langeberg,ranges,south,swartberg,range,north,known,little,karoo,consists,semi,desert,shrubland,similar,great,karoo,northern,strip,foothills,swartberg,mountains,somewhat,higher,rainfall,cultivated,great,karoo,little,karoo,famous,ostrich,farming,oudtshoorn,lowland,area,north,swartberg,range,great,escarpment,lowland,great,karoo,climatically,botanically,indistinguishable,karoo,great,escarpment,narrow,coastal,strip,outeniqua,langeberg,ranges,ocean,moderately,high,year,round,rainfall,known,garden,route,famous,extensive,areas,forests,south,africa",0.00,africa
