Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"since the monetary reform of  one russian accounting ruble became equivalent to  silver novgorod denga coins or smaller  muscovite denga coins or even smaller  polushka coins exactly the former coin with a rider on it soon became colloquially known as kopek and was the higher coin until the beginning of the th century ruble coins as such did not exist till peter the great when in  he reformed the old monetary system and ordered mintage of a  g  silver ruble coin equivalent to  new copper kopek coins apart from one ruble and one kopek coins other smaller and greater coins existed as well
",monetary reform russian accounting ruble equivalent silver novgorod denga coins smaller muscovite denga coins smaller polushka coins exactly coin rider soon colloquially known kopek higher coin beginning th century ruble coins exist till peter great reformed old monetary system ordered mintage g silver ruble coin equivalent new copper kopek coins apart ruble kopek coins smaller greater coins existed,7.58,"monetary,reform,russian,accounting,ruble,equivalent,silver,novgorod,denga,coins,smaller,muscovite,denga,coins,smaller,polushka,coins,exactly,coin,rider,soon,colloquially,known,kopek,higher,coin,beginning,th,century,ruble,coins,exist,till,peter,great,reformed,old,monetary,system,ordered,mintage,g,silver,ruble,coin,equivalent,new,copper,kopek,coins,apart,ruble,kopek,coins,smaller,greater,coins,existed",0.00,ruble
"both the spellings ruble and rouble are used in english depending on the authors native dialect the earliest use recorded in english is the now completely obsolete robble the form rouble is preferred by the oxford english dictionary and probably derives from the transliteration into french used among the tsarist aristocracy it may have been retained in english to avoid confusion with rubble in general american and some canadian authors tend to use ruble while other english speaking authors use rouble in american english there is a tendency for older sources to use rouble and more recent ones to use ruble however usage is not consistent and major publications are known to use both 
",spellings ruble rouble english depending authors native dialect earliest use recorded english completely obsolete robble form rouble preferred oxford english dictionary probably derives transliteration french tsarist aristocracy retained english avoid confusion rubble general american canadian authors tend use ruble english speaking authors use rouble american english tendency older sources use rouble recent ones use ruble usage consistent major publications known use,7.68,"spellings,ruble,rouble,english,depending,authors,native,dialect,earliest,use,recorded,english,completely,obsolete,robble,form,rouble,preferred,oxford,english,dictionary,probably,derives,transliteration,french,tsarist,aristocracy,retained,english,avoid,confusion,rubble,general,american,canadian,authors,tend,use,ruble,english,speaking,authors,use,rouble,american,english,tendency,older,sources,use,rouble,recent,ones,use,ruble,usage,consistent,major,publications,known,use",0.00,ruble
"in several languages spoken in russia and the former soviet union the currency name has no etymological relation with ruble especially in turkic languages or languages influenced by them the ruble is often known  as som or sum  or manat  soviet banknotes had their value printed in the languages of all  republics of the soviet union
",languages spoken russia soviet union currency etymological relation ruble especially turkic languages languages influenced ruble known som sum manat soviet banknotes value printed languages republics soviet union,8.68,"languages,spoken,russia,soviet,union,currency,etymological,relation,ruble,especially,turkic,languages,languages,influenced,ruble,known,som,sum,manat,soviet,banknotes,value,printed,languages,republics,soviet,union",0.00,ruble
"from the th to the th centuries the ruble was neither a coin nor a currency but rather a unit of weight the most used currency was a small silver coin called denga  there were two variants of the denga minted in novgorod and moscow the weight of a denga silver coin was unstable and inflating but by  one novgorod denga weighed  g  the moscow denga being a half that of the novgorod denga thus one account ruble consisted of  novgorod or  moscow dengi  of silver as the novgorod denga bore the image of a rider with a spear  it later has become known as kopek in the th century the weight of a kopek coin reduced to  g  thus one ruble was equal to  g  of silver
",th th centuries ruble coin currency unit weight currency small silver coin called denga variants denga minted novgorod moscow weight denga silver coin unstable inflating novgorod denga weighed g moscow denga half novgorod denga account ruble consisted novgorod moscow dengi silver novgorod denga bore image rider spear later known kopek th century weight kopek coin reduced g ruble equal g silver,10.12,"th,th,centuries,ruble,coin,currency,unit,weight,currency,small,silver,coin,called,denga,variants,denga,minted,novgorod,moscow,weight,denga,silver,coin,unstable,inflating,novgorod,denga,weighed,g,moscow,denga,half,novgorod,denga,account,ruble,consisted,novgorod,moscow,dengi,silver,novgorod,denga,bore,image,rider,spear,later,known,kopek,th,century,weight,kopek,coin,reduced,g,ruble,equal,g,silver",0.00,ruble
"in  tsar alexis i tried to carry out a monetary reform and ordered the mintage of silver one ruble coins from imported joachimsthalers and new kopek coins from copper  although around  million of such rubles was made its lower weight  against the nominal ruble  led to counterfeiting speculation and inflation and after the copper riot of  the new monetary system was abandoned in favour of the old one
",tsar alexis tried carry monetary reform ordered mintage silver ruble coins imported joachimsthalers new kopek coins copper million rubles lower weight nominal ruble led counterfeiting speculation inflation copper riot new monetary system abandoned favour old,8.19,"tsar,alexis,tried,carry,monetary,reform,ordered,mintage,silver,ruble,coins,imported,joachimsthalers,new,kopek,coins,copper,million,rubles,lower,weight,nominal,ruble,led,counterfeiting,speculation,inflation,copper,riot,new,monetary,system,abandoned,favour,old",0.00,ruble
"in  peter the great finally reformed the old russian monetary system minting a silver ruble coin of weight  g  and  fineness hence  g fine silverb the decision to subdivide it primarily into  copper kopeks rather than  muscovite denga made the russian ruble the worlds first decimal currency
",peter great finally reformed old russian monetary system minting silver ruble coin weight g fineness g fine silverb decision subdivide primarily copper kopeks muscovite denga russian ruble worlds decimal currency,5.82,"peter,great,finally,reformed,old,russian,monetary,system,minting,silver,ruble,coin,weight,g,fineness,g,fine,silverb,decision,subdivide,primarily,copper,kopeks,muscovite,denga,russian,ruble,worlds,decimal,currency",0.00,ruble
"the amount of silver in a ruble varied in the th century additionally coins worth over a ruble were minted in gold and platinum by the end of the th century the ruble was set to  zolotnik  dolya  of pure silver or  dolya  of pure gold with a ratio of  for the values of the two metals in  platinum coins were introduced with  ruble equal to  dolya 
",silver ruble varied th century additionally coins worth ruble minted gold platinum end th century ruble set zolotnik dolya pure silver dolya pure gold ratio values metals platinum coins introduced ruble equal dolya,9.74,"silver,ruble,varied,th,century,additionally,coins,worth,ruble,minted,gold,platinum,end,th,century,ruble,set,zolotnik,dolya,pure,silver,dolya,pure,gold,ratio,values,metals,platinum,coins,introduced,ruble,equal,dolya",0.00,ruble
"on  december  a new standard was adopted which did not change the silver ruble but reduced the gold content to  grams pegging the gold ruble to the french franc at a rate of  ruble   francs this rate was revised in  to  ruble   francs  this ruble was worth about us in 
",december new standard adopted change silver ruble reduced gold content grams pegging gold ruble french franc rate ruble francs rate revised ruble francs ruble worth,9.26,"december,new,standard,adopted,change,silver,ruble,reduced,gold,content,grams,pegging,gold,ruble,french,franc,rate,ruble,francs,rate,revised,ruble,francs,ruble,worth",0.00,ruble
"with the outbreak of world war i the gold standard peg was dropped and the ruble fell in value suffering from hyperinflation in the early s with the founding of the soviet union in  the russian ruble was replaced by the soviet ruble the pre revolutionary chervonetz was temporarily brought back into circulation from  to 
",outbreak world war gold standard peg dropped ruble fell value suffering hyperinflation early founding soviet union russian ruble replaced soviet ruble pre revolutionary chervonetz temporarily brought circulation,8.70,"outbreak,world,war,gold,standard,peg,dropped,ruble,fell,value,suffering,hyperinflation,early,founding,soviet,union,russian,ruble,replaced,soviet,ruble,pre,revolutionary,chervonetz,temporarily,brought,circulation",0.00,ruble
"by the beginning of the th century copper coins were issued for     and  kopeks with silver    and  kopeks and  ruble and gold  although production of the  ruble coin ceased in  silver  kopeks were introduced in  followed by copper  kopeks minted between  and  and copper  kopeks introduced in  between  and  platinum   and  rubles were issued in  silver  kopeks were introduced due to the use of this denomination  in poland whilst in  gold  rubles were introduced in  a new gold coinage was introduced consisting of  and  ruble coins this was followed by another in  in addition to smaller  and  ruble coins  and  ruble coins were issued for a single year as these were equal in size to the previous  and  ruble coins the gold coinage was suspended in  with the other denominations produced until the first world war
",beginning th century copper coins issued kopeks silver kopeks ruble gold production ruble coin ceased silver kopeks introduced followed copper kopeks minted copper kopeks introduced platinum rubles issued silver kopeks introduced use denomination poland whilst gold rubles introduced new gold coinage introduced consisting ruble coins followed addition smaller ruble coins ruble coins issued single year equal size previous ruble coins gold coinage suspended denominations produced world war,8.42,"beginning,th,century,copper,coins,issued,kopeks,silver,kopeks,ruble,gold,production,ruble,coin,ceased,silver,kopeks,introduced,followed,copper,kopeks,minted,copper,kopeks,introduced,platinum,rubles,issued,silver,kopeks,introduced,use,denomination,poland,whilst,gold,rubles,introduced,new,gold,coinage,introduced,consisting,ruble,coins,followed,addition,smaller,ruble,coins,ruble,coins,issued,single,year,equal,size,previous,ruble,coins,gold,coinage,suspended,denominations,produced,world,war",0.00,ruble
"the constantine ruble  is a rare silver coin of the russian empire bearing the profile of constantine the brother of emperors alexander i and nicholas i its manufacture was being prepared at the saint petersburg mint during the brief interregnum of  but it was never minted in numbers and never circulated in public its existence became known in  in foreign publications
",constantine ruble rare silver coin russian empire bearing profile constantine brother emperors alexander nicholas manufacture prepared saint petersburg mint brief interregnum minted numbers circulated public existence known foreign publications,8.63,"constantine,ruble,rare,silver,coin,russian,empire,bearing,profile,constantine,brother,emperors,alexander,nicholas,manufacture,prepared,saint,petersburg,mint,brief,interregnum,minted,numbers,circulated,public,existence,known,foreign,publications",0.00,ruble
"in  assignation rubles were introduced for    and  rubles with  and  rubles added in  and  rubles in  the value of the assignation rubles fell relative to the coins until in  the relationship was fixed at  silver ruble   assignat rubles in  the state commercial bank issued      and  ruble notes followed by  ruble credit notes of the custody treasury and state loan bank
",assignation rubles introduced rubles rubles added rubles value assignation rubles fell relative coins relationship fixed silver ruble assignat rubles state commercial bank issued ruble notes followed ruble credit notes custody treasury state loan bank,6.99,"assignation,rubles,introduced,rubles,rubles,added,rubles,value,assignation,rubles,fell,relative,coins,relationship,fixed,silver,ruble,assignat,rubles,state,commercial,bank,issued,ruble,notes,followed,ruble,credit,notes,custody,treasury,state,loan,bank",0.00,ruble
"in  the assignation bank ceased operations and state credit notes  were introduced in denominations of       and  rubles in  a paper credit ruble was worth about nine tenths of a silver ruble these circulated in various types until the revolution with  ruble notes added in  and  and  ruble notes added in  in  two kinds of small change notes were issued one issued by the treasury consisted of regular style  notes for     and  kopeks the other consisted of the designs of stamps printed onto card with text and the imperial eagle printed on the reverse these were in denominations of      and  kopeks
",assignation bank ceased operations state credit notes introduced denominations rubles paper credit ruble worth tenths silver ruble circulated types revolution ruble notes added ruble notes added kinds small change notes issued issued treasury consisted regular style notes kopeks consisted designs stamps printed card text imperial eagle printed reverse denominations kopeks,8.29,"assignation,bank,ceased,operations,state,credit,notes,introduced,denominations,rubles,paper,credit,ruble,worth,tenths,silver,ruble,circulated,types,revolution,ruble,notes,added,ruble,notes,added,kinds,small,change,notes,issued,issued,treasury,consisted,regular,style,notes,kopeks,consisted,designs,stamps,printed,card,text,imperial,eagle,printed,reverse,denominations,kopeks",0.00,ruble
"in  the provisional government issued treasury notes for  and  rubles these notes are known as kerenki or kerensky rubles the provisional government also had  and  ruble state credit notes printed in the united states but most were not issued
",provisional government issued treasury notes rubles notes known kerenki kerensky rubles provisional government ruble state credit notes printed united states issued,7.41,"provisional,government,issued,treasury,notes,rubles,notes,known,kerenki,kerensky,rubles,provisional,government,ruble,state,credit,notes,printed,united,states,issued",0.00,ruble
"the soviet ruble replaced the ruble of the russian empire the soviet ruble  was the currency of the soviet union between  and the breakup of the soviet union in  the soviet ruble was issued by the state bank of the ussr the soviet ruble continued to be used in the  post soviet states
",soviet ruble replaced ruble russian empire soviet ruble currency soviet union breakup soviet union soviet ruble issued state bank ussr soviet ruble continued post soviet states,9.47,"soviet,ruble,replaced,ruble,russian,empire,soviet,ruble,currency,soviet,union,breakup,soviet,union,soviet,ruble,issued,state,bank,ussr,soviet,ruble,continued,post,soviet,states",0.00,ruble
"the soviet ruble was used until  in russia  ukraine  estonia  latvia  lithuania  and until  in belarus  georgia  armenia  kazakhstan  kyrgyzstan  moldova  turkmenistan  uzbekistan  and until  in azerbaijan  and until  in tajikistan 
",soviet ruble russia ukraine estonia latvia lithuania belarus georgia armenia kazakhstan kyrgyzstan moldova turkmenistan uzbekistan azerbaijan tajikistan,6.01,"soviet,ruble,russia,ukraine,estonia,latvia,lithuania,belarus,georgia,armenia,kazakhstan,kyrgyzstan,moldova,turkmenistan,uzbekistan,azerbaijan,tajikistan",0.00,ruble
"the ruble sign  is a currency sign used to represent the monetary unit of account in russia it features a cyrillic letter   with an additional horizontal stroke
",ruble sign currency sign represent monetary unit account russia features cyrillic letter additional horizontal stroke,7.45,"ruble,sign,currency,sign,represent,monetary,unit,account,russia,features,cyrillic,letter,additional,horizontal,stroke",0.00,ruble
