Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"during the final stages of world war ii the future of europe was decided between the allies in the  yalta conference between the british prime minister winston churchill the yous president franklin d roosevelt and the premier of the soviet union joseph stalin
",final stages world war ii future europe decided allies yalta conference british prime minister winston churchill yous president franklin roosevelt premier soviet union joseph stalin,6.92,"final,stages,world,war,ii,future,europe,decided,allies,yalta,conference,british,prime,minister,winston,churchill,yous,president,franklin,roosevelt,premier,soviet,union,joseph,stalin",0.00,europe
"post war europe would be divided into two major spheres the western bloc influenced by the united states and the eastern bloc influenced by the soviet union with the onset of the cold war europe was divided by the iron curtain this term had been used during world war ii by german propaganda minister joseph goebbels and later count lutz schwerin von krosigk in the last days of the war however its use was hugely popularized by winston churchill who used it in his famous sinews of peace address on  march  at westminster college in fulton missouri
",post war europe divided major spheres western bloc influenced united states eastern bloc influenced soviet union onset cold war europe divided iron curtain term world war ii german propaganda minister joseph goebbels later count lutz schwerin von krosigk days war use hugely popularized winston churchill famous sinews peace address march westminster college fulton missouri,7.82,"post,war,europe,divided,major,spheres,western,bloc,influenced,united,states,eastern,bloc,influenced,soviet,union,onset,cold,war,europe,divided,iron,curtain,term,world,war,ii,german,propaganda,minister,joseph,goebbels,later,count,lutz,schwerin,von,krosigk,days,war,use,hugely,popularized,winston,churchill,famous,sinews,peace,address,march,westminster,college,fulton,missouri",0.00,europe
from stettin in the baltic to trieste in the adriatic an iron curtain has descended across the continent behind that line lie all the capitals of the ancient states of central and eastern europe warsaw berlin prague vienna budapest belgrade bucharest and sofia all these famous cities and the populations around them lie in what i must call the soviet sphere and all are subject in one form or another not only to soviet influence but to a very high and in some cases increasing measure of control from moscow,stettin baltic trieste adriatic iron curtain descended continent line lie capitals ancient states central eastern europe warsaw berlin prague vienna budapest belgrade bucharest sofia famous cities populations lie soviet sphere subject form soviet influence high cases increasing measure control moscow,9.82,"stettin,baltic,trieste,adriatic,iron,curtain,descended,continent,line,lie,capitals,ancient,states,central,eastern,europe,warsaw,berlin,prague,vienna,budapest,belgrade,bucharest,sofia,famous,cities,populations,lie,soviet,sphere,subject,form,soviet,influence,high,cases,increasing,measure,control,moscow",0.00,europe
"although some countries were officially neutral they were classified according to the nature of their political and economic systems this division largely defines the popular perception and understanding of western europe and its borders with eastern europe
",countries officially neutral classified according nature political economic systems division largely defines popular perception understanding western europe borders eastern europe,6.59,"countries,officially,neutral,classified,according,nature,political,economic,systems,division,largely,defines,popular,perception,understanding,western,europe,borders,eastern,europe",0.00,europe
"in the un geoscheme the following countries are classified as western europe
",un geoscheme following countries classified western europe,6.49,"un,geoscheme,following,countries,classified,western,europe",0.00,europe
"the cia classifies seven countries as belonging to western europe
",cia classifies seven countries belonging western europe,4.55,"cia,classifies,seven,countries,belonging,western,europe",0.00,europe
"the cia also classifies three countries as belonging to southwestern europe
",cia classifies countries belonging southwestern europe,6.58,"cia,classifies,countries,belonging,southwestern,europe",0.00,europe
"eurovoc is a multilingual thesaurus maintained by the publications office of the european union in this thesaurus the countries of europe are grouped into sub regions the following countries are included in the sub group western europe
",eurovoc multilingual thesaurus maintained publications office european union thesaurus countries europe grouped sub regions following countries included sub group western europe,6.78,"eurovoc,multilingual,thesaurus,maintained,publications,office,european,union,thesaurus,countries,europe,grouped,sub,regions,following,countries,included,sub,group,western,europe",0.00,europe
"using the cia classification a little more liberally and including south western europe would give the following calculation of western europes population
",cia classification little liberally including south western europe following calculation western europes population,5.81,"cia,classification,little,liberally,including,south,western,europe,following,calculation,western,europes,population",0.00,europe
"the climate of western europe varies from subtropical and semi arid in the coasts of italy portugal and spain to alpine in the pyrenees and the alps the mediterranean climate of the south is dry and warm the western and northwestern parts have a mild generally humid climate influenced by the north atlantic current western europe is a heatwave hotspot exhibiting upward trends that are three to four times faster compared to the rest of the northern midlatitudes
",climate western europe varies subtropical semi arid coasts italy portugal spain alpine pyrenees alps mediterranean climate south dry warm western northwestern parts mild generally humid climate influenced north atlantic current western europe heatwave hotspot exhibiting upward trends times faster compared rest northern midlatitudes,7.54,"climate,western,europe,varies,subtropical,semi,arid,coasts,italy,portugal,spain,alpine,pyrenees,alps,mediterranean,climate,south,dry,warm,western,northwestern,parts,mild,generally,humid,climate,influenced,north,atlantic,current,western,europe,heatwave,hotspot,exhibiting,upward,trends,times,faster,compared,rest,northern,midlatitudes",0.00,europe
"western european languages mostly fall within two indo european language families the romance languages descended from the latin of the roman empire and the germanic languages whose ancestor language  came from southern scandinavia
romance languages are spoken primarily in the southern and central part of western europe germanic languages in the northern part  as well as a large part of northern and central europe
",western european languages fall indo european language families romance languages descended latin roman empire germanic languages ancestor language came southern scandinaviaromance languages spoken primarily southern central western europe germanic languages northern large northern central europe,6.70,"western,european,languages,fall,indo,european,language,families,romance,languages,descended,latin,roman,empire,germanic,languages,ancestor,language,came,southern,scandinaviaromance,languages,spoken,primarily,southern,central,western,europe,germanic,languages,northern,large,northern,central,europe",0.00,europe
"multilingualism and the protection of regional and minority languages are recognized political goals in western europe today the council of europe framework convention for the protection of national minorities and the council of europes european charter for regional or minority languages set up a legal framework for language rights in europecitation needed
",multilingualism protection regional minority languages recognized political goals western europe today council europe framework convention protection national minorities council europes european charter regional minority languages set legal framework language rights europecitation needed,5.57,"multilingualism,protection,regional,minority,languages,recognized,political,goals,western,europe,today,council,europe,framework,convention,protection,national,minorities,council,europes,european,charter,regional,minority,languages,set,legal,framework,language,rights,europecitation,needed",0.00,europe
"western europe is one of the richest regions of the world germany has the highest gross domestic product in europe and the largest financial surplus of any country luxembourg has the worlds highest gdp per capita and germany has the highest net national wealth of any european state
",western europe richest regions world germany highest gross domestic product europe largest financial surplus country luxembourg worlds highest gdp capita germany highest net national wealth european state,7.42,"western,europe,richest,regions,world,germany,highest,gross,domestic,product,europe,largest,financial,surplus,country,luxembourg,worlds,highest,gdp,capita,germany,highest,net,national,wealth,european,state",0.00,europe
