Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"as of a  report by the asia pacific foundation of canada there were  million canadian citizens abroad this represents about  of the total canadian population of those living abroad the united states hong kong the united kingdom taiwan china lebanon united arab emirates and australia have the largest canadian diaspora canadians in the united states constitute the greatest single expatriate community at over  million in  representing  of all canadians abroad under current canadian law canada does not restrict dual citizenship but passport canada encourages its citizens to travel abroad on their canadian passport so that they can access canadian consular services
",report asia pacific foundation canada million canadian citizens abroad represents total canadian population living abroad united states hong kong united kingdom taiwan china lebanon united arab emirates australia largest canadian diaspora canadians united states constitute greatest single expatriate community million representing canadians abroad current canadian law canada restrict dual citizenship passport canada encourages citizens travel abroad canadian passport access canadian consular services,5.83,"report,asia,pacific,foundation,canada,million,canadian,citizens,abroad,represents,total,canadian,population,living,abroad,united,states,hong,kong,united,kingdom,taiwan,china,lebanon,united,arab,emirates,australia,largest,canadian,diaspora,canadians,united,states,constitute,greatest,single,expatriate,community,million,representing,canadians,abroad,current,canadian,law,canada,restrict,dual,citizenship,passport,canada,encourages,citizens,travel,abroad,canadian,passport,access,canadian,consular,services",0.00,canada
"according to the  canadian census over  ethnic or cultural origins were self reported by canadians the major panethnic origin groups in canada are european  north american  asian  north american indigenous  african  latin central and south american  caribbean  oceanian  and other  statistics canada reports that  of the population reported multiple ethnic origins thus the overall total is greater than d
",according canadian census ethnic cultural origins self reported canadians major panethnic origin groups canada european north american asian north american indigenous african latin central south american caribbean oceanian statistics canada reports population reported multiple ethnic origins overall total greater,4.93,"according,canadian,census,ethnic,cultural,origins,self,reported,canadians,major,panethnic,origin,groups,canada,european,north,american,asian,north,american,indigenous,african,latin,central,south,american,caribbean,oceanian,statistics,canada,reports,population,reported,multiple,ethnic,origins,overall,total,greater",0.00,canada
"between  and  the visible minority population rose by  percent in  less than two percent of canadas population  were members of visible minority groups the  census indicated that 
 million people or almost one quarter  of the population reported themselves as being or having been a landed immigrant or permanent resident in canadaabove  the  census previous record of  percent in  india china and the philippines were the top three countries of origin for immigrants moving to canada
",visible minority population rose percent percent canadas population members visible minority groups census indicated million people quarter population reported landed immigrant permanent resident canadaabove census previous record percent india china philippines countries origin immigrants moving canada,8.04,"visible,minority,population,rose,percent,percent,canadas,population,members,visible,minority,groups,census,indicated,million,people,quarter,population,reported,landed,immigrant,permanent,resident,canadaabove,census,previous,record,percent,india,china,philippines,countries,origin,immigrants,moving,canada",0.00,canada
"canadian culture is primarily a western culture with influences by first nations and other cultures it is a product of its ethnicities languages religions political and legal system canada has been shaped by waves of migration that have combined to form a unique blend of art cuisine literature humour and music today canada has a diverse makeup of nationalities and constitutional protection for policies that promote multiculturalism rather than cultural assimilation in quebec cultural identity is strong and many french speaking commentators speak of a quebec culture distinct from english canadian culture however as a whole canada is a cultural mosaic a collection of several regional indigenous and ethnic subcultures
",canadian culture primarily western culture influences nations cultures product ethnicities languages religions political legal system canada shaped waves migration combined form unique blend art cuisine literature humour music today canada diverse makeup nationalities constitutional protection policies promote multiculturalism cultural assimilation quebec cultural identity strong french speaking commentators speak quebec culture distinct english canadian culture canada cultural mosaic collection regional indigenous ethnic subcultures,6.62,"canadian,culture,primarily,western,culture,influences,nations,cultures,product,ethnicities,languages,religions,political,legal,system,canada,shaped,waves,migration,combined,form,unique,blend,art,cuisine,literature,humour,music,today,canada,diverse,makeup,nationalities,constitutional,protection,policies,promote,multiculturalism,cultural,assimilation,quebec,cultural,identity,strong,french,speaking,commentators,speak,quebec,culture,distinct,english,canadian,culture,canada,cultural,mosaic,collection,regional,indigenous,ethnic,subcultures",0.00,canada
"canadian government policies such as official bilingualism publicly funded health care higher and more progressive taxation outlawing capital punishment strong efforts to eliminate poverty strict gun control the legalizing of same sex marriage pregnancy terminations euthanasia and cannabis are social indicators of canadas political and cultural values american media and entertainment are popular if not dominant in english canada conversely many canadian cultural products and entertainers are successful in the united states and worldwide the government of canada has also influenced culture with programs laws and institutions it has created crown corporations to promote canadian culture through media and has also tried to protect canadian culture by setting legal minimums on canadian content
",canadian government policies official bilingualism publicly funded health care higher progressive taxation outlawing capital punishment strong efforts eliminate poverty strict gun control legalizing sex marriage pregnancy terminations euthanasia cannabis social indicators canadas political cultural values american media entertainment popular dominant english canada conversely canadian cultural products entertainers successful united states worldwide government canada influenced culture programs laws institutions created crown corporations promote canadian culture media tried protect canadian culture setting legal minimums canadian content,4.87,"canadian,government,policies,official,bilingualism,publicly,funded,health,care,higher,progressive,taxation,outlawing,capital,punishment,strong,efforts,eliminate,poverty,strict,gun,control,legalizing,sex,marriage,pregnancy,terminations,euthanasia,cannabis,social,indicators,canadas,political,cultural,values,american,media,entertainment,popular,dominant,english,canada,conversely,canadian,cultural,products,entertainers,successful,united,states,worldwide,government,canada,influenced,culture,programs,laws,institutions,created,crown,corporations,promote,canadian,culture,media,tried,protect,canadian,culture,setting,legal,minimums,canadian,content",0.00,canada
"canadian culture has historically been influenced by european culture and traditions especially british and french and by its own indigenous cultures most of canadas territory was inhabited and developed later than other european colonies in the americas with the result that themes and symbols of pioneers trappers and traders were important in the early development of the canadian identity first nations played a critical part in the development of european colonies in canada particularly for their role in assisting exploration of the continent during the north american fur trade the british conquest of new france in the mid s brought a large francophone population under british imperial rule creating a need for compromise and accommodation the new british rulers left alone much of the religious political and social culture of the french speaking habitantscode fra promoted to code fr  guaranteeing through the quebec act of  the right of the canadiens to practise the catholic faith and to use french civil law 
",canadian culture historically influenced european culture traditions especially british french indigenous cultures canadas territory inhabited developed later european colonies americas result themes symbols pioneers trappers traders important early development canadian identity nations played critical development european colonies canada particularly role assisting exploration continent north american fur trade british conquest new france mid brought large francophone population british imperial rule creating need compromise accommodation new british rulers left religious political social culture french speaking habitantscode fra promoted code fr guaranteeing quebec act right canadiens practise catholic faith use french civil law,6.93,"canadian,culture,historically,influenced,european,culture,traditions,especially,british,french,indigenous,cultures,canadas,territory,inhabited,developed,later,european,colonies,americas,result,themes,symbols,pioneers,trappers,traders,important,early,development,canadian,identity,nations,played,critical,development,european,colonies,canada,particularly,role,assisting,exploration,continent,north,american,fur,trade,british,conquest,new,france,mid,brought,large,francophone,population,british,imperial,rule,creating,need,compromise,accommodation,new,british,rulers,left,religious,political,social,culture,french,speaking,habitantscode,fra,promoted,code,fr,guaranteeing,quebec,act,right,canadiens,practise,catholic,faith,use,french,civil,law",0.00,canada
"the canadian armed forces and overall civilian participation in the first world war and second world war helped to foster canadian nationalism however in  and  conscription crisis highlighted the considerable rift along ethnic lines between anglophones and francophones as a result of the first and second world wars the government of canada became more assertive and less deferential to british authority with the gradual loosening of political ties to the united kingdom and the modernization of canadian immigration policies th century immigrants with african caribbean and asian nationalities have added to the canadian identity and its culture the multiple origins immigration pattern continues today with the arrival of large numbers of immigrants from non british or non french backgrounds
",canadian armed forces overall civilian participation world war second world war helped foster canadian nationalism conscription crisis highlighted considerable rift ethnic lines anglophones francophones result second world wars government canada assertive deferential british authority gradual loosening political ties united kingdom modernization canadian immigration policies th century immigrants african caribbean asian nationalities added canadian identity culture multiple origins immigration pattern continues today arrival large numbers immigrants non british non french backgrounds,6.15,"canadian,armed,forces,overall,civilian,participation,world,war,second,world,war,helped,foster,canadian,nationalism,conscription,crisis,highlighted,considerable,rift,ethnic,lines,anglophones,francophones,result,second,world,wars,government,canada,assertive,deferential,british,authority,gradual,loosening,political,ties,united,kingdom,modernization,canadian,immigration,policies,th,century,immigrants,african,caribbean,asian,nationalities,added,canadian,identity,culture,multiple,origins,immigration,pattern,continues,today,arrival,large,numbers,immigrants,non,british,non,french,backgrounds",0.00,canada
"multiculturalism in canada was adopted as the official policy of the government during the premiership of pierre trudeau in the s and s the canadian government has often been described as the instigator of multicultural ideology because of its public emphasis on the social importance of immigration multiculturalism is administered by the department of citizenship and immigration and reflected in the law through the canadian multiculturalism act and section  of the canadian charter of rights and freedoms
",multiculturalism canada adopted official policy government premiership pierre trudeau canadian government described instigator multicultural ideology public emphasis social importance immigration multiculturalism administered department citizenship immigration reflected law canadian multiculturalism act section canadian charter rights freedoms,8.25,"multiculturalism,canada,adopted,official,policy,government,premiership,pierre,trudeau,canadian,government,described,instigator,multicultural,ideology,public,emphasis,social,importance,immigration,multiculturalism,administered,department,citizenship,immigration,reflected,law,canadian,multiculturalism,act,section,canadian,charter,rights,freedoms",0.00,canada
"religion in canada 
",religion canada,5.00,"religion,canada",0.00,canada
"canada as a nation is religiously diverse encompassing a wide range of groups beliefs and customs the preamble to the canadian charter of rights and freedoms references god and the monarch carries the title of defender of the faith however canada has no official religion and support for religious pluralism  is an important part of canadas political culture with the role of christianity in decline it having once been central and integral to canadian culture and daily life commentators have suggested that canada has come to enter a post christian period in a secular state with irreligion on the rise the majority of canadians consider religion to be unimportant in their daily lives but still believe in god the practice of religion is now generally considered a private matter throughout society and within the state
",canada nation religiously diverse encompassing wide range groups beliefs customs preamble canadian charter rights freedoms references god monarch carries title defender faith canada official religion support religious pluralism important canadas political culture role christianity decline central integral canadian culture daily life commentators suggested canada come enter post christian period secular state irreligion rise majority canadians consider religion unimportant daily lives believe god practice religion generally considered private matter society state,7.90,"canada,nation,religiously,diverse,encompassing,wide,range,groups,beliefs,customs,preamble,canadian,charter,rights,freedoms,references,god,monarch,carries,title,defender,faith,canada,official,religion,support,religious,pluralism,important,canadas,political,culture,role,christianity,decline,central,integral,canadian,culture,daily,life,commentators,suggested,canada,come,enter,post,christian,period,secular,state,irreligion,rise,majority,canadians,consider,religion,unimportant,daily,lives,believe,god,practice,religion,generally,considered,private,matter,society,state",0.00,canada
"the  canadian census reported that  of canadians identify as being christians of this number catholics make up the largest group accounting for  percent of the population the largest protestant denomination is the united church of canada  followed by anglicans  and baptists  about  of canadians declare no religious affiliation including agnostics atheists humanists and other groups the remaining are affiliated with non christian religions the largest of which is islam  followed by hinduism  sikhism  buddhism  and judaism 
",canadian census reported canadians identify christians number catholics largest group accounting percent population largest protestant denomination united church canada followed anglicans baptists canadians declare religious affiliation including agnostics atheists humanists groups remaining affiliated non christian religions largest islam followed hinduism sikhism buddhism judaism,6.25,"canadian,census,reported,canadians,identify,christians,number,catholics,largest,group,accounting,percent,population,largest,protestant,denomination,united,church,canada,followed,anglicans,baptists,canadians,declare,religious,affiliation,including,agnostics,atheists,humanists,groups,remaining,affiliated,non,christian,religions,largest,islam,followed,hinduism,sikhism,buddhism,judaism",0.00,canada
"before the arrival of european colonists and explorers first nations followed a wide array of mostly animistic religions during the colonial period the french settled along the shores of the saint lawrence river specifically latin rite roman catholics including a number of jesuits dedicated to converting indigenous peoples an effort that eventually proved successful the first large protestant communities were formed in the maritimes after the british conquest of new france followed by american protestant settlers displaced by the american revolution the late nineteenth century saw the beginning of a substantive shift in canadian immigration patterns large numbers of irish and southern european immigrants were creating new roman catholic communities in english canada the settlement of the west brought significant eastern orthodox immigrants from eastern europe and mormon and pentecostal immigrants from the united states
",arrival european colonists explorers nations followed wide array animistic religions colonial period french settled shores saint lawrence river specifically latin rite roman catholics including number jesuits dedicated converting indigenous peoples effort eventually proved successful large protestant communities formed maritimes british conquest new france followed american protestant settlers displaced american revolution late nineteenth century saw beginning substantive shift canadian immigration patterns large numbers irish southern european immigrants creating new roman catholic communities english canada settlement west brought significant eastern orthodox immigrants eastern europe mormon pentecostal immigrants united states,5.14,"arrival,european,colonists,explorers,nations,followed,wide,array,animistic,religions,colonial,period,french,settled,shores,saint,lawrence,river,specifically,latin,rite,roman,catholics,including,number,jesuits,dedicated,converting,indigenous,peoples,effort,eventually,proved,successful,large,protestant,communities,formed,maritimes,british,conquest,new,france,followed,american,protestant,settlers,displaced,american,revolution,late,nineteenth,century,saw,beginning,substantive,shift,canadian,immigration,patterns,large,numbers,irish,southern,european,immigrants,creating,new,roman,catholic,communities,english,canada,settlement,west,brought,significant,eastern,orthodox,immigrants,eastern,europe,mormon,pentecostal,immigrants,united,states",0.00,canada
"the earliest documentation of jewish presence in canada occurs in the  british army records from the french and indian war in  general jeffrey amherst st baron amherst attacked and won montreal for the british in his regiment there were several jews including four among his officer corps most notably lieutenant aaron hart who is considered the father of canadian jewry the islamic jains sikh hindu and buddhist communitiesalthough smallare as old as the nation itself the  canadian census  indicated thirteen muslims among the populace while the sikh population stood at approximately  by  the first canadian mosque was constructed in edmonton in  when there were approximately  muslims in canada buddhism first arrived in canada when japanese immigrated during the late th century the first japanese buddhist temple in canada was built in vancouver in  the influx of immigrants in the late th century with sri lankan japanese indian and southeast asian customs has contributed to the recent expansion of the jain sikh hindu and buddhist communities
",earliest documentation jewish presence canada occurs british army records french indian war general jeffrey amherst st baron amherst attacked montreal british regiment jews including officer corps notably lieutenant aaron hart considered father canadian jewry islamic jains sikh hindu buddhist communitiesalthough smallare old nation canadian census indicated thirteen muslims populace sikh population stood approximately canadian mosque constructed edmonton approximately muslims canada buddhism arrived canada japanese immigrated late th century japanese buddhist temple canada built vancouver influx immigrants late th century sri lankan japanese indian southeast asian customs contributed recent expansion jain sikh hindu buddhist communities,6.75,"earliest,documentation,jewish,presence,canada,occurs,british,army,records,french,indian,war,general,jeffrey,amherst,st,baron,amherst,attacked,montreal,british,regiment,jews,including,officer,corps,notably,lieutenant,aaron,hart,considered,father,canadian,jewry,islamic,jains,sikh,hindu,buddhist,communitiesalthough,smallare,old,nation,canadian,census,indicated,thirteen,muslims,populace,sikh,population,stood,approximately,canadian,mosque,constructed,edmonton,approximately,muslims,canada,buddhism,arrived,canada,japanese,immigrated,late,th,century,japanese,buddhist,temple,canada,built,vancouver,influx,immigrants,late,th,century,sri,lankan,japanese,indian,southeast,asian,customs,contributed,recent,expansion,jain,sikh,hindu,buddhist,communities",0.00,canada
"english and french are recognized by the constitution of canada as official languages all federal government laws are thus enacted in both english and french with government services available in both languages two of canadas territories give official status to indigenous languages in nunavut inuktitut and inuinnaqtun are official languages alongside the national languages of english and french and inuktitut is a common vehicular language in territorial government in the northwest territories the official languages act declares that there are eleven different languages chipewyan cree english french gwichin inuinnaqtun inuktitut inuvialuktun north slavey south slavey and tch multicultural media are widely accessible across the country and offer specialty television channels newspapers and other publications in many minority languages
",english french recognized constitution canada official languages federal government laws enacted english french government services available languages canadas territories official status indigenous languages nunavut inuktitut inuinnaqtun official languages alongside national languages english french inuktitut common vehicular language territorial government northwest territories official languages act declares different languages chipewyan cree english french gwichin inuinnaqtun inuktitut inuvialuktun north slavey south slavey tch multicultural media widely accessible country offer specialty television channels newspapers publications minority languages,5.33,"english,french,recognized,constitution,canada,official,languages,federal,government,laws,enacted,english,french,government,services,available,languages,canadas,territories,official,status,indigenous,languages,nunavut,inuktitut,inuinnaqtun,official,languages,alongside,national,languages,english,french,inuktitut,common,vehicular,language,territorial,government,northwest,territories,official,languages,act,declares,different,languages,chipewyan,cree,english,french,gwichin,inuinnaqtun,inuktitut,inuvialuktun,north,slavey,south,slavey,tch,multicultural,media,widely,accessible,country,offer,specialty,television,channels,newspapers,publications,minority,languages",0.00,canada
"
in canada as elsewhere in the world of european colonies the frontier of european exploration and settlement tended to be a linguistically diverse and fluid place as cultures using different languages met and interacted the need for a common means of communication between the indigenous inhabitants and new arrivals for the purposes of trade and  intermarriage led to the development of mixed languages languages like michif chinook jargon and bungi creole tended to be highly localized and were often spoken by only a small number of individuals who were frequently capable of speaking another language plains sign talkwhich functioned originally as a trade language used to communicate internationally and across linguistic bordersreached across canada the united states and into mexico",canada world european colonies frontier european exploration settlement tended linguistically diverse fluid place cultures different languages met interacted need common means communication indigenous inhabitants new arrivals purposes trade intermarriage led development mixed languages languages like michif chinook jargon bungi creole tended highly localized spoken small number individuals frequently capable speaking language plains sign talkwhich functioned originally trade language communicate internationally linguistic bordersreached canada united states mexico,6.84,"canada,world,european,colonies,frontier,european,exploration,settlement,tended,linguistically,diverse,fluid,place,cultures,different,languages,met,interacted,need,common,means,communication,indigenous,inhabitants,new,arrivals,purposes,trade,intermarriage,led,development,mixed,languages,languages,like,michif,chinook,jargon,bungi,creole,tended,highly,localized,spoken,small,number,individuals,frequently,capable,speaking,language,plains,sign,talkwhich,functioned,originally,trade,language,communicate,internationally,linguistic,bordersreached,canada,united,states,mexico",0.00,canada
