Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"after a period of confusion following alexanders death the antigonid dynasty descended from one of alexanders generals established its control over macedon and most of the greek city states by  because from about  because the roman republic became increasingly involved in greek affairs and engaged in a series of wars with macedon macedons defeat at the battle of pydna in  because signalled the end of antigonid power in greece in  because macedonia was annexed as a province by rome and the rest of greece became a roman protectorate
",period confusion following alexanders death antigonid dynasty descended alexanders generals established control macedon greek city states roman republic increasingly involved greek affairs engaged series wars macedon macedons defeat battle pydna signalled end antigonid power greece macedonia annexed province rome rest greece roman protectorate,8.38,"period,confusion,following,alexanders,death,antigonid,dynasty,descended,alexanders,generals,established,control,macedon,greek,city,states,roman,republic,increasingly,involved,greek,affairs,engaged,series,wars,macedon,macedons,defeat,battle,pydna,signalled,end,antigonid,power,greece,macedonia,annexed,province,rome,rest,greece,roman,protectorate",0.00,greece
"the process was completed in  because when the roman emperor augustus annexed the rest of greece and constituted it as the senatorial province of achaea despite their military superiority the romans admired and became heavily influenced by the achievements of greek culture hence horaces famous statement graecia capta ferum victorem cepit  the epics of homer inspired the aeneid of virgil and authors such as seneca the younger wrote using greek styles roman heroes such as scipio africanus tended to study philosophy and regarded greek culture and science as an example to be followed similarly most roman emperors maintained an admiration for things greek in nature the roman emperor nero visited greece in ad  and performed at the ancient olympic games despite the rules against non greek participation hadrian was also particularly fond of the greeks before becoming emperor he served as an eponymous archon of athens
",process completed roman emperor augustus annexed rest greece constituted senatorial province achaea despite military superiority romans admired heavily influenced achievements greek culture horaces famous statement graecia capta ferum victorem cepit epics homer inspired aeneid virgil authors seneca younger wrote greek styles roman heroes scipio africanus tended study philosophy regarded greek culture science example followed similarly roman emperors maintained admiration things greek nature roman emperor nero visited greece ad performed ancient olympic games despite rules non greek participation hadrian particularly fond greeks emperor served eponymous archon athens,6.50,"process,completed,roman,emperor,augustus,annexed,rest,greece,constituted,senatorial,province,achaea,despite,military,superiority,romans,admired,heavily,influenced,achievements,greek,culture,horaces,famous,statement,graecia,capta,ferum,victorem,cepit,epics,homer,inspired,aeneid,virgil,authors,seneca,younger,wrote,greek,styles,roman,heroes,scipio,africanus,tended,study,philosophy,regarded,greek,culture,science,example,followed,similarly,roman,emperors,maintained,admiration,things,greek,nature,roman,emperor,nero,visited,greece,ad,performed,ancient,olympic,games,despite,rules,non,greek,participation,hadrian,particularly,fond,greeks,emperor,served,eponymous,archon,athens",0.00,greece
"greek speaking communities of the hellenised east were instrumental in the spread of early christianity in the nd and rd centuries and christianitys early leaders and writers  were mostly greek speaking though generally not from greece itself the new testament was written in greek and some of its sections  attest to the importance of churches in greece in early christianity nevertheless much of greece clung tenaciously to paganism and ancient greek religious practices were still in vogue in the late th century ad when they were outlawed by the roman emperor theodosius i in  the last recorded olympic games were held in  and many temples were destroyed or damaged in the century that followed in athens and rural areas paganism is attested well into the sixth century ad and even later the closure of the neoplatonic academy of athens by the emperor justinian in  is considered by many to mark the end of antiquity although there is evidence that the academy continued its activities for some time after that some remote areas such as the southeastern peloponnese remained pagan until well into the th century ad
",greek speaking communities hellenised east instrumental spread early christianity nd rd centuries christianitys early leaders writers greek speaking generally greece new testament written greek sections attest importance churches greece early christianity greece clung tenaciously paganism ancient greek religious practices vogue late th century ad outlawed roman emperor theodosius recorded olympic games held temples destroyed damaged century followed athens rural areas paganism attested sixth century ad later closure neoplatonic academy athens emperor justinian considered mark end antiquity evidence academy continued activities time remote areas southeastern peloponnese remained pagan th century ad,8.58,"greek,speaking,communities,hellenised,east,instrumental,spread,early,christianity,nd,rd,centuries,christianitys,early,leaders,writers,greek,speaking,generally,greece,new,testament,written,greek,sections,attest,importance,churches,greece,early,christianity,greece,clung,tenaciously,paganism,ancient,greek,religious,practices,vogue,late,th,century,ad,outlawed,roman,emperor,theodosius,recorded,olympic,games,held,temples,destroyed,damaged,century,followed,athens,rural,areas,paganism,attested,sixth,century,ad,later,closure,neoplatonic,academy,athens,emperor,justinian,considered,mark,end,antiquity,evidence,academy,continued,activities,time,remote,areas,southeastern,peloponnese,remained,pagan,th,century,ad",0.00,greece
"from the th century the empires balkan territories including greece suffered from the dislocation of barbarian invasions the raids and devastation of the goths and huns in the th and th centuries and the slavic invasion of greece in the th century resulted in a dramatic collapse in imperial authority in the greek peninsula following the slavic invasion the imperial government retained formal control of only the islands and coastal areas particularly the densely populated walled cities such as athens corinth and thessalonica while some mountainous areas in the interior held out on their own and continued to recognise imperial authority outside of these areas a limited amount of slavic settlement is generally thought to have occurred although on a much smaller scale than previously thought however the view that greece in late antiquity underwent a crisis of decline fragmentation and depopulation is now considered outdated as greek cities show a high degree of institutional continuity and prosperity between the th and th centuries ad  in the early th century greece had approximately  cities according to the synecdemus chronicle and the period from the th to the th century ad is considered one of high prosperity not just in greece but in the entire eastern mediterranean
",th century empires balkan territories including greece suffered dislocation barbarian invasions raids devastation goths huns th th centuries slavic invasion greece th century resulted dramatic collapse imperial authority greek peninsula following slavic invasion imperial government retained formal control islands coastal areas particularly densely populated walled cities athens corinth thessalonica mountainous areas interior held continued recognise imperial authority outside areas limited slavic settlement generally thought occurred smaller scale previously thought view greece late antiquity underwent crisis decline fragmentation depopulation considered outdated greek cities high degree institutional continuity prosperity th th centuries ad early th century greece approximately cities according synecdemus chronicle period th th century ad considered high prosperity greece entire eastern mediterranean,7.30,"th,century,empires,balkan,territories,including,greece,suffered,dislocation,barbarian,invasions,raids,devastation,goths,huns,th,th,centuries,slavic,invasion,greece,th,century,resulted,dramatic,collapse,imperial,authority,greek,peninsula,following,slavic,invasion,imperial,government,retained,formal,control,islands,coastal,areas,particularly,densely,populated,walled,cities,athens,corinth,thessalonica,mountainous,areas,interior,held,continued,recognise,imperial,authority,outside,areas,limited,slavic,settlement,generally,thought,occurred,smaller,scale,previously,thought,view,greece,late,antiquity,underwent,crisis,decline,fragmentation,depopulation,considered,outdated,greek,cities,high,degree,institutional,continuity,prosperity,th,th,centuries,ad,early,th,century,greece,approximately,cities,according,synecdemus,chronicle,period,th,th,century,ad,considered,high,prosperity,greece,entire,eastern,mediterranean",0.00,greece
"until the th century almost all of modern greece was under the jurisdiction of the holy see of rome according to the system of pentarchy byzantine emperor leo iii moved the border of the patriarchate of constantinople westward and northward in the th century
",th century modern greece jurisdiction holy rome according system pentarchy byzantine emperor leo iii moved border patriarchate constantinople westward northward th century,8.49,"th,century,modern,greece,jurisdiction,holy,rome,according,system,pentarchy,byzantine,emperor,leo,iii,moved,border,patriarchate,constantinople,westward,northward,th,century",0.00,greece
"following the fourth crusade and the fall of constantinople to the latins in  mainland greece was split between the greek despotate of epirus  and french rule  while some islands came under venetian rule the re establishment of the byzantine imperial capital in constantinople in  was accompanied by the empires recovery of much of the greek peninsula although the frankish principality of achaea in the peloponnese and the rival greek despotate of epirus in the north both remained important regional powers into the th century while the islands remained largely under genoese and venetian control during the paleologi dynasty  a new era of greek patriotism emerged accompanied by a turning back to ancient greece
",following fourth crusade fall constantinople latins mainland greece split greek despotate epirus french rule islands came venetian rule establishment byzantine imperial capital constantinople accompanied empires recovery greek peninsula frankish principality achaea peloponnese rival greek despotate epirus north remained important regional powers th century islands remained largely genoese venetian control paleologi dynasty new era greek patriotism emerged accompanied turning ancient greece,7.41,"following,fourth,crusade,fall,constantinople,latins,mainland,greece,split,greek,despotate,epirus,french,rule,islands,came,venetian,rule,establishment,byzantine,imperial,capital,constantinople,accompanied,empires,recovery,greek,peninsula,frankish,principality,achaea,peloponnese,rival,greek,despotate,epirus,north,remained,important,regional,powers,th,century,islands,remained,largely,genoese,venetian,control,paleologi,dynasty,new,era,greek,patriotism,emerged,accompanied,turning,ancient,greece",0.00,greece
"in the th century much of the greek peninsula was lost by the byzantine empire at first to the serbs and then to the ottomans by the beginning of the th century the ottoman advance meant that byzantine territory in greece was limited mainly to its then largest city thessaloniki and the peloponnese  after the fall of constantinople to the ottomans in  the morea was one of the last remnants of the byzantine empire to hold out against the ottomans however this too fell to the ottomans in  completing the ottoman conquest of mainland greece with the turkish conquest many byzantine greek scholars who up until then were largely responsible for preserving classical greek knowledge fled to the west taking with them a large body of literature and thereby significantly contributing to the renaissance
",th century greek peninsula lost byzantine empire serbs ottomans beginning th century ottoman advance meant byzantine territory greece limited mainly largest city thessaloniki peloponnese fall constantinople ottomans morea remnants byzantine empire hold ottomans fell ottomans completing ottoman conquest mainland greece turkish conquest byzantine greek scholars largely responsible preserving classical greek knowledge fled west taking large body literature significantly contributing renaissance,9.24,"th,century,greek,peninsula,lost,byzantine,empire,serbs,ottomans,beginning,th,century,ottoman,advance,meant,byzantine,territory,greece,limited,mainly,largest,city,thessaloniki,peloponnese,fall,constantinople,ottomans,morea,remnants,byzantine,empire,hold,ottomans,fell,ottomans,completing,ottoman,conquest,mainland,greece,turkish,conquest,byzantine,greek,scholars,largely,responsible,preserving,classical,greek,knowledge,fled,west,taking,large,body,literature,significantly,contributing,renaissance",0.00,greece
"while most of mainland greece and the aegean islands was under ottoman control by the end of the th century cyprus and crete remained venetian territory and did not fall to the ottomans until  and  respectively the only part of the greek speaking world that escaped long term ottoman rule was the ionian islands which remained venetian until their capture by the first french republic in  then passed to the united kingdom in  until their unification with greece in 
",mainland greece aegean islands ottoman control end th century cyprus crete remained venetian territory fall ottomans respectively greek speaking world escaped long term ottoman rule ionian islands remained venetian capture french republic passed united kingdom unification greece,8.99,"mainland,greece,aegean,islands,ottoman,control,end,th,century,cyprus,crete,remained,venetian,territory,fall,ottomans,respectively,greek,speaking,world,escaped,long,term,ottoman,rule,ionian,islands,remained,venetian,capture,french,republic,passed,united,kingdom,unification,greece",0.00,greece
"while some greeks in the ionian islands and constantinople lived in prosperity and greeks of constantinople  achieved positions of power within the ottoman administration much of the population of mainland greece suffered the economic consequences of the ottoman conquest heavy taxes were enforced and in later years the ottoman empire enacted a policy of creation of hereditary estates effectively turning the rural greek populations into serfs
",greeks ionian islands constantinople lived prosperity greeks constantinople achieved positions power ottoman administration population mainland greece suffered economic consequences ottoman conquest heavy taxes enforced later years ottoman empire enacted policy creation hereditary estates effectively turning rural greek populations serfs,6.05,"greeks,ionian,islands,constantinople,lived,prosperity,greeks,constantinople,achieved,positions,power,ottoman,administration,population,mainland,greece,suffered,economic,consequences,ottoman,conquest,heavy,taxes,enforced,later,years,ottoman,empire,enacted,policy,creation,hereditary,estates,effectively,turning,rural,greek,populations,serfs",0.00,greece
"the nature of ottoman administration of greece varied though it was invariably arbitrary and often harsh some cities had governors appointed by the sultan while others  were self governed municipalities mountainous regions in the interior and many islands remained effectively autonomous from the central ottoman state for many centuriespage needed
",nature ottoman administration greece varied invariably arbitrary harsh cities governors appointed sultan self governed municipalities mountainous regions interior islands remained effectively autonomous central ottoman state centuriespageneeded,6.59,"nature,ottoman,administration,greece,varied,invariably,arbitrary,harsh,cities,governors,appointed,sultan,self,governed,municipalities,mountainous,regions,interior,islands,remained,effectively,autonomous,central,ottoman,state,centuriespageneeded",0.00,greece
"the th and th centuries are regarded as something of a dark age in greek history with the prospect of overthrowing ottoman rule appearing remote with only the ionian islands remaining free of turkish domination corfu withstood three major sieges in   and  all of which resulted in the repulsion of the ottomans however in the th century due to their mastery of shipping and commerce a wealthy and dispersed greek merchant class arose these merchants came to dominate trade within the ottoman empire establishing communities throughout the mediterranean the balkans and western europe though the ottoman conquest had cut greece off from significant european intellectual movements such as the reformation and the enlightenment these ideas together with the ideals of the french revolution and romantic nationalism began to penetrate the greek world via the mercantile diaspora in the late th century rigas feraios the first revolutionary to envision an independent greek state published a series of documents relating to greek independence including but not limited to a national anthem and the first detailed map of greece in vienna feraios was murdered by ottoman agents in 
",th th centuries regarded dark age greek history prospect overthrowing ottoman rule appearing remote ionian islands remaining free turkish domination corfu withstood major sieges resulted repulsion ottomans th century mastery shipping commerce wealthy dispersed greek merchant class arose merchants came dominate trade ottoman empire establishing communities mediterranean balkans western europe ottoman conquest cut greece significant european intellectual movements reformation enlightenment ideas ideals french revolution romantic nationalism began penetrate greek world mercantile diaspora late th century rigas feraios revolutionary envision independent greek state published series documents relating greek independence including limited national anthem detailed map greece vienna feraios murdered ottoman agents,7.23,"th,th,centuries,regarded,dark,age,greek,history,prospect,overthrowing,ottoman,rule,appearing,remote,ionian,islands,remaining,free,turkish,domination,corfu,withstood,major,sieges,resulted,repulsion,ottomans,th,century,mastery,shipping,commerce,wealthy,dispersed,greek,merchant,class,arose,merchants,came,dominate,trade,ottoman,empire,establishing,communities,mediterranean,balkans,western,europe,ottoman,conquest,cut,greece,significant,european,intellectual,movements,reformation,enlightenment,ideas,ideals,french,revolution,romantic,nationalism,began,penetrate,greek,world,mercantile,diaspora,late,th,century,rigas,feraios,revolutionary,envision,independent,greek,state,published,series,documents,relating,greek,independence,including,limited,national,anthem,detailed,map,greece,vienna,feraios,murdered,ottoman,agents",0.00,greece
