Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"as the doctrine of lapse gave way to dissent and resistance from princely states across the country kittur chennamma sangolli rayanna and others spearheaded rebellions in karnataka in  nearly three decades before the indian rebellion of  however kitturu was taken over by the british east india company even before the doctrine was officially articulated by lord dalhousie in  other uprisings followed such as the ones at supa bagalkot shorapur nargund and dandeli these rebellionswhich coincided with the indian rebellion of were led by mundargi bhimarao bhaskar rao bhave the halagali bedas raja venkatappa nayaka and others by the late th century the independence movement had gained momentum karnad sadashiva rao aluru venkata raya s nijalingappa kengal hanumanthaiah nittoor srinivasa rau and others carried on the struggle into the early th century
",doctrine lapse gave way dissent resistance princely states country kittur chennamma sangolli rayanna spearheaded rebellions karnataka nearly decades indian rebellion kitturu taken british east india company doctrine officially articulated lord dalhousie uprisings followed ones supa bagalkot shorapur nargund dandeli rebellionswhich coincided indian rebellion led mundargi bhimarao bhaskar rao bhave halagali bedas raja venkatappa nayaka late th century independence movement gained momentum karnad sadashiva rao aluru venkata raya nijalingappa kengal hanumanthaiah nittoor srinivasa rau carried struggle early th century,6.20,"doctrine,lapse,gave,way,dissent,resistance,princely,states,country,kittur,chennamma,sangolli,rayanna,spearheaded,rebellions,karnataka,nearly,decades,indian,rebellion,kitturu,taken,british,east,india,company,doctrine,officially,articulated,lord,dalhousie,uprisings,followed,ones,supa,bagalkot,shorapur,nargund,dandeli,rebellionswhich,coincided,indian,rebellion,led,mundargi,bhimarao,bhaskar,rao,bhave,halagali,bedas,raja,venkatappa,nayaka,late,th,century,independence,movement,gained,momentum,karnad,sadashiva,rao,aluru,venkata,raya,nijalingappa,kengal,hanumanthaiah,nittoor,srinivasa,rau,carried,struggle,early,th,century",0.00,karnataka
"after indias independence the maharaja jayachamarajendra wodeyar allowed his kingdoms accession to india in  mysore became an indian state of the same name the former maharaja served as its rajpramukh  until  following the long standing demand of the ekikarana movement kodagu  and kannada speaking regions from the adjoining states of madras hyderabad and bombay were incorporated into the mysore state under the states reorganisation act of  the thus expanded state was renamed karnataka seventeen years later on  november  in the early s through the post independence era industrial visionaries such as sir mokshagundam visvesvarayya played an important role in the development of karnatakas strong manufacturing and industrial base
",indias independence maharaja jayachamarajendra wodeyar allowed kingdoms accession india mysore indian state maharaja served rajpramukh following long standing demand ekikarana movement kodagu kannada speaking regions adjoining states madras hyderabad bombay incorporated mysore state states reorganisation act expanded state renamed karnataka seventeen years later november early post independence era industrial visionaries sir mokshagundam visvesvarayya played important role development karnatakas strong manufacturing industrial base,6.25,"indias,independence,maharaja,jayachamarajendra,wodeyar,allowed,kingdoms,accession,india,mysore,indian,state,maharaja,served,rajpramukh,following,long,standing,demand,ekikarana,movement,kodagu,kannada,speaking,regions,adjoining,states,madras,hyderabad,bombay,incorporated,mysore,state,states,reorganisation,act,expanded,state,renamed,karnataka,seventeen,years,later,november,early,post,independence,era,industrial,visionaries,sir,mokshagundam,visvesvarayya,played,important,role,development,karnatakas,strong,manufacturing,industrial,base",0.00,karnataka
"the bulk of the state is in the bayaluseeme region the northern part of which is the second largest arid region in india the highest point in karnataka is the mullayanagiri hills in chikmagalur district which has an altitude of  m  the two main river systems of the state are the krishna and its tributaries the bhima ghataprabha vedavathi malaprabha and tungabhadra in north karnataka and the kaveri and its tributaries the hemavati shimsha arkavati lakshmana thirtha and kabini in south karnataka most of these rivers flow out of karnataka eastward reaching the sea at the bay of bengal other prominent rivers such as the sharavati in shimoga and netravati in dakshina kannada flow westward to the lakshadweep sea a large number of dams and reservoirs are constructed across these rivers which richly add to the irrigation and hydroelectricity power generation capacities of the statecitation needed
",bulk state bayaluseeme region northern second largest arid region india highest point karnataka mullayanagiri hills chikmagalur district altitude main river systems state krishna tributaries bhima ghataprabha vedavathi malaprabha tungabhadra north karnataka kaveri tributaries hemavati shimsha arkavati lakshmana thirtha kabini south karnataka rivers flow karnataka eastward reaching sea bay bengal prominent rivers sharavati shimoga netravati dakshina kannada flow westward lakshadweep sea large number dams reservoirs constructed rivers richly add irrigation hydroelectricity power generation capacities statecitation needed,7.87,"bulk,state,bayaluseeme,region,northern,second,largest,arid,region,india,highest,point,karnataka,mullayanagiri,hills,chikmagalur,district,altitude,main,river,systems,state,krishna,tributaries,bhima,ghataprabha,vedavathi,malaprabha,tungabhadra,north,karnataka,kaveri,tributaries,hemavati,shimsha,arkavati,lakshmana,thirtha,kabini,south,karnataka,rivers,flow,karnataka,eastward,reaching,sea,bay,bengal,prominent,rivers,sharavati,shimoga,netravati,dakshina,kannada,flow,westward,lakshadweep,sea,large,number,dams,reservoirs,constructed,rivers,richly,add,irrigation,hydroelectricity,power,generation,capacities,statecitation,needed",0.00,karnataka
"karnataka consists of four main types of geological formations  the archean complex made up of dharwad schists and granitic gneisses the proterozoic non fossiliferous sedimentary formations of the kaladgi and bhima series the deccan trappean and intertrappean deposits and the tertiary and recent laterites and alluvial deposits laterite cappings that are found in many districts over the deccan traps were formed after the cessation of volcanic activity in the early tertiary period eleven groups of soil orders are found in karnataka viz entisols inceptisols mollisols spodosols alfisols ultisols oxisols aridisols vertisols andisols and histosols depending on the agricultural capability of the soil the soil types are divided into six types viz red lateritic black alluvio colluvial forest and coastal soils
",karnataka consists main types geological formations archean complex dharwad schists granitic gneisses proterozoic non fossiliferous sedimentary formations kaladgi bhima series deccan trappean intertrappean deposits tertiary recent laterites alluvial deposits laterite cappings found districts deccan traps formed cessation volcanic activity early tertiary period groups soil orders found karnataka viz entisols inceptisols mollisols spodosols alfisols ultisols oxisols aridisols vertisols andisols histosols depending agricultural capability soil soil types divided types viz red lateritic black alluvio colluvial forest coastal soils,5.42,"karnataka,consists,main,types,geological,formations,archean,complex,dharwad,schists,granitic,gneisses,proterozoic,non,fossiliferous,sedimentary,formations,kaladgi,bhima,series,deccan,trappean,intertrappean,deposits,tertiary,recent,laterites,alluvial,deposits,laterite,cappings,found,districts,deccan,traps,formed,cessation,volcanic,activity,early,tertiary,period,groups,soil,orders,found,karnataka,viz,entisols,inceptisols,mollisols,spodosols,alfisols,ultisols,oxisols,aridisols,vertisols,andisols,histosols,depending,agricultural,capability,soil,soil,types,divided,types,viz,red,lateritic,black,alluvio,colluvial,forest,coastal,soils",0.00,karnataka
"about  km  of karnataka  is covered by forests the forests are classified as reserved protected unclosed village and private forests the percentage of forested area is slightly less than the all india average of about  and significantly less than the  prescribed in the national forest policy
",km karnataka covered forests forests classified reserved protected unclosed village private forests percentage forested area slightly india average significantly prescribed national forest policy,7.85,"km,karnataka,covered,forests,forests,classified,reserved,protected,unclosed,village,private,forests,percentage,forested,area,slightly,india,average,significantly,prescribed,national,forest,policy",0.00,karnataka
"karnataka experiences four seasons the winter in january and february is followed by summer between march and may the monsoon season between june and september and the post monsoon season from october till december meteorologically karnataka is divided into three zones  coastal north interior and south interior of these the coastal zone receives the heaviest rainfall with an average rainfall of about  mm  per annum far in excess of the state average of  mm  amagaon in khanapura taluka of belgaum district received  mm  of rainfall in  in  kokalli in sirsi taluka of uttara kannada district received  mm  of rainfall agumbe in thirthahalli taluka and hulikal of hosanagara taluka in shimoga district were the rainiest cities in karnataka situated in one of the wettest regions in the world
",karnataka experiences seasons winter january february followed summer march monsoon season june september post monsoon season october till december meteorologically karnataka divided zones coastal north interior south interior coastal zone receives heaviest rainfall average rainfall mm annum far excess state average mm amagaon khanapura taluka belgaum district received mm rainfall kokalli sirsi taluka uttara kannada district received mm rainfall agumbe thirthahalli taluka hulikal hosanagara taluka shimoga district rainiest cities karnataka situated wettest regions world,6.68,"karnataka,experiences,seasons,winter,january,february,followed,summer,march,monsoon,season,june,september,post,monsoon,season,october,till,december,meteorologically,karnataka,divided,zones,coastal,north,interior,south,interior,coastal,zone,receives,heaviest,rainfall,average,rainfall,mm,annum,far,excess,state,average,mm,amagaon,khanapura,taluka,belgaum,district,received,mm,rainfall,kokalli,sirsi,taluka,uttara,kannada,district,received,mm,rainfall,agumbe,thirthahalli,taluka,hulikal,hosanagara,taluka,shimoga,district,rainiest,cities,karnataka,situated,wettest,regions,world",0.00,karnataka
"the state is projected to warm about  c  by  the monsoon is set to provide less rainfall agriculture in karnataka is mostly rainfed as opposed to irrigated making it highly vulnerable to expected changes in the monsoon the highest recorded temperature was  c  in raichuru district the lowest recorded temperature was  c  at bidar district
",state projected warm c monsoon set provide rainfall agriculture karnataka rainfed opposed irrigated making highly vulnerable expected changes monsoon highest recorded temperature c raichuru district lowest recorded temperature c bidar district,7.08,"state,projected,warm,c,monsoon,set,provide,rainfall,agriculture,karnataka,rainfed,opposed,irrigated,making,highly,vulnerable,expected,changes,monsoon,highest,recorded,temperature,c,raichuru,district,lowest,recorded,temperature,c,bidar,district",0.00,karnataka
"karnataka is home to a variety of wildlife it has a recorded forest area of  km  which constitutes  of the total geographical area of the state these forests support  of the elephant and  of the tiger population of india many regions of karnataka are as yet unexplored so new species of flora and fauna are found periodically the western ghats a biodiversity hotspot includes the western region of karnataka the bandipur and nagarahole national parks were included in the nilgiri biosphere reserve in  a unesco designation the indian roller and the indian elephant are recognised as the state bird and animal while sandalwood and the lotus are recognised as the state tree and flower respectively karnataka has five national parks anshi bandipur bannerghatta kudremukh and nagarhole it also has  wildlife sanctuaries of which seven are bird sanctuaries
",karnataka home variety wildlife recorded forest area km constitutes total geographical area state forests support elephant tiger population india regions karnataka unexplored new species flora fauna found periodically western ghats biodiversity hotspot includes western region karnataka bandipur nagarahole national parks included nilgiri biosphere reserve unesco designation indian roller indian elephant recognised state bird animal sandalwood lotus recognised state tree flower respectively karnataka national parks anshi bandipur bannerghatta kudremukh nagarhole wildlife sanctuaries seven bird sanctuaries,7.39,"karnataka,home,variety,wildlife,recorded,forest,area,km,constitutes,total,geographical,area,state,forests,support,elephant,tiger,population,india,regions,karnataka,unexplored,new,species,flora,fauna,found,periodically,western,ghats,biodiversity,hotspot,includes,western,region,karnataka,bandipur,nagarahole,national,parks,included,nilgiri,biosphere,reserve,unesco,designation,indian,roller,indian,elephant,recognised,state,bird,animal,sandalwood,lotus,recognised,state,tree,flower,respectively,karnataka,national,parks,anshi,bandipur,bannerghatta,kudremukh,nagarhole,wildlife,sanctuaries,seven,bird,sanctuaries",0.00,karnataka
"wild animals that are found in karnataka include the elephant the tiger the leopard the gaur the sambar deer the chital or spotted deer the muntjac the bonnet macaque the slender loris the common palm civet the small indian civet the sloth bear the dhole the striped hyena the bengal fox and the golden jackal some of the birds found here are the great hornbill the malabar pied hornbill the ceylon frogmouth herons ducks kites eagles falcons quails partridges lapwings sandpipers pigeons doves parakeets cuckoos owls nightjars swifts kingfishers bee eaters and munias some species of trees found in karnataka are callophyllum tomentosa callophyllum wightianum garcina cambogia garcina morealla alstonia scholaris flacourtia montana artocarpus hirsutus artocarpus lacoocha cinnamomum zeylanicum grewia tilaefolia santalum album shorea talura emblica officinalis vitex altissima and wrightia tinctoria wildlife in karnataka is threatened by poaching habitat destruction human wildlife conflict and pollution
",wild animals found karnataka include elephant tiger leopard gaur sambar deer chital spotted deer muntjac bonnet macaque slender loris common palm civet small indian civet sloth bear dhole striped hyena bengal fox golden jackal birds found great hornbill malabar pied hornbill ceylon frogmouth herons ducks kites eagles falcons quails partridges lapwings sandpipers pigeons doves parakeets cuckoos owls nightjars swifts kingfishers bee eaters munias species trees found karnataka callophyllum tomentosa callophyllum wightianum garcina cambogia garcina morealla alstonia scholaris flacourtia montana artocarpus hirsutus artocarpus lacoocha cinnamomum zeylanicum grewia tilaefolia santalum album shorea talura emblica officinalis vitex altissima wrightia tinctoria wildlife karnataka threatened poaching habitat destruction human wildlife conflict pollution,3.87,"wild,animals,found,karnataka,include,elephant,tiger,leopard,gaur,sambar,deer,chital,spotted,deer,muntjac,bonnet,macaque,slender,loris,common,palm,civet,small,indian,civet,sloth,bear,dhole,striped,hyena,bengal,fox,golden,jackal,birds,found,great,hornbill,malabar,pied,hornbill,ceylon,frogmouth,herons,ducks,kites,eagles,falcons,quails,partridges,lapwings,sandpipers,pigeons,doves,parakeets,cuckoos,owls,nightjars,swifts,kingfishers,bee,eaters,munias,species,trees,found,karnataka,callophyllum,tomentosa,callophyllum,wightianum,garcina,cambogia,garcina,morealla,alstonia,scholaris,flacourtia,montana,artocarpus,hirsutus,artocarpus,lacoocha,cinnamomum,zeylanicum,grewia,tilaefolia,santalum,album,shorea,talura,emblica,officinalis,vitex,altissima,wrightia,tinctoria,wildlife,karnataka,threatened,poaching,habitat,destruction,human,wildlife,conflict,pollution",0.00,karnataka
"there are  districts in karnataka each district  is governed by a district commissioner  the districts are further divided into sub districts  which are governed by sub commissioners  sub divisions comprise blocks  which are governed by block development officers  which contain village councils  town municipal councils  city municipal councils  and city municipal corporations 
",districts karnataka district governed district commissioner districts divided sub districts governed sub commissioners sub divisions comprise blocks governed block development officers contain village councils town municipal councils city municipal councils city municipal corporations,5.00,"districts,karnataka,district,governed,district,commissioner,districts,divided,sub,districts,governed,sub,commissioners,sub,divisions,comprise,blocks,governed,block,development,officers,contain,village,councils,town,municipal,councils,city,municipal,councils,city,municipal,corporations",0.00,karnataka
"according to the  census of india the total population of karnataka was  of which   were male and   were female or  males for every  females this represents a  increase over the population in  the population density was  per km and  of the people lived in urban areas the literacy rate was  with  of males and  of females being literatecitation needed
",according census india total population karnataka male female males females represents increase population population density km people lived urban areas literacy rate males females literatecitation needed,9.38,"according,census,india,total,population,karnataka,male,female,males,females,represents,increase,population,population,density,km,people,lived,urban,areas,literacy,rate,males,females,literatecitation,needed",0.00,karnataka
"karnatakas private sector speciality health care competes with the best in the world karnataka has also established a modicum of public health services having a better record of health care and child care than most other states of india in spite of these advances some parts of the state still suffer from the lack of primary health care
",karnatakas private sector speciality health care competes best world karnataka established modicum public health services better record health care child care states india spite advances parts state suffer lack primary health care,7.69,"karnatakas,private,sector,speciality,health,care,competes,best,world,karnataka,established,modicum,public,health,services,better,record,health,care,child,care,states,india,spite,advances,parts,state,suffer,lack,primary,health,care",0.00,karnataka
"adi shankaracharya  chose sringeri in karnataka to establish the first of his four mathas  madhvacharya  was the chief proponent of tattvavada  popularly known as dvaita or dualistic school of hindu philosophy  one of the three most influential vedanta philosophies madhvacharya was one of the important philosophers during the bhakti movement he was a pioneer in many ways going against standard conventions and norms according to tradition madhvacharya is believed to be the third incarnation of vayu  after hanuman and bhima the haridasa devotional movement is considered one of the turning points in the cultural history of india over a span of nearly six centuries several saints and mystics helped shape the culture philosophy and art of south india and karnataka in particular by exerting considerable spiritual influence over the masses and kingdoms that ruled south indiacitation needed
",adi shankaracharya chose sringeri karnataka establish mathas madhvacharya chief proponent tattvavada popularly known dvaita dualistic school hindu philosophy influential vedanta philosophies madhvacharya important philosophers bhakti movement pioneer ways going standard conventions norms according tradition madhvacharya believed incarnation vayu hanuman bhima haridasa devotional movement considered turning points cultural history india span nearly centuries saints mystics helped shape culture philosophy art south india karnataka particular exerting considerable spiritual influence masses kingdoms ruled south indiacitation needed,7.14,"adi,shankaracharya,chose,sringeri,karnataka,establish,mathas,madhvacharya,chief,proponent,tattvavada,popularly,known,dvaita,dualistic,school,hindu,philosophy,influential,vedanta,philosophies,madhvacharya,important,philosophers,bhakti,movement,pioneer,ways,going,standard,conventions,norms,according,tradition,madhvacharya,believed,incarnation,vayu,hanuman,bhima,haridasa,devotional,movement,considered,turning,points,cultural,history,india,span,nearly,centuries,saints,mystics,helped,shape,culture,philosophy,art,south,india,karnataka,particular,exerting,considerable,spiritual,influence,masses,kingdoms,ruled,south,indiacitation,needed",0.00,karnataka
"this movement was ushered in by the haridasas  and took shape in the th century  th century ce period prior to and during the early rule of the vijayanagara empire the main objective of this movement was to propagate the dvaita philosophy of madhvacharya  to the masses through a literary medium known as dasa sahitya literature of the servants of the lord purandara dasa is widely recognised as the pithamaha of carnatic music for his immense contribution ramanujacharya the leading expounder of vishishtadvaita spent many years in melkote he came to karnataka in  ce and lived here until  ce he first lived in tondanur and then moved to melkote where the cheluvanarayana swamy temple and a well organised matha were built he was patronised by the hoysala king vishnuvardhana
",movement ushered haridasas took shape th century th century ce period prior early rule vijayanagara empire main objective movement propagate dvaita philosophy madhvacharya masses literary medium known dasa sahitya literature servants lord purandara dasa widely recognised pithamaha carnatic music immense contribution ramanujacharya leading expounder vishishtadvaita spent years melkote came karnataka ce lived ce lived tondanur moved melkote cheluvanarayana swamy temple organised matha built patronised hoysala king vishnuvardhana,7.98,"movement,ushered,haridasas,took,shape,th,century,th,century,ce,period,prior,early,rule,vijayanagara,empire,main,objective,movement,propagate,dvaita,philosophy,madhvacharya,masses,literary,medium,known,dasa,sahitya,literature,servants,lord,purandara,dasa,widely,recognised,pithamaha,carnatic,music,immense,contribution,ramanujacharya,leading,expounder,vishishtadvaita,spent,years,melkote,came,karnataka,ce,lived,ce,lived,tondanur,moved,melkote,cheluvanarayana,swamy,temple,organised,matha,built,patronised,hoysala,king,vishnuvardhana",0.00,karnataka
