Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the original territory inhabited by the slavic tribes included not only present day slovakia but also parts of present day poland southeastern moravia and approximately the entire northern half of present day hungary
",original territory inhabited slavic tribes included present day slovakia parts present day poland southeastern moravia approximately entire northern half present day hungary,5.07,"original,territory,inhabited,slavic,tribes,included,present,day,slovakia,parts,present,day,poland,southeastern,moravia,approximately,entire,northern,half,present,day,hungary",0.00,slovakia
"the territory of present day slovakia was split in two parts between the kingdom of hungary  to upper hungary and royal hungary  until the formation of czechoslovakia in  however according to other historians from  to  the whole area of the present day slovakia became part of the rising principality of hungary and became  part of the kingdom of hungary a century later a separate entity called nitra frontier duchy existed at this time within the kingdom of hungary this duchy was abolished in  the territory inhabited by the slovaks in present day hungary was gradually reduced
",territory present day slovakia split parts kingdom hungary upper hungary royal hungary formation czechoslovakia according historians area present day slovakia rising principality hungary kingdom hungary century later separate entity called nitra frontier duchy existed time kingdom hungary duchy abolished territory inhabited slovaks present day hungary gradually reduced,8.43,"territory,present,day,slovakia,split,parts,kingdom,hungary,upper,hungary,royal,hungary,formation,czechoslovakia,according,historians,area,present,day,slovakia,rising,principality,hungary,kingdom,hungary,century,later,separate,entity,called,nitra,frontier,duchy,existed,time,kingdom,hungary,duchy,abolished,territory,inhabited,slovaks,present,day,hungary,gradually,reduced",0.00,slovakia
"when most of hungary was conquered by the ottoman empire in   the territory of present day slovakia became the new center of the reduced kingdom that remained under hungarian and later habsburg rule officially called royal hungary some croats settled around and in present day bratislava for similar reasons also many germans settled in the kingdom of hungary especially in the towns as work seeking colonists and mining experts from the th to the th century jews and gypsies also formed significant populations within the territory during the period most of present day slovakia was part of habsburg rule but ottoman ruled southern and southeasternmost parts of it
",hungary conquered ottoman empire territory present day slovakia new center reduced kingdom remained hungarian later habsburg rule officially called royal hungary croats settled present day bratislava similar reasons germans settled kingdom hungary especially towns work seeking colonists mining experts th th century jews gypsies formed significant populations territory period present day slovakia habsburg rule ottoman ruled southern southeasternmost parts,7.36,"hungary,conquered,ottoman,empire,territory,present,day,slovakia,new,center,reduced,kingdom,remained,hungarian,later,habsburg,rule,officially,called,royal,hungary,croats,settled,present,day,bratislava,similar,reasons,germans,settled,kingdom,hungary,especially,towns,work,seeking,colonists,mining,experts,th,th,century,jews,gypsies,formed,significant,populations,territory,period,present,day,slovakia,habsburg,rule,ottoman,ruled,southern,southeasternmost,parts",0.00,slovakia
"slovakia exhibits a very rich folk culture a part of slovak customs and social convention are common with those of other nations of the former habsburg monarchy 
",slovakia exhibits rich folk culture slovak customs social convention common nations habsburg monarchy,8.64,"slovakia,exhibits,rich,folk,culture,slovak,customs,social,convention,common,nations,habsburg,monarchy",0.00,slovakia
"people of slovakia spent most part of the th century within the framework of czechoslovakia a new state formed after world war i significant reforms and post world war ii industrialization took place during this time slovak was strongly influenced by czech during this period
",people slovakia spent th century framework czechoslovakia new state formed world war significant reforms post world war ii industrialization took place time slovak strongly influenced czech period,6.52,"people,slovakia,spent,th,century,framework,czechoslovakia,new,state,formed,world,war,significant,reforms,post,world,war,ii,industrialization,took,place,time,slovak,strongly,influenced,czech,period",0.00,slovakia
"the art of slovakia can be traced back to the middle ages when some of the greatest masterpieces of the countrys history were created significant figures from this period included the many old masters among them the master paul of levoa and master ms more contemporary art can be seen in the shadows of koloman sokol albn brunovsk martin benka mikul galanda udovt fulla julius koller and stanislav filko in the st century roman ondak blaej bal the most important slovak composers have been eugen sucho jn cikker and alexander moyzes in the st century vladimir godar and peter machajdk
",art slovakia traced middle ages greatest masterpieces countrys history created significant figures period included old masters master paul levoa master ms contemporary art seen shadows koloman sokol albn brunovsk martin benka mikul galanda udovt fulla julius koller stanislav filko st century roman ondak blaej bal important slovak composers eugen sucho jn cikker alexander moyzes st century vladimir godar peter machajdk,6.84,"art,slovakia,traced,middle,ages,greatest,masterpieces,countrys,history,created,significant,figures,period,included,old,masters,master,paul,levoa,master,ms,contemporary,art,seen,shadows,koloman,sokol,albn,brunovsk,martin,benka,mikul,galanda,udovt,fulla,julius,koller,stanislav,filko,st,century,roman,ondak,blaej,bal,important,slovak,composers,eugen,sucho,jn,cikker,alexander,moyzes,st,century,vladimir,godar,peter,machajdk",0.00,slovakia
"slovakia is also known for its polyhistors of whom include pavol jozef afrik matej bel jn kollr and its political revolutionaries such milan rastislav tefnik and alexander dubek
",slovakia known polyhistors include pavol jozef afrik matej bel jn kollr political revolutionaries milan rastislav tefnik alexander dubek,5.62,"slovakia,known,polyhistors,include,pavol,jozef,afrik,matej,bel,jn,kollr,political,revolutionaries,milan,rastislav,tefnik,alexander,dubek",0.00,slovakia
"there were two leading persons who codified slovak the first one was anton bernolk whose concept was based on the dialect of western slovakia  it was the enactment of the first national standard language for the slovaks the second notable man was udovt tr his formation of slovak had principles in the dialect of central slovakia 
",leading persons codified slovak anton bernolk concept based dialect western slovakia enactment national standard language slovaks second notable man udovt tr formation slovak principles dialect central slovakia,8.76,"leading,persons,codified,slovak,anton,bernolk,concept,based,dialect,western,slovakia,enactment,national,standard,language,slovaks,second,notable,man,udovt,tr,formation,slovak,principles,dialect,central,slovakia",0.00,slovakia
"there are approximately  million autochthonous slovaks in slovakia further slovaks live in the following countries 
",approximately million autochthonous slovaks slovakia slovaks live following countries,5.17,"approximately,million,autochthonous,slovaks,slovakia,slovaks,live,following,countries",0.00,slovakia
"the number of slovaks living outside slovakia in line with the above data was estimated at max  in   implying that in sum there were max some  slovaks in   in the world the estimate according to the right hand site chart yields an approximate population of slovaks living outside slovakia of  million
",number slovaks living outside slovakia line data estimated max implying sum max slovaks world estimate according right hand site chart yields approximate population slovaks living outside slovakia million,7.64,"number,slovaks,living,outside,slovakia,line,data,estimated,max,implying,sum,max,slovaks,world,estimate,according,right,hand,site,chart,yields,approximate,population,slovaks,living,outside,slovakia,million",0.00,slovakia
