Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"korean is a member of the koreanic family along with the jeju language some linguists have included it in the altaic family but the core altaic proposal itself has lost most of its prior support the khitan language has several vocabulary items similar to korean that are not found in other mongolian or tungusic languages suggesting a korean influence on khitan
",korean member koreanic family jeju language linguists included altaic family core altaic proposal lost prior support khitan language vocabulary items similar korean found mongolian tungusic languages suggesting korean influence khitan,8.56,"korean,member,koreanic,family,jeju,language,linguists,included,altaic,family,core,altaic,proposal,lost,prior,support,khitan,language,vocabulary,items,similar,korean,found,mongolian,tungusic,languages,suggesting,korean,influence,khitan",0.00,korean
"the hypothesis that korean could be related to japanese has had some supporters due to some overlap in vocabulary and similar grammatical features that have been elaborated upon by such researchers as samuel e martin and roy andrew miller sergei anatolyevich starostin  found about  of potential cognates in the japanesekorean  word swadesh list
some linguists concerned with the issue between japanese and korean including alexander vovin have argued that the indicated similarities are not due to any genetic relationship but rather to a sprachbund effect and heavy borrowing especially from ancient korean into western old japanese a good example might be middle korean sm and japanese as meaning hemp this word seems to be a cognate but although it is well attested in western old japanese and northern ryukyuan languages in eastern old japanese it only occurs in compounds and it is only present in three dialects of the southern ryukyuan language group also the doublet wo meaning hemp is attested in western old japanese and southern ryukyuan languages it is thus plausible to assume a borrowed term 
",hypothesis korean related japanese supporters overlap vocabulary similar grammatical features elaborated researchers samuel e martin roy andrew miller sergei anatolyevich starostin found potential cognates japanesekorean word swadesh listsome linguists concerned issue japanese korean including alexander vovin argued indicated similarities genetic relationship sprachbund effect heavy borrowing especially ancient korean western old japanese good example middle korean sm japanese meaning hemp word cognate attested western old japanese northern ryukyuan languages eastern old japanese occurs compounds present dialects southern ryukyuan language group doublet wo meaning hemp attested western old japanese southern ryukyuan languages plausible assume borrowed term,7.58,"hypothesis,korean,related,japanese,supporters,overlap,vocabulary,similar,grammatical,features,elaborated,researchers,samuel,e,martin,roy,andrew,miller,sergei,anatolyevich,starostin,found,potential,cognates,japanesekorean,word,swadesh,listsome,linguists,concerned,issue,japanese,korean,including,alexander,vovin,argued,indicated,similarities,genetic,relationship,sprachbund,effect,heavy,borrowing,especially,ancient,korean,western,old,japanese,good,example,middle,korean,sm,japanese,meaning,hemp,word,cognate,attested,western,old,japanese,northern,ryukyuan,languages,eastern,old,japanese,occurs,compounds,present,dialects,southern,ryukyuan,language,group,doublet,wo,meaning,hemp,attested,western,old,japanese,southern,ryukyuan,languages,plausible,assume,borrowed,term",0.00,korean
"hudson  robbeets  suggested that there are traces of a pre nivkh substratum in korean according to the hypothesis ancestral varieties of nivkh  were once distributed on the korean peninsula before the arrival of koreanic speakers
",hudson robbeets suggested traces pre nivkh substratum korean according hypothesis ancestral varieties nivkh distributed korean peninsula arrival koreanic speakers,6.96,"hudson,robbeets,suggested,traces,pre,nivkh,substratum,korean,according,hypothesis,ancestral,varieties,nivkh,distributed,korean,peninsula,arrival,koreanic,speakers",0.00,korean
"korean syllable structure is v consisting of an optional onset consonant glide j w  and final coda p t k m n  l surrounding a core vowel
",korean syllable structure v consisting optional onset consonant glide j w final coda p k n l surrounding core vowel,5.11,"korean,syllable,structure,v,consisting,optional,onset,consonant,glide,j,w,final,coda,p,k,n,l,surrounding,core,vowel",0.00,korean
"the ipa symbol   is used to denote the tensed consonants p t k t s its official use in the extensions to the ipa is for strong articulation but is used in the literature for faucalized voice the korean consonants also have elements of stiff voice but it is not yet known how typical this is of faucalized consonants they are produced with a partially constricted glottis and additional subglottal pressure in addition to tense vocal tract walls laryngeal lowering or other expansion of the larynx
",ipa symbol denote tensed consonants p k official use extensions ipa strong articulation literature faucalized voice korean consonants elements stiff voice known typical faucalized consonants produced partially constricted glottis additional subglottal pressure addition tense vocal tract walls laryngeal lowering expansion larynx,9.05,"ipa,symbol,denote,tensed,consonants,p,k,official,use,extensions,ipa,strong,articulation,literature,faucalized,voice,korean,consonants,elements,stiff,voice,known,typical,faucalized,consonants,produced,partially,constricted,glottis,additional,subglottal,pressure,addition,tense,vocal,tract,walls,laryngeal,lowering,expansion,larynx",0.00,korean
"traditionally l was disallowed at the beginning of a word it disappeared before j and otherwise became n however the inflow of western loanwords changed the trend and now word initial l  are pronounced as a free variation of either  or l the traditional prohibition of word initial l became a morphological rule called initial law  in south korea which pertains to sino korean vocabulary such words retain their word initial l in north korea
",traditionally l disallowed beginning word disappeared j n inflow western loanwords changed trend word initial l pronounced free variation l traditional prohibition word initial l morphological rule called initial law south korea pertains sino korean vocabulary words retain word initial l north korea,7.24,"traditionally,l,disallowed,beginning,word,disappeared,j,n,inflow,western,loanwords,changed,trend,word,initial,l,pronounced,free,variation,l,traditional,prohibition,word,initial,l,morphological,rule,called,initial,law,south,korea,pertains,sino,korean,vocabulary,words,retain,word,initial,l,north,korea",0.00,korean
"korean is an agglutinative language the korean language is traditionally considered to have nine parts of speech modifiers generally precede the modified words and in the case of verb modifiers can be serially appended the sentence structure or basic form of a korean sentence is subjectobjectverb  but the verb is the only required and immovable element and word order is highly flexible as in many other agglutinative languages
",korean agglutinative language korean language traditionally considered parts speech modifiers generally precede modified words case verb modifiers serially appended sentence structure basic form korean sentence subjectobjectverb verb required immovable element word order highly flexible agglutinative languages,7.44,"korean,agglutinative,language,korean,language,traditionally,considered,parts,speech,modifiers,generally,precede,modified,words,case,verb,modifiers,serially,appended,sentence,structure,basic,form,korean,sentence,subjectobjectverb,verb,required,immovable,element,word,order,highly,flexible,agglutinative,languages",0.00,korean
"the relationship between a speakerwriter and their subject and audience is paramount in korean grammar the relationship between the speakerwriter and subject referent is reflected in honorifics whereas that between speakerwriter and audience is reflected in speech level
",relationship speakerwriter subject audience paramount korean grammar relationship speakerwriter subject referent reflected honorifics speakerwriter audience reflected speech level,7.38,"relationship,speakerwriter,subject,audience,paramount,korean,grammar,relationship,speakerwriter,subject,referent,reflected,honorifics,speakerwriter,audience,reflected,speech,level",0.00,korean
"honorifics in traditional korea were strictly hierarchical the caste and estate systems possessed patterns and usages much more complex and stratified than those used today the intricate structure of the korean honorific system flourished in traditional culture and society honorifics in contemporary korea are now used for people who are psychologically distant honorifics are also used for people who are superior in status for example older people teachers and employers
",honorifics traditional korea strictly hierarchical caste estate systems possessed patterns usages complex stratified today intricate structure korean honorific system flourished traditional culture society honorifics contemporary korea people psychologically distant honorifics people superior status example older people teachers employers,6.75,"honorifics,traditional,korea,strictly,hierarchical,caste,estate,systems,possessed,patterns,usages,complex,stratified,today,intricate,structure,korean,honorific,system,flourished,traditional,culture,society,honorifics,contemporary,korea,people,psychologically,distant,honorifics,people,superior,status,example,older,people,teachers,employers",0.00,korean
"there are seven verb paradigms or speech levels in korean and each level has its own unique set of verb endings which are used to indicate the level of formality of a situation unlike honorificswhich are used to show respect towards the referent speech levels are used to show respect towards a speakers or writers audience  the names of the seven levels are derived from the non honorific imperative form of the verb   in each level plus the suffix   which means style
",seven verb paradigms speech levels korean level unique set verb endings indicate level formality situation unlike honorificswhich respect referent speech levels respect speakers writers audience names seven levels derived non honorific imperative form verb level plus suffix means style,9.15,"seven,verb,paradigms,speech,levels,korean,level,unique,set,verb,endings,indicate,level,formality,situation,unlike,honorificswhich,respect,referent,speech,levels,respect,speakers,writers,audience,names,seven,levels,derived,non,honorific,imperative,form,verb,level,plus,suffix,means,style",0.00,korean
"the three levels with high politeness  are generally grouped together as jondaenmal  whereas the two levels with low politeness  are banmal  in korean the remaining two levels  are neither polite nor impolite
",levels high politeness generally grouped jondaenmal levels low politeness banmal korean remaining levels polite impolite,8.13,"levels,high,politeness,generally,grouped,jondaenmal,levels,low,politeness,banmal,korean,remaining,levels,polite,impolite",0.00,korean
"in general korean lacks grammatical gender as one of the few exceptions the third person singular pronoun has two different forms  geu  and  geu nyeo  before  was invented in need of translating she into korean  was the only third person singular pronoun and had no grammatical gender its origin causes  never to be used in spoken korean but appearing only in writing
",general korean lacks grammatical gender exceptions person singular pronoun different forms geu geu nyeo invented need translating korean person singular pronoun grammatical gender origin causes spoken korean appearing writing,8.97,"general,korean,lacks,grammatical,gender,exceptions,person,singular,pronoun,different,forms,geu,geu,nyeo,invented,need,translating,korean,person,singular,pronoun,grammatical,gender,origin,causes,spoken,korean,appearing,writing",0.00,korean
"to have a more complete understanding of the intricacies of gender in korean three models of language and gender that have been proposed the deficit model the dominance model and the cultural difference model in the deficit model male speech is seen as the default and any form of speech that diverges from that norm  is seen as lesser than the dominance model sees women as lacking in power due to living within a patriarchal society the cultural difference model proposes that the difference in upbringing between men and women can explain the differences in their speech patterns it is important to look at the models to better understand the misogynistic conditions that shaped the ways that men and women use the language koreans lack of grammatical gender makes it different from most european languages rather gendered differences in korean can be observed through formality intonation word choice etc
",complete understanding intricacies gender korean models language gender proposed deficit model dominance model cultural difference model deficit model male speech seen default form speech diverges norm seen lesser dominance model sees women lacking power living patriarchal society cultural difference model proposes difference upbringing men women explain differences speech patterns important look models better understand misogynistic conditions shaped ways men women use language koreans lack grammatical gender makes different european languages gendered differences korean observed formality intonation word choice etc,7.70,"complete,understanding,intricacies,gender,korean,models,language,gender,proposed,deficit,model,dominance,model,cultural,difference,model,deficit,model,male,speech,seen,default,form,speech,diverges,norm,seen,lesser,dominance,model,sees,women,lacking,power,living,patriarchal,society,cultural,difference,model,proposes,difference,upbringing,men,women,explain,differences,speech,patterns,important,look,models,better,understand,misogynistic,conditions,shaped,ways,men,women,use,language,koreans,lack,grammatical,gender,makes,different,european,languages,gendered,differences,korean,observed,formality,intonation,word,choice,etc",0.00,korean
"however one can still find stronger contrasts between genders within korean speech some examples of this can be seen in  the softer tone used by women in speech  a married woman introducing herself as someone is mother or wife not with her own name  the presence of gender differences in titles and occupational terms   females sometimes using more tag questions and rising tones in statements also seen in speech from children
",find stronger contrasts genders korean speech examples seen softer tone women speech married woman introducing mother wife presence gender differences titles occupational terms females tag questions rising tones statements seen speech children,9.11,"find,stronger,contrasts,genders,korean,speech,examples,seen,softer,tone,women,speech,married,woman,introducing,mother,wife,presence,gender,differences,titles,occupational,terms,females,tag,questions,rising,tones,statements,seen,speech,children",0.00,korean
"between two people of asymmetric status in korean society people tend to emphasize differences in status for the sake of solidarity koreans prefer to use kinship terms rather than any other terms of reference in traditional korean society women have long been in disadvantaged positions korean social structure traditionally was a patriarchically dominated family system that emphasized the maintenance of family lines that structure has tended to separate the roles of women from those of men
",people asymmetric status korean society people tend emphasize differences status sake solidarity koreans prefer use kinship terms terms reference traditional korean society women long disadvantaged positions korean social structure traditionally patriarchically dominated family system emphasized maintenance family lines structure tended separate roles women men,6.48,"people,asymmetric,status,korean,society,people,tend,emphasize,differences,status,sake,solidarity,koreans,prefer,use,kinship,terms,terms,reference,traditional,korean,society,women,long,disadvantaged,positions,korean,social,structure,traditionally,patriarchically,dominated,family,system,emphasized,maintenance,family,lines,structure,tended,separate,roles,women,men",0.00,korean
"korean societys prevalent attitude towards men being in public  and women living in private still exists today for instance the word for husband is bakkat yangban  but a husband introduces his wife as ansaram  also in kinship terminology we  is added for maternal grandparents creating oe harabeoji and oe hal meoni  with different lexicons for males and females and patriarchal society revealed further in interrogatives to an addressee of equal or lower status korean men tend to use haennya  in aggressive masculinity but women use haenni  as a soft expression however there are exceptions korean society used the question endings  ni  and  nya  the former prevailing among women and men until a few decades ago in fact  nya  was characteristic of the jeolla and chungcheong dialects however since the s large numbers of people have moved to seoul from chungcheong and jeolla and they began to influence the way men speak recently women also have used the  nya  as for  ni  it is usually used toward people to be polite even to someone not close or younger as for  nya  it is used mainly to close friends regardless of gender
",korean societys prevalent attitude men public women living private exists today instance word husband bakkat yangban husband introduces wife ansaram kinship terminology added maternal grandparents creating oe harabeoji oe hal meoni different lexicons males females patriarchal society revealed interrogatives addressee equal lower status korean men tend use haennya aggressive masculinity women use haenni soft expression exceptions korean society question endings ni nya prevailing women men decades ago fact nya characteristic jeolla chungcheong dialects large numbers people moved seoul chungcheong jeolla began influence way men speak recently women nya ni usually people polite close younger nya mainly close friends regardless gender,7.97,"korean,societys,prevalent,attitude,men,public,women,living,private,exists,today,instance,word,husband,bakkat,yangban,husband,introduces,wife,ansaram,kinship,terminology,added,maternal,grandparents,creating,oe,harabeoji,oe,hal,meoni,different,lexicons,males,females,patriarchal,society,revealed,interrogatives,addressee,equal,lower,status,korean,men,tend,use,haennya,aggressive,masculinity,women,use,haenni,soft,expression,exceptions,korean,society,question,endings,ni,nya,prevailing,women,men,decades,ago,fact,nya,characteristic,jeolla,chungcheong,dialects,large,numbers,people,moved,seoul,chungcheong,jeolla,began,influence,way,men,speak,recently,women,nya,ni,usually,people,polite,close,younger,nya,mainly,close,friends,regardless,gender",0.00,korean
"another crucial difference between men and women is the tone and pitch of their voices and how they affect the perception of politeness men learn to use an authoritative falling tone in korean culture a deeper voice is associated with being more polite in addition to the deferential speech endings being used men are seen as more polite as well as impartial and professional compared to women who use a rising tone in conjunction with  yo  they are not perceived to be as polite as men the  yo  also indicates uncertainty since the ending has many prefixes that indicate uncertainty and questioning the deferential ending does not have any prefixes and do can indicate uncertainty the  hamnida  ending is the most polite and formal form of korea and the  yo  ending is less polite and formal which causes the perception of women as less professional
",crucial difference men women tone pitch voices affect perception politeness men learn use authoritative falling tone korean culture deeper voice associated polite addition deferential speech endings men seen polite impartial professional compared women use rising tone conjunction yo perceived polite men yo indicates uncertainty ending prefixes indicate uncertainty questioning deferential ending prefixes indicate uncertainty hamnida ending polite formal form korea yo ending polite formal causes perception women professional,9.05,"crucial,difference,men,women,tone,pitch,voices,affect,perception,politeness,men,learn,use,authoritative,falling,tone,korean,culture,deeper,voice,associated,polite,addition,deferential,speech,endings,men,seen,polite,impartial,professional,compared,women,use,rising,tone,conjunction,yo,perceived,polite,men,yo,indicates,uncertainty,ending,prefixes,indicate,uncertainty,questioning,deferential,ending,prefixes,indicate,uncertainty,hamnida,ending,polite,formal,form,korea,yo,ending,polite,formal,causes,perception,women,professional",0.00,korean
"the core of the korean vocabulary is made up of native korean words however a significant proportion of the vocabulary especially words that denote abstract ideas are sino korean words  to a much lesser extent some words have also been borrowed from mongolian and other languages more recent loanwords are dominated by english
",core korean vocabulary native korean words significant proportion vocabulary especially words denote abstract ideas sino korean words lesser extent words borrowed mongolian languages recent loanwords dominated english,7.95,"core,korean,vocabulary,native,korean,words,significant,proportion,vocabulary,especially,words,denote,abstract,ideas,sino,korean,words,lesser,extent,words,borrowed,mongolian,languages,recent,loanwords,dominated,english",0.00,korean
"north korean vocabulary shows a tendency to prefer native korean over sino korean or foreign borrowings especially with recent political objectives aimed at eliminating foreign influences on the korean language in the north in the early years the north korean government tried to eliminate sino korean words consequently south korean may have several sino korean or foreign borrowings which are not in north korean
",north korean vocabulary shows tendency prefer native korean sino korean foreign borrowings especially recent political objectives aimed eliminating foreign influences korean language north early years north korean government tried eliminate sino korean words consequently south korean sino korean foreign borrowings north korean,5.30,"north,korean,vocabulary,shows,tendency,prefer,native,korean,sino,korean,foreign,borrowings,especially,recent,political,objectives,aimed,eliminating,foreign,influences,korean,language,north,early,years,north,korean,government,tried,eliminate,sino,korean,words,consequently,south,korean,sino,korean,foreign,borrowings,north,korean",0.00,korean
"sino korean vocabulary consists of
",sino korean vocabulary consists,2.86,"sino,korean,vocabulary,consists",0.00,korean
"therefore just like other words korean has two sets of numeral systems english is similar having native english words and latinate equivalents such as water aqua fire flame sea marine two dual sun solar star stellar however unlike english and latin which belong to the same indo european languages family and bear a certain resemblance korean and chinese are genetically unrelated and the two sets of korean words differ completely from each other all sino korean morphemes are monosyllabic as in chinese whereas native korean morphemes can be polysyllabic the sino korean words were deliberately imported alongside corresponding chinese characters for a written language and everything was supposed to be written in hanja so the coexistence of sino korean would be more thorough and systematic than that of latinate words in english
",like words korean sets numeral systems english similar native english words latinate equivalents water aqua fire flame sea marine dual sun solar star stellar unlike english latin belong indo european languages family bear certain resemblance korean chinese genetically unrelated sets korean words differ completely sino korean morphemes monosyllabic chinese native korean morphemes polysyllabic sino korean words deliberately imported alongside corresponding chinese characters written language supposed written hanja coexistence sino korean thorough systematic latinate words english,6.83,"like,words,korean,sets,numeral,systems,english,similar,native,english,words,latinate,equivalents,water,aqua,fire,flame,sea,marine,dual,sun,solar,star,stellar,unlike,english,latin,belong,indo,european,languages,family,bear,certain,resemblance,korean,chinese,genetically,unrelated,sets,korean,words,differ,completely,sino,korean,morphemes,monosyllabic,chinese,native,korean,morphemes,polysyllabic,sino,korean,words,deliberately,imported,alongside,corresponding,chinese,characters,written,language,supposed,written,hanja,coexistence,sino,korean,thorough,systematic,latinate,words,english",0.00,korean
