Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"on  december  the empire of japan launched an invasion of thailand and fighting broke out shortly before phibun ordered an armistice japan was granted free passage and on  december thailand and japan signed a military alliance with a secret protocol wherein the japanese government agreed to help thailand regain lost territories the thai government declared war on the united states and the united kingdom   the free thai movement was launched both in thailand and abroad to oppose the government and japanese occupation   after the war ended in  thailand signed formal agreements to end the state of war with the allies the main allied powers had ignored thailands declaration of war
",december empire japan launched invasion thailand fighting broke shortly phibun ordered armistice japan granted free passage december thailand japan signed military alliance secret protocol japanese government agreed help thailand regain lost territories thai government declared war united states united kingdom free thai movement launched thailand abroad oppose government japanese occupation war ended thailand signed formal agreements end state war allies main allied powers ignored thailands declaration war,6.27,"december,empire,japan,launched,invasion,thailand,fighting,broke,shortly,phibun,ordered,armistice,japan,granted,free,passage,december,thailand,japan,signed,military,alliance,secret,protocol,japanese,government,agreed,help,thailand,regain,lost,territories,thai,government,declared,war,united,states,united,kingdom,free,thai,movement,launched,thailand,abroad,oppose,government,japanese,occupation,war,ended,thailand,signed,formal,agreements,end,state,war,allies,main,allied,powers,ignored,thailands,declaration,war",0.00,thai
"the period brought about increasing modernisation and westernisation of thai society rapid urbanisation occurred when the rural populace sought work in growing cities rural farmers gained class consciousness and were sympathetic to the communist party of thailand   economic development and education enabled the rise of a middle class in bangkok and other cities   in october  there was a large demonstration against the dictatorship of thanom kittikachorn  which led to civilian casualties   bhumibol installed sanya dharmasakti  to replace him marking the first time that the king had intervened in thai politics directly since  the aftermath of the event marked a short lived parliamentary democracy often called the era when democracy blossomed 
",period brought increasing modernisation westernisation thai society rapid urbanisation occurred rural populace sought work growing cities rural farmers gained class consciousness sympathetic communist party thailand economic development education enabled rise middle class bangkok cities october large demonstration dictatorship thanom kittikachorn led civilian casualties bhumibol installed sanya dharmasakti replace marking time king intervened thai politics directly aftermath event marked short lived parliamentary democracy called era democracy blossomed,5.86,"period,brought,increasing,modernisation,westernisation,thai,society,rapid,urbanisation,occurred,rural,populace,sought,work,growing,cities,rural,farmers,gained,class,consciousness,sympathetic,communist,party,thailand,economic,development,education,enabled,rise,middle,class,bangkok,cities,october,large,demonstration,dictatorship,thanom,kittikachorn,led,civilian,casualties,bhumibol,installed,sanya,dharmasakti,replace,marking,time,king,intervened,thai,politics,directly,aftermath,event,marked,short,lived,parliamentary,democracy,called,era,democracy,blossomed",0.00,thai
"the  asian financial crisis originated in thailand and ended the countrys  years of uninterrupted economic growth   chuan leekpais government took an imf loan with unpopular provisionsfailed verification   the populist thai rak thai party led by prime minister thaksin shinawatra governed from  until  his policies were successful in reducing rural poverty and initiated universal healthcare in the country a south thailand insurgency escalated starting from  the  indian ocean earthquake and tsunami hit the country mostly in the south massive protests against thaksin led by the peoples alliance for democracy  started in his second term as prime minister and his tenure ended with a coup dtat in  the junta installed a military government which lasted a yearcitation needed
",asian financial crisis originated thailand ended countrys years uninterrupted economic growth chuan leekpais government took imf loan unpopular provisionsfailed verification populist thai rak thai party led prime minister thaksin shinawatra governed policies successful reducing rural poverty initiated universal healthcare country south thailand insurgency escalated starting indian ocean earthquake tsunami hit country south massive protests thaksin led peoples alliance democracy started second term prime minister tenure ended coup dtat junta installed military government lasted yearcitation needed,5.28,"asian,financial,crisis,originated,thailand,ended,countrys,years,uninterrupted,economic,growth,chuan,leekpais,government,took,imf,loan,unpopular,provisionsfailed,verification,populist,thai,rak,thai,party,led,prime,minister,thaksin,shinawatra,governed,policies,successful,reducing,rural,poverty,initiated,universal,healthcare,country,south,thailand,insurgency,escalated,starting,indian,ocean,earthquake,tsunami,hit,country,south,massive,protests,thaksin,led,peoples,alliance,democracy,started,second,term,prime,minister,tenure,ended,coup,dtat,junta,installed,military,government,lasted,yearcitation,needed",0.00,thai
"after the general election of  the populist pheu thai party won a majority and yingluck shinawatra thaksins younger sister became prime minister the peoples democratic reform committee organised another anti shinawatra protesthunreliable source after the ruling party proposed an amnesty bill which would benefit thaksin yingluck dissolved parliament and a general election was scheduled but was invalidated by the constitutional court the crisis ended with another coup dtat in 
",general election populist pheu thai party majority yingluck shinawatra thaksins younger sister prime minister peoples democratic reform committee organised anti shinawatra protesthunreliable source ruling party proposed amnesty bill benefit thaksin yingluck dissolved parliament general election scheduled invalidated constitutional court crisis ended coup dtat,5.42,"general,election,populist,pheu,thai,party,majority,yingluck,shinawatra,thaksins,younger,sister,prime,minister,peoples,democratic,reform,committee,organised,anti,shinawatra,protesthunreliable,source,ruling,party,proposed,amnesty,bill,benefit,thaksin,yingluck,dissolved,parliament,general,election,scheduled,invalidated,constitutional,court,crisis,ended,coup,dtat",0.00,thai
"the ensuing national council for peace and order a military junta led by general prayut chan o cha led the country until  civil and political rights were restricted and the country saw a surge in lse majest cases political opponents and dissenters were sent to attitude adjustment camps this was described by academics as showing the rise of fascism bhumibol the longest reigning thai king died in  and his son vajiralongkorn ascended to the throne the referendum and adoption of thailands current constitution happened under the juntas rulei the junta also bound future governments to a  year national strategy road map it laid down effectively locking the country into military guided democracy in  the junta agreed to schedule a general election in march prayut continued his premiership with the support of palang pracharath party coalition in the house and junta appointed senate amid allegations of election fraud the  pro democracy protests were triggered by increasing royal prerogative democratic and economic regression from the royal thai armed forces supported by the thai monarchy in the wake of the  thai coup dtat dissolution of the pro democracy future forward party distrust in the  general election and the current political system forced disappearance and deaths of political activists including wanchalearm satsaksit and political corruption scandals which brought forward unprecedented demands to reform the monarchy and the highest sense of republicanism in the country
",ensuing national council peace order military junta led general prayut chan cha led country civil political rights restricted country saw surge lse majest cases political opponents dissenters sent attitude adjustment camps described academics showing rise fascism bhumibol longest reigning thai king died son vajiralongkorn ascended throne referendum adoption thailands current constitution happened juntas rulei junta bound future governments year national strategy road map laid effectively locking country military guided democracy junta agreed schedule general election march prayut continued premiership support palang pracharath party coalition house junta appointed senate amid allegations election fraud pro democracy protests triggered increasing royal prerogative democratic economic regression royal thai armed forces supported thai monarchy wake thai coup dtat dissolution pro democracy future forward party distrust general election current political system forced disappearance deaths political activists including wanchalearm satsaksit political corruption scandals brought forward unprecedented demands reform monarchy highest sense republicanism country,5.63,"ensuing,national,council,peace,order,military,junta,led,general,prayut,chan,cha,led,country,civil,political,rights,restricted,country,saw,surge,lse,majest,cases,political,opponents,dissenters,sent,attitude,adjustment,camps,described,academics,showing,rise,fascism,bhumibol,longest,reigning,thai,king,died,son,vajiralongkorn,ascended,throne,referendum,adoption,thailands,current,constitution,happened,juntas,rulei,junta,bound,future,governments,year,national,strategy,road,map,laid,effectively,locking,country,military,guided,democracy,junta,agreed,schedule,general,election,march,prayut,continued,premiership,support,palang,pracharath,party,coalition,house,junta,appointed,senate,amid,allegations,election,fraud,pro,democracy,protests,triggered,increasing,royal,prerogative,democratic,economic,regression,royal,thai,armed,forces,supported,thai,monarchy,wake,thai,coup,dtat,dissolution,pro,democracy,future,forward,party,distrust,general,election,current,political,system,forced,disappearance,deaths,political,activists,including,wanchalearm,satsaksit,political,corruption,scandals,brought,forward,unprecedented,demands,reform,monarchy,highest,sense,republicanism,country",0.00,thai
"thailand comprises several distinct geographic regions partly corresponding to the provincial groups the north of the country is the mountainous area of the thai highlands with the highest point being doi inthanon in the thanon thong chai range at  metres  above sea level the northeast isan consists of the khorat plateau bordered to the east by the mekong river the centre of the country is dominated by the predominantly flat chao phraya river valley which runs into the gulf of thailand
",thailand comprises distinct geographic regions partly corresponding provincial groups north country mountainous area thai highlands highest point doi inthanon thanon thong chai range metres sea level northeast isan consists khorat plateau bordered east mekong river centre country dominated predominantly flat chao phraya river valley runs gulf thailand,6.92,"thailand,comprises,distinct,geographic,regions,partly,corresponding,provincial,groups,north,country,mountainous,area,thai,highlands,highest,point,doi,inthanon,thanon,thong,chai,range,metres,sea,level,northeast,isan,consists,khorat,plateau,bordered,east,mekong,river,centre,country,dominated,predominantly,flat,chao,phraya,river,valley,runs,gulf,thailand",0.00,thai
"prior to  thai kings were feudal or absolute monarchs during sukhothai kingdom the king was seen as a dharmaraja or king who rules in accordance with dharma the system of government was a network of tributaries ruled by local lords modern absolute monarchy and statehood was established by chulalongkorn when he transformed the decentralized protectorate system into a unitary state on  june  khana ratsadon  carried out a bloodless revolution which marked the beginning of constitutional monarchy
",prior thai kings feudal absolute monarchs sukhothai kingdom king seen dharmaraja king rules accordance dharma system government network tributaries ruled local lords modern absolute monarchy statehood established chulalongkorn transformed decentralized protectorate system unitary state june khana ratsadon carried bloodless revolution marked beginning constitutional monarchy,6.43,"prior,thai,kings,feudal,absolute,monarchs,sukhothai,kingdom,king,seen,dharmaraja,king,rules,accordance,dharma,system,government,network,tributaries,ruled,local,lords,modern,absolute,monarchy,statehood,established,chulalongkorn,transformed,decentralized,protectorate,system,unitary,state,june,khana,ratsadon,carried,bloodless,revolution,marked,beginning,constitutional,monarchy",0.00,thai
"thailand has had  constitutions and charters since  including the latest and current  constitution all constitutions state that the politics is conducted within the framework of a constitutional monarchy but the de facto form of government has ranged from military dictatorship to electoral democracy thailand has had the fourth most coups in the world uniformed or ex military men have led thailand for  of the  years between  and  most recently the military junta self titled as the national council for peace and order ruled the country between  and  since the  thai general election thailands nominally democratic government has been led by prayut chan o cha a royalist who was the former commander in chief of the royal thai army that initiated the  thai coup dtat following the constitutional courts decision on  august  to temporarily suspend prayut chan o chas premiership until september to determine whether or not he has reached his  year term limit prawit wongsuwan assumed the role of acting prime minister thailands current form of government is part democracy and part dictatorship many terms are used in an attempt to describe itk
",thailand constitutions charters including latest current constitution constitutions state politics conducted framework constitutional monarchy de facto form government ranged military dictatorship electoral democracy thailand fourth coups world uniformed ex military men led thailand years recently military junta self titled national council peace order ruled country thai general election thailands nominally democratic government led prayut chan cha royalist commander chief royal thai army initiated thai coup dtat following constitutional courts decision august temporarily suspend prayut chan chas premiership september determine reached year term limit prawit wongsuwan assumed role acting prime minister thailands current form government democracy dictatorship terms attempt describe itk,7.24,"thailand,constitutions,charters,including,latest,current,constitution,constitutions,state,politics,conducted,framework,constitutional,monarchy,de,facto,form,government,ranged,military,dictatorship,electoral,democracy,thailand,fourth,coups,world,uniformed,ex,military,men,led,thailand,years,recently,military,junta,self,titled,national,council,peace,order,ruled,country,thai,general,election,thailands,nominally,democratic,government,led,prayut,chan,cha,royalist,commander,chief,royal,thai,army,initiated,thai,coup,dtat,following,constitutional,courts,decision,august,temporarily,suspend,prayut,chan,chas,premiership,september,determine,reached,year,term,limit,prawit,wongsuwan,assumed,role,acting,prime,minister,thailands,current,form,government,democracy,dictatorship,terms,attempt,describe,itk",0.00,thai
"a hereditary monarch serves as thailands head of state the current king of thailand is vajiralongkorn  who has reigned since october  the powers of the king are limited by the constitution and he is primarily a symbolic figurehead however the monarch still occasionally intervenes in thai politics as all constitutions pave the way for customary royal rulings some academics outside thailand including duncan mccargo and federico ferrara noted extraconstitutional role of the monarch through a network monarchy behind the political scenes the monarchy is protected by the severe lse majest law even though the peoples attitude towards the institution varies from one reign to another
",hereditary monarch serves thailands head state current king thailand vajiralongkorn reigned october powers king limited constitution primarily symbolic figurehead monarch occasionally intervenes thai politics constitutions pave way customary royal rulings academics outside thailand including duncan mccargo federico ferrara noted extraconstitutional role monarch network monarchy political scenes monarchy protected severe lse majest law peoples attitude institution varies reign,7.02,"hereditary,monarch,serves,thailands,head,state,current,king,thailand,vajiralongkorn,reigned,october,powers,king,limited,constitution,primarily,symbolic,figurehead,monarch,occasionally,intervenes,thai,politics,constitutions,pave,way,customary,royal,rulings,academics,outside,thailand,including,duncan,mccargo,federico,ferrara,noted,extraconstitutional,role,monarch,network,monarchy,political,scenes,monarchy,protected,severe,lse,majest,law,peoples,attitude,institution,varies,reign",0.00,thai
"military and bureaucratic aristocrats fully controlled political parties between  and the s   most parties in thailand are short lived   between  and  thailand had a two party system   since  two political parties dominated thai general elections one was the pheu thai party  and the other was the democrat party the political parties which support thaksin shinawatra won the most representatives every general election since  later constitutions created a multi party system where a single party cannot gain a majority in the house
",military bureaucratic aristocrats fully controlled political parties parties thailand short lived thailand party system political parties dominated thai general elections pheu thai party democrat party political parties support thaksin shinawatra representatives general election later constitutions created multi party system single party gain majority house,6.94,"military,bureaucratic,aristocrats,fully,controlled,political,parties,parties,thailand,short,lived,thailand,party,system,political,parties,dominated,thai,general,elections,pheu,thai,party,democrat,party,political,parties,support,thaksin,shinawatra,representatives,general,election,later,constitutions,created,multi,party,system,single,party,gain,majority,house",0.00,thai
"the kings are protected by lse majest laws which allow critics to be jailed for three to fifteen years after the  thai coup dtat thailand had the highest number of lse majest prisoners in the nations history in  the military court in thailand sentenced a man to  years in prison for violating the countrys lse majest law human rights in thailand has been rated not free on the freedom house index since 
",kings protected lse majest laws allow critics jailed years thai coup dtat thailand highest number lse majest prisoners nations history military court thailand sentenced man years prison violating countrys lse majest law human rights thailand rated free freedom house index,7.92,"kings,protected,lse,majest,laws,allow,critics,jailed,years,thai,coup,dtat,thailand,highest,number,lse,majest,prisoners,nations,history,military,court,thailand,sentenced,man,years,prison,violating,countrys,lse,majest,law,human,rights,thailand,rated,free,freedom,house,index",0.00,thai
"during the cold war thailand sought to prevent the spread of communism so it joined the united states including participating in seato alliance sending expeditions to korea and vietnam and offering the us to use its base thailand is one of the five founding members of association of southeast asian nations  initially to safeguard against communism the end of vietnam war was a turning point in thai foreign policy and afterwards it sought to improve relations with communist china and its now communist neighbours thailand remains an active member of asean and seek to project its influence in it thailand has developed increasingly close ties with other members with progressing regional co operation in economic trade banking political and cultural matterscitation needed
",cold war thailand sought prevent spread communism joined united states including participating seato alliance sending expeditions korea vietnam offering use base thailand founding members association southeast asian nations initially safeguard communism end vietnam war turning point thai foreign policy sought improve relations communist china communist neighbours thailand remains active member asean seek project influence thailand developed increasingly close ties members progressing regional co operation economic trade banking political cultural matterscitation needed,6.57,"cold,war,thailand,sought,prevent,spread,communism,joined,united,states,including,participating,seato,alliance,sending,expeditions,korea,vietnam,offering,use,base,thailand,founding,members,association,southeast,asian,nations,initially,safeguard,communism,end,vietnam,war,turning,point,thai,foreign,policy,sought,improve,relations,communist,china,communist,neighbours,thailand,remains,active,member,asean,seek,project,influence,thailand,developed,increasingly,close,ties,members,progressing,regional,co,operation,economic,trade,banking,political,cultural,matterscitation,needed",0.00,thai
"the royal thai armed forces  constitute the military of the kingdom of thailand it consists of the royal thai army  the royal thai navy  and the royal thai air force  it also incorporates various paramilitary forces
",royal thai armed forces constitute military kingdom thailand consists royal thai army royal thai navy royal thai air force incorporates paramilitary forces,6.48,"royal,thai,armed,forces,constitute,military,kingdom,thailand,consists,royal,thai,army,royal,thai,navy,royal,thai,air,force,incorporates,paramilitary,forces",0.00,thai
