Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"hyderabads prosperity did not initially decline after the shifting of sindhs capital to bombay presidency merchants there forged links with the commercial community in hyderabad and began exporting hyderabadi wares to distant markets following sindhis assimilation into the bombay presidency in  the city emerged as hub for a style of handicrafts known as sindwork that was peddled in bombay and prized by its european residents for its perceived authenticity of style the work was then shipped from bombay to egypt in order to be sold as souvenirs to tourists there hyderabadi traders also spread east towards singapore and japan as well unable to fulfill demand for its products hyderabads traders began to import crafts from kashmir varanasi china and japan to ease demand sindwork handicrafts thus placed hyderabad at the center of a new trading network that was almost entirely dominated by hindus from the citys mercantile bhaiband segment of the lohana caste although the artisans themselves were primarily muslim
",hyderabads prosperity initially decline shifting sindhs capital bombay presidency merchants forged links commercial community hyderabad began exporting hyderabadi wares distant markets following sindhis assimilation bombay presidency city emerged hub style handicrafts known sindwork peddled bombay prized european residents perceived authenticity style work shipped bombay egypt order sold souvenirs tourists hyderabadi traders spread east singapore japan unable fulfill demand products hyderabads traders began import crafts kashmir varanasi china japan ease demand sindwork handicrafts placed hyderabad center new trading network entirely dominated hindus citys mercantile bhaiband segment lohana caste artisans primarily muslim,6.86,"hyderabads,prosperity,initially,decline,shifting,sindhs,capital,bombay,presidency,merchants,forged,links,commercial,community,hyderabad,began,exporting,hyderabadi,wares,distant,markets,following,sindhis,assimilation,bombay,presidency,city,emerged,hub,style,handicrafts,known,sindwork,peddled,bombay,prized,european,residents,perceived,authenticity,style,work,shipped,bombay,egypt,order,sold,souvenirs,tourists,hyderabadi,traders,spread,east,singapore,japan,unable,fulfill,demand,products,hyderabads,traders,began,import,crafts,kashmir,varanasi,china,japan,ease,demand,sindwork,handicrafts,placed,hyderabad,center,new,trading,network,entirely,dominated,hindus,citys,mercantile,bhaiband,segment,lohana,caste,artisans,primarily,muslim",0.00,hyderabad
"the citys jail was built in  and the municipality of hyderabad was established in  in the pacco qillo the british kept the arsenal of the province transferred from karachi in  and the palaces of the ex amirs of sind that they had taken over in  when the indian mutiny raged across the south asia the british held most of their regiments and ammunition in this city though the city did not witness major fighting the british demolished the large round tower that once stood outside of pacco qillo deeming it a potential risk to their rule were it to fall into the hands of rebels
",citys jail built municipality hyderabad established pacco qillo british kept arsenal province transferred karachi palaces ex amirs sind taken indian mutiny raged south asia british held regiments ammunition city city witness major fighting british demolished large round tower stood outside pacco qillo deeming potential risk rule fall hands rebels,9.67,"citys,jail,built,municipality,hyderabad,established,pacco,qillo,british,kept,arsenal,province,transferred,karachi,palaces,ex,amirs,sind,taken,indian,mutiny,raged,south,asia,british,held,regiments,ammunition,city,city,witness,major,fighting,british,demolished,large,round,tower,stood,outside,pacco,qillo,deeming,potential,risk,rule,fall,hands,rebels",0.00,hyderabad
"hyderabads rani bagh  was established as das gardens in  and was re christened in honour of queen victoria british style schools were introduced in hyderabad by the s while the st joseph missionary school was established in  further european schools were opened while hyderabads hindu and muslim elite established schools for their respective communities throughout the british colonial period a hospital psychiatric institution and quarters for officials were built in  by   people lived in the city the city by  had  kilometers of metaled roads that were lit at night by kerosene lamps the newly built urban quarters of saddar and soldier bazaar further expanded the city
",hyderabads rani bagh established das gardens christened honour queen victoria british style schools introduced hyderabad st joseph missionary school established european schools opened hyderabads hindu muslim elite established schools respective communities british colonial period hospital psychiatric institution quarters officials built people lived city city kilometers metaled roads lit night kerosene lamps newly built urban quarters saddar soldier bazaar expanded city,6.82,"hyderabads,rani,bagh,established,das,gardens,christened,honour,queen,victoria,british,style,schools,introduced,hyderabad,st,joseph,missionary,school,established,european,schools,opened,hyderabads,hindu,muslim,elite,established,schools,respective,communities,british,colonial,period,hospital,psychiatric,institution,quarters,officials,built,people,lived,city,city,kilometers,metaled,roads,lit,night,kerosene,lamps,newly,built,urban,quarters,saddar,soldier,bazaar,expanded,city",0.00,hyderabad
"the british built a rail network throughout the western part of south asia in the s and purchased the private scinde railway to connect the province to kabul trade routes the rail network would later be called the north western state railway the kotri bridge was completed in  to traverse the indus and link hyderabad to karachi hyderabads economy grew as a result of improved transportation the city increasingly developed into a consumer market under british rule and the citys exports began to decline though increased transit trade allowed the citys economy to continue growing
",british built rail network western south asia purchased private scinde railway connect province kabul trade routes rail network later called north western state railway kotri bridge completed traverse indus link hyderabad karachi hyderabads economy grew result improved transportation city increasingly developed consumer market british rule citys exports began decline increased transit trade allowed citys economy continue growing,6.53,"british,built,rail,network,western,south,asia,purchased,private,scinde,railway,connect,province,kabul,trade,routes,rail,network,later,called,north,western,state,railway,kotri,bridge,completed,traverse,indus,link,hyderabad,karachi,hyderabads,economy,grew,result,improved,transportation,city,increasingly,developed,consumer,market,british,rule,citys,exports,began,decline,increased,transit,trade,allowed,citys,economy,continue,growing",0.00,hyderabad
"in   people lived in the city hinduism was the most dominant religion with  followers while  muslims made up the largest religious minority the city ranked seventh in the bombay presidency in terms of population by  the gazetteer of sindh claimed that  hyderabadi merchants were to be found dispersed throughout the world the citys navalrai clock tower was built in  bengali poet rabindranath tagore remarked in the early th century that hyderabad was the most fashionable city in all of india
",people lived city hinduism dominant religion followers muslims largest religious minority city ranked seventh bombay presidency terms population gazetteer sindh claimed hyderabadi merchants found dispersed world citys navalrai clock tower built bengali poet rabindranath tagore remarked early th century hyderabad fashionable city india,7.49,"people,lived,city,hinduism,dominant,religion,followers,muslims,largest,religious,minority,city,ranked,seventh,bombay,presidency,terms,population,gazetteer,sindh,claimed,hyderabadi,merchants,found,dispersed,world,citys,navalrai,clock,tower,built,bengali,poet,rabindranath,tagore,remarked,early,th,century,hyderabad,fashionable,city,india",0.00,hyderabad
"the city of hyderabad served as the capital of sindh province between  and  the partition of india resulted in the large scale exodus of much of the citys hindu population though like much of sindh hyderabad did not experience the widespread rioting that occurred in punjab and bengal in all less than  hindu were killed in sindh between   as sindhi muslims largely resisted calls to turn against their hindu neighbours hindus did not flee hyderabad en masse until riots erupted in karachi on  january  which sowed fear in sindhi hindus despite the fact that the riots were local and regarded sikh refugees from punjab seeking refuge in karachi
",city hyderabad served capital sindh province partition india resulted large scale exodus citys hindu population like sindh hyderabad experience widespread rioting occurred punjab bengal hindu killed sindh sindhi muslims largely resisted calls turn hindu neighbours hindus flee hyderabad en masse riots erupted karachi january sowed fear sindhi hindus despite fact riots local regarded sikh refugees punjab seeking refuge karachi,7.60,"city,hyderabad,served,capital,sindh,province,partition,india,resulted,large,scale,exodus,citys,hindu,population,like,sindh,hyderabad,experience,widespread,rioting,occurred,punjab,bengal,hindu,killed,sindh,sindhi,muslims,largely,resisted,calls,turn,hindu,neighbours,hindus,flee,hyderabad,en,masse,riots,erupted,karachi,january,sowed,fear,sindhi,hindus,despite,fact,riots,local,regarded,sikh,refugees,punjab,seeking,refuge,karachi",0.00,hyderabad
"the hindus who departed had played a major role in the citys economy and formed the majority of the hyderabads population the vacuum left by the departure of much of the citys hindu population was quickly filled by newly arrived refugees from india known as muhajirs by   of the city was made up of muhajirs though hyderabad became a majority urdu speaking city in the s the arrival of pashtuns and punjabis from northern pakistan further diversified the citys ethnic composition over the next few decades
",hindus departed played major role citys economy formed majority hyderabads population vacuum left departure citys hindu population quickly filled newly arrived refugees india known muhajirs city muhajirs hyderabad majority urdu speaking city arrival pashtuns punjabis northern pakistan diversified citys ethnic composition decades,8.70,"hindus,departed,played,major,role,citys,economy,formed,majority,hyderabads,population,vacuum,left,departure,citys,hindu,population,quickly,filled,newly,arrived,refugees,india,known,muhajirs,city,muhajirs,hyderabad,majority,urdu,speaking,city,arrival,pashtuns,punjabis,northern,pakistan,diversified,citys,ethnic,composition,decades",0.00,hyderabad
"the khuda ki basti housing scheme was launched in hyderabad  as a way to provide housing to low income residents by forming local cooperatives pool funds to gradually provide increased services that would in turn be managed by community members success of the project resulted in the programme being launched in karachi as well
",khuda ki basti housing scheme launched hyderabad way provide housing low income residents forming local cooperatives pool funds gradually provide increased services turn managed community members success project resulted programme launched karachi,6.71,"khuda,ki,basti,housing,scheme,launched,hyderabad,way,provide,housing,low,income,residents,forming,local,cooperatives,pool,funds,gradually,provide,increased,services,turn,managed,community,members,success,project,resulted,programme,launched,karachi",0.00,hyderabad
"the late s saw turbulent ethnic rioting between sindhis and muhajirs on  september  militants from the sindh progressive party drove into muhajir dominated areas in the city and opened indiscriminate fire in busy crossroads the so called hyderabad massacre resulted in the deaths of over  people in a single day and more than  deaths in total in a backlash more than  sindhi speaking people were gunned down in karachi the city began to divide itself ethnically and the muhajir population migrated en masse from qasimabad and the interior of sindh into latifabad similarly sindhis moved to qasimabad from hyderabad and latifabad further ethnic disturbances occurred in may  including a police led siege of the pacco qillo fortress in the center of hyderabad in which muhajir activists claim  were killed  bombings on trains in hyderabad killed  people in 
",late saw turbulent ethnic rioting sindhis muhajirs september militants sindh progressive party drove muhajir dominated areas city opened indiscriminate fire busy crossroads called hyderabad massacre resulted deaths people single day deaths total backlash sindhi speaking people gunned karachi city began divide ethnically muhajir population migrated en masse qasimabad interior sindh latifabad similarly sindhis moved qasimabad hyderabad latifabad ethnic disturbances occurred including police led siege pacco qillo fortress center hyderabad muhajir activists claim killed bombings trains hyderabad killed people,6.89,"late,saw,turbulent,ethnic,rioting,sindhis,muhajirs,september,militants,sindh,progressive,party,drove,muhajir,dominated,areas,city,opened,indiscriminate,fire,busy,crossroads,called,hyderabad,massacre,resulted,deaths,people,single,day,deaths,total,backlash,sindhi,speaking,people,gunned,karachi,city,began,divide,ethnically,muhajir,population,migrated,en,masse,qasimabad,interior,sindh,latifabad,similarly,sindhis,moved,qasimabad,hyderabad,latifabad,ethnic,disturbances,occurred,including,police,led,siege,pacco,qillo,fortress,center,hyderabad,muhajir,activists,claim,killed,bombings,trains,hyderabad,killed,people",0.00,hyderabad
"hyderabad is home to  people as per the  census of pakistan the city gained  residents since the  census representing an increase of    the lowest growth rate of the ten largest pakistani cities
",hyderabad home people census pakistan city gained residents census representing increase lowest growth rate largest pakistani cities,7.69,"hyderabad,home,people,census,pakistan,city,gained,residents,census,representing,increase,lowest,growth,rate,largest,pakistani,cities",0.00,hyderabad
"hyderabad was a majority sindhi hindu city prior to  when many migrated to india and elsewhere after the independence of pakistan  hindus who departed had played a major role in the citys economy and formed the majority of the hyderabads population the vacuum left by the departure of much of the citys hindu population was quickly filled by the newly arrived urdu speaking muslim refugees from india known as muhajirs
",hyderabad majority sindhi hindu city prior migrated india independence pakistan hindus departed played major role citys economy formed majority hyderabads population vacuum left departure citys hindu population quickly filled newly arrived urdu speaking muslim refugees india known muhajirs,7.64,"hyderabad,majority,sindhi,hindu,city,prior,migrated,india,independence,pakistan,hindus,departed,played,major,role,citys,economy,formed,majority,hyderabads,population,vacuum,left,departure,citys,hindu,population,quickly,filled,newly,arrived,urdu,speaking,muslim,refugees,india,known,muhajirs",0.00,hyderabad
"following the arrival of muhajirs hyderabad became a majority urdu speaking city with muhajirs making up  of the citys population the arrival of pashtuns and punjabis from northern pakistan further diversified the citys ethnic composition over the next few decades and by  the percentage of urdu speakers had fallen to  most punjabis and pashtuns are distinct and separately living near the railway station and its vicinity the city therefore has cosmopolitan atmosphere with multiethnic and multicultural communities the city is now a multi ethnic and has a mix of sindhi urdu speaking muhajirs brahuis punjabis pashtuns memons and baloch people
",following arrival muhajirs hyderabad majority urdu speaking city muhajirs making citys population arrival pashtuns punjabis northern pakistan diversified citys ethnic composition decades percentage urdu speakers fallen punjabis pashtuns distinct separately living near railway station vicinity city cosmopolitan atmosphere multiethnic multicultural communities city multi ethnic mix sindhi urdu speaking muhajirs brahuis punjabis pashtuns memons baloch people,6.96,"following,arrival,muhajirs,hyderabad,majority,urdu,speaking,city,muhajirs,making,citys,population,arrival,pashtuns,punjabis,northern,pakistan,diversified,citys,ethnic,composition,decades,percentage,urdu,speakers,fallen,punjabis,pashtuns,distinct,separately,living,near,railway,station,vicinity,city,cosmopolitan,atmosphere,multiethnic,multicultural,communities,city,multi,ethnic,mix,sindhi,urdu,speaking,muhajirs,brahuis,punjabis,pashtuns,memons,baloch,people",0.00,hyderabad
"hyderabad is noteworthy in sindh and pakistan generally for its comparative tolerance towards religious and ethnic minorities the spread of islamist militancy and extremism has been stymied in large parts of sindh by vibrant civil society and sindhs progressive politics
",hyderabad noteworthy sindh pakistan generally comparative tolerance religious ethnic minorities spread islamist militancy extremism stymied large parts sindh vibrant civil society sindhs progressive politics,5.90,"hyderabad,noteworthy,sindh,pakistan,generally,comparative,tolerance,religious,ethnic,minorities,spread,islamist,militancy,extremism,stymied,large,parts,sindh,vibrant,civil,society,sindhs,progressive,politics",0.00,hyderabad
"the city has a long association with sufism in the th century syeds from multan migrated and settled in the citys tando jahania neighbourhood making it a sacred place for muslims the syeds came from uch sharif via jahanian  km from multan they were mostly descendants of jahaniyan jahangasht   a sufi saint who is popular in sindh and southern punjab hyderabad is near some of sindhs most important sufi shrines being situated  kilometres  from the joint muslim hindu shrine at odero lal  kilometres  from the shrine of shah abdul latif bhittai  kilometres  from the shrine of lal shahbaz qalandar
",city long association sufism th century syeds multan migrated settled citys tando jahania neighbourhood making sacred place muslims syeds came uch sharif jahanian km multan descendants jahaniyan jahangasht sufi saint popular sindh southern punjab hyderabad near sindhs important sufi shrines situated kilometres joint muslim hindu shrine odero lal kilometres shrine shah abdul latif bhittai kilometres shrine lal shahbaz qalandar,6.69,"city,long,association,sufism,th,century,syeds,multan,migrated,settled,citys,tando,jahania,neighbourhood,making,sacred,place,muslims,syeds,came,uch,sharif,jahanian,km,multan,descendants,jahaniyan,jahangasht,sufi,saint,popular,sindh,southern,punjab,hyderabad,near,sindhs,important,sufi,shrines,situated,kilometres,joint,muslim,hindu,shrine,odero,lal,kilometres,shrine,shah,abdul,latif,bhittai,kilometres,shrine,lal,shahbaz,qalandar",0.00,hyderabad
"hindus once formed the majority in hyderabad prior to  and today account for the largest religious minority in hyderabad   forming  of the total population of the city hyderabads amil hindus clan of the lohana caste had been employed previously the talpur mirs for their persian language proficiency and skills in bureaucracy   this role continued under the british as the amils were recruited into colonial administration the amils formed the amil colony which was where some of hyderabads finest colonial architecture was found the bhaiband clan also of the lohana caste dominated commerce in the city
",hindus formed majority hyderabad prior today account largest religious minority hyderabad forming total population city hyderabads amil hindus clan lohana caste employed previously talpur mirs persian language proficiency skills bureaucracy role continued british amils recruited colonial administration amils formed amil colony hyderabads finest colonial architecture found bhaiband clan lohana caste dominated commerce city,6.95,"hindus,formed,majority,hyderabad,prior,today,account,largest,religious,minority,hyderabad,forming,total,population,city,hyderabads,amil,hindus,clan,lohana,caste,employed,previously,talpur,mirs,persian,language,proficiency,skills,bureaucracy,role,continued,british,amils,recruited,colonial,administration,amils,formed,amil,colony,hyderabads,finest,colonial,architecture,found,bhaiband,clan,lohana,caste,dominated,commerce,city",0.00,hyderabad
"while christians account for  of the total population hyderabad is the seat of a diocese of the church of pakistan and has five churches and a cathedral
",christians account total population hyderabad seat diocese church pakistan churches cathedral,10.46,"christians,account,total,population,hyderabad,seat,diocese,church,pakistan,churches,cathedral",0.00,hyderabad
"located at  n latitude and  e longitude with an elevation of  metres  hyderabad is located on the east bank of the indus river and is roughly  kilometres  away from karachi the provincial capital two of pakistans largest highways the indus highway and the national highway join at hyderabad several towns surrounding the city include kotri at  kilometres  jamshoro at  kilometres  hattri at  kilometres  and husri at  kilometres 
",located n latitude e longitude elevation metres hyderabad located east bank indus river roughly kilometres away karachi provincial capital pakistans largest highways indus highway national highway join hyderabad towns surrounding city include kotri kilometres jamshoro kilometres hattri kilometres husri kilometres,6.28,"located,n,latitude,e,longitude,elevation,metres,hyderabad,located,east,bank,indus,river,roughly,kilometres,away,karachi,provincial,capital,pakistans,largest,highways,indus,highway,national,highway,join,hyderabad,towns,surrounding,city,include,kotri,kilometres,jamshoro,kilometres,hattri,kilometres,husri,kilometres",0.00,hyderabad
"hyderabad has a hot desert climate  with warm conditions year round the city is famous for its winds which moderate the otherwise hot climate as a result hyderabadi homes traditionally feature wind catching towers that funnel breezes down into living quarters in order to alleviate heat
",hyderabad hot desert climate warm conditions year round city famous winds moderate hot climate result hyderabadi homes traditionally feature wind catching towers funnel breezes living quarters order alleviate heat,5.92,"hyderabad,hot,desert,climate,warm,conditions,year,round,city,famous,winds,moderate,hot,climate,result,hyderabadi,homes,traditionally,feature,wind,catching,towers,funnel,breezes,living,quarters,order,alleviate,heat",0.00,hyderabad
"in recent years hyderabad has seen great downpours in february  hyderabad received  millimetres  of rain in  hours leaving many dead the years of  and  saw close contenders to this record rain with death tolls estimated in the hundreds the highest single day rain total of  millimetres  was recorded on  september  while the wettest month was september  at  millimetres 
",recent years hyderabad seen great downpours february hyderabad received millimetres rain hours leaving dead years saw close contenders record rain death tolls estimated hundreds highest single day rain total millimetres recorded september wettest month september millimetres,5.93,"recent,years,hyderabad,seen,great,downpours,february,hyderabad,received,millimetres,rain,hours,leaving,dead,years,saw,close,contenders,record,rain,death,tolls,estimated,hundreds,highest,single,day,rain,total,millimetres,recorded,september,wettest,month,september,millimetres",0.00,hyderabad
"the industrial sector contributes  to the gdp of pakistan with a major concentration of industry in an arc stretching from karachi to hyderabad  of sindhs industry is located in the karachi hyderabad region the sindh industrial trading estate home to  industrial units was established on the outskirts of hyderabad in  which prospered with until the urban violence of the s much of the citys industrial base was weakened by ethnic violence in urban sindh in the s although poor infrastructure and supply of electricity has also hampered growth
",industrial sector contributes gdp pakistan major concentration industry arc stretching karachi hyderabad sindhs industry located karachi hyderabad region sindh industrial trading estate home industrial units established outskirts hyderabad prospered urban violence citys industrial base weakened ethnic violence urban sindh poor infrastructure supply electricity hampered growth,7.90,"industrial,sector,contributes,gdp,pakistan,major,concentration,industry,arc,stretching,karachi,hyderabad,sindhs,industry,located,karachi,hyderabad,region,sindh,industrial,trading,estate,home,industrial,units,established,outskirts,hyderabad,prospered,urban,violence,citys,industrial,base,weakened,ethnic,violence,urban,sindh,poor,infrastructure,supply,electricity,hampered,growth",0.00,hyderabad
"hyderabad is an important commercial center where industries includes textiles sugar cement manufacturing of mirror soap ice paper pottery plastics tanneries hosiery mills and film there are hide tanneries and sawmills handicraft industries including silver and gold work lacquer ware ornamented silks and embroidered leather saddles are also well established
",hyderabad important commercial center industries includes textiles sugar cement manufacturing mirror soap ice paper pottery plastics tanneries hosiery mills film hide tanneries sawmills handicraft industries including silver gold work lacquer ware ornamented silks embroidered leather saddles established,3.61,"hyderabad,important,commercial,center,industries,includes,textiles,sugar,cement,manufacturing,mirror,soap,ice,paper,pottery,plastics,tanneries,hosiery,mills,film,hide,tanneries,sawmills,handicraft,industries,including,silver,gold,work,lacquer,ware,ornamented,silks,embroidered,leather,saddles,established",0.00,hyderabad
"hyderabad produces almost all of the ornamental glass bangles in pakistan as well as layered glass inlay for jewelry the glass industry employs an estimated   people in manufacturing units centered on the churi parah neighbourhood the industry frequently uses recycled glass as material for its bangles
",hyderabad produces ornamental glass bangles pakistan layered glass inlay jewelry glass industry employs estimated people manufacturing units centered churi parah neighbourhood industry frequently uses recycled glass material bangles,5.94,"hyderabad,produces,ornamental,glass,bangles,pakistan,layered,glass,inlay,jewelry,glass,industry,employs,estimated,people,manufacturing,units,centered,churi,parah,neighbourhood,industry,frequently,uses,recycled,glass,material,bangles",0.00,hyderabad
"hyderabad is surrounded by fertile alluvial plains and is a major commercial center for the agricultural produce of the surrounding area including millet rice wheat cotton and fruit
",hyderabad surrounded fertile alluvial plains major commercial center agricultural produce surrounding area including millet rice wheat cotton fruit,5.49,"hyderabad,surrounded,fertile,alluvial,plains,major,commercial,center,agricultural,produce,surrounding,area,including,millet,rice,wheat,cotton,fruit",0.00,hyderabad
