Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"alarmed by the prospect of losing control of the capital louis appointed the marquis de lafayette commander of the national guard with jean sylvain bailly as head of a new administrative structure known as the commune on  july louis visited paris accompanied by  deputies where he was greeted by bailly and accepted a tricolore cockade to loud cheers however it was clear power had shifted from his court he was welcomed as louis xvi father of the french and king of a free people
",alarmed prospect losing control capital louis appointed marquis de lafayette commander national guard jean sylvain bailly head new administrative structure known commune july louis visited paris accompanied deputies greeted bailly accepted tricolore cockade loud cheers clear power shifted court welcomed louis xvi father french king free people,7.69,"alarmed,prospect,losing,control,capital,louis,appointed,marquis,de,lafayette,commander,national,guard,jean,sylvain,bailly,head,new,administrative,structure,known,commune,july,louis,visited,paris,accompanied,deputies,greeted,bailly,accepted,tricolore,cockade,loud,cheers,clear,power,shifted,court,welcomed,louis,xvi,father,french,king,free,people",0.00,french
"in response the assembly published the august decrees which abolished feudalism and other privileges held by the nobility notably exemption from tax other decrees included equality before the law opening public office to all freedom of worship and cancellation of special privileges held by provinces and towns over  of french farmland was subject to feudal dues which provided most of the income for large landowners these were now cancelled along with tithes due to the church the intention was for tenants to pay compensation for these losses but the majority refused to comply and the obligation was cancelled in 
",response assembly published august decrees abolished feudalism privileges held nobility notably exemption tax decrees included equality law opening public office freedom worship cancellation special privileges held provinces towns french farmland subject feudal dues provided income large landowners cancelled tithes church intention tenants pay compensation losses majority refused comply obligation cancelled,7.93,"response,assembly,published,august,decrees,abolished,feudalism,privileges,held,nobility,notably,exemption,tax,decrees,included,equality,law,opening,public,office,freedom,worship,cancellation,special,privileges,held,provinces,towns,french,farmland,subject,feudal,dues,provided,income,large,landowners,cancelled,tithes,church,intention,tenants,pay,compensation,losses,majority,refused,comply,obligation,cancelled",0.00,french
"after editing by mirabeau it was published on  august as a statement of principle it contained provisions considered radical in any european society let alone  france and while historians continue to debate responsibility for its wording most agree the reality is a mix although jefferson made major contributions to lafayettes draft he himself acknowledged an intellectual debt to montesquieu and the final version was significantly different french historian georges lefebvre argues that combined with the elimination of privilege and feudalism it highlighted equality in a way the  did not
",editing mirabeau published august statement principle contained provisions considered radical european society let france historians continue debate responsibility wording agree reality mix jefferson major contributions lafayettes draft acknowledged intellectual debt montesquieu final version significantly different french historian georges lefebvre argues combined elimination privilege feudalism highlighted equality way,7.08,"editing,mirabeau,published,august,statement,principle,contained,provisions,considered,radical,european,society,let,france,historians,continue,debate,responsibility,wording,agree,reality,mix,jefferson,major,contributions,lafayettes,draft,acknowledged,intellectual,debt,montesquieu,final,version,significantly,different,french,historian,georges,lefebvre,argues,combined,elimination,privilege,feudalism,highlighted,equality,way",0.00,french
"more importantly the two differed in intent jefferson saw the us constitution and bill of rights as fixing the political system at a specific point in time claiming they contained no original thoughtbut expressed the american mind at that stage the  french constitution was viewed as a starting point the declaration providing an aspirational vision a key difference between the two revolutions attached as a preamble to the french constitution of  and that of the  to  french third republic it was incorporated into the current constitution of france in 
",importantly differed intent jefferson saw constitution bill rights fixing political system specific point time claiming contained original thoughtbut expressed american mind stage french constitution viewed starting point declaration providing aspirational vision key difference revolutions attached preamble french constitution french republic incorporated current constitution france,8.09,"importantly,differed,intent,jefferson,saw,constitution,bill,rights,fixing,political,system,specific,point,time,claiming,contained,original,thoughtbut,expressed,american,mind,stage,french,constitution,viewed,starting,point,declaration,providing,aspirational,vision,key,difference,revolutions,attached,preamble,french,constitution,french,republic,incorporated,current,constitution,france",0.00,french
"discussions continued mounier supported by conservatives like grard de lally tollendal wanted a bicameral system with an upper house appointed by the king who would have the right of veto on  september the majority led by sieys and talleyrand rejected this in favour of a single assembly while louis retained only a suspensive veto this meant he could delay the implementation of a law but not block it on this basis a new committee was convened to agree on a constitution the most controversial issue was citizenship linked to the debate on the balance between individual rights and obligations ultimately the  constitution distinguished between active citizens who held political rights defined as french males over the age of  who paid direct taxes equal to three days labour and passive citizens who were restricted to civil rights as a result it was never fully accepted by radicals in the jacobin club
",discussions continued mounier supported conservatives like grard de lally tollendal wanted bicameral system upper house appointed king right veto september majority led sieys talleyrand rejected favour single assembly louis retained suspensive veto meant delay implementation law block basis new committee convened agree constitution controversial issue citizenship linked debate balance individual rights obligations ultimately constitution distinguished active citizens held political rights defined french males age paid direct taxes equal days labour passive citizens restricted civil rights result fully accepted radicals jacobin club,7.60,"discussions,continued,mounier,supported,conservatives,like,grard,de,lally,tollendal,wanted,bicameral,system,upper,house,appointed,king,right,veto,september,majority,led,sieys,talleyrand,rejected,favour,single,assembly,louis,retained,suspensive,veto,meant,delay,implementation,law,block,basis,new,committee,convened,agree,constitution,controversial,issue,citizenship,linked,debate,balance,individual,rights,obligations,ultimately,constitution,distinguished,active,citizens,held,political,rights,defined,french,males,age,paid,direct,taxes,equal,days,labour,passive,citizens,restricted,civil,rights,result,fully,accepted,radicals,jacobin,club",0.00,french
"when the national guard arrived later that evening lafayette persuaded louis that the safety of his family required their relocation to paris next morning some of the protestors broke into the royal apartments searching for marie antoinette who escaped they ransacked the palace killing several guards although the situation remained tense order was eventually restored and the royal family and assembly left for paris escorted by the national guard announcing his acceptance of the august decrees and the declaration louis committed to constitutional monarchy and his official title changed from king of france to king of the french
",national guard arrived later evening lafayette persuaded louis safety family required relocation paris morning protestors broke royal apartments searching marie antoinette escaped ransacked palace killing guards situation remained tense order eventually restored royal family assembly left paris escorted national guard announcing acceptance august decrees declaration louis committed constitutional monarchy official title changed king france king french,6.62,"national,guard,arrived,later,evening,lafayette,persuaded,louis,safety,family,required,relocation,paris,morning,protestors,broke,royal,apartments,searching,marie,antoinette,escaped,ransacked,palace,killing,guards,situation,remained,tense,order,eventually,restored,royal,family,assembly,left,paris,escorted,national,guard,announcing,acceptance,august,decrees,declaration,louis,committed,constitutional,monarchy,official,title,changed,king,france,king,french",0.00,french
"historian john mcmanners argues in eighteenth century france throne and altar were commonly spoken of as in close alliance their simultaneous collapse  would one day provide the final proof of their interdependence one suggestion is that after a century of persecution some french protestants actively supported an anti catholic regime a resentment fuelled by enlightenment thinkers such as voltaire jean jacques rousseau considered a philosophical founder of the revolution wrote it was manifestly contrary to the law of nature that a handful of people should gorge themselves with superfluities while the hungry multitude goes in want of necessities
",historian john mcmanners argues eighteenth century france throne altar commonly spoken close alliance simultaneous collapse day provide final proof interdependence suggestion century persecution french protestants actively supported anti catholic regime resentment fuelled enlightenment thinkers voltaire jean jacques rousseau considered philosophical founder revolution wrote manifestly contrary law nature handful people gorge superfluities hungry multitude goes want necessities,6.44,"historian,john,mcmanners,argues,eighteenth,century,france,throne,altar,commonly,spoken,close,alliance,simultaneous,collapse,day,provide,final,proof,interdependence,suggestion,century,persecution,french,protestants,actively,supported,anti,catholic,regime,resentment,fuelled,enlightenment,thinkers,voltaire,jean,jacques,rousseau,considered,philosophical,founder,revolution,wrote,manifestly,contrary,law,nature,handful,people,gorge,superfluities,hungry,multitude,goes,want,necessities",0.00,french
"the revolution caused a massive shift of power from the catholic church to the state although the extent of religious belief has been questioned elimination of tolerance for religious minorities meant by  being french also meant being catholic the church was the largest individual landowner in france controlling nearly  of all estates and levied tithes effectively a  tax on income collected from peasant farmers in the form of crops in return it provided a minimal level of social support
",revolution caused massive shift power catholic church state extent religious belief questioned elimination tolerance religious minorities meant french meant catholic church largest individual landowner france controlling nearly estates levied tithes effectively tax income collected peasant farmers form crops return provided minimal level social support,7.11,"revolution,caused,massive,shift,power,catholic,church,state,extent,religious,belief,questioned,elimination,tolerance,religious,minorities,meant,french,meant,catholic,church,largest,individual,landowner,france,controlling,nearly,estates,levied,tithes,effectively,tax,income,collected,peasant,farmers,form,crops,return,provided,minimal,level,social,support",0.00,french
"the civil constitution of the clergy of  july  made them employees of the state as well as establishing rates of pay and a system for electing priests and bishops pope pius vi and many french catholics objected to this since it denied the authority of the pope over the french church in october thirty bishops wrote a declaration denouncing the law further fuelling opposition
",civil constitution clergy july employees state establishing rates pay system electing priests bishops pope pius vi french catholics objected denied authority pope french church october thirty bishops wrote declaration denouncing law fuelling opposition,8.22,"civil,constitution,clergy,july,employees,state,establishing,rates,pay,system,electing,priests,bishops,pope,pius,vi,french,catholics,objected,denied,authority,pope,french,church,october,thirty,bishops,wrote,declaration,denouncing,law,fuelling,opposition",0.00,french
"the massacre badly damaged lafayettes reputation the authorities responded by closing radical clubs and newspapers while their leaders went into exile or hiding including marat on  august emperor leopold ii and king frederick william ii of prussia issued the declaration of pillnitz declaring their support for louis and hinting at an invasion of france on his behalf in reality the meeting between leopold and frederick was primarily to discuss the partitions of poland the declaration was intended to satisfy comte dartois and other french migrs but the threat rallied popular support behind the regime
",massacre badly damaged lafayettes reputation authorities responded closing radical clubs newspapers leaders went exile hiding including marat august emperor leopold ii king frederick william ii prussia issued declaration pillnitz declaring support louis hinting invasion france behalf reality meeting leopold frederick primarily discuss partitions poland declaration intended satisfy comte dartois french migrs threat rallied popular support regime,6.28,"massacre,badly,damaged,lafayettes,reputation,authorities,responded,closing,radical,clubs,newspapers,leaders,went,exile,hiding,including,marat,august,emperor,leopold,ii,king,frederick,william,ii,prussia,issued,declaration,pillnitz,declaring,support,louis,hinting,invasion,france,behalf,reality,meeting,leopold,frederick,primarily,discuss,partitions,poland,declaration,intended,satisfy,comte,dartois,french,migrs,threat,rallied,popular,support,regime",0.00,french
"based on a motion proposed by robespierre existing deputies were barred from elections held in early september for the french legislative assembly although robespierre himself was one of those excluded his support in the clubs gave him a political power base not available to lafayette and bailly who resigned respectively as head of the national guard and the paris commune the new laws were gathered together in the  constitution and submitted to louis xvi who pledged to defend it from enemies at home and abroad on  september the constituent assembly was dissolved and the legislative assembly convened the next day
",based motion proposed robespierre existing deputies barred elections held early september french legislative assembly robespierre excluded support clubs gave political power base available lafayette bailly resigned respectively head national guard paris commune new laws gathered constitution submitted louis xvi pledged defend enemies home abroad september constituent assembly dissolved legislative assembly convened day,7.74,"based,motion,proposed,robespierre,existing,deputies,barred,elections,held,early,september,french,legislative,assembly,robespierre,excluded,support,clubs,gave,political,power,base,available,lafayette,bailly,resigned,respectively,head,national,guard,paris,commune,new,laws,gathered,constitution,submitted,louis,xvi,pledged,defend,enemies,home,abroad,september,constituent,assembly,dissolved,legislative,assembly,convened,day",0.00,french
"bernaves inability to build a consensus in the assembly resulted in the appointment of a new government chiefly composed of brissotins on  april  the french revolutionary wars began when french armies attacked austrian and prussian forces along their borders before suffering a series of disastrous defeats in an effort to mobilise popular support the government ordered non juring priests to swear the oath or be deported dissolved the constitutional guard and replaced it with  fdrs louis agreed to disband the guard but vetoed the other two proposals while lafayette called on the assembly to suppress the clubs
",bernaves inability build consensus assembly resulted appointment new government chiefly composed brissotins april french revolutionary wars began french armies attacked austrian prussian forces borders suffering series disastrous defeats effort mobilise popular support government ordered non juring priests swear oath deported dissolved constitutional guard replaced fdrs louis agreed disband guard vetoed proposals lafayette called assembly suppress clubs,6.67,"bernaves,inability,build,consensus,assembly,resulted,appointment,new,government,chiefly,composed,brissotins,april,french,revolutionary,wars,began,french,armies,attacked,austrian,prussian,forces,borders,suffering,series,disastrous,defeats,effort,mobilise,popular,support,government,ordered,non,juring,priests,swear,oath,deported,dissolved,constitutional,guard,replaced,fdrs,louis,agreed,disband,guard,vetoed,proposals,lafayette,called,assembly,suppress,clubs",0.00,french
"on  september the french army won a stunning victory over the prussians at valmy emboldened by this on  september the convention replaced the monarchy with the french first republic and introduced a new calendar with  becoming year one the next few months were taken up with the trial of citoyen louis capet formerly louis xvi while the convention was evenly divided on the question of his guilt members were increasingly influenced by radicals centred in the jacobin clubs and paris commune the brunswick manifesto made it easy to portray louis as a threat to the revolution apparently confirmed when extracts from his personal correspondence were published showed him conspiring with royalist exiles serving in the prussian and austrian armies
",september french army stunning victory prussians valmy emboldened september convention replaced monarchy french republic introduced new calendar year months taken trial citoyen louis capet louis xvi convention evenly divided question guilt members increasingly influenced radicals centred jacobin clubs paris commune brunswick manifesto easy portray louis threat revolution apparently confirmed extracts personal correspondence published showed conspiring royalist exiles serving prussian austrian armies,7.77,"september,french,army,stunning,victory,prussians,valmy,emboldened,september,convention,replaced,monarchy,french,republic,introduced,new,calendar,year,months,taken,trial,citoyen,louis,capet,louis,xvi,convention,evenly,divided,question,guilt,members,increasingly,influenced,radicals,centred,jacobin,clubs,paris,commune,brunswick,manifesto,easy,portray,louis,threat,revolution,apparently,confirmed,extracts,personal,correspondence,published,showed,conspiring,royalist,exiles,serving,prussian,austrian,armies",0.00,french
"meanwhile a committee led by robespierres close ally saint just was tasked with preparing a new constitution completed in only eight days it was ratified by the convention on  june and contained radical reforms including universal male suffrage and abolition of slavery in french colonies however normal legal processes were suspended following the assassination of marat on  july by the girondist charlotte corday which the committee of public safety used as an excuse to take control the  constitution was suspended indefinitely in october
",committee led robespierres close ally saint tasked preparing new constitution completed days ratified convention june contained radical reforms including universal male suffrage abolition slavery french colonies normal legal processes suspended following assassination marat july girondist charlotte corday committee public safety excuse control constitution suspended indefinitely october,6.83,"committee,led,robespierres,close,ally,saint,tasked,preparing,new,constitution,completed,days,ratified,convention,june,contained,radical,reforms,including,universal,male,suffrage,abolition,slavery,french,colonies,normal,legal,processes,suspended,following,assassination,marat,july,girondist,charlotte,corday,committee,public,safety,excuse,control,constitution,suspended,indefinitely,october",0.00,french
"fixed prices death for hoarders or profiteers and confiscation of grain stocks by groups of armed workers meant that by early september paris was suffering acute food shortages however frances biggest challenge was servicing the huge public debt inherited from the former regime which continued to expand due to the war initially the debt was financed by sales of confiscated property but this was hugely inefficient since few would buy assets that might be repossessed fiscal stability could only be achieved by continuing the war until french counter revolutionaries had been defeated as internal and external threats to the republic increased the position worsened dealing with this by printing assignats led to inflation and higher prices
",fixed prices death hoarders profiteers confiscation grain stocks groups armed workers meant early september paris suffering acute food shortages frances biggest challenge servicing huge public debt inherited regime continued expand war initially debt financed sales confiscated property hugely inefficient buy assets repossessed fiscal stability achieved continuing war french counter revolutionaries defeated internal external threats republic increased position worsened dealing printing assignats led inflation higher prices,6.86,"fixed,prices,death,hoarders,profiteers,confiscation,grain,stocks,groups,armed,workers,meant,early,september,paris,suffering,acute,food,shortages,frances,biggest,challenge,servicing,huge,public,debt,inherited,regime,continued,expand,war,initially,debt,financed,sales,confiscated,property,hugely,inefficient,buy,assets,repossessed,fiscal,stability,achieved,continuing,war,french,counter,revolutionaries,defeated,internal,external,threats,republic,increased,position,worsened,dealing,printing,assignats,led,inflation,higher,prices",0.00,french
"at cholet on  october the republican army won a decisive victory over the vende rebels and the survivors escaped into brittany another defeat at le mans on  december ended the rebellion as a major threat although the insurgency continued until  the extent of the brutal repression that followed has been debated by french historians since the mid th century between november  to february  over  were drowned in the loire at nantes under the supervision of jean baptiste carrier historian reynald secher claims that as many as  died between  and  although those numbers have been challenged franois furet concluded it not only revealed massacre and destruction on an unprecedented scale but a zeal so violent that it has bestowed as its legacy much of the regions identity b
",cholet october republican army decisive victory vende rebels survivors escaped brittany defeat le mans december ended rebellion major threat insurgency continued extent brutal repression followed debated french historians mid th century november february drowned loire nantes supervision jean baptiste carrier historian reynald secher claims died numbers challenged franois furet concluded revealed massacre destruction unprecedented scale zeal violent bestowed legacy regions identity b,8.40,"cholet,october,republican,army,decisive,victory,vende,rebels,survivors,escaped,brittany,defeat,le,mans,december,ended,rebellion,major,threat,insurgency,continued,extent,brutal,repression,followed,debated,french,historians,mid,th,century,november,february,drowned,loire,nantes,supervision,jean,baptiste,carrier,historian,reynald,secher,claims,died,numbers,challenged,franois,furet,concluded,revealed,massacre,destruction,unprecedented,scale,zeal,violent,bestowed,legacy,regions,identity,b",0.00,french
"the bloodshed did not end with the death of robespierre southern france saw a wave of revenge killings directed against alleged jacobins republican officials and protestants although the victors of thermidor asserted control over the commune by executing their leaders some of those closely involved in the terror retained their positions they included paul barras later chief executive of the french directory and joseph fouch director of the killings in lyon who served as minister of police under the directory the consulate and empire despite his links to augustin robespierre military success in italy meant napoleon bonaparte escaped censure
",bloodshed end death robespierre southern france saw wave revenge killings directed alleged jacobins republican officials protestants victors thermidor asserted control commune executing leaders closely involved terror retained positions included paul barras later chief executive french directory joseph fouch director killings lyon served minister police directory consulate empire despite links augustin robespierre military success italy meant napoleon bonaparte escaped censure,6.17,"bloodshed,end,death,robespierre,southern,france,saw,wave,revenge,killings,directed,alleged,jacobins,republican,officials,protestants,victors,thermidor,asserted,control,commune,executing,leaders,closely,involved,terror,retained,positions,included,paul,barras,later,chief,executive,french,directory,joseph,fouch,director,killings,lyon,served,minister,police,directory,consulate,empire,despite,links,augustin,robespierre,military,success,italy,meant,napoleon,bonaparte,escaped,censure",0.00,french
"the december  treaty of la jaunaye ended the chouannerie in western france by allowing freedom of worship and the return of non juring priests this was accompanied by military success in january  french forces helped the dutch patriots set up the batavian republic securing their northern border the war with prussia was concluded in favour of france by the peace of basel in april  while spain made peace shortly thereafter
",december treaty la jaunaye ended chouannerie western france allowing freedom worship return non juring priests accompanied military success january french forces helped dutch patriots set batavian republic securing northern border war prussia concluded favour france peace basel april spain peace shortly,6.82,"december,treaty,la,jaunaye,ended,chouannerie,western,france,allowing,freedom,worship,return,non,juring,priests,accompanied,military,success,january,french,forces,helped,dutch,patriots,set,batavian,republic,securing,northern,border,war,prussia,concluded,favour,france,peace,basel,april,spain,peace,shortly",0.00,french
