Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in may in a statement to his generals while they were in the midst of planning the invasion of poland hitler made it clear that the invasion would not come without resistance as it had in czechoslovakia
",statement generals midst planning invasion poland hitler clear invasion come resistance czechoslovakia,12.32,"statement,generals,midst,planning,invasion,poland,hitler,clear,invasion,come,resistance,czechoslovakia",0.00,poland
with minor exceptions german national unification has been achieved further successes cannot be achieved without bloodshed poland will always be on the side of our adversaries danzig is not the objective it is a matter of expanding our living space in the east of making our food supply secure and solving the problem of the baltic states to provide sufficient food you must have sparsely settled areas there is therefore no question of sparing poland and the decision remains to attack poland at the first opportunity we cannot expect a repetition of czechoslovakia there will be fighting,minor exceptions german national unification achieved successes achieved bloodshed poland adversaries danzig objective matter expanding living space east making food supply secure solving problem baltic states provide sufficient food sparsely settled areas question sparing poland decision remains attack poland opportunity expect repetition czechoslovakia fighting,9.00,"minor,exceptions,german,national,unification,achieved,successes,achieved,bloodshed,poland,adversaries,danzig,objective,matter,expanding,living,space,east,making,food,supply,secure,solving,problem,baltic,states,provide,sufficient,food,sparsely,settled,areas,question,sparing,poland,decision,remains,attack,poland,opportunity,expect,repetition,czechoslovakia,fighting",0.00,poland
"with the surprise signing of the molotovribbentrop pact on  august the result of secret nazisoviet talks held in moscow germany neutralized the possibility of soviet opposition to a campaign against poland and war became imminent in fact the soviets agreed not to aid france or the uk in the event of their going to war with germany over poland and in a secret protocol of the pact the germans and the soviets agreed to divide eastern europe including poland into two spheres of influence the western one third of the country was to go to germany and the eastern two thirds to the soviet union
",surprise signing molotovribbentrop pact august result secret nazisoviet talks held moscow germany neutralized possibility soviet opposition campaign poland war imminent fact soviets agreed aid france uk event going war germany poland secret protocol pact germans soviets agreed divide eastern europe including poland spheres influence western country germany eastern thirds soviet union,9.09,"surprise,signing,molotovribbentrop,pact,august,result,secret,nazisoviet,talks,held,moscow,germany,neutralized,possibility,soviet,opposition,campaign,poland,war,imminent,fact,soviets,agreed,aid,france,uk,event,going,war,germany,poland,secret,protocol,pact,germans,soviets,agreed,divide,eastern,europe,including,poland,spheres,influence,western,country,germany,eastern,thirds,soviet,union",0.00,poland
"the german assault was originally scheduled to begin at  am on  august however on  august the polish british common defence pact was signed as an annex to the franco polish alliance  in this accord britain committed itself to the defence of poland guaranteeing to preserve polish independence at the same time the british and the poles were hinting to berlin that they were willing to resume discussionsnot at all how hitler hoped to frame the conflict thus he wavered and postponed his attack until  september managing to in effect halt the entire invasion in mid leap
",german assault originally scheduled begin august august polish british common defence pact signed annex franco polish alliance accord britain committed defence poland guaranteeing preserve polish independence time british poles hinting berlin willing resume discussionsnot hitler hoped frame conflict wavered postponed attack september managing effect halt entire invasion mid leap,8.25,"german,assault,originally,scheduled,begin,august,august,polish,british,common,defence,pact,signed,annex,franco,polish,alliance,accord,britain,committed,defence,poland,guaranteeing,preserve,polish,independence,time,british,poles,hinting,berlin,willing,resume,discussionsnot,hitler,hoped,frame,conflict,wavered,postponed,attack,september,managing,effect,halt,entire,invasion,mid,leap",0.00,poland
"on  august hitler tried to dissuade the british and the french from interfering in the upcoming conflict even pledging that the wehrmacht forces would be made available to britains empire in the future the negotiations convinced hitler that there was little chance the western allies would declare war on germany and even if they did because of the lack of territorial guarantees to poland they would be willing to negotiate a compromise favourable to germany after its conquest of poland meanwhile the increased number of overflights by high altitude reconnaissance aircraft and cross border troop movements signaled that war was imminent
",august hitler tried dissuade british french interfering upcoming conflict pledging wehrmacht forces available britains empire future negotiations convinced hitler little chance western allies declare war germany lack territorial guarantees poland willing negotiate compromise favourable germany conquest poland increased number overflights high altitude reconnaissance aircraft cross border troop movements signaled war imminent,7.81,"august,hitler,tried,dissuade,british,french,interfering,upcoming,conflict,pledging,wehrmacht,forces,available,britains,empire,future,negotiations,convinced,hitler,little,chance,western,allies,declare,war,germany,lack,territorial,guarantees,poland,willing,negotiate,compromise,favourable,germany,conquest,poland,increased,number,overflights,high,altitude,reconnaissance,aircraft,cross,border,troop,movements,signaled,war,imminent",0.00,poland
"on  august prompted by the british germany issued one last diplomatic offer with fall weiss yet to be rescheduled that evening the german government responded in a communication that it aimed not only for the restoration of danzig but also the polish corridor  in addition to the safeguarding of the german minority in poland it said that they were willing to commence negotiations but indicated that a polish representative with the power to sign an agreement had to arrive in berlin the next day while in the meantime it would draw up a set of proposals the british cabinet was pleased that negotiations had been agreed to but mindful of how emil hcha had been forced to sign his country away under similar circumstances just months earlier regarded the requirement for an immediate arrival of a polish representative with full signing powers as an unacceptable ultimatum on the night of  august german foreign minister joachim von ribbentrop read a  point german proposal to ambassador nevile henderson when the ambassador requested a copy of the proposals for transmission to the polish government ribbentrop refused on the grounds that the requested polish representative had failed to arrive by midnight when polish ambassador lipski went to see ribbentrop later on  august to indicate that poland was favorably disposed to negotiations he announced that he did not have the full power to sign and ribbentrop dismissed him it was then broadcast that poland had rejected germanys offer and negotiations with poland came to an end hitler issued orders for the invasion to commence soon afterwards
",august prompted british germany issued diplomatic offer fall weiss rescheduled evening german government responded communication aimed restoration danzig polish corridor addition safeguarding german minority poland said willing commence negotiations indicated polish representative power sign agreement arrive berlin day meantime draw set proposals british cabinet pleased negotiations agreed mindful emil hcha forced sign country away similar circumstances months earlier regarded requirement immediate arrival polish representative signing powers unacceptable ultimatum night august german foreign minister joachim von ribbentrop read point german proposal ambassador nevile henderson ambassador requested copy proposals transmission polish government ribbentrop refused grounds requested polish representative failed arrive midnight polish ambassador lipski went ribbentrop later august indicate poland favorably disposed negotiations announced power sign ribbentrop dismissed broadcast poland rejected germanys offer negotiations poland came end hitler issued orders invasion commence soon,8.12,"august,prompted,british,germany,issued,diplomatic,offer,fall,weiss,rescheduled,evening,german,government,responded,communication,aimed,restoration,danzig,polish,corridor,addition,safeguarding,german,minority,poland,said,willing,commence,negotiations,indicated,polish,representative,power,sign,agreement,arrive,berlin,day,meantime,draw,set,proposals,british,cabinet,pleased,negotiations,agreed,mindful,emil,hcha,forced,sign,country,away,similar,circumstances,months,earlier,regarded,requirement,immediate,arrival,polish,representative,signing,powers,unacceptable,ultimatum,night,august,german,foreign,minister,joachim,von,ribbentrop,read,point,german,proposal,ambassador,nevile,henderson,ambassador,requested,copy,proposals,transmission,polish,government,ribbentrop,refused,grounds,requested,polish,representative,failed,arrive,midnight,polish,ambassador,lipski,went,ribbentrop,later,august,indicate,poland,favorably,disposed,negotiations,announced,power,sign,ribbentrop,dismissed,broadcast,poland,rejected,germanys,offer,negotiations,poland,came,end,hitler,issued,orders,invasion,commence,soon",0.00,poland
"on  august the polish navy sent its destroyer flotilla to britain executing the peking plan on the same day marshal of poland edward rydz migy announced the mobilization of polish troops however he was pressured into revoking the order by the french who apparently still hoped for a diplomatic settlement failing to realize that the germans were fully mobilized and concentrated at the polish border during the night of  august the gleiwitz incident a false flag attack on the radio station was staged near the border city of gleiwitz in upper silesia by german units posing as polish troops as part of the wider operation himmler on  august hitler ordered hostilities against poland to start at  the next morning however partly because of the earlier stoppage poland finally managed to mobilize only about  of its planned forces  and because of that many units were still forming or moving to their designated frontline positions the late mobilization reduced combat capability of the polish army by about 
",august polish navy sent destroyer flotilla britain executing peking plan day marshal poland edward rydz migy announced mobilization polish troops pressured revoking order french apparently hoped diplomatic settlement failing realize germans fully mobilized concentrated polish border night august gleiwitz incident false flag attack radio station staged near border city gleiwitz upper silesia german units posing polish troops wider operation himmler august hitler ordered hostilities poland start morning partly earlier stoppage poland finally managed mobilize planned forces units forming moving designated frontline positions late mobilization reduced combat capability polish army,7.54,"august,polish,navy,sent,destroyer,flotilla,britain,executing,peking,plan,day,marshal,poland,edward,rydz,migy,announced,mobilization,polish,troops,pressured,revoking,order,french,apparently,hoped,diplomatic,settlement,failing,realize,germans,fully,mobilized,concentrated,polish,border,night,august,gleiwitz,incident,false,flag,attack,radio,station,staged,near,border,city,gleiwitz,upper,silesia,german,units,posing,polish,troops,wider,operation,himmler,august,hitler,ordered,hostilities,poland,start,morning,partly,earlier,stoppage,poland,finally,managed,mobilize,planned,forces,units,forming,moving,designated,frontline,positions,late,mobilization,reduced,combat,capability,polish,army",0.00,poland
"germany had a substantial numeric advantage over poland and had developed a significant military before the conflict the heer  had  tanks in its inventory of which  were with the field army and  with the replacement army  tanks were assigned into four light divisions while another  tanks were in detached regiments and companies  most notably the germans had seven panzer divisions with  tanks between them using a new operational doctrine it held that these divisions should act in coordination with other elements of the military punching holes in the enemy line and isolating selected units which would be encircled and destroyed this would be followed up by less mobile mechanized infantry and foot soldiers the luftwaffe  provided both tactical and strategic air power particularly dive bombers that disrupted lines of supply and communications together the new methods were nicknamed blitzkrieg  while historian basil liddell hart claimed poland was a full demonstration of the blitzkrieg theory some other historians disagree
",germany substantial numeric advantage poland developed significant military conflict heer tanks inventory field army replacement army tanks assigned light divisions tanks detached regiments companies notably germans seven panzer divisions tanks new operational doctrine held divisions act coordination elements military punching holes enemy line isolating selected units encircled destroyed followed mobile mechanized infantry foot soldiers luftwaffe provided tactical strategic air power particularly dive bombers disrupted lines supply communications new methods nicknamed blitzkrieg historian basil liddell hart claimed poland demonstration blitzkrieg theory historians disagree,7.35,"germany,substantial,numeric,advantage,poland,developed,significant,military,conflict,heer,tanks,inventory,field,army,replacement,army,tanks,assigned,light,divisions,tanks,detached,regiments,companies,notably,germans,seven,panzer,divisions,tanks,new,operational,doctrine,held,divisions,act,coordination,elements,military,punching,holes,enemy,line,isolating,selected,units,encircled,destroyed,followed,mobile,mechanized,infantry,foot,soldiers,luftwaffe,provided,tactical,strategic,air,power,particularly,dive,bombers,disrupted,lines,supply,communications,new,methods,nicknamed,blitzkrieg,historian,basil,liddell,hart,claimed,poland,demonstration,blitzkrieg,theory,historians,disagree",0.00,poland
"emerging in  as an independent country after  years after the partitions of poland the second polish republic when compared with countries such as united kingdom or germany was a relatively indigent and mostly agricultural country the partitioning powers did not invest in the development of industry especially in the armaments industry in ethnically polish areas moreover poland had to deal with damage caused by world war i this resulted in the need to build a defense industry from scratch between  and  poland invested heavily in the newly created central industrial region preparations for a defensive war with germany were ongoing for many years but most plans assumed fighting would not begin before  to raise funds for industrial development poland sold much of the modern equipment it produced in  a national defence fund was set up to collect funds necessary for strengthening the polish armed forces the polish army had approximately a million soldiers but not all were mobilized by  september latecomers sustained significant casualties when public transport became targets of the luftwaffe the polish military had fewer armored forces than the germans and these units dispersed within the infantry were unable to effectively engage the germans
",emerging independent country years partitions poland second polish republic compared countries united kingdom germany relatively indigent agricultural country partitioning powers invest development industry especially armaments industry ethnically polish areas poland deal damage caused world war resulted need build defense industry scratch poland invested heavily newly created central industrial region preparations defensive war germany ongoing years plans assumed fighting begin raise funds industrial development poland sold modern equipment produced national defence fund set collect funds necessary strengthening polish armed forces polish army approximately million soldiers mobilized september latecomers sustained significant casualties public transport targets luftwaffe polish military fewer armored forces germans units dispersed infantry unable effectively engage germans,7.07,"emerging,independent,country,years,partitions,poland,second,polish,republic,compared,countries,united,kingdom,germany,relatively,indigent,agricultural,country,partitioning,powers,invest,development,industry,especially,armaments,industry,ethnically,polish,areas,poland,deal,damage,caused,world,war,resulted,need,build,defense,industry,scratch,poland,invested,heavily,newly,created,central,industrial,region,preparations,defensive,war,germany,ongoing,years,plans,assumed,fighting,begin,raise,funds,industrial,development,poland,sold,modern,equipment,produced,national,defence,fund,set,collect,funds,necessary,strengthening,polish,armed,forces,polish,army,approximately,million,soldiers,mobilized,september,latecomers,sustained,significant,casualties,public,transport,targets,luftwaffe,polish,military,fewer,armored,forces,germans,units,dispersed,infantry,unable,effectively,engage,germans",0.00,poland
"experiences in the polishsoviet war shaped polish army organizational and operational doctrine unlike the trench warfare of world war i the polishsoviet war was a conflict in which the cavalrys mobility played a decisive role poland acknowledged the benefits of mobility but was unable to invest heavily in many of the expensive unproven inventions since then in spite of this polish cavalry brigades were used as mobile mounted infantry and had some successes against both german infantry and cavalry
",experiences polishsoviet war shaped polish army organizational operational doctrine unlike trench warfare world war polishsoviet war conflict cavalrys mobility played decisive role poland acknowledged benefits mobility unable invest heavily expensive unproven inventions spite polish cavalry brigades mobile mounted infantry successes german infantry cavalry,7.17,"experiences,polishsoviet,war,shaped,polish,army,organizational,operational,doctrine,unlike,trench,warfare,world,war,polishsoviet,war,conflict,cavalrys,mobility,played,decisive,role,poland,acknowledged,benefits,mobility,unable,invest,heavily,expensive,unproven,inventions,spite,polish,cavalry,brigades,mobile,mounted,infantry,successes,german,infantry,cavalry",0.00,poland
