Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"by the end of the war  most irish nationalists now wanted full independence rather than home rule in september  british prime minister david lloyd george tasked a committee with planning another home rule bill headed by english unionist politician walter long it was known as the long committee it decided that two devolved governments should be establishedone for the nine counties of ulster and one for the rest of irelandtogether with a council of ireland for the encouragement of irish unity most ulster unionists wanted the territory of the ulster government to be reduced to six counties so that it would have a larger protestant unionist majority they feared that the territory would not last if it included too many catholics and irish nationalists the six counties of antrim down armagh londonderry tyrone and fermanagh comprised the maximum area unionists believed they could dominate the area that was to become northern ireland amounted to six of the nine counties of ulster in spite of the fact that in the last all ireland election  counties fermanagh and tyrone had sinn feinnationalist party  majorities
",end war irish nationalists wanted independence home rule september british prime minister david lloyd george tasked committee planning home rule bill headed english unionist politician walter long known long committee decided devolved governments establishedone counties ulster rest irelandtogether council ireland encouragement irish unity ulster unionists wanted territory ulster government reduced counties larger protestant unionist majority feared territory included catholics irish nationalists counties antrim armagh londonderry tyrone fermanagh comprised maximum area unionists believed dominate area northern ireland amounted counties ulster spite fact ireland election counties fermanagh tyrone sinn feinnationalist party majorities,8.21,"end,war,irish,nationalists,wanted,independence,home,rule,september,british,prime,minister,david,lloyd,george,tasked,committee,planning,home,rule,bill,headed,english,unionist,politician,walter,long,known,long,committee,decided,devolved,governments,establishedone,counties,ulster,rest,irelandtogether,council,ireland,encouragement,irish,unity,ulster,unionists,wanted,territory,ulster,government,reduced,counties,larger,protestant,unionist,majority,feared,territory,included,catholics,irish,nationalists,counties,antrim,armagh,londonderry,tyrone,fermanagh,comprised,maximum,area,unionists,believed,dominate,area,northern,ireland,amounted,counties,ulster,spite,fact,ireland,election,counties,fermanagh,tyrone,sinn,feinnationalist,party,majorities",0.00,ireland
"events overtook the government in the  irish general election the pro independence sinn fin party won the overwhelming majority of irish seats sinn fins elected members boycotted the british parliament and founded a separate irish parliament  declaring the independent irish republic covering the whole island many irish republicans blamed the british establishment for the sectarian divisions in ireland and believed that ulster unionist defiance would fade once british rule was ended the british authorities outlawed the dil in september  and a guerrilla conflict developed as the irish republican army  began attacking british forces this became known as the irish war of independence
",events overtook government irish general election pro independence sinn fin party overwhelming majority irish seats sinn fins elected members boycotted british parliament founded separate irish parliament declaring independent irish republic covering island irish republicans blamed british establishment sectarian divisions ireland believed ulster unionist defiance fade british rule ended british authorities outlawed dil september guerrilla conflict developed irish republican army began attacking british forces known irish war independence,5.08,"events,overtook,government,irish,general,election,pro,independence,sinn,fin,party,overwhelming,majority,irish,seats,sinn,fins,elected,members,boycotted,british,parliament,founded,separate,irish,parliament,declaring,independent,irish,republic,covering,island,irish,republicans,blamed,british,establishment,sectarian,divisions,ireland,believed,ulster,unionist,defiance,fade,british,rule,ended,british,authorities,outlawed,dil,september,guerrilla,conflict,developed,irish,republican,army,began,attacking,british,forces,known,irish,war,independence",0.00,ireland
"meanwhile the government of ireland act  passed through the british parliament in  it would divide ireland into two self governing uk territories the six northeastern counties  being ruled from belfast and the other twenty six counties  being ruled from dublin both would have a shared lord lieutenant of ireland who would appoint both governments and a council of ireland which the uk government intended to evolve into an all ireland parliament the act received royal assent that december becoming the government of ireland act  it came into force on  may  partitioning ireland and creating northern ireland elections to the northern parliament were held on  may in which unionists won most seats its parliament first met on  june and formed its first devolved government headed by unionist party leader james craig republican and nationalist members refused to attend king george v addressed the ceremonial opening of the northern parliament on  june
",government ireland act passed british parliament divide ireland self governing uk territories northeastern counties ruled belfast counties ruled dublin shared lord lieutenant ireland appoint governments council ireland uk government intended evolve ireland parliament act received royal assent december government ireland act came force partitioning ireland creating northern ireland elections northern parliament held unionists seats parliament met june formed devolved government headed unionist party leader james craig republican nationalist members refused attend king george v addressed ceremonial opening northern parliament june,7.34,"government,ireland,act,passed,british,parliament,divide,ireland,self,governing,uk,territories,northeastern,counties,ruled,belfast,counties,ruled,dublin,shared,lord,lieutenant,ireland,appoint,governments,council,ireland,uk,government,intended,evolve,ireland,parliament,act,received,royal,assent,december,government,ireland,act,came,force,partitioning,ireland,creating,northern,ireland,elections,northern,parliament,held,unionists,seats,parliament,met,june,formed,devolved,government,headed,unionist,party,leader,james,craig,republican,nationalist,members,refused,attend,king,george,v,addressed,ceremonial,opening,northern,parliament,june",0.00,ireland
"during  in what became northern ireland partition was accompanied by violence in defence or opposition to the new settlement  see the troubles in northern ireland  the ira carried out attacks on british forces in the north east but was less active than in the south of ireland protestant loyalists attacked the catholic community in reprisal for ira actions in the summer of  sectarian violence erupted in belfast and derry and there were mass burnings of catholic property in lisburn and banbridge conflict continued intermittently for two years mostly in belfast which saw savage and unprecedented communal violence between protestant and catholic civilians there was rioting gun battles and bombings homes businesses and churches were attacked and people were expelled from workplaces and mixed neighbourhoods more than  were killed and more than  became refugees most of them catholics the british army was deployed and the ulster special constabulary  was formed to help the regular police the usc was almost wholly protestant and some of its members carried out reprisal attacks on catholics a truce between british forces and the ira was established on  july  ending the fighting in most of ireland however communal violence continued in belfast and in  the ira launched a guerrilla offensive in border areas of northern ireland
",northern ireland partition accompanied violence defence opposition new settlement troubles northern ireland ira carried attacks british forces north east active south ireland protestant loyalists attacked catholic community reprisal ira actions summer sectarian violence erupted belfast derry mass burnings catholic property lisburn banbridge conflict continued intermittently years belfast saw savage unprecedented communal violence protestant catholic civilians rioting gun battles bombings homes businesses churches attacked people expelled workplaces mixed neighbourhoods killed refugees catholics british army deployed ulster special constabulary formed help regular police usc wholly protestant members carried reprisal attacks catholics truce british forces ira established july ending fighting ireland communal violence continued belfast ira launched guerrilla offensive border areas northern ireland,7.49,"northern,ireland,partition,accompanied,violence,defence,opposition,new,settlement,troubles,northern,ireland,ira,carried,attacks,british,forces,north,east,active,south,ireland,protestant,loyalists,attacked,catholic,community,reprisal,ira,actions,summer,sectarian,violence,erupted,belfast,derry,mass,burnings,catholic,property,lisburn,banbridge,conflict,continued,intermittently,years,belfast,saw,savage,unprecedented,communal,violence,protestant,catholic,civilians,rioting,gun,battles,bombings,homes,businesses,churches,attacked,people,expelled,workplaces,mixed,neighbourhoods,killed,refugees,catholics,british,army,deployed,ulster,special,constabulary,formed,help,regular,police,usc,wholly,protestant,members,carried,reprisal,attacks,catholics,truce,british,forces,ira,established,july,ending,fighting,ireland,communal,violence,continued,belfast,ira,launched,guerrilla,offensive,border,areas,northern,ireland",0.00,ireland
"the anglo irish treaty was signed between representatives of the uk government and the irish republic on  december  this created the irish free state under the terms of the treaty northern ireland would become part of the free state unless the government opted out by presenting an address to the king although in practice partition remained in place
",anglo irish treaty signed representatives uk government irish republic december created irish free state terms treaty northern ireland free state government opted presenting address king practice partition remained place,8.26,"anglo,irish,treaty,signed,representatives,uk,government,irish,republic,december,created,irish,free,state,terms,treaty,northern,ireland,free,state,government,opted,presenting,address,king,practice,partition,remained,place",0.00,ireland
"
as expected the parliament of northern ireland resolved on  december   to exercise its right to opt out of the free state by making an address to king george v the text of the address was ",expected parliament northern ireland resolved december exercise right opt free state making address king george v text address,8.99,"expected,parliament,northern,ireland,resolved,december,exercise,right,opt,free,state,making,address,king,george,v,text,address",0.00,ireland
most gracious sovereign we your majestys most dutiful and loyal subjects the senators and commons of northern ireland in parliament assembled having learnt of the passing of the irish free state constitution act  being the act of parliament for the ratification of the articles of agreement for a treaty between great britain and ireland do by this humble address pray your majesty that the powers of the parliament and government of the irish free state shall no longer extend to northern ireland,gracious sovereign majestys dutiful loyal subjects senators commons northern ireland parliament assembled learnt passing irish free state constitution act act parliament ratification articles agreement treaty great britain ireland humble address pray majesty powers parliament government irish free state shall longer extend northern ireland,7.85,"gracious,sovereign,majestys,dutiful,loyal,subjects,senators,commons,northern,ireland,parliament,assembled,learnt,passing,irish,free,state,constitution,act,act,parliament,ratification,articles,agreement,treaty,great,britain,ireland,humble,address,pray,majesty,powers,parliament,government,irish,free,state,shall,longer,extend,northern,ireland",0.00,ireland
" shortly afterwards the irish boundary commission was established to decide on the border between the irish free state and northern ireland owing to the outbreak of the irish civil war the work of the commission was delayed until  the free state government and irish nationalists hoped for a large transfer of territory to the free state as many border areas had nationalist majorities leaving the remaining northern ireland too small to be viable however the commissions final report recommended only small transfers of territory and in both directions the free state northern ireland and uk governments agreed to suppress the report and accept the status quo while the uk government agreed that the free state would no longer have to pay its share of the uk national debt
",shortly irish boundary commission established decide border irish free state northern ireland owing outbreak irish civil war work commission delayed free state government irish nationalists hoped large transfer territory free state border areas nationalist majorities leaving remaining northern ireland small viable commissions final report recommended small transfers territory directions free state northern ireland uk governments agreed suppress report accept status quo uk government agreed free state longer pay share uk national debt,7.24,"shortly,irish,boundary,commission,established,decide,border,irish,free,state,northern,ireland,owing,outbreak,irish,civil,war,work,commission,delayed,free,state,government,irish,nationalists,hoped,large,transfer,territory,free,state,border,areas,nationalist,majorities,leaving,remaining,northern,ireland,small,viable,commissions,final,report,recommended,small,transfers,territory,directions,free,state,northern,ireland,uk,governments,agreed,suppress,report,accept,status,quo,uk,government,agreed,free,state,longer,pay,share,uk,national,debt",0.00,ireland
"northern irelands border was drawn to give it a decisive protestant majority at the time of its creation northern irelands population was two thirds protestant and one third catholic most protestants were unionistsloyalists who sought to maintain northern ireland as a part of the united kingdom while most catholics were irish nationalistsrepublicans who sought an independent united ireland there was mutual self imposed segregation in northern ireland between protestants and catholics such as in education housing and often employment
",northern irelands border drawn decisive protestant majority time creation northern irelands population thirds protestant catholic protestants unionistsloyalists sought maintain northern ireland united kingdom catholics irish nationalistsrepublicans sought independent united ireland mutual self imposed segregation northern ireland protestants catholics education housing employment,7.05,"northern,irelands,border,drawn,decisive,protestant,majority,time,creation,northern,irelands,population,thirds,protestant,catholic,protestants,unionistsloyalists,sought,maintain,northern,ireland,united,kingdom,catholics,irish,nationalistsrepublicans,sought,independent,united,ireland,mutual,self,imposed,segregation,northern,ireland,protestants,catholics,education,housing,employment",0.00,ireland
"for its first fifty years northern ireland had an unbroken series of unionist party governments almost every minister of these governments were members of the protestant orange order  almost all judges and magistrates were protestant many of them closely associated with the unionist party northern irelands new police force was the royal ulster constabulary  which succeeded the royal irish constabulary  it too was almost wholly protestant and lacked operational independence responding to directions from government ministers the ruc and the reserve ulster special constabulary  were militarized police forces due to the threat from the ira they had at their disposal the special powers act a sweeping piece of legislation which allowed arrests without warrant internment without trial unlimited search powers and bans on meetings and publications
",years northern ireland unbroken series unionist party governments minister governments members protestant orange order judges magistrates protestant closely associated unionist party northern irelands new police force royal ulster constabulary succeeded royal irish constabulary wholly protestant lacked operational independence responding directions government ministers ruc reserve ulster special constabulary militarized police forces threat ira disposal special powers act sweeping piece legislation allowed arrests warrant internment trial unlimited search powers bans meetings publications,6.58,"years,northern,ireland,unbroken,series,unionist,party,governments,minister,governments,members,protestant,orange,order,judges,magistrates,protestant,closely,associated,unionist,party,northern,irelands,new,police,force,royal,ulster,constabulary,succeeded,royal,irish,constabulary,wholly,protestant,lacked,operational,independence,responding,directions,government,ministers,ruc,reserve,ulster,special,constabulary,militarized,police,forces,threat,ira,disposal,special,powers,act,sweeping,piece,legislation,allowed,arrests,warrant,internment,trial,unlimited,search,powers,bans,meetings,publications",0.00,ireland
"the nationalist party was the main political party in opposition to the unionist governments however its elected members often protested by abstaining from the northern ireland parliament and many nationalists did not vote in parliamentary elections other early nationalist groups which campaigned against partition included the national league of the north  the northern council for unity  and the irish anti partition league 
",nationalist party main political party opposition unionist governments elected members protested abstaining northern ireland parliament nationalists vote parliamentary elections early nationalist groups campaigned partition included national league north northern council unity irish anti partition league,6.31,"nationalist,party,main,political,party,opposition,unionist,governments,elected,members,protested,abstaining,northern,ireland,parliament,nationalists,vote,parliamentary,elections,early,nationalist,groups,campaigned,partition,included,national,league,north,northern,council,unity,irish,anti,partition,league",0.00,ireland
