Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  members of the al khalifa family of the utub tribal confederation migrated from kuwait to zubarah in qatar by the time of their arrival the bani khalid exercised weak authority over the peninsula notwithstanding the fact that the largest village was ruled by their distant kin in  qatar based bani utbah clans and allied arab tribes invaded and annexed bahrain from the persians the al khalifa imposed their authority over bahrain and retained their jurisdiction over zubarah
",members al khalifa family utub tribal confederation migrated kuwait zubarah qatar time arrival bani khalid exercised weak authority peninsula notwithstanding fact largest village ruled distant kin qatar based bani utbah clans allied arab tribes invaded annexed bahrain persians al khalifa imposed authority bahrain retained jurisdiction zubarah,6.67,"members,al,khalifa,family,utub,tribal,confederation,migrated,kuwait,zubarah,qatar,time,arrival,bani,khalid,exercised,weak,authority,peninsula,notwithstanding,fact,largest,village,ruled,distant,kin,qatar,based,bani,utbah,clans,allied,arab,tribes,invaded,annexed,bahrain,persians,al,khalifa,imposed,authority,bahrain,retained,jurisdiction,zubarah",0.00,qatar
"following his swearing in as crown prince of the wahhabi in  saud ibn abd al aziz moved to expand wahhabi territory eastward towards the persian gulf and qatar after defeating the bani khalid in  the wahhabi were attacked on two fronts the ottomans and egyptians assaulted the western front while the al khalifa in bahrain and the omanis launched an attack against the eastern front upon being made aware of the egyptian advance on the western frontier in  the wahhabi amir reduced his garrisons in bahrain and zubarah in order to redeploy his troops said bin sultan ruler of muscat capitalised on this opportunity and raided the wahhabi garrisons on the eastern coast setting fire to the fort in zubarah the al khalifa was effectively returned to power thereafter
",following swearing crown prince wahhabi saud ibn abd al aziz moved expand wahhabi territory eastward persian gulf qatar defeating bani khalid wahhabi attacked fronts ottomans egyptians assaulted western al khalifa bahrain omanis launched attack eastern aware egyptian advance western frontier wahhabi amir reduced garrisons bahrain zubarah order redeploy troops said bin sultan ruler muscat capitalised opportunity raided wahhabi garrisons eastern coast setting fire fort zubarah al khalifa effectively returned power,7.71,"following,swearing,crown,prince,wahhabi,saud,ibn,abd,al,aziz,moved,expand,wahhabi,territory,eastward,persian,gulf,qatar,defeating,bani,khalid,wahhabi,attacked,fronts,ottomans,egyptians,assaulted,western,al,khalifa,bahrain,omanis,launched,attack,eastern,aware,egyptian,advance,western,frontier,wahhabi,amir,reduced,garrisons,bahrain,zubarah,order,redeploy,troops,said,bin,sultan,ruler,muscat,capitalised,opportunity,raided,wahhabi,garrisons,eastern,coast,setting,fire,fort,zubarah,al,khalifa,effectively,returned,power",0.00,qatar
"although qatar was considered a dependency of bahrain the al khalifa faced opposition from the local tribes in  the al khalifa along with the ruler of abu dhabi sent a massive naval force to al wakrah in an effort to crush the qatari rebels this resulted in the maritime qataribahraini war of  in which bahraini and abu dhabi forces sacked and looted doha and al wakrah the bahraini hostilities were in violation of the perpetual truce of peace and friendship of  the joint incursion in addition to the qatari counter attack prompted british political resident colonel lewis pelly to impose a settlement in  his mission to bahrain and qatar and the resulting peace treaty were milestones because they implicitly recognised the distinctness of qatar from bahrain and explicitly acknowledged the position of mohammed bin thani in addition to censuring bahrain for its breach of agreement pelly negotiated with qatari sheikhs who were represented by mohammed bin thani the negotiations were the first stage in the development of qatar as a sheikhdom however qatar was not officially recognised as a british protectorate until 
",qatar considered dependency bahrain al khalifa faced opposition local tribes al khalifa ruler abu dhabi sent massive naval force al wakrah effort crush qatari rebels resulted maritime qataribahraini war bahraini abu dhabi forces sacked looted doha al wakrah bahraini hostilities violation perpetual truce peace friendship joint incursion addition qatari counter attack prompted british political resident colonel lewis pelly impose settlement mission bahrain qatar resulting peace treaty milestones implicitly recognised distinctness qatar bahrain explicitly acknowledged position mohammed bin thani addition censuring bahrain breach agreement pelly negotiated qatari sheikhs represented mohammed bin thani negotiations stage development qatar sheikhdom qatar officially recognised british protectorate,7.21,"qatar,considered,dependency,bahrain,al,khalifa,faced,opposition,local,tribes,al,khalifa,ruler,abu,dhabi,sent,massive,naval,force,al,wakrah,effort,crush,qatari,rebels,resulted,maritime,qataribahraini,war,bahraini,abu,dhabi,forces,sacked,looted,doha,al,wakrah,bahraini,hostilities,violation,perpetual,truce,peace,friendship,joint,incursion,addition,qatari,counter,attack,prompted,british,political,resident,colonel,lewis,pelly,impose,settlement,mission,bahrain,qatar,resulting,peace,treaty,milestones,implicitly,recognised,distinctness,qatar,bahrain,explicitly,acknowledged,position,mohammed,bin,thani,addition,censuring,bahrain,breach,agreement,pelly,negotiated,qatari,sheikhs,represented,mohammed,bin,thani,negotiations,stage,development,qatar,sheikhdom,qatar,officially,recognised,british,protectorate",0.00,qatar
"under military and political pressure from the governor of the ottoman vilayet of baghdad midhat pasha the ruling al thani tribe submitted to ottoman rule in  the ottoman government imposed reformist  measures concerning taxation and land registration to fully integrate these areas into the empire despite the disapproval of local tribes al thani continued supporting the ottoman rule qatari ottoman relations however soon stagnated and in  they suffered further setbacks when the ottomans refused to aid al thani in his expedition of abu dhabi occupied khawr al udayd in addition the ottomans supported the ottoman subject mohammed bin abdul wahab who attempted to supplant al thani as kaymakam of qatar in  this eventually led al thani to rebel against the ottomans whom he believed were seeking to usurp control of the peninsula he resigned as kaymakam and stopped paying taxes in august 
",military political pressure governor ottoman vilayet baghdad midhat pasha ruling al thani tribe submitted ottoman rule ottoman government imposed reformist measures concerning taxation land registration fully integrate areas empire despite disapproval local tribes al thani continued supporting ottoman rule qatari ottoman relations soon stagnated suffered setbacks ottomans refused aid al thani expedition abu dhabi occupied khawr al udayd addition ottomans supported ottoman subject mohammed bin abdul wahab attempted supplant al thani kaymakam qatar eventually led al thani rebel ottomans believed seeking usurp control peninsula resigned kaymakam stopped paying taxes august,5.82,"military,political,pressure,governor,ottoman,vilayet,baghdad,midhat,pasha,ruling,al,thani,tribe,submitted,ottoman,rule,ottoman,government,imposed,reformist,measures,concerning,taxation,land,registration,fully,integrate,areas,empire,despite,disapproval,local,tribes,al,thani,continued,supporting,ottoman,rule,qatari,ottoman,relations,soon,stagnated,suffered,setbacks,ottomans,refused,aid,al,thani,expedition,abu,dhabi,occupied,khawr,al,udayd,addition,ottomans,supported,ottoman,subject,mohammed,bin,abdul,wahab,attempted,supplant,al,thani,kaymakam,qatar,eventually,led,al,thani,rebel,ottomans,believed,seeking,usurp,control,peninsula,resigned,kaymakam,stopped,paying,taxes,august",0.00,qatar
"in february  mehmed hafiz pasha arrived in qatar in the interests of seeking unpaid taxes and accosting jassim bin mohammeds opposition to proposed ottoman administrative reforms fearing that he would face death or imprisonment jassim retreated to al wajbah  accompanied by several tribe members mehmeds demand that jassim disbands his troops and pledge his loyalty to the ottomans was met with refusal in march mehmed imprisoned jassims brother and  prominent qatari tribal leaders on the ottoman corvette merrikh as punishment for his insubordination after mehmed declined an offer to release the captives for a fee of  liras he ordered a column of approximately  troops to advance towards jassims al wajbah fort under the command of yusuf effendi thus signalling the start of the battle of al wajbah
",february mehmed hafiz pasha arrived qatar interests seeking unpaid taxes accosting jassim bin mohammeds opposition proposed ottoman administrative reforms fearing face death imprisonment jassim retreated al wajbah accompanied tribe members mehmeds demand jassim disbands troops pledge loyalty ottomans met refusal march mehmed imprisoned jassims brother prominent qatari tribal leaders ottoman corvette merrikh punishment insubordination mehmed declined offer release captives fee liras ordered column approximately troops advance jassims al wajbah fort command yusuf effendi signalling start battle al wajbah,6.10,"february,mehmed,hafiz,pasha,arrived,qatar,interests,seeking,unpaid,taxes,accosting,jassim,bin,mohammeds,opposition,proposed,ottoman,administrative,reforms,fearing,face,death,imprisonment,jassim,retreated,al,wajbah,accompanied,tribe,members,mehmeds,demand,jassim,disbands,troops,pledge,loyalty,ottomans,met,refusal,march,mehmed,imprisoned,jassims,brother,prominent,qatari,tribal,leaders,ottoman,corvette,merrikh,punishment,insubordination,mehmed,declined,offer,release,captives,fee,liras,ordered,column,approximately,troops,advance,jassims,al,wajbah,fort,command,yusuf,effendi,signalling,start,battle,al,wajbah",0.00,qatar
"effendis troops came under heavy gunfire by a sizable troop of qatari infantry and cavalry shortly after arriving at al wajbah they retreated to shebaka fortress where they were again forced to draw back from a qatari incursion after they withdrew to al bidda fortress jassims advancing column besieged the fortress resulting in the ottomans concession of defeat and agreement to relinquish their captives in return for the safe passage of mehmed pashas cavalry to hofuf by land although qatar did not gain full independence from the ottoman empire the result of the battle forced a treaty that would later form the basis of qatars emerging as an autonomous country within the empire
",effendis troops came heavy gunfire sizable troop qatari infantry cavalry shortly arriving al wajbah retreated shebaka fortress forced draw qatari incursion withdrew al bidda fortress jassims advancing column besieged fortress resulting ottomans concession defeat agreement relinquish captives return safe passage mehmed pashas cavalry hofuf land qatar gain independence ottoman empire result battle forced treaty later form basis qatars emerging autonomous country empire,7.46,"effendis,troops,came,heavy,gunfire,sizable,troop,qatari,infantry,cavalry,shortly,arriving,al,wajbah,retreated,shebaka,fortress,forced,draw,qatari,incursion,withdrew,al,bidda,fortress,jassims,advancing,column,besieged,fortress,resulting,ottomans,concession,defeat,agreement,relinquish,captives,return,safe,passage,mehmed,pashas,cavalry,hofuf,land,qatar,gain,independence,ottoman,empire,result,battle,forced,treaty,later,form,basis,qatars,emerging,autonomous,country,empire",0.00,qatar
"by the anglo turkish convention of  the ottomans agreed to renounce their claim to qatar and withdraw their garrison from doha however with the outbreak of world war i nothing was done to carry this out and the garrison remained in the fort at doha although its numbers dwindled as men deserted in  with the presence of british gunboats in the harbour abdullah bin jassim al thani  persuaded the remainder to abandon the fort and when british troops approached the following morning they found it deserted
",anglo turkish convention ottomans agreed renounce claim qatar withdraw garrison doha outbreak world war carry garrison remained fort doha numbers dwindled men deserted presence british gunboats harbour abdullah bin jassim al thani persuaded remainder abandon fort british troops approached following morning found deserted,8.50,"anglo,turkish,convention,ottomans,agreed,renounce,claim,qatar,withdraw,garrison,doha,outbreak,world,war,carry,garrison,remained,fort,doha,numbers,dwindled,men,deserted,presence,british,gunboats,harbour,abdullah,bin,jassim,al,thani,persuaded,remainder,abandon,fort,british,troops,approached,following,morning,found,deserted",0.00,qatar
"qatar became a british protectorate on  november  when the united kingdom signed a treaty with sheikh abdullah bin jassim al thani to bring qatar under its trucial system of administration while abdullah agreed not to enter into any relations with any other power without the prior consent of the british government the latter guaranteed the protection of qatar from aggression by sea and provide its good offices in the event of an attack by land  this latter undertaking was left deliberately vague on  may  while agreeing an oil concession with the british oil company the anglo persian oil company abdullah signed another treaty with the british government which granted qatar protection against internal and external threats oil reserves were first discovered in  exploitation and development were however delayed by world war ii
",qatar british protectorate november united kingdom signed treaty sheikh abdullah bin jassim al thani bring qatar trucial system administration abdullah agreed enter relations power prior consent british government guaranteed protection qatar aggression sea provide good offices event attack land undertaking left deliberately vague agreeing oil concession british oil company anglo persian oil company abdullah signed treaty british government granted qatar protection internal external threats oil reserves discovered exploitation development delayed world war ii,7.07,"qatar,british,protectorate,november,united,kingdom,signed,treaty,sheikh,abdullah,bin,jassim,al,thani,bring,qatar,trucial,system,administration,abdullah,agreed,enter,relations,power,prior,consent,british,government,guaranteed,protection,qatar,aggression,sea,provide,good,offices,event,attack,land,undertaking,left,deliberately,vague,agreeing,oil,concession,british,oil,company,anglo,persian,oil,company,abdullah,signed,treaty,british,government,granted,qatar,protection,internal,external,threats,oil,reserves,discovered,exploitation,development,delayed,world,war,ii",0.00,qatar
"the focus of british interests in qatar changed after the second world war with the independence of india the creation of pakistan in  and the development of oil in qatar in  the appointment of the first british political officer in doha john wilton signified a strengthening of anglo qatari relations oil exports began in  and oil revenues became the countrys main source of revenue the pearl trade has gone into decline these revenues were used to fund the expansion and modernisation of qatars infrastructure when britain officially announced in  that it would withdraw from the persian gulf in three years time qatar joined talks with bahrain and seven other trucial states to create a federation regional disputes however persuaded qatar and bahrain to withdraw from the talks and become independent states separate from the trucial states which went on to become the united arab emirates
",focus british interests qatar changed second world war independence india creation pakistan development oil qatar appointment british political officer doha john wilton signified strengthening anglo qatari relations oil exports began oil revenues countrys main source revenue pearl trade gone decline revenues fund expansion modernisation qatars infrastructure britain officially announced withdraw persian gulf years time qatar joined talks bahrain seven trucial states create federation regional disputes persuaded qatar bahrain withdraw talks independent states separate trucial states went united arab emirates,7.38,"focus,british,interests,qatar,changed,second,world,war,independence,india,creation,pakistan,development,oil,qatar,appointment,british,political,officer,doha,john,wilton,signified,strengthening,anglo,qatari,relations,oil,exports,began,oil,revenues,countrys,main,source,revenue,pearl,trade,gone,decline,revenues,fund,expansion,modernisation,qatars,infrastructure,britain,officially,announced,withdraw,persian,gulf,years,time,qatar,joined,talks,bahrain,seven,trucial,states,create,federation,regional,disputes,persuaded,qatar,bahrain,withdraw,talks,independent,states,separate,trucial,states,went,united,arab,emirates",0.00,qatar
"on  november  the sheikh of qatar entered into treaty relations with the united kingdom the treaty reserved foreign affairs and defence to the united kingdom but allowed internal autonomy on  september  those special treaty arrangements that were inconsistent with full international responsibility as a sovereign and independent state were terminated this was done under an agreement reached between the ruler of qatar and the government of the united kingdom
",november sheikh qatar entered treaty relations united kingdom treaty reserved foreign affairs defence united kingdom allowed internal autonomy september special treaty arrangements inconsistent international responsibility sovereign independent state terminated agreement reached ruler qatar government united kingdom,7.16,"november,sheikh,qatar,entered,treaty,relations,united,kingdom,treaty,reserved,foreign,affairs,defence,united,kingdom,allowed,internal,autonomy,september,special,treaty,arrangements,inconsistent,international,responsibility,sovereign,independent,state,terminated,agreement,reached,ruler,qatar,government,united,kingdom",0.00,qatar
"in  qatar played a significant role in the gulf war particularly during the battle of khafji in which qatari tanks rolled through the streets of the town and provided fire support for saudi arabian national guard units that were engaging iraqi army troops qatar allowed coalition troops from canada to use the country as an airbase to launch aircraft on cap duty and also permitted air forces from the united states and france to operate in its territories
",qatar played significant role gulf war particularly battle khafji qatari tanks rolled streets town provided fire support saudi arabian national guard units engaging iraqi army troops qatar allowed coalition troops canada use country airbase launch aircraft cap duty permitted air forces united states france operate territories,7.00,"qatar,played,significant,role,gulf,war,particularly,battle,khafji,qatari,tanks,rolled,streets,town,provided,fire,support,saudi,arabian,national,guard,units,engaging,iraqi,army,troops,qatar,allowed,coalition,troops,canada,use,country,airbase,launch,aircraft,cap,duty,permitted,air,forces,united,states,france,operate,territories",0.00,qatar
"in  emir hamad bin khalifa al thani seized control of the country from his father khalifa bin hamad al thani with the support of the armed forces and cabinet as well as neighbouring states and france under emir hamad qatar experienced a moderate degree of liberalisation including the launch of the al jazeera television station  the endorsement of womens suffrage or right to vote in municipal elections  drafting its first written constitution  and inauguration of a roman catholic church 
",emir hamad bin khalifa al thani seized control country father khalifa bin hamad al thani support armed forces cabinet neighbouring states france emir hamad qatar experienced moderate degree liberalisation including launch al jazeera television station endorsement womens suffrage right vote municipal elections drafting written constitution inauguration roman catholic church,6.10,"emir,hamad,bin,khalifa,al,thani,seized,control,country,father,khalifa,bin,hamad,al,thani,support,armed,forces,cabinet,neighbouring,states,france,emir,hamad,qatar,experienced,moderate,degree,liberalisation,including,launch,al,jazeera,television,station,endorsement,womens,suffrage,right,vote,municipal,elections,drafting,written,constitution,inauguration,roman,catholic,church",0.00,qatar
"qatars economy and status as a regional power rapidly grew in the s according to the un the nations economic growth measured by gdp was the fastest in the world during this decade the basis of this growth lies in the exploitation of natural gas in the north field during the s concurrently the population of qatar tripled between  and  mostly due to an influx of foreigners
",qatars economy status regional power rapidly grew according un nations economic growth measured gdp fastest world decade basis growth lies exploitation natural gas north field concurrently population qatar tripled influx foreigners,9.63,"qatars,economy,status,regional,power,rapidly,grew,according,un,nations,economic,growth,measured,gdp,fastest,world,decade,basis,growth,lies,exploitation,natural,gas,north,field,concurrently,population,qatar,tripled,influx,foreigners",0.00,qatar
"in  qatar served as the us central command headquarters and one of the main launching sites of the invasion of iraq in march  a suicide bombing killed a british teacher from dorset called jonathan adams at the doha players theatre shocking the country which had not previously experienced acts of terrorism the bombing was carried out by omar ahmed abdullah ali an egyptian resident in qatar who had suspected ties to al qaeda in the arabian peninsula
",qatar served central command headquarters main launching sites invasion iraq march suicide bombing killed british teacher dorset called jonathan adams doha players theatre shocking country previously experienced acts terrorism bombing carried omar ahmed abdullah ali egyptian resident qatar suspected ties al qaeda arabian peninsula,7.30,"qatar,served,central,command,headquarters,main,launching,sites,invasion,iraq,march,suicide,bombing,killed,british,teacher,dorset,called,jonathan,adams,doha,players,theatre,shocking,country,previously,experienced,acts,terrorism,bombing,carried,omar,ahmed,abdullah,ali,egyptian,resident,qatar,suspected,ties,al,qaeda,arabian,peninsula",0.00,qatar
"in  qatar won the right to host the  fifa world cup making it the first country in the middle east to be selected to host the tournament the awarding increased further investment and developments within the nation during the s
",qatar right host fifa world cup making country middle east selected host tournament awarding increased investment developments nation,9.69,"qatar,right,host,fifa,world,cup,making,country,middle,east,selected,host,tournament,awarding,increased,investment,developments,nation",0.00,qatar
"in june  sheikh tamim bin hamad al thani became the emir of qatar after his father handed over power in a televised speech sheikh tamim has prioritised improving the domestic welfare of citizens which includes establishing advanced healthcare and education systems and expanding the countrys infrastructure in preparation for the hosting of the  world cup
",june sheikh tamim bin hamad al thani emir qatar father handed power televised speech sheikh tamim prioritised improving domestic welfare citizens includes establishing advanced healthcare education systems expanding countrys infrastructure preparation hosting world cup,5.90,"june,sheikh,tamim,bin,hamad,al,thani,emir,qatar,father,handed,power,televised,speech,sheikh,tamim,prioritised,improving,domestic,welfare,citizens,includes,establishing,advanced,healthcare,education,systems,expanding,countrys,infrastructure,preparation,hosting,world,cup",0.00,qatar
"the increased influence of qatar and its role during the arab spring especially during the bahraini uprising in  worsened longstanding tensions with saudi arabia the neighboring united arab emirates  and bahraincitation needed in june  egypt saudi arabia united arab emirates and bahrain cut off diplomatic relations with qatar citing the countrys alleged support of groups they considered to be extremist this has resulted in increased qatari economic and military ties with turkey and iran
",increased influence qatar role arab spring especially bahraini uprising worsened longstanding tensions saudi arabia neighboring united arab emirates bahraincitation needed june egypt saudi arabia united arab emirates bahrain cut diplomatic relations qatar citing countrys alleged support groups considered extremist resulted increased qatari economic military ties turkey iran,5.49,"increased,influence,qatar,role,arab,spring,especially,bahraini,uprising,worsened,longstanding,tensions,saudi,arabia,neighboring,united,arab,emirates,bahraincitation,needed,june,egypt,saudi,arabia,united,arab,emirates,bahrain,cut,diplomatic,relations,qatar,citing,countrys,alleged,support,groups,considered,extremist,resulted,increased,qatari,economic,military,ties,turkey,iran",0.00,qatar
