Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"vichys claim to be the legitimate french government was denied by free france and by all subsequent french governments after the war they maintain that vichy was an illegal government run by traitors having come to power through an unconstitutional coup dtat ptain was constitutionally appointed prime minister by president lebrun on  june  and he was legally within his rights to sign the armistice with germany however his decision to ask the national assembly to dissolve itself while granting him dictatorial powers has been more controversial historians have particularly debated the circumstances of the vote by the national assembly of the third republic granting full powers to ptain on  july  the main arguments advanced against vichys right to incarnate the continuity of the french state were based on the pressure exerted by pierre laval a former prime minister in the third republic on the deputies in vichy and on the absence of  deputies and senators who had fled on the ship massilia and so could not take part in the vote however during the war the vichy government was internationally recognised notably by the united states and several other major allied powers diplomatic relations with the united kingdom had been severed since  july  after the attack on mers el kbir
",vichys claim legitimate french government denied free france subsequent french governments war maintain vichy illegal government run traitors come power unconstitutional coup dtat ptain constitutionally appointed prime minister president lebrun june legally rights sign armistice germany decision ask national assembly dissolve granting dictatorial powers controversial historians particularly debated circumstances vote national assembly republic granting powers ptain july main arguments advanced vichys right incarnate continuity french state based pressure exerted pierre laval prime minister republic deputies vichy absence deputies senators fled ship massilia vote war vichy government internationally recognised notably united states major allied powers diplomatic relations united kingdom severed july attack mers el kbir,8.22,"vichys,claim,legitimate,french,government,denied,free,france,subsequent,french,governments,war,maintain,vichy,illegal,government,run,traitors,come,power,unconstitutional,coup,dtat,ptain,constitutionally,appointed,prime,minister,president,lebrun,june,legally,rights,sign,armistice,germany,decision,ask,national,assembly,dissolve,granting,dictatorial,powers,controversial,historians,particularly,debated,circumstances,vote,national,assembly,republic,granting,powers,ptain,july,main,arguments,advanced,vichys,right,incarnate,continuity,french,state,based,pressure,exerted,pierre,laval,prime,minister,republic,deputies,vichy,absence,deputies,senators,fled,ship,massilia,vote,war,vichy,government,internationally,recognised,notably,united,states,major,allied,powers,diplomatic,relations,united,kingdom,severed,july,attack,mers,el,kbir",0.00,france
"julian t jackson wrote there seems little doubt that at the beginning vichy was both legal and legitimate he stated that if legitimacy comes from popular support ptains massive popularity in france until  made his government legitimate and if legitimacy comes from diplomatic recognition over  countries including the united states canada and china recognised the vichy government according to jackson de gaulles free french acknowledged the weakness of its case against vichys legality by citing multiple dates  for the start of vichys illegitimate rule implying that at least for some time vichy was still legitimate countries recognised the vichy government despite de gaulles attempts in london to dissuade them only the german occupation of all of france in november  ended diplomatic recognition supporters of vichy point out that the grant of governmental powers was voted by a joint session of both chambers of the third republic parliament  in keeping with the constitutional law
",julian jackson wrote little doubt beginning vichy legal legitimate stated legitimacy comes popular support ptains massive popularity france government legitimate legitimacy comes diplomatic recognition countries including united states canada china recognised vichy government according jackson de gaulles free french acknowledged weakness case vichys legality citing multiple dates start vichys illegitimate rule implying time vichy legitimate countries recognised vichy government despite de gaulles attempts london dissuade german occupation france november ended diplomatic recognition supporters vichy point grant governmental powers voted joint session chambers republic parliament keeping constitutional law,6.67,"julian,jackson,wrote,little,doubt,beginning,vichy,legal,legitimate,stated,legitimacy,comes,popular,support,ptains,massive,popularity,france,government,legitimate,legitimacy,comes,diplomatic,recognition,countries,including,united,states,canada,china,recognised,vichy,government,according,jackson,de,gaulles,free,french,acknowledged,weakness,case,vichys,legality,citing,multiple,dates,start,vichys,illegitimate,rule,implying,time,vichy,legitimate,countries,recognised,vichy,government,despite,de,gaulles,attempts,london,dissuade,german,occupation,france,november,ended,diplomatic,recognition,supporters,vichy,point,grant,governmental,powers,voted,joint,session,chambers,republic,parliament,keeping,constitutional,law",0.00,france
"the vichy regime sought an anti modern counter revolution the traditionalist right in france with strength in the aristocracy and among roman catholics had never accepted the republican traditions of the french revolution but demanded a return to traditional lines of culture and religion it embraced authoritarianism while dismissing democracy the vichy regime also framed itself as decisively nationalist french communists strongest in labour unions turned against vichy in june  when germany invaded the soviet union vichy was intensely anti communist and generally pro german american historian stanley g payne found that it was distinctly rightist and authoritarian but never fascist political scientist robert paxton analysed the entire range of vichy supporters from reactionaries to moderate liberal modernizers and concluded that genuinely fascist elements had only minor roles in most sectors french historian olivier wieviorka rejects the idea that vichy france was fascist noting that ptain refused to create a single party state avoided getting france involved in a new war hated modernization and supported the church
",vichy regime sought anti modern counter revolution traditionalist right france strength aristocracy roman catholics accepted republican traditions french revolution demanded return traditional lines culture religion embraced authoritarianism dismissing democracy vichy regime framed decisively nationalist french communists strongest labour unions turned vichy june germany invaded soviet union vichy intensely anti communist generally pro german american historian stanley g payne found distinctly rightist authoritarian fascist political scientist robert paxton analysed entire range vichy supporters reactionaries moderate liberal modernizers concluded genuinely fascist elements minor roles sectors french historian olivier wieviorka rejects idea vichy france fascist noting ptain refused create single party state avoided getting france involved new war hated modernization supported church,5.12,"vichy,regime,sought,anti,modern,counter,revolution,traditionalist,right,france,strength,aristocracy,roman,catholics,accepted,republican,traditions,french,revolution,demanded,return,traditional,lines,culture,religion,embraced,authoritarianism,dismissing,democracy,vichy,regime,framed,decisively,nationalist,french,communists,strongest,labour,unions,turned,vichy,june,germany,invaded,soviet,union,vichy,intensely,anti,communist,generally,pro,german,american,historian,stanley,g,payne,found,distinctly,rightist,authoritarian,fascist,political,scientist,robert,paxton,analysed,entire,range,vichy,supporters,reactionaries,moderate,liberal,modernizers,concluded,genuinely,fascist,elements,minor,roles,sectors,french,historian,olivier,wieviorka,rejects,idea,vichy,france,fascist,noting,ptain,refused,create,single,party,state,avoided,getting,france,involved,new,war,hated,modernization,supported,church",0.00,france
"to advance his message ptain frequently spoke on french radio in his radio speeches ptain always used the personal pronoun jeclarification needed portrayed himself as a christ like figure sacrificing himself for france and assuming a god like tone of a semi omniscient narrator who knew truths about the world that the rest of the french did not to justify the vichy ideology of the rvolution nationale  ptain needed a radical break with the french third republic during his radio speeches the entire french third republic era was always painted in the blackest of colours as a time of dcadence  when the french people were alleged to have suffered moral degeneration and decline
",advance message ptain frequently spoke french radio radio speeches ptain personal pronoun jeclarification needed portrayed christ like figure sacrificing france assuming god like tone semi omniscient narrator knew truths world rest french justify vichy ideology rvolution nationale ptain needed radical break french republic radio speeches entire french republic era painted blackest colours time dcadence french people alleged suffered moral degeneration decline,7.65,"advance,message,ptain,frequently,spoke,french,radio,radio,speeches,ptain,personal,pronoun,jeclarification,needed,portrayed,christ,like,figure,sacrificing,france,assuming,god,like,tone,semi,omniscient,narrator,knew,truths,world,rest,french,justify,vichy,ideology,rvolution,nationale,ptain,needed,radical,break,french,republic,radio,speeches,entire,french,republic,era,painted,blackest,colours,time,dcadence,french,people,alleged,suffered,moral,degeneration,decline",0.00,france
"summarising ptains speeches the british historian christopher flood wrote that ptain blamed la dcadence on political and economic liberalism with its divisive individualistic and hedonistic valueslocked in sterile rivalry with its antithetical outgrowths socialism and communism ptain argued that rescuing the french people from dcadence required a period of authoritarian government that would restore national unity and the traditionalist morality which ptain claimed the french had forgotten despite his highly negative view of the third republic ptain argued that la france profonde  still existed and that the french people needed to return to what ptain insisted was their true identity alongside this claim for a moral revolution was ptains call for france to turn inwards and to withdraw from the world which ptain always portrayed as a hostile and threatening place full of endless dangers for the french
",summarising ptains speeches british historian christopher flood wrote ptain blamed la dcadence political economic liberalism divisive individualistic hedonistic valueslocked sterile rivalry antithetical outgrowths socialism communism ptain argued rescuing french people dcadence required period authoritarian government restore national unity traditionalist morality ptain claimed french forgotten despite highly negative view republic ptain argued la france profonde existed french people needed return ptain insisted true identity alongside claim moral revolution ptains france turn inwards withdraw world ptain portrayed hostile threatening place endless dangers french,6.24,"summarising,ptains,speeches,british,historian,christopher,flood,wrote,ptain,blamed,la,dcadence,political,economic,liberalism,divisive,individualistic,hedonistic,valueslocked,sterile,rivalry,antithetical,outgrowths,socialism,communism,ptain,argued,rescuing,french,people,dcadence,required,period,authoritarian,government,restore,national,unity,traditionalist,morality,ptain,claimed,french,forgotten,despite,highly,negative,view,republic,ptain,argued,la,france,profonde,existed,french,people,needed,return,ptain,insisted,true,identity,alongside,claim,moral,revolution,ptains,france,turn,inwards,withdraw,world,ptain,portrayed,hostile,threatening,place,endless,dangers,french",0.00,france
"joan of arc replaced marianne as the national symbol of france under vichy as her status as one of frances best loved heroines gave her widespread appeal and the image of joan as a devout catholic and patriot also fit well with vichys traditionalist message vichy literature portrayed joan as an archetypal virgin and marianne as an archetypal whore under the vichy regime the school textbook miracle de jeanne by ren jeanneret was required reading and the anniversary of joans death became an occasion for school speeches commemorating her martyrdom joans encounter with angelic voices according to catholic tradition were presented as literal history the textbook miracle de jeanne declared the voices did speak in contrast with republican school texts which had strongly implied joan was mentally ill vichy instructors sometimes struggled to square joans military heroism with the classical virtues of womanhood with one school textbook insisting that girls ought not follow joans example literally saying some of the most notable heroes in our history have been women but nevertheless girls should preferably exercise the virtues of patience persistence and resignation they are destined to tend to the running of the household  it is in love that our future mothers will find the strength to practise those virtues which best befit their sex and their condition exemplifying vichy propagandas synthesis of joan the warrior and joan the dutiful woman anne marie hussenot speaking at the school at uriage stated a woman should remember that in the case of joan of arc or other illustrious women throughout the exceptional mission that was confided to them they first of all performed humbly and simply their womans role
",joan arc replaced marianne national symbol france vichy status frances best loved heroines gave widespread appeal image joan devout catholic patriot fit vichys traditionalist message vichy literature portrayed joan archetypal virgin marianne archetypal whore vichy regime school textbook miracle de jeanne ren jeanneret required reading anniversary joans death occasion school speeches commemorating martyrdom joans encounter angelic voices according catholic tradition presented literal history textbook miracle de jeanne declared voices speak contrast republican school texts strongly implied joan mentally ill vichy instructors struggled square joans military heroism classical virtues womanhood school textbook insisting girls ought follow joans example literally saying notable heroes history women girls preferably exercise virtues patience persistence resignation destined tend running household love future mothers find strength practise virtues best befit sex condition exemplifying vichy propagandas synthesis joan warrior joan dutiful woman anne marie hussenot speaking school uriage stated woman remember case joan arc illustrious women exceptional mission confided performed humbly simply womans role,6.96,"joan,arc,replaced,marianne,national,symbol,france,vichy,status,frances,best,loved,heroines,gave,widespread,appeal,image,joan,devout,catholic,patriot,fit,vichys,traditionalist,message,vichy,literature,portrayed,joan,archetypal,virgin,marianne,archetypal,whore,vichy,regime,school,textbook,miracle,de,jeanne,ren,jeanneret,required,reading,anniversary,joans,death,occasion,school,speeches,commemorating,martyrdom,joans,encounter,angelic,voices,according,catholic,tradition,presented,literal,history,textbook,miracle,de,jeanne,declared,voices,speak,contrast,republican,school,texts,strongly,implied,joan,mentally,ill,vichy,instructors,struggled,square,joans,military,heroism,classical,virtues,womanhood,school,textbook,insisting,girls,ought,follow,joans,example,literally,saying,notable,heroes,history,women,girls,preferably,exercise,virtues,patience,persistence,resignation,destined,tend,running,household,love,future,mothers,find,strength,practise,virtues,best,befit,sex,condition,exemplifying,vichy,propagandas,synthesis,joan,warrior,joan,dutiful,woman,anne,marie,hussenot,speaking,school,uriage,stated,woman,remember,case,joan,arc,illustrious,women,exceptional,mission,confided,performed,humbly,simply,womans,role",0.00,france
"the key component of vichys ideology was anglophobia in part vichys virulent anglophobia was due to its leaders personal dislike of the british as marshal ptain pierre laval and admiral franois darlan were all anglophobes as early as february  ptain had told the italian ambassador to france that england has always been frances most implacable enemy and went on to say that france had two hereditary enemies namely germany and britain with the latter being easily the more dangerous of the two and he wanted a franco german italian alliance that would partition the british empire an event that ptain claimed would solve all of the economic problems caused by the great depression beyond that to justify both the armistice with germany and the rvolution nationale vichy needed to portray the french declaration of war on germany as a hideous mistake and the french society under the third republic as degenerate and rotten the rvolution nationale together with ptains policy of la france seule  were meant to regenerate france from la dcadence which was said to have destroyed french society and to have brought about the defeat of  such a harsh critique of french society could generate only so much support and as such vichy blamed french problems on various enemies of france the chief of which was britain the eternal enemy that had supposedly conspired via masonic lodges to weaken france and then to pressure france into declaring war on germany in 
",key component vichys ideology anglophobia vichys virulent anglophobia leaders personal dislike british marshal ptain pierre laval admiral franois darlan anglophobes early february ptain told italian ambassador france england frances implacable enemy went france hereditary enemies germany britain easily dangerous wanted franco german italian alliance partition british empire event ptain claimed solve economic problems caused great depression justify armistice germany rvolution nationale vichy needed portray french declaration war germany hideous mistake french society republic degenerate rotten rvolution nationale ptains policy la france seule meant regenerate france la dcadence said destroyed french society brought defeat harsh critique french society generate support vichy blamed french problems enemies france chief britain eternal enemy supposedly conspired masonic lodges weaken france pressure france declaring war germany,8.44,"key,component,vichys,ideology,anglophobia,vichys,virulent,anglophobia,leaders,personal,dislike,british,marshal,ptain,pierre,laval,admiral,franois,darlan,anglophobes,early,february,ptain,told,italian,ambassador,france,england,frances,implacable,enemy,went,france,hereditary,enemies,germany,britain,easily,dangerous,wanted,franco,german,italian,alliance,partition,british,empire,event,ptain,claimed,solve,economic,problems,caused,great,depression,justify,armistice,germany,rvolution,nationale,vichy,needed,portray,french,declaration,war,germany,hideous,mistake,french,society,republic,degenerate,rotten,rvolution,nationale,ptains,policy,la,france,seule,meant,regenerate,france,la,dcadence,said,destroyed,french,society,brought,defeat,harsh,critique,french,society,generate,support,vichy,blamed,french,problems,enemies,france,chief,britain,eternal,enemy,supposedly,conspired,masonic,lodges,weaken,france,pressure,france,declaring,war,germany",0.00,france
"no other nation was attacked as frequently and violently as britain was in vichy propaganda in ptains radio speeches britain was always portrayed as the other a nation that was the complete antithesis of everything good in france the blood soaked perfidious albion and the relentless eternal enemy of france whose ruthlessness knew no bounds joan of arc who had fought against england was made into the symbol of france partly for that reason the chief themes of vichy anglophobia were british selfishness in using and then abandoning france after instigating wars british treachery and british plans to take over french colonies the three examples that were used to illustrate these themes were the dunkirk evacuation in may  the royal navy attack at mers el kbir on the french mediterranean fleet that killed over  french sailors in july  and the failed anglo free french attempt to seize dakar in september  typical of vichy anti british propaganda was the widely distributed pamphlet published in august  and written by self proclaimed professional anglophobe henri braud entitled faut il rduire langleterre en esclavage  the question in the title was merely rhetorical additionally vichy mixed anglophobia with racism and anti semitism to portray the british as a racially degenerate mixed race working for jewish capitalists in contrast to the racially pure peoples on the continent of europe who were building a new order in an interview conducted by braud with admiral darlan published in gringoire newspaper in  darlan was quoted as saying that if the new order failed in europe it would mean here in france the return to power of the jews and freemasons subservient to anglo saxon policy
",nation attacked frequently violently britain vichy propaganda ptains radio speeches britain portrayed nation complete antithesis good france blood soaked perfidious albion relentless eternal enemy france ruthlessness knew bounds joan arc fought england symbol france partly reason chief themes vichy anglophobia british selfishness abandoning france instigating wars british treachery british plans french colonies examples illustrate themes dunkirk evacuation royal navy attack mers el kbir french mediterranean fleet killed french sailors july failed anglo free french attempt seize dakar september typical vichy anti british propaganda widely distributed pamphlet published august written self proclaimed professional anglophobe henri braud entitled faut il rduire langleterre en esclavage question title merely rhetorical additionally vichy mixed anglophobia racism anti semitism portray british racially degenerate mixed race working jewish capitalists contrast racially pure peoples continent europe building new order interview conducted braud admiral darlan published gringoire newspaper darlan quoted saying new order failed europe mean france return power jews freemasons subservient anglo saxon policy,7.07,"nation,attacked,frequently,violently,britain,vichy,propaganda,ptains,radio,speeches,britain,portrayed,nation,complete,antithesis,good,france,blood,soaked,perfidious,albion,relentless,eternal,enemy,france,ruthlessness,knew,bounds,joan,arc,fought,england,symbol,france,partly,reason,chief,themes,vichy,anglophobia,british,selfishness,abandoning,france,instigating,wars,british,treachery,british,plans,french,colonies,examples,illustrate,themes,dunkirk,evacuation,royal,navy,attack,mers,el,kbir,french,mediterranean,fleet,killed,french,sailors,july,failed,anglo,free,french,attempt,seize,dakar,september,typical,vichy,anti,british,propaganda,widely,distributed,pamphlet,published,august,written,self,proclaimed,professional,anglophobe,henri,braud,entitled,faut,il,rduire,langleterre,en,esclavage,question,title,merely,rhetorical,additionally,vichy,mixed,anglophobia,racism,anti,semitism,portray,british,racially,degenerate,mixed,race,working,jewish,capitalists,contrast,racially,pure,peoples,continent,europe,building,new,order,interview,conducted,braud,admiral,darlan,published,gringoire,newspaper,darlan,quoted,saying,new,order,failed,europe,mean,france,return,power,jews,freemasons,subservient,anglo,saxon,policy",0.00,france
"france declared war on germany on  september  after the german invasion of poland on  september after the eight month phoney war the germans launched their offensive in the west on  may  within days it became clear that french military forces were overwhelmed and that military collapse was imminent government and military leaders deeply shocked by the dbcle debated how to proceed many officials including prime minister paul reynaud wanted to move the government to french territories in north africa and to continue the war with the french navy and colonial resources others particularly vice premier philippe ptain and commander in chief general maxime weygand insisted that the responsibility of the government was to remain in france and share the misfortune of its people they called for an immediate cessation of hostilities
",france declared war germany september german invasion poland september month phoney war germans launched offensive west days clear french military forces overwhelmed military collapse imminent government military leaders deeply shocked dbcle debated proceed officials including prime minister paul reynaud wanted government french territories north africa continue war french navy colonial resources particularly vice premier philippe ptain commander chief general maxime weygand insisted responsibility government remain france share misfortune people called immediate cessation hostilities,6.95,"france,declared,war,germany,september,german,invasion,poland,september,month,phoney,war,germans,launched,offensive,west,days,clear,french,military,forces,overwhelmed,military,collapse,imminent,government,military,leaders,deeply,shocked,dbcle,debated,proceed,officials,including,prime,minister,paul,reynaud,wanted,government,french,territories,north,africa,continue,war,french,navy,colonial,resources,particularly,vice,premier,philippe,ptain,commander,chief,general,maxime,weygand,insisted,responsibility,government,remain,france,share,misfortune,people,called,immediate,cessation,hostilities",0.00,france
"while the debate continued the government was forced to relocate several times to avoid capture by advancing german forces and finally reached bordeaux communications were poor and thousands of civilian refugees clogged the roads in those chaotic conditions advocates of an armistice gained the upper hand the cabinet agreed on a proposal to seek armistice terms from germany with the understanding that if germany set forth dishonourable or excessively harsh terms france would retain the option to continue to fight general charles huntziger who headed the french armistice delegation was told to break off negotiations if the germans demanded the occupation of all of metropolitan france the french fleet or any of the french overseas territories the germans did not however make any of those demands
",debate continued government forced relocate times avoid capture advancing german forces finally reached bordeaux communications poor thousands civilian refugees clogged roads chaotic conditions advocates armistice gained upper hand cabinet agreed proposal seek armistice terms germany understanding germany set forth dishonourable excessively harsh terms france retain option continue fight general charles huntziger headed french armistice delegation told break negotiations germans demanded occupation metropolitan france french fleet french overseas territories germans demands,6.97,"debate,continued,government,forced,relocate,times,avoid,capture,advancing,german,forces,finally,reached,bordeaux,communications,poor,thousands,civilian,refugees,clogged,roads,chaotic,conditions,advocates,armistice,gained,upper,hand,cabinet,agreed,proposal,seek,armistice,terms,germany,understanding,germany,set,forth,dishonourable,excessively,harsh,terms,france,retain,option,continue,fight,general,charles,huntziger,headed,french,armistice,delegation,told,break,negotiations,germans,demanded,occupation,metropolitan,france,french,fleet,french,overseas,territories,germans,demands",0.00,france
"prime minister reynaud favoured continuing the war but was soon outvoted by those who advocated an armistice facing an untenable situation reynaud resigned and on his recommendation president albert lebrun appointed the  year old ptain as the new prime minister on  june  the armistice with germany was signed on  june  a separate french agreement was reached with italy which had entered the war against france on  june well after the outcome of the battle had been decided
",prime minister reynaud favoured continuing war soon outvoted advocated armistice facing untenable situation reynaud resigned recommendation president albert lebrun appointed year old ptain new prime minister june armistice germany signed june separate french agreement reached italy entered war france june outcome battle decided,7.16,"prime,minister,reynaud,favoured,continuing,war,soon,outvoted,advocated,armistice,facing,untenable,situation,reynaud,resigned,recommendation,president,albert,lebrun,appointed,year,old,ptain,new,prime,minister,june,armistice,germany,signed,june,separate,french,agreement,reached,italy,entered,war,france,june,outcome,battle,decided",0.00,france
"adolf hitler had a number of reasons for agreeing to an armistice he wanted to ensure that france did not continue to fight from north africa and that the french navy was taken out of the war in addition leaving a french government in place would relieve germany of the considerable burden of administering french territory particularly as hitler turned his attention toward britain which did not surrender and fought on against germany finally as germany lacked a navy sufficient to occupy frances overseas territories hitlers only practical recourse to deny the british the use of those territories was to maintain frances status as a de jure independent and neutral nation and to send a message to britain that it was alone with france appearing to switch sides and the united states remaining neutral however german espionage against france after its defeat intensified greatly particularly in southern france
",adolf hitler number reasons agreeing armistice wanted ensure france continue fight north africa french navy taken war addition leaving french government place relieve germany considerable burden administering french territory particularly hitler turned attention britain surrender fought germany finally germany lacked navy sufficient occupy frances overseas territories hitlers practical recourse deny british use territories maintain frances status de jure independent neutral nation send message britain france appearing switch sides united states remaining neutral german espionage france defeat intensified greatly particularly southern france,7.33,"adolf,hitler,number,reasons,agreeing,armistice,wanted,ensure,france,continue,fight,north,africa,french,navy,taken,war,addition,leaving,french,government,place,relieve,germany,considerable,burden,administering,french,territory,particularly,hitler,turned,attention,britain,surrender,fought,germany,finally,germany,lacked,navy,sufficient,occupy,frances,overseas,territories,hitlers,practical,recourse,deny,british,use,territories,maintain,frances,status,de,jure,independent,neutral,nation,send,message,britain,france,appearing,switch,sides,united,states,remaining,neutral,german,espionage,france,defeat,intensified,greatly,particularly,southern,france",0.00,france
"as per the terms of the franco german armistice of june   nazi germany annexed the provinces of alsace and lorraine and the german army occupied northern metropolitan france and all the atlantic coastline down to the border with spain that left the rest of france including the remaining two fifths of southern and eastern metropolitan france and overseas france north africa unoccupied and under the control of a collaborationist french government based at the city of vichy and headed by marshal philippe ptain ostensibly the vichy french government administered the whole of france including overseas vichy france north africa
",terms franco german armistice june nazi germany annexed provinces alsace lorraine german army occupied northern metropolitan france atlantic coastline border spain left rest france including remaining fifths southern eastern metropolitan france overseas france north africa unoccupied control collaborationist french government based city vichy headed marshal philippe ptain ostensibly vichy french government administered france including overseas vichy france north africa,6.35,"terms,franco,german,armistice,june,nazi,germany,annexed,provinces,alsace,lorraine,german,army,occupied,northern,metropolitan,france,atlantic,coastline,border,spain,left,rest,france,including,remaining,fifths,southern,eastern,metropolitan,france,overseas,france,north,africa,unoccupied,control,collaborationist,french,government,based,city,vichy,headed,marshal,philippe,ptain,ostensibly,vichy,french,government,administered,france,including,overseas,vichy,france,north,africa",0.00,france
"the germans occupied northern france directly the french had to pay costs for the  strong german occupation army amounting to  million reichsmarks per day at the artificial rate of twenty francs to the reichsmark that was  times the actual costs of the occupation garrison the french government also had responsibility for preventing french citizens from escaping into exile
",germans occupied northern france directly french pay costs strong german occupation army amounting million reichsmarks day artificial rate francs reichsmark times actual costs occupation garrison french government responsibility preventing french citizens escaping exile,6.67,"germans,occupied,northern,france,directly,french,pay,costs,strong,german,occupation,army,amounting,million,reichsmarks,day,artificial,rate,francs,reichsmark,times,actual,costs,occupation,garrison,french,government,responsibility,preventing,french,citizens,escaping,exile",0.00,france
"the vichy authorities did not deploy the army of the armistice against resistance groups active in the south of france reserving that role to the vichy milice  a paramilitary force created on  january  by the vichy government to combat the resistance members of the regular army could thus defect to the maquis after the german occupation of southern france and the disbandment of the army of the armistice in november  by contrast the milice continued to collaborate and its members were subject to reprisals after the liberation
",vichy authorities deploy army armistice resistance groups active south france reserving role vichy milice paramilitary force created january vichy government combat resistance members regular army defect maquis german occupation southern france disbandment army armistice november contrast milice continued collaborate members subject reprisals liberation,8.29,"vichy,authorities,deploy,army,armistice,resistance,groups,active,south,france,reserving,role,vichy,milice,paramilitary,force,created,january,vichy,government,combat,resistance,members,regular,army,defect,maquis,german,occupation,southern,france,disbandment,army,armistice,november,contrast,milice,continued,collaborate,members,subject,reprisals,liberation",0.00,france
"the armistice required france to turn over any german citizens within the country upon german demand the french regarded this as a dishonorable term since it would require france to hand over persons who had entered france seeking refuge from germany attempts to negotiate the point with germany proved unsuccessful and the french decided not to press the issue to the point of refusing the armistice
",armistice required france turn german citizens country german demand french regarded dishonorable term require france hand persons entered france seeking refuge germany attempts negotiate point germany proved unsuccessful french decided press issue point refusing armistice,7.73,"armistice,required,france,turn,german,citizens,country,german,demand,french,regarded,dishonorable,term,require,france,hand,persons,entered,france,seeking,refuge,germany,attempts,negotiate,point,germany,proved,unsuccessful,french,decided,press,issue,point,refusing,armistice",0.00,france
"on  july  the chamber of deputies and the senate gathered in joint session in the quiet spa town of vichy their provisional capital in central france lyon frances second largest city would have been a more logical choice but mayor douard herriot was too associated with the third republic marseilles had a reputation as an organized crime hub toulouse was too remote and had a left wing reputation vichy was centrally located and had many hotels for ministers to use
",july chamber deputies senate gathered joint session quiet spa town vichy provisional capital central france lyon frances second largest city logical choice mayor douard herriot associated republic marseilles reputation organized crime hub toulouse remote left wing reputation vichy centrally located hotels ministers use,7.92,"july,chamber,deputies,senate,gathered,joint,session,quiet,spa,town,vichy,provisional,capital,central,france,lyon,frances,second,largest,city,logical,choice,mayor,douard,herriot,associated,republic,marseilles,reputation,organized,crime,hub,toulouse,remote,left,wing,reputation,vichy,centrally,located,hotels,ministers,use",0.00,france
"most legislators believed that democracy would continue albeit with a new constitution although laval said on  july that parliamentary democracy has lost the war it must disappear ceding its place to an authoritarian hierarchical national and social regime the majority trusted ptain lon blum who voted no wrote three months later that lavals obvious objective was to cut all the roots that bound france to its republican and revolutionary past his national revolution was to be a counter revolution eliminating all the progress and human rights won in the last one hundred and fifty years the minority of mostly radicals and socialists who opposed laval became known as the vichy  the deputies and senators who voted to grant full powers to ptain were condemned on an individual basis after the liberation
",legislators believed democracy continue albeit new constitution laval said july parliamentary democracy lost war disappear ceding place authoritarian hierarchical national social regime majority trusted ptain lon blum voted wrote months later lavals obvious objective cut roots bound france republican revolutionary past national revolution counter revolution eliminating progress human rights years minority radicals socialists opposed laval known vichy deputies senators voted grant powers ptain condemned individual basis liberation,7.93,"legislators,believed,democracy,continue,albeit,new,constitution,laval,said,july,parliamentary,democracy,lost,war,disappear,ceding,place,authoritarian,hierarchical,national,social,regime,majority,trusted,ptain,lon,blum,voted,wrote,months,later,lavals,obvious,objective,cut,roots,bound,france,republican,revolutionary,past,national,revolution,counter,revolution,eliminating,progress,human,rights,years,minority,radicals,socialists,opposed,laval,known,vichy,deputies,senators,voted,grant,powers,ptain,condemned,individual,basis,liberation",0.00,france
"ptain was reactionary by nature despite his status as a hero of the third republic during world war i almost as soon as he was granted full powers ptain began blaming the third republics democracy and endemic corruption for frances humiliating defeat by germany accordingly his government soon began taking on authoritarian characteristics democratic liberties and guarantees were immediately suspended the crime of crime of opinion  was reestablished effectively repealing freedom of thought and expression and critics were frequently arrested elective bodies were replaced by nominated ones the municipalities and the departmental commissions were thus placed under the authority of the administration and of the prefects  in january  the national council  composed of notables from the countryside and the provinces was instituted under the same conditions despite the clear authoritarian cast of ptains government he did not formally institute a one party state maintained the tricolor and other symbols of republican france and unlike many on the far right was not an anti dreyfusard ptain excluded fascists from office in his government and by and large his cabinet comprised february  men  and mainstream politicians whose career prospects had been blocked by the triumph of the popular front in 
",ptain reactionary nature despite status hero republic world war soon granted powers ptain began blaming republics democracy endemic corruption frances humiliating defeat germany accordingly government soon began taking authoritarian characteristics democratic liberties guarantees immediately suspended crime crime opinion reestablished effectively repealing freedom thought expression critics frequently arrested elective bodies replaced nominated ones municipalities departmental commissions placed authority administration prefects january national council composed notables countryside provinces instituted conditions despite clear authoritarian cast ptains government formally institute party state maintained tricolor symbols republican france unlike far right anti dreyfusard ptain excluded fascists office government large cabinet comprised february men mainstream politicians career prospects blocked triumph popular,7.13,"ptain,reactionary,nature,despite,status,hero,republic,world,war,soon,granted,powers,ptain,began,blaming,republics,democracy,endemic,corruption,frances,humiliating,defeat,germany,accordingly,government,soon,began,taking,authoritarian,characteristics,democratic,liberties,guarantees,immediately,suspended,crime,crime,opinion,reestablished,effectively,repealing,freedom,thought,expression,critics,frequently,arrested,elective,bodies,replaced,nominated,ones,municipalities,departmental,commissions,placed,authority,administration,prefects,january,national,council,composed,notables,countryside,provinces,instituted,conditions,despite,clear,authoritarian,cast,ptains,government,formally,institute,party,state,maintained,tricolor,symbols,republican,france,unlike,far,right,anti,dreyfusard,ptain,excluded,fascists,office,government,large,cabinet,comprised,february,men,mainstream,politicians,career,prospects,blocked,triumph,popular",0.00,france
