Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in the th century count hieronymus schlick of bohemia began minting coins known as joachimstalers named for joachimstal the valley in which the silver was mined in turn the valleys name is titled after saint joachim whereby thal or tal a cognate of the english word dale is german for valley the joachimstaler was later shortened to the german taler a word that eventually found its way into many languages including
tolar  daler 
dalar and daler  daler or daalder  
talari 
tallare 
tallero  
  and dollar 
",th century count hieronymus schlick bohemia began minting coins known joachimstalers named joachimstal valley silver mined turn valleys titled saint joachim thal tal cognate english word dale german valley joachimstaler later shortened german taler word eventually found way languages includingtolar daler dalar daler daler daalder talari tallare tallero dollar,6.69,"th,century,count,hieronymus,schlick,bohemia,began,minting,coins,known,joachimstalers,named,joachimstal,valley,silver,mined,turn,valleys,titled,saint,joachim,thal,tal,cognate,english,word,dale,german,valley,joachimstaler,later,shortened,german,taler,word,eventually,found,way,languages,includingtolar,daler,dalar,daler,daler,daalder,talari,tallare,tallero,dollar",0.00,dollar
"though the dutch pioneered in modern day new york in the th century the use and the counting of money in silver dollars in the form of german dutch reichsthalers and native dutch leeuwendaalders  it was the ubiquitous spanish american eight real coin which became exclusively known as the dollar since the th century
",dutch pioneered modern day new york th century use counting money silver dollars form german dutch reichsthalers native dutch leeuwendaalders ubiquitous spanish american real coin exclusively known dollar th century,7.57,"dutch,pioneered,modern,day,new,york,th,century,use,counting,money,silver,dollars,form,german,dutch,reichsthalers,native,dutch,leeuwendaalders,ubiquitous,spanish,american,real,coin,exclusively,known,dollar,th,century",0.00,dollar
"the colloquialism buck  is often used to refer to dollars of various nations including the yous dollar this term dating to the th century may have originated with the colonial leather trade or it may also have originated from a poker term
",colloquialism buck refer dollars nations including yous dollar term dating th century originated colonial leather trade originated poker term,9.62,"colloquialism,buck,refer,dollars,nations,including,yous,dollar,term,dating,th,century,originated,colonial,leather,trade,originated,poker,term",0.00,dollar
"greenback is another nickname originally applied specifically to the th century demand note dollars which were printed black and green on the backside created by abraham lincoln to finance the north for the civil war it is still used to refer to the yous dollar  the term greenback is also used by the financial press in other countries such as
australia new zealand south africa and india
",greenback nickname originally applied specifically th century demand note dollars printed black green backside created abraham lincoln finance north civil war refer yous dollar term greenback financial press countries asaustralia new zealand south africa india,8.21,"greenback,nickname,originally,applied,specifically,th,century,demand,note,dollars,printed,black,green,backside,created,abraham,lincoln,finance,north,civil,war,refer,yous,dollar,term,greenback,financial,press,countries,asaustralia,new,zealand,south,africa,india",0.00,dollar
"other well known names of the dollar as a whole in denominations include greenmail green and dead presidents the latter of which referring to the deceased presidents pictured on most bills dollars in general have also been known as bones  the newer designs with portraits displayed in the main body of the obverse  upon paper color coded by denomination are sometimes referred to as bigface notes or monopoly moneycitation needed
",known names dollar denominations include greenmail green dead presidents referring deceased presidents pictured bills dollars general known bones newer designs portraits displayed main body obverse paper color coded denomination referred bigface notes monopoly moneycitation needed,8.14,"known,names,dollar,denominations,include,greenmail,green,dead,presidents,referring,deceased,presidents,pictured,bills,dollars,general,known,bones,newer,designs,portraits,displayed,main,body,obverse,paper,color,coded,denomination,referred,bigface,notes,monopoly,moneycitation,needed",0.00,dollar
"piastre was the original french word for the yous dollar used for example in the french text of the louisiana purchase though the yous dollar is called dollar in modern french the term piastre is still used among the speakers of cajun french and new england french as well as speakers in haiti and other french speaking caribbean islands
",piastre original french word yous dollar example french text louisiana purchase yous dollar called dollar modern french term piastre speakers cajun french new england french speakers haiti french speaking caribbean islands,8.28,"piastre,original,french,word,yous,dollar,example,french,text,louisiana,purchase,yous,dollar,called,dollar,modern,french,term,piastre,speakers,cajun,french,new,england,french,speakers,haiti,french,speaking,caribbean,islands",0.00,dollar
"the symbol  usually written before the numerical amount is used for the yous dollar  the sign was the result of a late th century evolution of the scribal abbreviation ps for the peso the common name for the spanish dollars that were in wide circulation in the new world from the th to the th centuries the p and the s eventually came to be written over each other giving rise to 
",symbol usually written numerical yous dollar sign result late th century evolution scribal abbreviation ps peso common spanish dollars wide circulation new world th th centuries p eventually came written giving rise,10.50,"symbol,usually,written,numerical,yous,dollar,sign,result,late,th,century,evolution,scribal,abbreviation,ps,peso,common,spanish,dollars,wide,circulation,new,world,th,th,centuries,p,eventually,came,written,giving,rise",0.00,dollar
"another popular explanation is that it is derived from the pillars of hercules on the spanish coat of arms of the spanish dollar these pillars of hercules on the silver spanish dollar coins take the form of two vertical bars  and a swinging cloth band in the shape of an scitation needed
",popular explanation derived pillars hercules spanish coat arms spanish dollar pillars hercules silver spanish dollar coins form vertical bars swinging cloth band shape scitation needed,9.38,"popular,explanation,derived,pillars,hercules,spanish,coat,arms,spanish,dollar,pillars,hercules,silver,spanish,dollar,coins,form,vertical,bars,swinging,cloth,band,shape,scitation,needed",0.00,dollar
"yet another explanation suggests that the dollar sign was formed from the capital letters you and s written or printed one on top of the other this theory popularized by novelist ayn rand in atlas shrugged does not consider the fact that the symbol was already in use before the formation of the united states
",explanation suggests dollar sign formed capital letters written printed theory popularized novelist ayn rand atlas shrugged consider fact symbol use formation united states,10.32,"explanation,suggests,dollar,sign,formed,capital,letters,written,printed,theory,popularized,novelist,ayn,rand,atlas,shrugged,consider,fact,symbol,use,formation,united,states",0.00,dollar
"the yous dollar was introduced at par with the spanish american silver dollar  the latter was produced from the rich silver mine output of spanish america minted in mexico city potos  lima  and elsewhere and was in wide circulation throughout the americas asia and europe from the th to th centuries the minting of machine milled spanish dollars since  boosted its worldwide reputation as a trade coin and positioned it to be model for the new currency of the united states
",yous dollar introduced par spanish american silver dollar produced rich silver output spanish america minted mexico city potos lima wide circulation americas asia europe th th centuries minting machine milled spanish dollars boosted worldwide reputation trade coin positioned model new currency united states,8.02,"yous,dollar,introduced,par,spanish,american,silver,dollar,produced,rich,silver,output,spanish,america,minted,mexico,city,potos,lima,wide,circulation,americas,asia,europe,th,th,centuries,minting,machine,milled,spanish,dollars,boosted,worldwide,reputation,trade,coin,positioned,model,new,currency,united,states",0.00,dollar
"even after the united states mint commenced issuing coins in  locally minted dollars and cents were less abundant in circulation than spanish american pesos and reales hence spanish mexican and american dollars all remained legal tender in the united states until the coinage act of  in particular colonists familiarity with the spanish two real quarter peso was the reason for issuing a quasi decimal  cent quarter dollar coin rather than a  cent coin
",united states mint commenced issuing coins locally minted dollars cents abundant circulation spanish american pesos reales spanish mexican american dollars remained legal tender united states coinage act particular colonists familiarity spanish real quarter peso reason issuing quasi decimal cent quarter dollar coin cent coin,6.40,"united,states,mint,commenced,issuing,coins,locally,minted,dollars,cents,abundant,circulation,spanish,american,pesos,reales,spanish,mexican,american,dollars,remained,legal,tender,united,states,coinage,act,particular,colonists,familiarity,spanish,real,quarter,peso,reason,issuing,quasi,decimal,cent,quarter,dollar,coin,cent,coin",0.00,dollar
"for the relationship between the spanish dollar and the individual state colonial currencies see connecticut pound delaware pound georgia pound maryland pound massachusetts pound new hampshire pound new jersey pound new york pound north carolina pound pennsylvania pound rhode island pound south carolina pound and virginia pound
",relationship spanish dollar individual state colonial currencies connecticut pound delaware pound georgia pound maryland pound massachusetts pound new hampshire pound new jersey pound new york pound north carolina pound pennsylvania pound rhode island pound south carolina pound virginia pound,2.42,"relationship,spanish,dollar,individual,state,colonial,currencies,connecticut,pound,delaware,pound,georgia,pound,maryland,pound,massachusetts,pound,new,hampshire,pound,new,jersey,pound,new,york,pound,north,carolina,pound,pennsylvania,pound,rhode,island,pound,south,carolina,pound,virginia,pound",0.00,dollar
"on july   the continental congress resolved that the money unit of the united states the dollar would contain  grains of fine silver on august   the continental congress continued that definition and further resolved that the money of account corresponding with the division of coins would proceed in a decimal ratio with the sub units being mills at  of a dollar cents at  of a dollar and dimes at  of a dollar
",july continental congress resolved money unit united states dollar contain grains fine silver august continental congress continued definition resolved money account corresponding division coins proceed decimal ratio sub units mills dollar cents dollar dimes dollar,8.74,"july,continental,congress,resolved,money,unit,united,states,dollar,contain,grains,fine,silver,august,continental,congress,continued,definition,resolved,money,account,corresponding,division,coins,proceed,decimal,ratio,sub,units,mills,dollar,cents,dollar,dimes,dollar",0.00,dollar
"after the adoption of the united states constitution the yous dollar was defined by the coinage act of  it specified a dollar based on the spanish milled dollar to contain  grains of fine silver or  grains  of standard silver of fineness    as well as an eagle to contain  grains of fine gold or  grains  of  karat or  fine gold alexander hamilton arrived at these numbers based on a treasury assay of the average fine silver content of a selection of worn spanish dollars which came out to be  grains combined with the prevailing gold silver ratio of  the standard for gold was calculated at    grains fine gold or  grains k gold rounding the latter to  grains finalized the dollars standard to  grains of fine gold or    grains   grams   troy ounces of fine silver
",adoption united states constitution yous dollar defined coinage act specified dollar based spanish milled dollar contain grains fine silver grains standard silver fineness eagle contain grains fine gold grains karat fine gold alexander hamilton arrived numbers based treasury assay average fine silver content selection worn spanish dollars came grains combined prevailing gold silver ratio standard gold calculated grains fine gold grains k gold rounding grains finalized dollars standard grains fine gold grains grams troy ounces fine silver,7.30,"adoption,united,states,constitution,yous,dollar,defined,coinage,act,specified,dollar,based,spanish,milled,dollar,contain,grains,fine,silver,grains,standard,silver,fineness,eagle,contain,grains,fine,gold,grains,karat,fine,gold,alexander,hamilton,arrived,numbers,based,treasury,assay,average,fine,silver,content,selection,worn,spanish,dollars,came,grains,combined,prevailing,gold,silver,ratio,standard,gold,calculated,grains,fine,gold,grains,k,gold,rounding,grains,finalized,dollars,standard,grains,fine,gold,grains,grams,troy,ounces,fine,silver",0.00,dollar
"the same coinage act also set the value of an eagle at  dollars and the dollar at  eagle it called for silver coins in denominations of     and  dollar as well as gold coins in denominations of   and  eagle the value of gold or silver contained in the dollar was then converted into relative value in the economy for the buying and selling of goods this allowed the value of things to remain fairly constant over time except for the influx and outflux of gold and silver in the nations economy
",coinage act set value eagle dollars dollar eagle called silver coins denominations dollar gold coins denominations eagle value gold silver contained dollar converted relative value economy buying selling goods allowed value things remain fairly constant time influx outflux gold silver nations economy,9.72,"coinage,act,set,value,eagle,dollars,dollar,eagle,called,silver,coins,denominations,dollar,gold,coins,denominations,eagle,value,gold,silver,contained,dollar,converted,relative,value,economy,buying,selling,goods,allowed,value,things,remain,fairly,constant,time,influx,outflux,gold,silver,nations,economy",0.00,dollar
"though a spanish dollar freshly minted after  theoretically contained  grains of silver of fineness   reliable assays of the period in fact confirmed a fine silver content of  grains  for the average spanish dollar in circulation 

the new yous silver dollar of  grains  therefore compared favorably and was received at par with the spanish dollar for foreign payments and after  the united states mint had to suspend making this coin out of its limited resources since it failed to stay in domestic circulation it was only after mexican independence in  when their pesos fine silver content of  grains was firmly upheld which the yous later had to compete with using a heavier  grains  trade dollar coin
",spanish dollar freshly minted theoretically contained grains silver fineness reliable assays period fact confirmed fine silver content grains average spanish dollar circulation new yous silver dollar grains compared favorably received par spanish dollar foreign payments united states mint suspend making coin limited resources failed stay domestic circulation mexican independence pesos fine silver content grains firmly upheld yous later compete heavier grains trade dollar coin,7.23,"spanish,dollar,freshly,minted,theoretically,contained,grains,silver,fineness,reliable,assays,period,fact,confirmed,fine,silver,content,grains,average,spanish,dollar,circulation,new,yous,silver,dollar,grains,compared,favorably,received,par,spanish,dollar,foreign,payments,united,states,mint,suspend,making,coin,limited,resources,failed,stay,domestic,circulation,mexican,independence,pesos,fine,silver,content,grains,firmly,upheld,yous,later,compete,heavier,grains,trade,dollar,coin",0.00,dollar
"the early currency of the united states did not exhibit faces of presidents as is the custom now although today by law only the portrait of a deceased individual may appear on united states currency in fact the newly formed government was against having portraits of leaders on the currency a practice compared to the policies of european monarchs the currency as we know it today did not get the faces they currently have until after the early th century before that heads side of coinage used profile faces and striding seated and standing figures from greek and roman mythology and composite native americans the last coins to be converted to profiles of historic americans were the dime  and the dollar 
",early currency united states exhibit faces presidents custom today law portrait deceased individual appear united states currency fact newly formed government portraits leaders currency practice compared policies european monarchs currency know today faces currently early th century heads coinage profile faces striding seated standing figures greek roman mythology composite native americans coins converted profiles historic americans dime dollar,8.90,"early,currency,united,states,exhibit,faces,presidents,custom,today,law,portrait,deceased,individual,appear,united,states,currency,fact,newly,formed,government,portraits,leaders,currency,practice,compared,policies,european,monarchs,currency,know,today,faces,currently,early,th,century,heads,coinage,profile,faces,striding,seated,standing,figures,greek,roman,mythology,composite,native,americans,coins,converted,profiles,historic,americans,dime,dollar",0.00,dollar
"continental currency depreciated badly during the war giving rise to the famous phrase not worth a continental a primary problem was that monetary policy was not coordinated between congress and the states which continued to issue bills of credit additionally neither congress nor the governments of the several states had the will or the means to retire the bills from circulation through taxation or the sale of bonds the currency was ultimately replaced by the silver dollar at the rate of  silver dollar to  continental dollars this resulted in the clause no state shall make anything but gold and silver coin a tender in payment of debts being written in to the united states constitution article  section 
",continental currency depreciated badly war giving rise famous phrase worth continental primary problem monetary policy coordinated congress states continued issue bills credit additionally congress governments states means retire bills circulation taxation sale bonds currency ultimately replaced silver dollar rate silver dollar continental dollars resulted clause state shall gold silver coin tender payment debts written united states constitution article section,8.15,"continental,currency,depreciated,badly,war,giving,rise,famous,phrase,worth,continental,primary,problem,monetary,policy,coordinated,congress,states,continued,issue,bills,credit,additionally,congress,governments,states,means,retire,bills,circulation,taxation,sale,bonds,currency,ultimately,replaced,silver,dollar,rate,silver,dollar,continental,dollars,resulted,clause,state,shall,gold,silver,coin,tender,payment,debts,written,united,states,constitution,article,section",0.00,dollar
"from implementation of the  mint act to the  implementation of the gold standard the dollar was on a bimetallic silver and gold standard defined as either  grains  of fine silver or  grains of fine gold 
",implementation mint act implementation gold standard dollar bimetallic silver gold standard defined grains fine silver grains fine gold,8.33,"implementation,mint,act,implementation,gold,standard,dollar,bimetallic,silver,gold,standard,defined,grains,fine,silver,grains,fine,gold",0.00,dollar
"following the rise in the price of silver during the california gold rush and the disappearance of circulating silver coins the coinage act of  reduced the standard for silver coins less than  from  grains to  grains   silver per  cents  the act also limited the free silver right of individuals to convert bullion into only one coin the silver dollar of  grains smaller coins of lower standard can only be produced by the united states mint using its own bullion
",following rise price silver california gold rush disappearance circulating silver coins coinage act reduced standard silver coins grains grains silver cents act limited free silver right individuals convert bullion coin silver dollar grains smaller coins lower standard produced united states mint bullion,7.97,"following,rise,price,silver,california,gold,rush,disappearance,circulating,silver,coins,coinage,act,reduced,standard,silver,coins,grains,grains,silver,cents,act,limited,free,silver,right,individuals,convert,bullion,coin,silver,dollar,grains,smaller,coins,lower,standard,produced,united,states,mint,bullion",0.00,dollar
"though the dollar came under the gold standard de jure only after  the bimetallic era was ended de facto when the coinage act of  suspended the minting of the standard silver dollar of  grains  the only fully legal tender coin that individuals could convert bullion into in unlimited  quantitiesa and right at the onset of the silver rush from the comstock lode in the s this was the so called crime of 
",dollar came gold standard de jure bimetallic era ended de facto coinage act suspended minting standard silver dollar grains fully legal tender coin individuals convert bullion unlimited quantitiesa right onset silver rush comstock lode called crime,8.91,"dollar,came,gold,standard,de,jure,bimetallic,era,ended,de,facto,coinage,act,suspended,minting,standard,silver,dollar,grains,fully,legal,tender,coin,individuals,convert,bullion,unlimited,quantitiesa,right,onset,silver,rush,comstock,lode,called,crime",0.00,dollar
"the gold standard act of  repealed the yous dollars historic link to silver and defined it solely as  grains  of fine gold  in  gold coins were confiscated by executive order  under franklin d roosevelt and in  the standard was changed to  per troy ounce fine gold or  grains  per dollar
",gold standard act repealed yous dollars historic link silver defined solely grains fine gold gold coins confiscated executive order franklin roosevelt standard changed troy ounce fine gold grains dollar,7.29,"gold,standard,act,repealed,yous,dollars,historic,link,silver,defined,solely,grains,fine,gold,gold,coins,confiscated,executive,order,franklin,roosevelt,standard,changed,troy,ounce,fine,gold,grains,dollar",0.00,dollar
"after  a series of revisions to the gold peg was implemented culminating in the nixon shock of august   which suddenly ended the convertibility of dollars to gold the yous dollar has since floated freely on the foreign exchange markets
",series revisions gold peg implemented culminating nixon shock august suddenly ended convertibility dollars gold yous dollar floated freely foreign exchange markets,7.63,"series,revisions,gold,peg,implemented,culminating,nixon,shock,august,suddenly,ended,convertibility,dollars,gold,yous,dollar,floated,freely,foreign,exchange,markets",0.00,dollar
"congress continued to issue paper money after the civil war the latest of which is the federal reserve note that was authorized by the federal reserve act of  since the discontinuation of all other types of notes  yous dollar notes have since been issued exclusively as federal reserve notes
",congress continued issue paper money civil war latest federal reserve note authorized federal reserve act discontinuation types notes yous dollar notes issued exclusively federal reserve notes,7.88,"congress,continued,issue,paper,money,civil,war,latest,federal,reserve,note,authorized,federal,reserve,act,discontinuation,types,notes,yous,dollar,notes,issued,exclusively,federal,reserve,notes",0.00,dollar
"the yous dollar first emerged as an important international reserve currency in the s displacing the british pound sterling as it emerged from the first world war relatively unscathed and since the united states was a significant recipient of wartime gold inflows after the united states emerged as an even stronger global superpower during the second world war the bretton woods agreement of  established the yous dollar as the worlds primary reserve currency and the only post war currency linked to gold despite all links to gold being severed in  the dollar continues to be the worlds foremost reserve currency for international trade to this day
",yous dollar emerged important international reserve currency displacing british pound sterling emerged world war relatively unscathed united states significant recipient wartime gold inflows united states emerged stronger global superpower second world war bretton woods agreement established yous dollar worlds primary reserve currency post war currency linked gold despite links gold severed dollar continues worlds foremost reserve currency international trade day,7.07,"yous,dollar,emerged,important,international,reserve,currency,displacing,british,pound,sterling,emerged,world,war,relatively,unscathed,united,states,significant,recipient,wartime,gold,inflows,united,states,emerged,stronger,global,superpower,second,world,war,bretton,woods,agreement,established,yous,dollar,worlds,primary,reserve,currency,post,war,currency,linked,gold,despite,links,gold,severed,dollar,continues,worlds,foremost,reserve,currency,international,trade,day",0.00,dollar
"the bretton woods agreement of  also defined the post world war ii monetary order and relations among modern day independent states by setting up a system of rules institutions and procedures to regulate the international monetary system the agreement founded the international monetary fund and other institutions of the modern day world bank group establishing the infrastructure for conducting international payments and accessing the global capital markets using the yous dollar
",bretton woods agreement defined post world war ii monetary order relations modern day independent states setting system rules institutions procedures regulate international monetary system agreement founded international monetary fund institutions modern day world bank group establishing infrastructure conducting international payments accessing global capital markets yous dollar,5.18,"bretton,woods,agreement,defined,post,world,war,ii,monetary,order,relations,modern,day,independent,states,setting,system,rules,institutions,procedures,regulate,international,monetary,system,agreement,founded,international,monetary,fund,institutions,modern,day,world,bank,group,establishing,infrastructure,conducting,international,payments,accessing,global,capital,markets,yous,dollar",0.00,dollar
"for most of the post war period the yous government has financed its own spending by borrowing heavily from the dollar lubricated global capital markets in debts denominated in its own currency and at minimal interest rates this ability to borrow heavily without facing a significant balance of payments crisis has been described as the united statess exorbitant privilege
",post war period yous government financed spending borrowing heavily dollar lubricated global capital markets debts denominated currency minimal interest rates ability borrow heavily facing significant balance payments crisis described united statess exorbitant privilege,6.97,"post,war,period,yous,government,financed,spending,borrowing,heavily,dollar,lubricated,global,capital,markets,debts,denominated,currency,minimal,interest,rates,ability,borrow,heavily,facing,significant,balance,payments,crisis,described,united,statess,exorbitant,privilege",0.00,dollar
"the united states mint has issued legal tender coins every year from  to the present from  to the present the only denominations produced for circulation have been the familiar penny nickel dime quarter half dollar and dollar
",united states mint issued legal tender coins year present present denominations produced circulation familiar penny nickel dime quarter half dollar dollar,7.08,"united,states,mint,issued,legal,tender,coins,year,present,present,denominations,produced,circulation,familiar,penny,nickel,dime,quarter,half,dollar,dollar",0.00,dollar
"gold and silver coins have been previously minted for general circulation from the th to the th centuries the last gold coins were minted in  the last  silver coins were minted in  and the last  silver half dollar was minted in 
",gold silver coins previously minted general circulation th th centuries gold coins minted silver coins minted silver half dollar minted,9.17,"gold,silver,coins,previously,minted,general,circulation,th,th,centuries,gold,coins,minted,silver,coins,minted,silver,half,dollar,minted",0.00,dollar
"the one dollar coin has never been in popular circulation from  to present despite several attempts to increase their usage since the s the most important reason of which is the continued production and popularity of the one dollar bill half dollar coins were commonly used currency since inception in  but has fallen out of use from the mid s when all silver half dollars began to be hoarded
",dollar coin popular circulation present despite attempts increase usage important reason continued production popularity dollar bill half dollar coins commonly currency inception fallen use mid silver half dollars began hoarded,9.92,"dollar,coin,popular,circulation,present,despite,attempts,increase,usage,important,reason,continued,production,popularity,dollar,bill,half,dollar,coins,commonly,currency,inception,fallen,use,mid,silver,half,dollars,began,hoarded",0.00,dollar
"the primary currency used for global trade between europe asia and the americas has historically been the spanish american silver dollar which created a global silver standard system from the th to th centuries due to abundant silver supplies in spanish america
the yous dollar itself was derived from this coin the spanish dollar was later displaced by the british pound sterling in the advent of the international gold standard in the last quarter of the th century
",primary currency global trade europe asia americas historically spanish american silver dollar created global silver standard system th th centuries abundant silver supplies spanish americathe yous dollar derived coin spanish dollar later displaced british pound sterling advent international gold standard quarter th century,7.48,"primary,currency,global,trade,europe,asia,americas,historically,spanish,american,silver,dollar,created,global,silver,standard,system,th,th,centuries,abundant,silver,supplies,spanish,americathe,yous,dollar,derived,coin,spanish,dollar,later,displaced,british,pound,sterling,advent,international,gold,standard,quarter,th,century",0.00,dollar
"the yous dollar began to displace the pound sterling as international reserve currency from the s since it emerged from the first world war relatively unscathed and since the united states was a significant recipient of wartime gold inflows
after the yous emerged as an even stronger global superpower during the second world war the bretton woods agreement of  established the post war international monetary system with the yous dollar ascending to become the worlds primary reserve currency for international trade and the only post war currency linked to gold at  per troy ounce
",yous dollar began displace pound sterling international reserve currency emerged world war relatively unscathed united states significant recipient wartime gold inflowsafter yous emerged stronger global superpower second world war bretton woods agreement established post war international monetary system yous dollar ascending worlds primary reserve currency international trade post war currency linked gold troy ounce,6.86,"yous,dollar,began,displace,pound,sterling,international,reserve,currency,emerged,world,war,relatively,unscathed,united,states,significant,recipient,wartime,gold,inflowsafter,yous,emerged,stronger,global,superpower,second,world,war,bretton,woods,agreement,established,post,war,international,monetary,system,yous,dollar,ascending,worlds,primary,reserve,currency,international,trade,post,war,currency,linked,gold,troy,ounce",0.00,dollar
