Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"today greeks are the majority ethnic group in the hellenic republic where they constitute  of the countrys population and the republic of cyprus where they make up  of the islands population  greek populations have not traditionally exhibited high rates of growth a large percentage of greek population growth since greeces foundation in  was attributed to annexation of new territories as well as the influx of  million greek refugees after the  population exchange between greece and turkey about  of the population of greece is urban with  concentrated in the city of athens
",today greeks majority ethnic group hellenic republic constitute countrys population republic cyprus islands population greek populations traditionally exhibited high rates growth large percentage greek population growth greeces foundation attributed annexation new territories influx million greek refugees population exchange greece turkey population greece urban concentrated city athens,7.79,"today,greeks,majority,ethnic,group,hellenic,republic,constitute,countrys,population,republic,cyprus,islands,population,greek,populations,traditionally,exhibited,high,rates,growth,large,percentage,greek,population,growth,greeces,foundation,attributed,annexation,new,territories,influx,million,greek,refugees,population,exchange,greece,turkey,population,greece,urban,concentrated,city,athens",0.00,greece
"around  most western estimates of the number of ethnic greeks in albania were around  but in the s a majority of them migrated to greece the greek minority of turkey which numbered upwards of  people after the  exchange has now dwindled to a few thousand after the  constantinople pogrom and other state sponsored violence and discrimination this effectively ended though not entirely the three thousand year old presence of hellenism in asia minor there are smaller greek minorities in the rest of the balkan countries the levant and the black sea states remnants of the old greek diaspora 
",western estimates number ethnic greeks albania majority migrated greece greek minority turkey numbered upwards people exchange dwindled thousand constantinople pogrom state sponsored violence discrimination effectively ended entirely thousand year old presence hellenism asia minor smaller greek minorities rest balkan countries levant black sea states remnants old greek diaspora,8.45,"western,estimates,number,ethnic,greeks,albania,majority,migrated,greece,greek,minority,turkey,numbered,upwards,people,exchange,dwindled,thousand,constantinople,pogrom,state,sponsored,violence,discrimination,effectively,ended,entirely,thousand,year,old,presence,hellenism,asia,minor,smaller,greek,minorities,rest,balkan,countries,levant,black,sea,states,remnants,old,greek,diaspora",0.00,greece
"the total number of greeks living outside greece and cyprus today is a contentious issue where census figures are available they show around  million greeks outside greece and cyprus estimates provided by the sae   world council of hellenes abroad put the figure at around  million worldwide according to george prevelakis of sorbonne university the number is closer to just below  million integration intermarriage and loss of the greek language influence the self identification of the greek diaspora  important centres include new york melbourne london and toronto in  the hellenic parliament introduced a law that allowed members of the diaspora to vote in the greek elections this law was later repealed in early 
",total number greeks living outside greece cyprus today contentious issue census figures available million greeks outside greece cyprus estimates provided sae world council hellenes abroad figure million worldwide according george prevelakis sorbonne university number closer million integration intermarriage loss greek language influence self identification greek diaspora important centres include new york melbourne london toronto hellenic parliament introduced law allowed members diaspora vote greek elections law later repealed early,6.12,"total,number,greeks,living,outside,greece,cyprus,today,contentious,issue,census,figures,available,million,greeks,outside,greece,cyprus,estimates,provided,sae,world,council,hellenes,abroad,figure,million,worldwide,according,george,prevelakis,sorbonne,university,number,closer,million,integration,intermarriage,loss,greek,language,influence,self,identification,greek,diaspora,important,centres,include,new,york,melbourne,london,toronto,hellenic,parliament,introduced,law,allowed,members,diaspora,vote,greek,elections,law,later,repealed,early",0.00,greece
"in the th century many greeks left their traditional homelands for economic reasons resulting in large migrations from greece and cyprus to the united states great britain australia canada germany and south africa especially after the second world war  the greek civil war  and the turkish invasion of cyprus in 
",th century greeks left traditional homelands economic reasons resulting large migrations greece cyprus united states great britain australia canada germany south africa especially second world war greek civil war turkish invasion cyprus,5.75,"th,century,greeks,left,traditional,homelands,economic,reasons,resulting,large,migrations,greece,cyprus,united,states,great,britain,australia,canada,germany,south,africa,especially,second,world,war,greek,civil,war,turkish,invasion,cyprus",0.00,greece
"modern greek has in addition to standard modern greek or dimotiki a wide variety of dialects of varying levels of mutual intelligibility including cypriot pontic cappadocian griko and tsakonian  yevanic is the language of the romaniotes and survives in small communities in greece new york and israel in addition to greek many greek citizens in greece and the diaspora are bilingual in other languages such as english arvanitikaalbanian aromanian megleno romanian macedonian slavic russian and turkish
",modern greek addition standard modern greek dimotiki wide variety dialects varying levels mutual intelligibility including cypriot pontic cappadocian griko tsakonian yevanic language romaniotes survives small communities greece new york israel addition greek greek citizens greece diaspora bilingual languages english arvanitikaalbanian aromanian megleno romanian macedonian slavic russian turkish,5.78,"modern,greek,addition,standard,modern,greek,dimotiki,wide,variety,dialects,varying,levels,mutual,intelligibility,including,cypriot,pontic,cappadocian,griko,tsakonian,yevanic,language,romaniotes,survives,small,communities,greece,new,york,israel,addition,greek,greek,citizens,greece,diaspora,bilingual,languages,english,arvanitikaalbanian,aromanian,megleno,romanian,macedonian,slavic,russian,turkish",0.00,greece
"greek speaking muslims live mainly outside greece in the contemporary era there are both christian and muslim greek speaking communities in lebanon and syria while in the pontus region of turkey there is a large community of indeterminate size who were spared from the population exchange because of their religious affiliation
",greek speaking muslims live mainly outside greece contemporary era christian muslim greek speaking communities lebanon syria pontus region turkey large community indeterminate size spared population exchange religious affiliation,7.01,"greek,speaking,muslims,live,mainly,outside,greece,contemporary,era,christian,muslim,greek,speaking,communities,lebanon,syria,pontus,region,turkey,large,community,indeterminate,size,spared,population,exchange,religious,affiliation",0.00,greece
"greek art has a long and varied history greeks have contributed to the visual literary and performing arts in the west classical greek art was influential in shaping the roman and later the modern western artistic heritage following the renaissance in europe the humanist aesthetic and the high technical standards of greek art inspired generations of european artists well into the th century the classical tradition derived from greece played an important role in the art of the western world in the east alexander the greats conquests initiated several centuries of exchange between greek central asian and indian cultures resulting in indo greek and greco buddhist art whose influence reached as far as japan
",greek art long varied history greeks contributed visual literary performing arts west classical greek art influential shaping roman later modern western artistic heritage following renaissance europe humanist aesthetic high technical standards greek art inspired generations european artists th century classical tradition derived greece played important role art western world east alexander greats conquests initiated centuries exchange greek central asian indian cultures resulting indo greek greco buddhist art influence reached far japan,6.03,"greek,art,long,varied,history,greeks,contributed,visual,literary,performing,arts,west,classical,greek,art,influential,shaping,roman,later,modern,western,artistic,heritage,following,renaissance,europe,humanist,aesthetic,high,technical,standards,greek,art,inspired,generations,european,artists,th,century,classical,tradition,derived,greece,played,important,role,art,western,world,east,alexander,greats,conquests,initiated,centuries,exchange,greek,central,asian,indian,cultures,resulting,indo,greek,greco,buddhist,art,influence,reached,far,japan",0.00,greece
"as of  greece had the eighth highest percentage of tertiary enrollment in the world  while greeks of the diaspora are equally active in the field of education hundreds of thousands of greek students attend western universities every year while the faculty lists of leading western universities contain a striking number of greek names notable greek scientists of modern times include physician georgios papanicolaou  mathematician constantin carathodory  archaeologists manolis andronikos  valerios stais  spyridon marinatos  and ioannis svoronos chemists leonidas zervas  k c nicolaou  and panayotis katsoyannis  computer scientists michael dertouzos and nicholas negroponte  john argyris  joseph sifakis  christos papadimitriou  and mihalis yannakakis  physicist mathematician demetrios christodoulou  and physicists achilles papapetrou  dimitri nanopoulos  and john iliopoulos  astronomer eugenios antoniadis biologist fotis kafatos  botanist theodoros orphanides economist xenophon zolotas  indologist dimitrios galanos linguist yiannis psycharis  historians constantine paparrigopoulos  and helene glykatzi ahrweiler  and political scientists nicos poulantzas  and cornelius castoriadis 
",greece eighth highest percentage tertiary enrollment world greeks diaspora equally active field education hundreds thousands greek students attend western universities year faculty lists leading western universities contain striking number greek names notable greek scientists modern times include physician georgios papanicolaou mathematician constantin carathodory archaeologists manolis andronikos valerios stais spyridon marinatos ioannis svoronos chemists leonidas zervas k c nicolaou panayotis katsoyannis computer scientists michael dertouzos nicholas negroponte john argyris joseph sifakis christos papadimitriou mihalis yannakakis physicist mathematician demetrios christodoulou physicists achilles papapetrou dimitri nanopoulos john iliopoulos astronomer eugenios antoniadis biologist fotis kafatos botanist theodoros orphanides economist xenophon zolotas indologist dimitrios galanos linguist yiannis psycharis historians constantine paparrigopoulos helene glykatzi ahrweiler political scientists nicos poulantzas cornelius castoriadis,2.68,"greece,eighth,highest,percentage,tertiary,enrollment,world,greeks,diaspora,equally,active,field,education,hundreds,thousands,greek,students,attend,western,universities,year,faculty,lists,leading,western,universities,contain,striking,number,greek,names,notable,greek,scientists,modern,times,include,physician,georgios,papanicolaou,mathematician,constantin,carathodory,archaeologists,manolis,andronikos,valerios,stais,spyridon,marinatos,ioannis,svoronos,chemists,leonidas,zervas,k,c,nicolaou,panayotis,katsoyannis,computer,scientists,michael,dertouzos,nicholas,negroponte,john,argyris,joseph,sifakis,christos,papadimitriou,mihalis,yannakakis,physicist,mathematician,demetrios,christodoulou,physicists,achilles,papapetrou,dimitri,nanopoulos,john,iliopoulos,astronomer,eugenios,antoniadis,biologist,fotis,kafatos,botanist,theodoros,orphanides,economist,xenophon,zolotas,indologist,dimitrios,galanos,linguist,yiannis,psycharis,historians,constantine,paparrigopoulos,helene,glykatzi,ahrweiler,political,scientists,nicos,poulantzas,cornelius,castoriadis",0.00,greece
"the most widely used symbol is the flag of greece which features nine equal horizontal stripes of blue alternating with white representing the nine syllables of the greek national motto eleftheria i thanatos  which was the motto of the greek war of independence the blue square in the upper hoist side corner bears a white cross which represents greek orthodoxy the greek flag is widely used by the greek cypriots although cyprus has officially adopted a neutral flag to ease ethnic tensions with the turkish cypriot minority 
",widely symbol flag greece features equal horizontal stripes blue alternating white representing syllables greek national motto eleftheria thanatos motto greek war independence blue square upper hoist corner bears white cross represents greek orthodoxy greek flag widely greek cypriots cyprus officially adopted neutral flag ease ethnic tensions turkish cypriot minority,7.21,"widely,symbol,flag,greece,features,equal,horizontal,stripes,blue,alternating,white,representing,syllables,greek,national,motto,eleftheria,thanatos,motto,greek,war,independence,blue,square,upper,hoist,corner,bears,white,cross,represents,greek,orthodoxy,greek,flag,widely,greek,cypriots,cyprus,officially,adopted,neutral,flag,ease,ethnic,tensions,turkish,cypriot,minority",0.00,greece
"the pre   flag of greece which features a greek cross  on a blue background is widely used as an alternative to the official flag and they are often flown together the national emblem of greece features a blue escutcheon with a white cross surrounded by two laurel branches a common design involves the current flag of greece and the pre  flag of greece with crossed flagpoles and the national emblem placed in front
",pre flag greece features greek cross blue background widely alternative official flag flown national emblem greece features blue escutcheon white cross surrounded laurel branches common design involves current flag greece pre flag greece crossed flagpoles national emblem placed,8.39,"pre,flag,greece,features,greek,cross,blue,background,widely,alternative,official,flag,flown,national,emblem,greece,features,blue,escutcheon,white,cross,surrounded,laurel,branches,common,design,involves,current,flag,greece,pre,flag,greece,crossed,flagpoles,national,emblem,placed",0.00,greece
"another highly recognizable and popular greek symbol is the double headed eagle the imperial emblem of the last dynasty of the eastern roman empire and a common symbol in asia minor and later eastern europe it is not part of the modern greek flag or coat of arms although it is officially the insignia of the greek army and the flag of the church of greece it had been incorporated in the greek coat of arms between  and 
",highly recognizable popular greek symbol double headed eagle imperial emblem dynasty eastern roman empire common symbol asia minor later eastern europe modern greek flag coat arms officially insignia greek army flag church greece incorporated greek coat arms,9.72,"highly,recognizable,popular,greek,symbol,double,headed,eagle,imperial,emblem,dynasty,eastern,roman,empire,common,symbol,asia,minor,later,eastern,europe,modern,greek,flag,coat,arms,officially,insignia,greek,army,flag,church,greece,incorporated,greek,coat,arms",0.00,greece
"notable modern greek politicians include ioannis kapodistrias founder of the first hellenic republic reformist charilaos trikoupis eleftherios venizelos who marked the shape of modern greece social democrats georgios papandreou and alexandros papanastasiou konstantinos karamanlis founder of the third hellenic republic and socialist andreas papandreou
",notable modern greek politicians include ioannis kapodistrias founder hellenic republic reformist charilaos trikoupis eleftherios venizelos marked shape modern greece social democrats georgios papandreou alexandros papanastasiou konstantinos karamanlis founder hellenic republic socialist andreas papandreou,3.12,"notable,modern,greek,politicians,include,ioannis,kapodistrias,founder,hellenic,republic,reformist,charilaos,trikoupis,eleftherios,venizelos,marked,shape,modern,greece,social,democrats,georgios,papandreou,alexandros,papanastasiou,konstantinos,karamanlis,founder,hellenic,republic,socialist,andreas,papandreou",0.00,greece
"the greek shipping tradition recovered during the late ottoman rule  when a substantial merchant middle class developed which played an important part in the greek war of independence today greek shipping continues to prosper to the extent that greece has one of the largest merchant fleets in the world while many more ships under greek ownership fly flags of convenience the most notable shipping magnate of the th century was aristotle onassis others being yiannis latsis stavros g livanos and stavros niarchos
",greek shipping tradition recovered late ottoman rule substantial merchant middle class developed played important greek war independence today greek shipping continues prosper extent greece largest merchant fleets world ships greek ownership fly flags convenience notable shipping magnate th century aristotle onassis yiannis latsis stavros g livanos stavros niarchos,6.61,"greek,shipping,tradition,recovered,late,ottoman,rule,substantial,merchant,middle,class,developed,played,important,greek,war,independence,today,greek,shipping,continues,prosper,extent,greece,largest,merchant,fleets,world,ships,greek,ownership,fly,flags,convenience,notable,shipping,magnate,th,century,aristotle,onassis,yiannis,latsis,stavros,g,livanos,stavros,niarchos",0.00,greece
