Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"islamabad has attracted people from all over pakistan making it one of the most cosmopolitan and urbanised cities of pakistan as the capital city it has hosted a number of important meetings such as the south asian association for regional cooperation summit in 
",islamabad attracted people pakistan making cosmopolitan urbanised cities pakistan capital city hosted number important meetings south asian association regional cooperation summit,8.37,"islamabad,attracted,people,pakistan,making,cosmopolitan,urbanised,cities,pakistan,capital,city,hosted,number,important,meetings,south,asian,association,regional,cooperation,summit",0.00,islamabad
"in october  the city suffered damage due to the  kashmir earthquake which had a magnitude of  islamabad has experienced a series of terrorist incidents including the july  siege of lal masjid  the june  danish embassy bombing and the september  marriott bombing in  four terrorism incidents occurred in the city killing four people including the murder of the punjab governor salmaan taseer
",october city suffered damage kashmir earthquake magnitude islamabad experienced series terrorist incidents including july siege lal masjid june danish embassy bombing september marriott bombing terrorism incidents occurred city killing people including murder punjab governor salmaan taseer,6.39,"october,city,suffered,damage,kashmir,earthquake,magnitude,islamabad,experienced,series,terrorist,incidents,including,july,siege,lal,masjid,june,danish,embassy,bombing,september,marriott,bombing,terrorism,incidents,occurred,city,killing,people,including,murder,punjab,governor,salmaan,taseer",0.00,islamabad
"construction of the rawalpindi islamabad metrobus the regions first mass transit line began in february  and was completed in march  the rawalpindi development authority built the project at a cost of approximately rs  billion which was shared by both the federal government and the provincial government of punjab
",construction rawalpindi islamabad metrobus regions mass transit line began february completed march rawalpindi development authority built project cost approximately rs billion shared federal government provincial government punjab,6.67,"construction,rawalpindi,islamabad,metrobus,regions,mass,transit,line,began,february,completed,march,rawalpindi,development,authority,built,project,cost,approximately,rs,billion,shared,federal,government,provincial,government,punjab",0.00,islamabad
"satellite view of islamabad rawalpindi metropolitan area with margalla hills in the north
",satellite view islamabad rawalpindi metropolitan area margalla hills north,4.44,"satellite,view,islamabad,rawalpindi,metropolitan,area,margalla,hills,north",0.00,islamabad
"margalla hills islamabad
",margalla hills islamabad,0.00,"margalla,hills,islamabad",0.00,islamabad
"islamabad is located at n e  n e    at the northern edge of the pothohar plateau and at the foot of the margalla hills in islamabad capital territory its elevation is  metres  the modern capital and the ancient gakhar city of rawalpindi form a conurbation and are commonly referred to as the twin cities
",islamabad located n e n e northern edge pothohar plateau foot margalla hills islamabad capital territory elevation metres modern capital ancient gakhar city rawalpindi form conurbation commonly referred twin cities,7.89,"islamabad,located,n,e,n,e,northern,edge,pothohar,plateau,foot,margalla,hills,islamabad,capital,territory,elevation,metres,modern,capital,ancient,gakhar,city,rawalpindi,form,conurbation,commonly,referred,twin,cities",0.00,islamabad
"to the northeast of the city lies the colonial era hill station of murree and to the north lies the haripur district of khyber pakhtunkhwa kahuta lies on the southeast taxila wah cantt and attock district to the northwest gujar khan rawat and mandrah on the southeast and the metropolis of rawalpindi to the south and southwest islamabad is located  kilometres  ssw of muzaffarabad  kilometres  east of peshawar and  kilometres  nnw of lahore
",northeast city lies colonial era hill station murree north lies haripur district khyber pakhtunkhwa kahuta lies southeast taxila wah cantt attock district northwest gujar khan rawat mandrah southeast metropolis rawalpindi south southwest islamabad located kilometres ssw muzaffarabad kilometres east peshawar kilometres nnw lahore,6.77,"northeast,city,lies,colonial,era,hill,station,murree,north,lies,haripur,district,khyber,pakhtunkhwa,kahuta,lies,southeast,taxila,wah,cantt,attock,district,northwest,gujar,khan,rawat,mandrah,southeast,metropolis,rawalpindi,south,southwest,islamabad,located,kilometres,ssw,muzaffarabad,kilometres,east,peshawar,kilometres,nnw,lahore",0.00,islamabad
"the city of islamabad expanses an area of  square kilometres  a further  square kilometres  area is known as the specified area with the margala hills in the north and northeast the southern portion of the city is an undulating plain it is drained by the kurang river on which the rawal dam is located
",city islamabad expanses area square kilometres square kilometres area known specified area margala hills north northeast southern portion city undulating plain drained kurang river rawal dam located,8.94,"city,islamabad,expanses,area,square,kilometres,square,kilometres,area,known,specified,area,margala,hills,north,northeast,southern,portion,city,undulating,plain,drained,kurang,river,rawal,dam,located",0.00,islamabad
"islamabad has a humid subtropical climate  with five seasons winter  spring  summer  rainy monsoon  and autumn  the hottest month is june where average highs routinely exceed  c  the wettest month is july with heavy rainfalls and evening thunderstorms with the possibility of cloudburst and flooding the coolest month is january
",islamabad humid subtropical climate seasons winter spring summer rainy monsoon autumn hottest month june average highs routinely exceed c wettest month july heavy rainfalls evening thunderstorms possibility cloudburst flooding coolest month january,5.47,"islamabad,humid,subtropical,climate,seasons,winter,spring,summer,rainy,monsoon,autumn,hottest,month,june,average,highs,routinely,exceed,c,wettest,month,july,heavy,rainfalls,evening,thunderstorms,possibility,cloudburst,flooding,coolest,month,january",0.00,islamabad
"islamabads micro climate is regulated by three artificial reservoirs rawal simli and khanpur dam the latter is located on the haro river near the town of khanpur about  kilometres  from islamabad simli dam is  kilometres  north of islamabad  acres  of the city consists of margalla hills national park loi bher forest is situated along the islamabad highway covering an area of  acres  the highest monthly rainfall of  mm  was recorded during july  winters generally feature dense fog in the mornings and sunny afternoons in the city temperatures stay mild with snowfall over the higher elevation points on nearby hill stations notably murree and nathia gali the temperatures range from  c  in january to  c  in june the highest recorded temperature was  c  on  june  while the lowest temperature was  c  on  january  light snowfall sometimes happens on the peaks of the hills visible from the city though this is rare snowfall does not occur in the city itself on  july  islamabad received a record breaking  mm  of rainfall in just  hours it was the heaviest rainfall in islamabad in the past  years and the highest rainfall in  hours as well
",islamabads micro climate regulated artificial reservoirs rawal simli khanpur dam located haro river near town khanpur kilometres islamabad simli dam kilometres north islamabad acres city consists margalla hills national park loi bher forest situated islamabad highway covering area acres highest monthly rainfall mm recorded july winters generally feature dense fog mornings sunny afternoons city temperatures stay mild snowfall higher elevation points nearby hill stations notably murree nathia gali temperatures range c january c june highest recorded temperature c june lowest temperature c january light snowfall happens peaks hills visible city rare snowfall occur city july islamabad received record breaking mm rainfall hours heaviest rainfall islamabad past years highest rainfall hours,6.99,"islamabads,micro,climate,regulated,artificial,reservoirs,rawal,simli,khanpur,dam,located,haro,river,near,town,khanpur,kilometres,islamabad,simli,dam,kilometres,north,islamabad,acres,city,consists,margalla,hills,national,park,loi,bher,forest,situated,islamabad,highway,covering,area,acres,highest,monthly,rainfall,mm,recorded,july,winters,generally,feature,dense,fog,mornings,sunny,afternoons,city,temperatures,stay,mild,snowfall,higher,elevation,points,nearby,hill,stations,notably,murree,nathia,gali,temperatures,range,c,january,c,june,highest,recorded,temperature,c,june,lowest,temperature,c,january,light,snowfall,happens,peaks,hills,visible,city,rare,snowfall,occur,city,july,islamabad,received,record,breaking,mm,rainfall,hours,heaviest,rainfall,islamabad,past,years,highest,rainfall,hours",0.00,islamabad
"the islamabad capital territory  administration generally known as ict administration or islamabad administration is the civil administration as well as main law and order agency of the federal capital
",islamabad capital territory administration generally known ict administration islamabad administration civil administration main law order agency federal capital,5.45,"islamabad,capital,territory,administration,generally,known,ict,administration,islamabad,administration,civil,administration,main,law,order,agency,federal,capital",0.00,islamabad
"the local government authority of the city is the islamabad metropolitan corporation  with some help from capital development authority  which oversees the planning development construction and administration of the city islamabad capital territory is divided into eight zones administrative zone commercial district educational sector industrial sector diplomatic enclave residential areas rural areas and green area islamabad city is divided into five major zones zone i zone ii zone iii zone iv and zone v out of these zone iv is the largest in area zone i consists mainly of all the developed residential sectors while zone ii consists of the under developed residential sectors each residential sector is identified by a letter of the alphabet and a number and covers an area of approximately  km   km  the sectors are lettered from a to i and each sector is divided into four numbered sub sectors
",local government authority city islamabad metropolitan corporation help capital development authority oversees planning development construction administration city islamabad capital territory divided zones administrative zone commercial district educational sector industrial sector diplomatic enclave residential areas rural areas green area islamabad city divided major zones zone zone ii zone iii zone iv zone v zone iv largest area zone consists mainly developed residential sectors zone ii consists developed residential sectors residential sector identified letter alphabet number covers area approximately km km sectors lettered sector divided numbered sub sectors,6.42,"local,government,authority,city,islamabad,metropolitan,corporation,help,capital,development,authority,oversees,planning,development,construction,administration,city,islamabad,capital,territory,divided,zones,administrative,zone,commercial,district,educational,sector,industrial,sector,diplomatic,enclave,residential,areas,rural,areas,green,area,islamabad,city,divided,major,zones,zone,zone,ii,zone,iii,zone,iv,zone,v,zone,iv,largest,area,zone,consists,mainly,developed,residential,sectors,zone,ii,consists,developed,residential,sectors,residential,sector,identified,letter,alphabet,number,covers,area,approximately,km,km,sectors,lettered,sector,divided,numbered,sub,sectors",0.00,islamabad
"series a b and c are still underdeveloped the d series has seven sectors  of which only sector d  is completely developed this series is located at the foot of margalla hills the e sectors are named from e  to e  many foreigners and diplomatic personnel are housed in these sectors in the revised master plan of the city cda has decided to develop a park on the pattern of fatima jinnah park in sector e  sectors e  and e  contain the campuses of bahria university air university and the national defence university the f and g series contains the most developed sectors f series contains sectors f  to f  some sectors are still under developed f  is an important sector for the software industry in islamabad as the two software technology parks are located here the entire f  sector is covered with fatima jinnah park the centaurus complex is a major landmark of the f  sector g sectors are numbered g  through g  some important places include the jinnah convention centre and serena hotel in g  the red mosque in g  the pakistan institute of medical sciences the largest medical complex in the capital located in g  and the karachi company shopping center in g 
",series b c underdeveloped series seven sectors sector completely developed series located foot margalla hills e sectors named e e foreigners diplomatic personnel housed sectors revised master plan city cda decided develop park pattern fatima jinnah park sector e sectors e e contain campuses bahria university air university national defence university f g series contains developed sectors f series contains sectors f f sectors developed f important sector software industry islamabad software technology parks located entire f sector covered fatima jinnah park centaurus complex major landmark f sector g sectors numbered g g important places include jinnah convention centre serena hotel g red mosque g pakistan institute medical sciences largest medical complex capital located g karachi company shopping center g,7.38,"series,b,c,underdeveloped,series,seven,sectors,sector,completely,developed,series,located,foot,margalla,hills,e,sectors,named,e,e,foreigners,diplomatic,personnel,housed,sectors,revised,master,plan,city,cda,decided,develop,park,pattern,fatima,jinnah,park,sector,e,sectors,e,e,contain,campuses,bahria,university,air,university,national,defence,university,f,g,series,contains,developed,sectors,f,series,contains,sectors,f,f,sectors,developed,f,important,sector,software,industry,islamabad,software,technology,parks,located,entire,f,sector,covered,fatima,jinnah,park,centaurus,complex,major,landmark,f,sector,g,sectors,numbered,g,g,important,places,include,jinnah,convention,centre,serena,hotel,g,red,mosque,g,pakistan,institute,medical,sciences,largest,medical,complex,capital,located,g,karachi,company,shopping,center,g",0.00,islamabad
"the h sectors are numbered h  through h  the h sectors are mostly dedicated to educational and health institutions national university of sciences and technology covers a major portion of sector h  the i sectors are numbered from i  to i  with the exception of i  which is a well developed residential area these sectors are primarily part of the industrial zone two sub sectors of i  and one sub sector of i  are used as industrial areas cda is planning to set up islamabad railway station in sector i  and industrial city in sector i  zone iii consists primarily of the margalla hills and margalla hills national park rawal lake is in this zone zone iv and v consist of islamabad park and rural areas of the city the soan river flows into the city through zone v
",h sectors numbered h h h sectors dedicated educational health institutions national university sciences technology covers major portion sector h sectors numbered exception developed residential area sectors primarily industrial zone sub sectors sub sector industrial areas cda planning set islamabad railway station sector industrial city sector zone iii consists primarily margalla hills margalla hills national park rawal lake zone zone iv v consist islamabad park rural areas city soan river flows city zone v,8.50,"h,sectors,numbered,h,h,h,sectors,dedicated,educational,health,institutions,national,university,sciences,technology,covers,major,portion,sector,h,sectors,numbered,exception,developed,residential,area,sectors,primarily,industrial,zone,sub,sectors,sub,sector,industrial,areas,cda,planning,set,islamabad,railway,station,sector,industrial,city,sector,zone,iii,consists,primarily,margalla,hills,margalla,hills,national,park,rawal,lake,zone,zone,iv,v,consist,islamabad,park,rural,areas,city,soan,river,flows,city,zone,v",0.00,islamabad
"when the master plan for islamabad was drawn up in  islamabad and rawalpindi along with the adjoining areas was to be integrated to form a large metropolitan area called islamabadrawalpindi metropolitan area the area would consist of the developing islamabad the old colonial cantonment city of rawalpindi and margalla hills national park including surrounding rural areas however islamabad city is part of the islamabad capital territory while rawalpindi is part of rawalpindi district which is part of province of punjab
",master plan islamabad drawn islamabad rawalpindi adjoining areas integrated form large metropolitan area called islamabadrawalpindi metropolitan area area consist developing islamabad old colonial cantonment city rawalpindi margalla hills national park including surrounding rural areas islamabad city islamabad capital territory rawalpindi rawalpindi district province punjab,6.88,"master,plan,islamabad,drawn,islamabad,rawalpindi,adjoining,areas,integrated,form,large,metropolitan,area,called,islamabadrawalpindi,metropolitan,area,area,consist,developing,islamabad,old,colonial,cantonment,city,rawalpindi,margalla,hills,national,park,including,surrounding,rural,areas,islamabad,city,islamabad,capital,territory,rawalpindi,rawalpindi,district,province,punjab",0.00,islamabad
"initially it was proposed that the three areas would be connected by four major highways murree highway islamabad highway soan highway and capital highway however to date only two highways have been constructed kashmir highway  and islamabad highway plans of constructing margalla avenue are also underway islamabad is the hub all the governmental activities while rawalpindi is the centre of all industrial commercial and military activities the two cities are considered sister cities and are highly interdependent
",initially proposed areas connected major highways murree highway islamabad highway soan highway capital highway date highways constructed kashmir highway islamabad highway plans constructing margalla avenue underway islamabad hub governmental activities rawalpindi centre industrial commercial military activities cities considered sister cities highly interdependent,6.77,"initially,proposed,areas,connected,major,highways,murree,highway,islamabad,highway,soan,highway,capital,highway,date,highways,constructed,kashmir,highway,islamabad,highway,plans,constructing,margalla,avenue,underway,islamabad,hub,governmental,activities,rawalpindi,centre,industrial,commercial,military,activities,cities,considered,sister,cities,highly,interdependent",0.00,islamabad
"the murals on the inside of the large petals of pakistan monument are based on islamic architecture the shah faisal mosque is a fusion of contemporary architecture with a more traditional large triangular prayer hall and four minarets designed by vedat dalokay a turkish architect and built with the help of funding provided by king faisal of saudi arabia the architecture of faisal mosque is unusual as it lacks a dome structure it is a combination of arabic turkish and mughal architectural traditions the centaurus is an example of modern architecture under construction in islamabad the seven star hotel was designed by ws atkins plcthe newly built islamabad stock exchange towers is another example of modern architecture in the city
",murals inside large petals pakistan monument based islamic architecture shah faisal mosque fusion contemporary architecture traditional large triangular prayer hall minarets designed vedat dalokay turkish architect built help funding provided king faisal saudi arabia architecture faisal mosque unusual lacks dome structure combination arabic turkish mughal architectural traditions centaurus example modern architecture construction islamabad seven star hotel designed ws atkins plcthe newly built islamabad stock exchange towers example modern architecture city,6.77,"murals,inside,large,petals,pakistan,monument,based,islamic,architecture,shah,faisal,mosque,fusion,contemporary,architecture,traditional,large,triangular,prayer,hall,minarets,designed,vedat,dalokay,turkish,architect,built,help,funding,provided,king,faisal,saudi,arabia,architecture,faisal,mosque,unusual,lacks,dome,structure,combination,arabic,turkish,mughal,architectural,traditions,centaurus,example,modern,architecture,construction,islamabad,seven,star,hotel,designed,ws,atkins,plcthe,newly,built,islamabad,stock,exchange,towers,example,modern,architecture,city",0.00,islamabad
"languages by number of speakers in islamabad
",languages number speakers islamabad,6.67,"languages,number,speakers,islamabad",0.00,islamabad
"the majority of the population lies in the age group of  years around  only  of the population is above  years of age  is below the age of  islamabad has the highest literacy rate in pakistan at   of the population has done intermediate education   have a bachelor or equivalent degree while  have a master or equivalent degree the labour force of islamabad is  and the unemployment rate is 
",majority population lies age group years population years age age islamabad highest literacy rate pakistan population intermediate education bachelor equivalent degree master equivalent degree labour force islamabad unemployment rate,9.69,"majority,population,lies,age,group,years,population,years,age,age,islamabad,highest,literacy,rate,pakistan,population,intermediate,education,bachelor,equivalent,degree,master,equivalent,degree,labour,force,islamabad,unemployment,rate",0.00,islamabad
"islamabad is a net contributor to the pakistani economy as whilst having only  of the countrys population it contributes  to the countrys gdp islamabad stock exchange founded in  is pakistans third largest stock exchange after karachi stock exchange and lahore stock exchange and was merged to form pakistan stock exchange the exchange had  members with  corporate bodies and  individual members the average daily turnover of the stock exchange is over  million shares
",islamabad net contributor pakistani economy whilst countrys population contributes countrys gdp islamabad stock exchange founded pakistans largest stock exchange karachi stock exchange lahore stock exchange merged form pakistan stock exchange exchange members corporate bodies individual members average daily turnover stock exchange million shares,6.18,"islamabad,net,contributor,pakistani,economy,whilst,countrys,population,contributes,countrys,gdp,islamabad,stock,exchange,founded,pakistans,largest,stock,exchange,karachi,stock,exchange,lahore,stock,exchange,merged,form,pakistan,stock,exchange,exchange,members,corporate,bodies,individual,members,average,daily,turnover,stock,exchange,million,shares",0.00,islamabad
"according to the world banks doing business report of  islamabad was ranked as the best place to start a business in pakistan islamabads businesses are pakistans most compliant for paying tax dues as of update islamabad ltu  was responsible for rs  billion in tax revenue which amounts to  of all the revenue collected by federal board of revenue
",according world banks business report islamabad ranked best place start business pakistan islamabads businesses pakistans compliant paying tax dues update islamabad ltu responsible rs billion tax revenue amounts revenue collected federal board revenue,7.20,"according,world,banks,business,report,islamabad,ranked,best,place,start,business,pakistan,islamabads,businesses,pakistans,compliant,paying,tax,dues,update,islamabad,ltu,responsible,rs,billion,tax,revenue,amounts,revenue,collected,federal,board,revenue",0.00,islamabad
"islamabad has seen an expansion in information and communications technology with the addition two software technology parks which house numerous national and foreign technological and information technology companies some jobs have relocated from india to islamabad awami markaz it park houses  it companies while evacuee trust house  companies islamabad will see its third it park by  which will be built with assistance from south korea
",islamabad seen expansion information communications technology addition software technology parks house numerous national foreign technological information technology companies jobs relocated india islamabad awami markaz park houses companies evacuee trust house companies islamabad park built assistance south korea,6.36,"islamabad,seen,expansion,information,communications,technology,addition,software,technology,parks,house,numerous,national,foreign,technological,information,technology,companies,jobs,relocated,india,islamabad,awami,markaz,park,houses,companies,evacuee,trust,house,companies,islamabad,park,built,assistance,south,korea",0.00,islamabad
"islamabad is home to many migrants from other regions of pakistan and has a cultural and religious diversity of considerable antiquity due to its location on the pothohar plateau remnants of ancient cultures and civilisations such as aryan soanian and indus valley civilisation can still be found in the region a th century gakhar fort pharwala fort is located near islamabad rawat fort in the region was built by the gakhars in th century and contains the grave of the gakhar chief sultan sarang khan
",islamabad home migrants regions pakistan cultural religious diversity considerable antiquity location pothohar plateau remnants ancient cultures civilisations aryan soanian indus valley civilisation found region th century gakhar fort pharwala fort located near islamabad rawat fort region built gakhars th century contains grave gakhar chief sultan sarang khan,7.57,"islamabad,home,migrants,regions,pakistan,cultural,religious,diversity,considerable,antiquity,location,pothohar,plateau,remnants,ancient,cultures,civilisations,aryan,soanian,indus,valley,civilisation,found,region,th,century,gakhar,fort,pharwala,fort,located,near,islamabad,rawat,fort,region,built,gakhars,th,century,contains,grave,gakhar,chief,sultan,sarang,khan",0.00,islamabad
"saidpur village is supposedly named after said khan the son of sarang khan the  year old village was converted into a place of hindu worship by a mughal commander raja man singh he constructed a number of small ponds rama kunda sita kunda lakshaman kunda and hanuman kunda the region is home to a small hindu temple that is preserved showing the presence of hindu people in the region the shrine of sufi mystic pir meher ali shah is located at golra sharif which has a rich cultural heritage of the pre islamic period archaeological remains of the buddhist era can also still be found in the region the shrine of bari imam was built by mughal emperor aurangzeb thousands of devotees from across pakistan attend the annual urs of bari imam the event is one of the largest religious gatherings in islamabad in  the urs was attended by more than  million people
",saidpur village supposedly named said khan son sarang khan year old village converted place hindu worship mughal commander raja man singh constructed number small ponds rama kunda sita kunda lakshaman kunda hanuman kunda region home small hindu temple preserved showing presence hindu people region shrine sufi mystic pir meher ali shah located golra sharif rich cultural heritage pre islamic period archaeological remains buddhist era found region shrine bari imam built mughal emperor aurangzeb thousands devotees pakistan attend annual urs bari imam event largest religious gatherings islamabad urs attended million people,7.33,"saidpur,village,supposedly,named,said,khan,son,sarang,khan,year,old,village,converted,place,hindu,worship,mughal,commander,raja,man,singh,constructed,number,small,ponds,rama,kunda,sita,kunda,lakshaman,kunda,hanuman,kunda,region,home,small,hindu,temple,preserved,showing,presence,hindu,people,region,shrine,sufi,mystic,pir,meher,ali,shah,located,golra,sharif,rich,cultural,heritage,pre,islamic,period,archaeological,remains,buddhist,era,found,region,shrine,bari,imam,built,mughal,emperor,aurangzeb,thousands,devotees,pakistan,attend,annual,urs,bari,imam,event,largest,religious,gatherings,islamabad,urs,attended,million,people",0.00,islamabad
"the lok virsa museum in islamabad preserves a wide variety of expressions of folk and traditional cultural legacy of pakistan it is located near the shakarparian hills and boasts a large display of embroidered costumes jewellery musical instruments woodwork utensils and folkloristic objects from the region and other parts of pakistan
",lok virsa museum islamabad preserves wide variety expressions folk traditional cultural legacy pakistan located near shakarparian hills boasts large display embroidered costumes jewellery musical instruments woodwork utensils folkloristic objects region parts pakistan,5.65,"lok,virsa,museum,islamabad,preserves,wide,variety,expressions,folk,traditional,cultural,legacy,pakistan,located,near,shakarparian,hills,boasts,large,display,embroidered,costumes,jewellery,musical,instruments,woodwork,utensils,folkloristic,objects,region,parts,pakistan",0.00,islamabad
