Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"after the dissolution of the dominion of new england the colonies of new england ceased to function as a unified political unit but remained a defined cultural region there were often disputes over territorial jurisdiction leading to land exchanges such as those regarding the equivalent lands and new hampshire grants
",dissolution dominion new england colonies new england ceased function unified political unit remained defined cultural region disputes territorial jurisdiction leading land exchanges equivalent lands new hampshire grants,7.21,"dissolution,dominion,new,england,colonies,new,england,ceased,function,unified,political,unit,remained,defined,cultural,region,disputes,territorial,jurisdiction,leading,land,exchanges,equivalent,lands,new,hampshire,grants",0.00,england
"by  all of the states in the region had taken steps towards the abolition of slavery with vermont and massachusetts introducing total abolition in  and  respectively the nickname yankeeland was sometimes used to denote the new england area especially among southerners and the british
",states region taken steps abolition slavery vermont massachusetts introducing total abolition respectively nickname yankeeland denote new england area especially southerners british,8.07,"states,region,taken,steps,abolition,slavery,vermont,massachusetts,introducing,total,abolition,respectively,nickname,yankeeland,denote,new,england,area,especially,southerners,british",0.00,england
"vermont was admitted to statehood in  after settling a dispute with new york the territory of maine had been a part of massachusetts but it was granted statehood on march   as part of the missouri compromise today new england is defined as the six states of maine vermont new hampshire massachusetts rhode island and connecticut
",vermont admitted statehood settling dispute new york territory maine massachusetts granted statehood march missouri compromise today new england defined states maine vermont new hampshire massachusetts rhode island connecticut,8.21,"vermont,admitted,statehood,settling,dispute,new,york,territory,maine,massachusetts,granted,statehood,march,missouri,compromise,today,new,england,defined,states,maine,vermont,new,hampshire,massachusetts,rhode,island,connecticut",0.00,england
"new englands economic growth relied heavily on trade with the british empire and the regions merchants and politicians strongly opposed trade restrictions as the united states and the united kingdom fought the war of  new england federalists organized the hartford convention in the winter of  to discuss the regions grievances concerning the war and to propose changes to the yous constitution to protect the regions interests and maintain its political power radical delegates within the convention proposed the regions secession from the united states but they were outnumbered by moderates who opposed the idea
",new englands economic growth relied heavily trade british empire regions merchants politicians strongly opposed trade restrictions united states united kingdom fought war new england federalists organized hartford convention winter discuss regions grievances concerning war propose changes yous constitution protect regions interests maintain political power radical delegates convention proposed regions secession united states outnumbered moderates opposed idea,6.18,"new,englands,economic,growth,relied,heavily,trade,british,empire,regions,merchants,politicians,strongly,opposed,trade,restrictions,united,states,united,kingdom,fought,war,new,england,federalists,organized,hartford,convention,winter,discuss,regions,grievances,concerning,war,propose,changes,yous,constitution,protect,regions,interests,maintain,political,power,radical,delegates,convention,proposed,regions,secession,united,states,outnumbered,moderates,opposed,idea",0.00,england
"politically the region often disagreed with the rest of the country massachusetts and connecticut were among the last refuges of the federalist party and new england became the strongest bastion of the new whig party when the second party system began in the s the whigs were usually dominant throughout new england except in the more democratic maine and new hampshire leading statesmen hailed from the region including daniel webster
",politically region disagreed rest country massachusetts connecticut refuges federalist party new england strongest bastion new whig party second party system began whigs usually dominant new england democratic maine new hampshire leading statesmen hailed region including daniel webster,7.57,"politically,region,disagreed,rest,country,massachusetts,connecticut,refuges,federalist,party,new,england,strongest,bastion,new,whig,party,second,party,system,began,whigs,usually,dominant,new,england,democratic,maine,new,hampshire,leading,statesmen,hailed,region,including,daniel,webster",0.00,england
"new england was key to the industrial revolution in the united states the blackstone valley running through massachusetts and rhode island has been called the birthplace of americas industrial revolution in  the first cotton mill in america was founded in the north shore seaport of beverly massachusetts as the beverly cotton manufactory the manufactory was also considered the largest cotton mill of its time technological developments and achievements from the manufactory led to the development of more advanced cotton mills including slater mill in pawtucket rhode island towns such as lawrence massachusetts lowell massachusetts woonsocket rhode island and lewiston maine became centers of the textile industry following the innovations at slater mill and the beverly cotton manufactorycitation needed
",new england key industrial revolution united states blackstone valley running massachusetts rhode island called birthplace americas industrial revolution cotton mill america founded north shore seaport beverly massachusetts beverly cotton manufactory manufactory considered largest cotton mill time technological developments achievements manufactory led development advanced cotton mills including slater mill pawtucket rhode island towns lawrence massachusetts lowell massachusetts woonsocket rhode island lewiston maine centers textile industry following innovations slater mill beverly cotton manufactorycitation needed,5.69,"new,england,key,industrial,revolution,united,states,blackstone,valley,running,massachusetts,rhode,island,called,birthplace,americas,industrial,revolution,cotton,mill,america,founded,north,shore,seaport,beverly,massachusetts,beverly,cotton,manufactory,manufactory,considered,largest,cotton,mill,time,technological,developments,achievements,manufactory,led,development,advanced,cotton,mills,including,slater,mill,pawtucket,rhode,island,towns,lawrence,massachusetts,lowell,massachusetts,woonsocket,rhode,island,lewiston,maine,centers,textile,industry,following,innovations,slater,mill,beverly,cotton,manufactorycitation,needed",0.00,england
"the rapid growth of textile manufacturing in new england between  and  caused a shortage of workers recruiters were hired by mill agents to bring young women and children from the countryside to work in the factories between  and  thousands of farm girls moved from rural areas where there was no paid employment to work in the nearby mills such as the famous lowell mill girls as the textile industry grew immigration also grew by the s immigrants began working in the mills especially french canadians and irish
",rapid growth textile manufacturing new england caused shortage workers recruiters hired mill agents bring young women children countryside work factories thousands farm girls moved rural areas paid employment work nearby mills famous lowell mill girls textile industry grew immigration grew immigrants began working mills especially french canadians irish,7.59,"rapid,growth,textile,manufacturing,new,england,caused,shortage,workers,recruiters,hired,mill,agents,bring,young,women,children,countryside,work,factories,thousands,farm,girls,moved,rural,areas,paid,employment,work,nearby,mills,famous,lowell,mill,girls,textile,industry,grew,immigration,grew,immigrants,began,working,mills,especially,french,canadians,irish",0.00,england
"new england as a whole was the most industrialized part of the yous by  the region accounted for well over a quarter of all manufacturing value in the country and over a third of its industrial workforce it was also the most literate and most educated region in the country
",new england industrialized yous region accounted quarter manufacturing value country industrial workforce literate educated region country,12.41,"new,england,industrialized,yous,region,accounted,quarter,manufacturing,value,country,industrial,workforce,literate,educated,region,country",0.00,england
"during the same period new england and areas settled by new englanders  were the center of the strongest abolitionist and anti slavery movements in the united states coinciding with the protestant great awakening in the region abolitionists who demanded immediate emancipation such as william lloyd garrison john greenleaf whittier and wendell phillips had their base in the region so too did anti slavery politicians who wanted to limit the growth of slavery such as john quincy adams charles sumner and john p hale when the anti slavery republican party was formed in the s all of new england including areas that had previously been strongholds for both the whig and the democratic parties became strongly republican new england remained solidly republican until catholics began to mobilize behind the democrats especially in  and up until the republican party realigned its politics in a shift known as the southern strategy this led to the end of yankee republicanism and began new englands relatively swift transition into a consistently democratic stronghold in national elections
",period new england areas settled new englanders center strongest abolitionist anti slavery movements united states coinciding protestant great awakening region abolitionists demanded immediate emancipation william lloyd garrison john greenleaf whittier wendell phillips base region anti slavery politicians wanted limit growth slavery john quincy adams charles sumner john p hale anti slavery republican party formed new england including areas previously strongholds whig democratic parties strongly republican new england remained solidly republican catholics began mobilize democrats especially republican party realigned politics shift known southern strategy led end yankee republicanism began new englands relatively swift transition consistently democratic stronghold national elections,6.71,"period,new,england,areas,settled,new,englanders,center,strongest,abolitionist,anti,slavery,movements,united,states,coinciding,protestant,great,awakening,region,abolitionists,demanded,immediate,emancipation,william,lloyd,garrison,john,greenleaf,whittier,wendell,phillips,base,region,anti,slavery,politicians,wanted,limit,growth,slavery,john,quincy,adams,charles,sumner,john,p,hale,anti,slavery,republican,party,formed,new,england,including,areas,previously,strongholds,whig,democratic,parties,strongly,republican,new,england,remained,solidly,republican,catholics,began,mobilize,democrats,especially,republican,party,realigned,politics,shift,known,southern,strategy,led,end,yankee,republicanism,began,new,englands,relatively,swift,transition,consistently,democratic,stronghold,national,elections",0.00,england
"the flow of immigrants continued at a steady pace from the s until cut off by world war i the largest numbers came from ireland and britain before  and after that from quebec italy and southern europe the immigrants filled the ranks of factory workers craftsmen and unskilled laborers the irish assumed a larger and larger role in the democratic party in the cities and statewide while the rural areas remained republican yankees left the farms which never were highly productive many headed west while others became professionals and businessmen in the new england cities
",flow immigrants continued steady pace cut world war largest numbers came ireland britain quebec italy southern europe immigrants filled ranks factory workers craftsmen unskilled laborers irish assumed larger larger role democratic party cities statewide rural areas remained republican yankees left farms highly productive headed west professionals businessmen new england cities,7.85,"flow,immigrants,continued,steady,pace,cut,world,war,largest,numbers,came,ireland,britain,quebec,italy,southern,europe,immigrants,filled,ranks,factory,workers,craftsmen,unskilled,laborers,irish,assumed,larger,larger,role,democratic,party,cities,statewide,rural,areas,remained,republican,yankees,left,farms,highly,productive,headed,west,professionals,businessmen,new,england,cities",0.00,england
"the region lost most of its factories starting with the loss of textiles in the s and getting worse after  the new england economy was radically transformed after world war ii the factory economy practically disappeared  like urban centers in the rust belt once bustling new england communities fell into economic decay following the flight of the regions industrial base the textile mills one by one went out of business from the s to the s for example the crompton company after  years in business went bankrupt in  costing the jobs of  workers in five states the major reasons were cheap imports the strong dollar declining exports and a failure to diversify the shoe industry subsequently left the region as well
",region lost factories starting loss textiles getting worse new england economy radically transformed world war ii factory economy practically disappeared like urban centers rust belt bustling new england communities fell economic decay following flight regions industrial base textile mills went business example crompton company years business went bankrupt costing jobs workers states major reasons cheap imports strong dollar declining exports failure diversify shoe industry subsequently left region,7.53,"region,lost,factories,starting,loss,textiles,getting,worse,new,england,economy,radically,transformed,world,war,ii,factory,economy,practically,disappeared,like,urban,centers,rust,belt,bustling,new,england,communities,fell,economic,decay,following,flight,regions,industrial,base,textile,mills,went,business,example,crompton,company,years,business,went,bankrupt,costing,jobs,workers,states,major,reasons,cheap,imports,strong,dollar,declining,exports,failure,diversify,shoe,industry,subsequently,left,region",0.00,england
"some industrial areas were slow in adjusting to the new service economy in  new england had two of the ten poorest cities in the yous  the state capitals of providence rhode island and hartford connecticut they were no longer in the bottom ten by  connecticut massachusetts and new hampshire remain among the ten wealthiest states in the united states in terms of median household income and per capita income
",industrial areas slow adjusting new service economy new england poorest cities yous state capitals providence rhode island hartford connecticut longer connecticut massachusetts new hampshire remain wealthiest states united states terms median household income capita income,8.29,"industrial,areas,slow,adjusting,new,service,economy,new,england,poorest,cities,yous,state,capitals,providence,rhode,island,hartford,connecticut,longer,connecticut,massachusetts,new,hampshire,remain,wealthiest,states,united,states,terms,median,household,income,capita,income",0.00,england
"the states of new england have a combined area including water surfaces of  square miles  making the region slightly larger than the state of washington and slightly smaller than great britain maine alone constitutes nearly one half of the total area of new england yet is only the th largest state slightly smaller than indiana the remaining states are among the smallest in the yous including the smallest staterhode island
",states new england combined area including water surfaces square miles making region slightly larger state washington slightly smaller great britain maine constitutes nearly half total area new england th largest state slightly smaller indiana remaining states smallest yous including smallest staterhode island,6.57,"states,new,england,combined,area,including,water,surfaces,square,miles,making,region,slightly,larger,state,washington,slightly,smaller,great,britain,maine,constitutes,nearly,half,total,area,new,england,th,largest,state,slightly,smaller,indiana,remaining,states,smallest,yous,including,smallest,staterhode,island",0.00,england
"new england is geologically a part of the new england province an exotic terrane region consisting of the appalachian mountains the new england highlands and the seaboard lowlands the appalachian mountains roughly follow the border between new england and new york the berkshires in massachusetts and connecticut and the green mountains in vermont as well as the taconic mountains form a spine of precambrian rock
",new england geologically new england province exotic terrane region consisting appalachian mountains new england highlands seaboard lowlands appalachian mountains roughly follow border new england new york berkshires massachusetts connecticut green mountains vermont taconic mountains form spine precambrian rock,6.52,"new,england,geologically,new,england,province,exotic,terrane,region,consisting,appalachian,mountains,new,england,highlands,seaboard,lowlands,appalachian,mountains,roughly,follow,border,new,england,new,york,berkshires,massachusetts,connecticut,green,mountains,vermont,taconic,mountains,form,spine,precambrian,rock",0.00,england
"the climate of new england varies greatly across its  miles  span from northern maine to southern connecticut
",climate new england varies greatly miles span northern maine southern connecticut,5.45,"climate,new,england,varies,greatly,miles,span,northern,maine,southern,connecticut",0.00,england
"southern and coastal connecticut is the broad transition zone from the cold continental climates of the north to the milder subtropical climates to the south the frost free season is greater than  days across far southerncoastal connecticut coastal rhode island and the islands  winters also tend to be much sunnier in southern connecticut and southern rhode island compared to the rest of new england
",southern coastal connecticut broad transition zone cold continental climates north milder subtropical climates south frost free season greater days far southerncoastal connecticut coastal rhode island islands winters tend sunnier southern connecticut southern rhode island compared rest new england,6.47,"southern,coastal,connecticut,broad,transition,zone,cold,continental,climates,north,milder,subtropical,climates,south,frost,free,season,greater,days,far,southerncoastal,connecticut,coastal,rhode,island,islands,winters,tend,sunnier,southern,connecticut,southern,rhode,island,compared,rest,new,england",0.00,england
"in  new england had a population of  a growth of  from  massachusetts is the most populous state with  residents while vermont is the least populous state with  residents boston is by far the regions most populous city and metropolitan area
",new england population growth massachusetts populous state residents vermont populous state residents boston far regions populous city metropolitan area,8.71,"new,england,population,growth,massachusetts,populous,state,residents,vermont,populous,state,residents,boston,far,regions,populous,city,metropolitan,area",0.00,england
"although a great disparity exists between new englands northern and southern portions the regions average population density is  inhabitantssq mi  new england has a significantly higher population density than that of the yous as a whole  or even just the contiguous  states  three quarters of the population of new england and most of the major cities are in the states of connecticut massachusetts and rhode island the combined population density of these states is sq mi compared to northern new englands sq mi 
",great disparity exists new englands northern southern portions regions average population density inhabitantssq mi new england significantly higher population density yous contiguous states quarters population new england major cities states connecticut massachusetts rhode island combined population density states sq mi compared northern new englands sq mi,7.18,"great,disparity,exists,new,englands,northern,southern,portions,regions,average,population,density,inhabitantssq,mi,new,england,significantly,higher,population,density,yous,contiguous,states,quarters,population,new,england,major,cities,states,connecticut,massachusetts,rhode,island,combined,population,density,states,sq,mi,compared,northern,new,englands,sq,mi",0.00,england
"according to the  american community survey  of new englanders were male and  were female approximately  of the population were under  years of age  were over  years of age the six states of new england have the lowest birth rate in the yous
",according american community survey new englanders male female approximately population years age years age states new england lowest birth rate yous,8.68,"according,american,community,survey,new,englanders,male,female,approximately,population,years,age,years,age,states,new,england,lowest,birth,rate,yous",0.00,england
"white americans make up the majority of new englands population at  of the total population hispanic and latino americans are new englands largest minority and they are the second largest group in the region behind non hispanic european americans as of  hispanics and latinos of any race made up  of new englands population connecticut had the highest proportion at  while vermont had the lowest at  there were nearly  million hispanic and latino individuals reported in new england in 
",white americans majority new englands population total population hispanic latino americans new englands largest minority second largest group region non hispanic european americans hispanics latinos race new englands population connecticut highest proportion vermont lowest nearly million hispanic latino individuals reported new england,7.39,"white,americans,majority,new,englands,population,total,population,hispanic,latino,americans,new,englands,largest,minority,second,largest,group,region,non,hispanic,european,americans,hispanics,latinos,race,new,englands,population,connecticut,highest,proportion,vermont,lowest,nearly,million,hispanic,latino,individuals,reported,new,england",0.00,england
