Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"during the th century portuguese traders and jesuit missionaries reached japan for the first time initiating direct commercial and cultural exchange between japan and the west oda nobunaga used european technology and firearms to conquer many other daimy his consolidation of power began what was known as the azuchimomoyama period after the death of nobunaga in  his successor toyotomi hideyoshi unified the nation in the early s and launched two unsuccessful invasions of korea in  and 
",th century portuguese traders jesuit missionaries reached japan time initiating direct commercial cultural exchange japan west oda nobunaga european technology firearms conquer daimy consolidation power began known azuchimomoyama period death nobunaga successor toyotomi hideyoshi unified nation early launched unsuccessful invasions korea,7.16,"th,century,portuguese,traders,jesuit,missionaries,reached,japan,time,initiating,direct,commercial,cultural,exchange,japan,west,oda,nobunaga,european,technology,firearms,conquer,daimy,consolidation,power,began,known,azuchimomoyama,period,death,nobunaga,successor,toyotomi,hideyoshi,unified,nation,early,launched,unsuccessful,invasions,korea",0.00,japan
"tokugawa ieyasu served as regent for hideyoshis son toyotomi hideyori and used his position to gain political and military support when open war broke out ieyasu defeated rival clans in the battle of sekigahara in  he was appointed shgun by emperor go yzei in  and established the tokugawa shogunate at edo  the shogunate enacted measures including buke shohatto as a code of conduct to control the autonomous daimy and in  the isolationist sakoku  policy that spanned the two and a half centuries of tenuous political unity known as the edo period  modern japans economic growth began in this period resulting in roads and water transportation routes as well as financial instruments such as futures contracts banking and insurance of the osaka rice brokers the study of western sciences  continued through contact with the dutch enclave in nagasaki the edo period gave rise to kokugaku  the study of japan by the japanese
",tokugawa ieyasu served regent hideyoshis son toyotomi hideyori position gain political military support open war broke ieyasu defeated rival clans battle sekigahara appointed shgun emperor yzei established tokugawa shogunate edo shogunate enacted measures including buke shohatto code conduct control autonomous daimy isolationist sakoku policy spanned half centuries tenuous political unity known edo period modern japans economic growth began period resulting roads water transportation routes financial instruments futures contracts banking insurance osaka rice brokers study western sciences continued contact dutch enclave nagasaki edo period gave rise kokugaku study japan japanese,6.71,"tokugawa,ieyasu,served,regent,hideyoshis,son,toyotomi,hideyori,position,gain,political,military,support,open,war,broke,ieyasu,defeated,rival,clans,battle,sekigahara,appointed,shgun,emperor,yzei,established,tokugawa,shogunate,edo,shogunate,enacted,measures,including,buke,shohatto,code,conduct,control,autonomous,daimy,isolationist,sakoku,policy,spanned,half,centuries,tenuous,political,unity,known,edo,period,modern,japans,economic,growth,began,period,resulting,roads,water,transportation,routes,financial,instruments,futures,contracts,banking,insurance,osaka,rice,brokers,study,western,sciences,continued,contact,dutch,enclave,nagasaki,edo,period,gave,rise,kokugaku,study,japan,japanese",0.00,japan
"in  commodore matthew c perry and the black ships of the united states navy forced the opening of japan to the outside world with the convention of kanagawa subsequent similar treaties with other western countries brought economic and political crises the resignation of the shgun led to the boshin war and the establishment of a centralized state nominally unified under the emperor  adopting western political judicial and military institutions the cabinet organized the privy council introduced the meiji constitution  and assembled the imperial diet during the meiji period  the empire of japan emerged as the most developed nation in asia and as an industrialized world power that pursued military conflict to expand its sphere of influence after victories in the first sino japanese war  and the russo japanese war  japan gained control of taiwan korea and the southern half of sakhalin the japanese population doubled from  million in  to  million by  with a significant shift to urbanization
",commodore matthew c perry black ships united states navy forced opening japan outside world convention kanagawa subsequent similar treaties western countries brought economic political crises resignation shgun led boshin war establishment centralized state nominally unified emperor adopting western political judicial military institutions cabinet organized privy council introduced meiji constitution assembled imperial diet meiji period empire japan emerged developed nation asia industrialized world power pursued military conflict expand sphere influence victories sino japanese war russo japanese war japan gained control taiwan korea southern half sakhalin japanese population doubled million million significant shift urbanization,6.50,"commodore,matthew,c,perry,black,ships,united,states,navy,forced,opening,japan,outside,world,convention,kanagawa,subsequent,similar,treaties,western,countries,brought,economic,political,crises,resignation,shgun,led,boshin,war,establishment,centralized,state,nominally,unified,emperor,adopting,western,political,judicial,military,institutions,cabinet,organized,privy,council,introduced,meiji,constitution,assembled,imperial,diet,meiji,period,empire,japan,emerged,developed,nation,asia,industrialized,world,power,pursued,military,conflict,expand,sphere,influence,victories,sino,japanese,war,russo,japanese,war,japan,gained,control,taiwan,korea,southern,half,sakhalin,japanese,population,doubled,million,million,significant,shift,urbanization",0.00,japan
"the early th century saw a period of taish democracy  overshadowed by increasing expansionism and militarization world war i allowed japan which joined the side of the victorious allies to capture german possessions in the pacific and in china the s saw a political shift towards statism a period of lawlessness following the  great tokyo earthquake the passing of laws against political dissent and a series of attempted coups this process accelerated during the s spawning several radical nationalist groups that shared a hostility to liberal democracy and a dedication to expansion in asia in  japan invaded and occupied manchuria following international condemnation of the occupation it resigned from the league of nations two years later in  japan signed the anti comintern pact with nazi germany the  tripartite pact made it one of the axis powers
",early th century saw period taish democracy overshadowed increasing expansionism militarization world war allowed japan joined victorious allies capture german possessions pacific china saw political shift statism period lawlessness following great tokyo earthquake passing laws political dissent series attempted coups process accelerated spawning radical nationalist groups shared hostility liberal democracy dedication expansion asia japan invaded occupied manchuria following international condemnation occupation resigned league nations years later japan signed anti comintern pact nazi germany tripartite pact axis powers,6.90,"early,th,century,saw,period,taish,democracy,overshadowed,increasing,expansionism,militarization,world,war,allowed,japan,joined,victorious,allies,capture,german,possessions,pacific,china,saw,political,shift,statism,period,lawlessness,following,great,tokyo,earthquake,passing,laws,political,dissent,series,attempted,coups,process,accelerated,spawning,radical,nationalist,groups,shared,hostility,liberal,democracy,dedication,expansion,asia,japan,invaded,occupied,manchuria,following,international,condemnation,occupation,resigned,league,nations,years,later,japan,signed,anti,comintern,pact,nazi,germany,tripartite,pact,axis,powers",0.00,japan
"the empire of japan invaded other parts of china in  precipitating the second sino japanese war  in  the empire invaded french indochina after which the united states placed an oil embargo on japan on december   japanese forces carried out surprise attacks on pearl harbor as well as on british forces in malaya singapore and hong kong among others beginning world war ii in the pacific throughout areas occupied by japan during the war numerous abuses were committed against local inhabitants with many forced into sexual slavery after allied victories during the next four years which culminated in the soviet invasion of manchuria and the atomic bombings of hiroshima and nagasaki in  japan agreed to an unconditional surrender the war cost japan its colonies and millions of lives the allies  repatriated millions of japanese settlers from their former colonies and military camps throughout asia largely eliminating the japanese empire and its influence over the territories it conquered the allies convened the international military tribunal for the far east to prosecute japanese leaders for war crimes
",empire japan invaded parts china precipitating second sino japanese war empire invaded french indochina united states placed oil embargo japan december japanese forces carried surprise attacks pearl harbor british forces malaya singapore hong kong beginning world war ii pacific areas occupied japan war numerous abuses committed local inhabitants forced sexual slavery allied victories years culminated soviet invasion manchuria atomic bombings hiroshima nagasaki japan agreed unconditional surrender war cost japan colonies millions lives allies repatriated millions japanese settlers colonies military camps asia largely eliminating japanese empire influence territories conquered allies convened international military tribunal far east prosecute japanese leaders war crimes,6.66,"empire,japan,invaded,parts,china,precipitating,second,sino,japanese,war,empire,invaded,french,indochina,united,states,placed,oil,embargo,japan,december,japanese,forces,carried,surprise,attacks,pearl,harbor,british,forces,malaya,singapore,hong,kong,beginning,world,war,ii,pacific,areas,occupied,japan,war,numerous,abuses,committed,local,inhabitants,forced,sexual,slavery,allied,victories,years,culminated,soviet,invasion,manchuria,atomic,bombings,hiroshima,nagasaki,japan,agreed,unconditional,surrender,war,cost,japan,colonies,millions,lives,allies,repatriated,millions,japanese,settlers,colonies,military,camps,asia,largely,eliminating,japanese,empire,influence,territories,conquered,allies,convened,international,military,tribunal,far,east,prosecute,japanese,leaders,war,crimes",0.00,japan
"in  japan adopted a new constitution emphasizing liberal democratic practices the allied occupation ended with the treaty of san francisco in  and japan was granted membership in the united nations in  a period of record growth propelled japan to become the second largest economy in the world this ended in the mid s after the popping of an asset price bubble beginning the lost decade on march   japan suffered one of the largest earthquakes in its recorded history triggering the fukushima daiichi nuclear disaster on may   after the historic abdication of emperor akihito his son naruhito became emperor beginning the reiwa era
",japan adopted new constitution emphasizing liberal democratic practices allied occupation ended treaty san francisco japan granted membership united nations period record growth propelled japan second largest economy world ended mid popping asset price bubble beginning lost decade march japan suffered largest earthquakes recorded history triggering fukushima daiichi nuclear disaster historic abdication emperor akihito son naruhito emperor beginning reiwa era,6.80,"japan,adopted,new,constitution,emphasizing,liberal,democratic,practices,allied,occupation,ended,treaty,san,francisco,japan,granted,membership,united,nations,period,record,growth,propelled,japan,second,largest,economy,world,ended,mid,popping,asset,price,bubble,beginning,lost,decade,march,japan,suffered,largest,earthquakes,recorded,history,triggering,fukushima,daiichi,nuclear,disaster,historic,abdication,emperor,akihito,son,naruhito,emperor,beginning,reiwa,era",0.00,japan
"japan comprises  islands extending along the pacific coast of asia it stretches over  km  northeastsouthwest from the sea of okhotsk to the east china sea the countrys five main islands from north to south are hokkaido honshu shikoku kyushu and okinawa the ryukyu islands which include okinawa are a chain to the south of kyushu the nanp islands are south and east of the main islands of japan together they are often known as the japanese archipelago as of update japans territory is  km  japan has the sixth longest coastline in the world at  km  because of its far flung outlying islands japan has the eighth largest exclusive economic zone in the world covering  km 
",japan comprises islands extending pacific coast asia stretches km northeastsouthwest sea okhotsk east china sea countrys main islands north south hokkaido honshu shikoku kyushu okinawa ryukyu islands include okinawa chain south kyushu nanp islands south east main islands japan known japanese archipelago update japans territory km japan sixth longest coastline world km far flung outlying islands japan eighth largest exclusive economic zone world covering km,7.45,"japan,comprises,islands,extending,pacific,coast,asia,stretches,km,northeastsouthwest,sea,okhotsk,east,china,sea,countrys,main,islands,north,south,hokkaido,honshu,shikoku,kyushu,okinawa,ryukyu,islands,include,okinawa,chain,south,kyushu,nanp,islands,south,east,main,islands,japan,known,japanese,archipelago,update,japans,territory,km,japan,sixth,longest,coastline,world,km,far,flung,outlying,islands,japan,eighth,largest,exclusive,economic,zone,world,covering,km",0.00,japan
"the japanese archipelago is  forests and  agricultural the primarily rugged and mountainous terrain is restricted for habitation thus the habitable zones mainly in the coastal areas have very high population densities japan is the th most densely populated country honshu has the highest population density at  personskm  as of update while hokkaido has the lowest density of  personskm as of update as of update approximately  of japans total area is reclaimed land  lake biwa is an ancient lake and the countrys largest freshwater lake
",japanese archipelago forests agricultural primarily rugged mountainous terrain restricted habitation habitable zones mainly coastal areas high population densities japan th densely populated country honshu highest population density personskm update hokkaido lowest density personskm update update approximately japans total area reclaimed land lake biwa ancient lake countrys largest freshwater lake,6.51,"japanese,archipelago,forests,agricultural,primarily,rugged,mountainous,terrain,restricted,habitation,habitable,zones,mainly,coastal,areas,high,population,densities,japan,th,densely,populated,country,honshu,highest,population,density,personskm,update,hokkaido,lowest,density,personskm,update,update,approximately,japans,total,area,reclaimed,land,lake,biwa,ancient,lake,countrys,largest,freshwater,lake",0.00,japan
"japan is substantially prone to earthquakes tsunami and volcanic eruptions because of its location along the pacific ring of fire it has the th highest natural disaster risk as measured in the  world risk index japan has  active volcanoes destructive earthquakes often resulting in tsunami occur several times each century the  tokyo earthquake killed over  people more recent major quakes are the  great hanshin earthquake and the  thoku earthquake which triggered a large tsunami
",japan substantially prone earthquakes tsunami volcanic eruptions location pacific ring fire th highest natural disaster risk measured world risk index japan active volcanoes destructive earthquakes resulting tsunami occur times century tokyo earthquake killed people recent major quakes great hanshin earthquake thoku earthquake triggered large tsunami,6.02,"japan,substantially,prone,earthquakes,tsunami,volcanic,eruptions,location,pacific,ring,fire,th,highest,natural,disaster,risk,measured,world,risk,index,japan,active,volcanoes,destructive,earthquakes,resulting,tsunami,occur,times,century,tokyo,earthquake,killed,people,recent,major,quakes,great,hanshin,earthquake,thoku,earthquake,triggered,large,tsunami",0.00,japan
"the climate of japan is predominantly temperate but varies greatly from north to south the northernmost region hokkaido has a humid continental climate with long cold winters and very warm to cool summers precipitation is not heavy but the islands usually develop deep snowbanks in the winter
",climate japan predominantly temperate varies greatly north south northernmost region hokkaido humid continental climate long cold winters warm cool summers precipitation heavy islands usually develop deep snowbanks winter,6.48,"climate,japan,predominantly,temperate,varies,greatly,north,south,northernmost,region,hokkaido,humid,continental,climate,long,cold,winters,warm,cool,summers,precipitation,heavy,islands,usually,develop,deep,snowbanks,winter",0.00,japan
"in the sea of japan region on honshus west coast northwest winter winds bring heavy snowfall during winter in the summer the region sometimes experiences extremely hot temperatures because of the foehn the central highland has a typical inland humid continental climate with large temperature differences between summer and winter the mountains of the chgoku and shikoku regions shelter the seto inland sea from seasonal winds bringing mild weather year round
",sea japan region honshus west coast northwest winter winds bring heavy snowfall winter summer region experiences extremely hot temperatures foehn central highland typical inland humid continental climate large temperature differences summer winter mountains chgoku shikoku regions shelter seto inland sea seasonal winds bringing mild weather year round,5.22,"sea,japan,region,honshus,west,coast,northwest,winter,winds,bring,heavy,snowfall,winter,summer,region,experiences,extremely,hot,temperatures,foehn,central,highland,typical,inland,humid,continental,climate,large,temperature,differences,summer,winter,mountains,chgoku,shikoku,regions,shelter,seto,inland,sea,seasonal,winds,bringing,mild,weather,year,round",0.00,japan
"the pacific coast features a humid subtropical climate that experiences milder winters with occasional snowfall and hot humid summers because of the southeast seasonal wind the ryukyu and nanp islands have a subtropical climate with warm winters and hot summers precipitation is very heavy especially during the rainy season the main rainy season begins in early may in okinawa and the rain front gradually moves north in late summer and early autumn typhoons often bring heavy rain according to the environment ministry heavy rainfall and increasing temperatures have caused problems in the agricultural industry and elsewhere the highest temperature ever measured in japan  c  was recorded on july   and repeated on august  
",pacific coast features humid subtropical climate experiences milder winters occasional snowfall hot humid summers southeast seasonal wind ryukyu nanp islands subtropical climate warm winters hot summers precipitation heavy especially rainy season main rainy season begins early okinawa rain gradually moves north late summer early autumn typhoons bring heavy rain according environment ministry heavy rainfall increasing temperatures caused problems agricultural industry highest temperature measured japan c recorded july repeated august,5.91,"pacific,coast,features,humid,subtropical,climate,experiences,milder,winters,occasional,snowfall,hot,humid,summers,southeast,seasonal,wind,ryukyu,nanp,islands,subtropical,climate,warm,winters,hot,summers,precipitation,heavy,especially,rainy,season,main,rainy,season,begins,early,okinawa,rain,gradually,moves,north,late,summer,early,autumn,typhoons,bring,heavy,rain,according,environment,ministry,heavy,rainfall,increasing,temperatures,caused,problems,agricultural,industry,highest,temperature,measured,japan,c,recorded,july,repeated,august",0.00,japan
"japan has nine forest ecoregions which reflect the climate and geography of the islands they range from subtropical moist broadleaf forests in the ryky and bonin islands to temperate broadleaf and mixed forests in the mild climate regions of the main islands to temperate coniferous forests in the cold winter portions of the northern islands japan has over  species of wildlife as of update including the brown bear the japanese macaque the japanese raccoon dog the small japanese field mouse and the japanese giant salamander
",japan forest ecoregions reflect climate geography islands range subtropical moist broadleaf forests ryky bonin islands temperate broadleaf mixed forests mild climate regions main islands temperate coniferous forests cold winter portions northern islands japan species wildlife update including brown bear japanese macaque japanese raccoon dog small japanese field mouse japanese giant salamander,6.44,"japan,forest,ecoregions,reflect,climate,geography,islands,range,subtropical,moist,broadleaf,forests,ryky,bonin,islands,temperate,broadleaf,mixed,forests,mild,climate,regions,main,islands,temperate,coniferous,forests,cold,winter,portions,northern,islands,japan,species,wildlife,update,including,brown,bear,japanese,macaque,japanese,raccoon,dog,small,japanese,field,mouse,japanese,giant,salamander",0.00,japan
"japan ranks th in the  environmental performance index which measures a nations commitment to environmental sustainability japan is the worlds fifth largest emitter of carbon dioxide as the host and signatory of the  kyoto protocol japan is under treaty obligation to reduce its carbon dioxide emissions and to take other steps to curb climate change in  the government of japan announced a target of carbon neutrality by  environmental issues include urban air pollution  waste management water eutrophication nature conservation climate change chemical management and international co operation for conservation
",japan ranks th environmental performance index measures nations commitment environmental sustainability japan worlds fifth largest emitter carbon dioxide host signatory kyoto protocol japan treaty obligation reduce carbon dioxide emissions steps curb climate change government japan announced target carbon neutrality environmental issues include urban air pollution waste management water eutrophication nature conservation climate change chemical management international co operation conservation,4.89,"japan,ranks,th,environmental,performance,index,measures,nations,commitment,environmental,sustainability,japan,worlds,fifth,largest,emitter,carbon,dioxide,host,signatory,kyoto,protocol,japan,treaty,obligation,reduce,carbon,dioxide,emissions,steps,curb,climate,change,government,japan,announced,target,carbon,neutrality,environmental,issues,include,urban,air,pollution,waste,management,water,eutrophication,nature,conservation,climate,change,chemical,management,international,co,operation,conservation",0.00,japan
"japan is a unitary state and constitutional monarchy in which the power of the emperor is limited to a ceremonial role executive power is instead wielded by the prime minister of japan and his cabinet whose sovereignty is vested in the japanese people naruhito is the emperor of japan having succeeded his father akihito upon his accession to the chrysanthemum throne in 
",japan unitary state constitutional monarchy power emperor limited ceremonial role executive power instead wielded prime minister japan cabinet sovereignty vested japanese people naruhito emperor japan succeeded father akihito accession chrysanthemum throne,8.33,"japan,unitary,state,constitutional,monarchy,power,emperor,limited,ceremonial,role,executive,power,instead,wielded,prime,minister,japan,cabinet,sovereignty,vested,japanese,people,naruhito,emperor,japan,succeeded,father,akihito,accession,chrysanthemum,throne",0.00,japan
