Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in the early s serbia gained autonomy and its borders were recognized with milo obrenovi being recognized as its ruler serbia is the fourth modern day european country after france austria and the netherlands to have a codified legal system as of  the last ottoman troops withdrew from serbia in  although serbias and montenegros independence was not recognized internationally until the congress of berlin in 
",early serbia gained autonomy borders recognized milo obrenovi recognized ruler serbia fourth modern day european country france austria netherlands codified legal system ottoman troops withdrew serbia serbias montenegros independence recognized internationally congress berlin,7.79,"early,serbia,gained,autonomy,borders,recognized,milo,obrenovi,recognized,ruler,serbia,fourth,modern,day,european,country,france,austria,netherlands,codified,legal,system,ottoman,troops,withdrew,serbia,serbias,montenegros,independence,recognized,internationally,congress,berlin",0.00,serbia
"serbia fought in the balkan wars of  which forced the ottomans out of the balkans and doubled the territory and population of the kingdom of serbia in  a young bosnian serb student named gavrilo princip assassinated archduke franz ferdinand of austria which directly contributed to the outbreak of world war i in the fighting that ensued serbia was invaded by austria hungary despite being outnumbered the serbs defeated the austro hungarians at the battle of cer which marked the first allied victory over the central powers in the war further victories at the battles of kolubara and the drina meant that serbia remained unconquered as the war entered its second year however an invasion by the forces of germany austria hungary and bulgaria overwhelmed the serbs in the winter of  and a subsequent withdrawal by the serbian army through albania took the lives of more than  serbs serb forces spent the remaining years of the war fighting on the salonika front in greece before liberating serbia from austro hungarian occupation in november  serbia suffered the biggest casualty rate in world war i
",serbia fought balkan wars forced ottomans balkans doubled territory population kingdom serbia young bosnian serb student named gavrilo princip assassinated archduke franz ferdinand austria directly contributed outbreak world war fighting ensued serbia invaded austria hungary despite outnumbered serbs defeated austro hungarians battle cer marked allied victory central powers war victories battles kolubara drina meant serbia remained unconquered war entered second year invasion forces germany austria hungary bulgaria overwhelmed serbs winter subsequent withdrawal serbian army albania took lives serbs serb forces spent remaining years war fighting salonika greece liberating serbia austro hungarian occupation november serbia suffered biggest casualty rate world war,7.45,"serbia,fought,balkan,wars,forced,ottomans,balkans,doubled,territory,population,kingdom,serbia,young,bosnian,serb,student,named,gavrilo,princip,assassinated,archduke,franz,ferdinand,austria,directly,contributed,outbreak,world,war,fighting,ensued,serbia,invaded,austria,hungary,despite,outnumbered,serbs,defeated,austro,hungarians,battle,cer,marked,allied,victory,central,powers,war,victories,battles,kolubara,drina,meant,serbia,remained,unconquered,war,entered,second,year,invasion,forces,germany,austria,hungary,bulgaria,overwhelmed,serbs,winter,subsequent,withdrawal,serbian,army,albania,took,lives,serbs,serb,forces,spent,remaining,years,war,fighting,salonika,greece,liberating,serbia,austro,hungarian,occupation,november,serbia,suffered,biggest,casualty,rate,world,war",0.00,serbia
"following the victory in wwi serbs subsequently formed the kingdom of serbs croats and slovenes with other south slavic peoples the country was later renamed the kingdom of yugoslavia and was led from  to  by king alexander i of the serbian karaorevi dynasty during world war ii yugoslavia was invaded by the axis powers in april  the country was subsequently divided into many pieces with serbia being directly occupied by the germans serbs in the independent state of croatia  were targeted for extermination as part of genocide by the croatian ultra nationalist fascist ustae the ustae view of national and racial identity as well as the theory of serbs as an inferior race was under the influence of croatian nationalists and intellectuals from the end of the th and the beginning of the th century jasenovac camp was notorious for the barbaric practices which occurred in it sisak and jastrebarsko concentration camp were specially formed for children serbs in the ndh suffered among the highest casualty rates in europe during the world war ii while the ndh was one of the most lethal regimes in the th century diana budisavljevi a humanitarian of austrian descent carried out rescue operations from ustae camps and saved more than  children mostly serbs
",following victory wwi serbs subsequently formed kingdom serbs croats slovenes south slavic peoples country later renamed kingdom yugoslavia led king alexander serbian karaorevi dynasty world war ii yugoslavia invaded axis powers april country subsequently divided pieces serbia directly occupied germans serbs independent state croatia targeted extermination genocide croatian ultra nationalist fascist ustae ustae view national racial identity theory serbs inferior race influence croatian nationalists intellectuals end th beginning th century jasenovac camp notorious barbaric practices occurred sisak jastrebarsko concentration camp specially formed children serbs ndh suffered highest casualty rates europe world war ii ndh lethal regimes th century diana budisavljevi humanitarian austrian descent carried rescue operations ustae camps saved children serbs,7.77,"following,victory,wwi,serbs,subsequently,formed,kingdom,serbs,croats,slovenes,south,slavic,peoples,country,later,renamed,kingdom,yugoslavia,led,king,alexander,serbian,karaorevi,dynasty,world,war,ii,yugoslavia,invaded,axis,powers,april,country,subsequently,divided,pieces,serbia,directly,occupied,germans,serbs,independent,state,croatia,targeted,extermination,genocide,croatian,ultra,nationalist,fascist,ustae,ustae,view,national,racial,identity,theory,serbs,inferior,race,influence,croatian,nationalists,intellectuals,end,th,beginning,th,century,jasenovac,camp,notorious,barbaric,practices,occurred,sisak,jastrebarsko,concentration,camp,specially,formed,children,serbs,ndh,suffered,highest,casualty,rates,europe,world,war,ii,ndh,lethal,regimes,th,century,diana,budisavljevi,humanitarian,austrian,descent,carried,rescue,operations,ustae,camps,saved,children,serbs",0.00,serbia
"there are nearly  million serbs living in their native homelands within the geographical borders of former yugoslavia in serbia itself around  million people identify themselves as ethnic serbs and constitute about  of the population more than a million live in bosnia and herzegovina  where they are one of the three constituent ethnic groups serbs in croatia montenegro and north macedonia also have recognized collective rights and number some   and  people respectively while another estimated  live in the disputed area of kosovo smaller minorities exist in slovenia some  people respectively
",nearly million serbs living native homelands geographical borders yugoslavia serbia million people identify ethnic serbs constitute population million live bosnia herzegovina constituent ethnic groups serbs croatia montenegro north macedonia recognized collective rights number people respectively estimated live disputed area kosovo smaller minorities exist slovenia people respectively,7.19,"nearly,million,serbs,living,native,homelands,geographical,borders,yugoslavia,serbia,million,people,identify,ethnic,serbs,constitute,population,million,live,bosnia,herzegovina,constituent,ethnic,groups,serbs,croatia,montenegro,north,macedonia,recognized,collective,rights,number,people,respectively,estimated,live,disputed,area,kosovo,smaller,minorities,exist,slovenia,people,respectively",0.00,serbia
"serbian is an official language in serbia and bosnia herzegovina and is a recognized minority language in montenegro  croatia north macedonia romania hungary czech republic and slovakia older forms of literary serbian are church slavonic of the serbian recension which is still used for ecclesiastical purposes and slavonic serbiana mixture of serbian church slavonic and russian used from the mid th century to the first decades of the th century
",serbian official language serbia bosnia herzegovina recognized minority language montenegro croatia north macedonia romania hungary czech republic slovakia older forms literary serbian church slavonic serbian recension ecclesiastical purposes slavonic serbiana mixture serbian church slavonic russian mid th century decades th century,6.47,"serbian,official,language,serbia,bosnia,herzegovina,recognized,minority,language,montenegro,croatia,north,macedonia,romania,hungary,czech,republic,slovakia,older,forms,literary,serbian,church,slavonic,serbian,recension,ecclesiastical,purposes,slavonic,serbiana,mixture,serbian,church,slavonic,russian,mid,th,century,decades,th,century",0.00,serbia
"literature icon painting music dance and medieval architecture are the artistic forms for which serbia is best known traditional serbian visual art  as well as ecclesiastical architecture are highly reflective of byzantine traditions with some mediterranean and western influence
",literature icon painting music dance medieval architecture artistic forms serbia best known traditional serbian visual art ecclesiastical architecture highly reflective byzantine traditions mediterranean western influence,5.00,"literature,icon,painting,music,dance,medieval,architecture,artistic,forms,serbia,best,known,traditional,serbian,visual,art,ecclesiastical,architecture,highly,reflective,byzantine,traditions,mediterranean,western,influence",0.00,serbia
"during the th and th centuries many icons wall paintings and manuscript miniatures came into existence as many serbian orthodox monasteries and churches such as hilandar ia studenica sopoani mileeva graanica and visoki deani were built the architecture of some of these monasteries is world famous prominent architectural styles in the middle ages were raka architectural school morava architectural school and serbo byzantin architectural style during the same period unesco protected steak monumental medieval tombstones were built the independence of serbia in the th century was soon followed with serbo byzantine revival in architecture
",th th centuries icons wall paintings manuscript miniatures came existence serbian orthodox monasteries churches hilandar ia studenica sopoani mileeva graanica visoki deani built architecture monasteries world famous prominent architectural styles middle ages raka architectural school morava architectural school serbo byzantin architectural style period unesco protected steak monumental medieval tombstones built independence serbia th century soon followed serbo byzantine revival architecture,5.30,"th,th,centuries,icons,wall,paintings,manuscript,miniatures,came,existence,serbian,orthodox,monasteries,churches,hilandar,ia,studenica,sopoani,mileeva,graanica,visoki,deani,built,architecture,monasteries,world,famous,prominent,architectural,styles,middle,ages,raka,architectural,school,morava,architectural,school,serbo,byzantin,architectural,style,period,unesco,protected,steak,monumental,medieval,tombstones,built,independence,serbia,th,century,soon,followed,serbo,byzantine,revival,architecture",0.00,serbia
"baroque and rococo trends in serbian art emerged in the th century and are mostly represented in icon painting and portraits most of the baroque authors were from the territory of austrian empire such as nikola nekovi teodor kraun teodor ili eljar zaharije orfelin and jakov orfelin serbian painting showed the influence of biedermeier and neoclassicism as seen in works by konstantin danil and pavel urkovi many painters followed the artistic trends set in the th century romanticism notably ura jaki stevan todorovi katarina ivanovi and novak radoni since the mid s serbia has produced a number of famous painters who are representative of general european artistic trends one of the most prominent of these was paja jovanovi who painted massive canvases on historical themes such as the migration of the serbs  painter uro predi was also prominent in the field of serbian art painting the kosovo maiden and happy brothers while jovanovi and predi were both realist painters artist nadeda petrovi was an impressionist and fauvist and sava umanovi was an accomplished cubist painters petar lubarda vladimir velikovi and ljubomir popovi were famous for their surrealism marina abramovi is a world renowned performance artist writer and art filmmaker
",baroque rococo trends serbian art emerged th century represented icon painting portraits baroque authors territory austrian empire nikola nekovi teodor kraun teodor ili eljar zaharije orfelin jakov orfelin serbian painting showed influence biedermeier neoclassicism seen works konstantin danil pavel urkovi painters followed artistic trends set th century romanticism notably ura jaki stevan todorovi katarina ivanovi novak radoni mid serbia produced number famous painters representative general european artistic trends prominent paja jovanovi painted massive canvases historical themes migration serbs painter uro predi prominent field serbian art painting kosovo maiden happy brothers jovanovi predi realist painters artist nadeda petrovi impressionist fauvist sava umanovi accomplished cubist painters petar lubarda vladimir velikovi ljubomir popovi famous surrealism marina abramovi world renowned performance artist writer art filmmaker,6.24,"baroque,rococo,trends,serbian,art,emerged,th,century,represented,icon,painting,portraits,baroque,authors,territory,austrian,empire,nikola,nekovi,teodor,kraun,teodor,ili,eljar,zaharije,orfelin,jakov,orfelin,serbian,painting,showed,influence,biedermeier,neoclassicism,seen,works,konstantin,danil,pavel,urkovi,painters,followed,artistic,trends,set,th,century,romanticism,notably,ura,jaki,stevan,todorovi,katarina,ivanovi,novak,radoni,mid,serbia,produced,number,famous,painters,representative,general,european,artistic,trends,prominent,paja,jovanovi,painted,massive,canvases,historical,themes,migration,serbs,painter,uro,predi,prominent,field,serbian,art,painting,kosovo,maiden,happy,brothers,jovanovi,predi,realist,painters,artist,nadeda,petrovi,impressionist,fauvist,sava,umanovi,accomplished,cubist,painters,petar,lubarda,vladimir,velikovi,ljubomir,popovi,famous,surrealism,marina,abramovi,world,renowned,performance,artist,writer,art,filmmaker",0.00,serbia
"serbia has produced many talented filmmakers the most famous of whom are slavko vorkapi duan makavejev ivojin pavlovi slobodan ijan goran markovi goran paskaljevi emir kusturica elimir ilnik sran dragojevi srdan golubovi and mila turajli ilnik and stefan arsenijevi won the golden bear award at berlinale while mila turajli won the main award at idfa kusturica became world renowned after winning the palme dor twice at the cannes film festival numerous other prizes and is a unicef national ambassador for serbia several americans of serb origin have been featured prominently in hollywood the most notable of these are academy award winners karl malden steve tesich peter bogdanovich tony winning theatre director darko tresnjak emmy winning director marina zenovich and actors ivn petrovich brad dexter lolita davidovich milla jovovich and stana katic
",serbia produced talented filmmakers famous slavko vorkapi duan makavejev ivojin pavlovi slobodan ijan goran markovi goran paskaljevi emir kusturica elimir ilnik sran dragojevi srdan golubovi mila turajli ilnik stefan arsenijevi golden bear award berlinale mila turajli main award idfa kusturica world renowned winning palme dor twice cannes film festival numerous prizes unicef national ambassador serbia americans serb origin featured prominently hollywood notable academy award winners karl malden steve tesich peter bogdanovich tony winning theatre director darko tresnjak emmy winning director marina zenovich actors ivn petrovich brad dexter lolita davidovich milla jovovich stana katic,4.44,"serbia,produced,talented,filmmakers,famous,slavko,vorkapi,duan,makavejev,ivojin,pavlovi,slobodan,ijan,goran,markovi,goran,paskaljevi,emir,kusturica,elimir,ilnik,sran,dragojevi,srdan,golubovi,mila,turajli,ilnik,stefan,arsenijevi,golden,bear,award,berlinale,mila,turajli,main,award,idfa,kusturica,world,renowned,winning,palme,dor,twice,cannes,film,festival,numerous,prizes,unicef,national,ambassador,serbia,americans,serb,origin,featured,prominently,hollywood,notable,academy,award,winners,karl,malden,steve,tesich,peter,bogdanovich,tony,winning,theatre,director,darko,tresnjak,emmy,winning,director,marina,zenovich,actors,ivn,petrovich,brad,dexter,lolita,davidovich,milla,jovovich,stana,katic",0.00,serbia
"notable serb mathematicians include mihailo petrovi jovan karamata and uro kurepa mihailo petrovi is known for having contributed significantly to differential equations and phenomenology as well as inventing one of the first prototypes of an analog computer roger joseph boscovich was a ragusan physicist astronomer mathematician and polymath of paternal serbian origin  who produced a precursor of atomic theory and made many contributions to astronomy and also discovered the absence of atmosphere on the moon jovan cviji founded modern geography in serbia and made pioneering research on the geography of the balkan peninsula dinaric race and karst josif pani made contributions to botany and discovered a number of new floral species including the serbian spruce biologist and physiologist ivan aja performed research in the role of the adrenal glands in thermoregulation as well as pioneering work in hypothermia
valtazar bogii is considered to be a pioneer in the sociology of law and sociological jurisprudence
",notable serb mathematicians include mihailo petrovi jovan karamata uro kurepa mihailo petrovi known contributed significantly differential equations phenomenology inventing prototypes analog computer roger joseph boscovich ragusan physicist astronomer mathematician polymath paternal serbian origin produced precursor atomic theory contributions astronomy discovered absence atmosphere moon jovan cviji founded modern geography serbia pioneering research geography balkan peninsula dinaric race karst josif pani contributions botany discovered number new floral species including serbian spruce biologist physiologist ivan aja performed research role adrenal glands thermoregulation pioneering work hypothermiavaltazar bogii considered pioneer sociology law sociological jurisprudence,6.28,"notable,serb,mathematicians,include,mihailo,petrovi,jovan,karamata,uro,kurepa,mihailo,petrovi,known,contributed,significantly,differential,equations,phenomenology,inventing,prototypes,analog,computer,roger,joseph,boscovich,ragusan,physicist,astronomer,mathematician,polymath,paternal,serbian,origin,produced,precursor,atomic,theory,contributions,astronomy,discovered,absence,atmosphere,moon,jovan,cviji,founded,modern,geography,serbia,pioneering,research,geography,balkan,peninsula,dinaric,race,karst,josif,pani,contributions,botany,discovered,number,new,floral,species,including,serbian,spruce,biologist,physiologist,ivan,aja,performed,research,role,adrenal,glands,thermoregulation,pioneering,work,hypothermiavaltazar,bogii,considered,pioneer,sociology,law,sociological,jurisprudence",0.00,serbia
"most serbian surnames are paternal maternal occupational or derived from personal traits it is estimated that over two thirds of all serbian surnames have the suffix  i   a slavic diminutive originally functioning to create patronymics thus the surname petrovi means the son of petar  due to limited use of international typewriters and unicode computer encoding the suffix may be simplified to  ic historically transcribed with a phonetic ending  ich or  itch in foreign languages other common surname suffixes found among serbian surnames are  ov  ev  in and  ski  which is the slavic possessive case suffix thus nikolas son becomes nikolin petars son petrov and jovans son jovanov  other less common suffices are  aljoljelj  ija  ica  aracan the ten most common surnames in serbia in order are jovanovi petrovi nikoli markovi orevi stojanovi ili stankovi pavlovi and miloevi
",serbian surnames paternal maternal occupational derived personal traits estimated thirds serbian surnames suffix slavic diminutive originally functioning create patronymics surname petrovi means son petar limited use international typewriters unicode computer encoding suffix simplified ic historically transcribed phonetic ending ich itch foreign languages common surname suffixes found serbian surnames ov ev ski slavic possessive case suffix nikolas son nikolin petars son petrov jovans son jovanov common suffices aljoljelj ija ica aracan common surnames serbia order jovanovi petrovi nikoli markovi orevi stojanovi ili stankovi pavlovi miloevi,6.04,"serbian,surnames,paternal,maternal,occupational,derived,personal,traits,estimated,thirds,serbian,surnames,suffix,slavic,diminutive,originally,functioning,create,patronymics,surname,petrovi,means,son,petar,limited,use,international,typewriters,unicode,computer,encoding,suffix,simplified,ic,historically,transcribed,phonetic,ending,ich,itch,foreign,languages,common,surname,suffixes,found,serbian,surnames,ov,ev,ski,slavic,possessive,case,suffix,nikolas,son,nikolin,petars,son,petrov,jovans,son,jovanov,common,suffices,aljoljelj,ija,ica,aracan,common,surnames,serbia,order,jovanovi,petrovi,nikoli,markovi,orevi,stojanovi,ili,stankovi,pavlovi,miloevi",0.00,serbia
