Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  after nearly  years of spanish colonization quito was a city of about  inhabitantscitation needed quito briefly proclaimed its de facto independence from spain between  and  during the quito revolt on  august  a movement was again started in quito to win independence from spain on that date a plan for government was unveiled which appointed juan po montfar as president and prominent pro independence figures in other government positions 
",nearly years spanish colonization quito city inhabitantscitation needed quito briefly proclaimed de facto independence spain quito revolt august movement started quito win independence spain date plan government unveiled appointed juan po montfar president prominent pro independence figures government positions,6.73,"nearly,years,spanish,colonization,quito,city,inhabitantscitation,needed,quito,briefly,proclaimed,de,facto,independence,spain,quito,revolt,august,movement,started,quito,win,independence,spain,date,plan,government,unveiled,appointed,juan,po,montfar,president,prominent,pro,independence,figures,government,positions",0.00,quito
"this initial movement was defeated on  august  when colonial troops arrived from lima peru and killed the leaders of the uprising and about  other settlerscitation needed a chain of conflicts climaxed on  may  when antonio jos de sucre under the command of simn bolvar led troops into the battle of pichincha on the slopes of the volcano their victory established the independence of quito and the surrounding areas
",initial movement defeated august colonial troops arrived lima peru killed leaders uprising settlerscitation needed chain conflicts climaxed antonio jos de sucre command simn bolvar led troops battle pichincha slopes volcano victory established independence quito surrounding areas,7.69,"initial,movement,defeated,august,colonial,troops,arrived,lima,peru,killed,leaders,uprising,settlerscitation,needed,chain,conflicts,climaxed,antonio,jos,de,sucre,command,simn,bolvar,led,troops,battle,pichincha,slopes,volcano,victory,established,independence,quito,surrounding,areas",0.00,quito
"in  members of the society of free inhabitants of quito were assassinated by the government after they conspired against it on  march  the marcist revolution began in  the countrys president gabriel garca moreno was assassinated in quito two years later in  archbishop jos ignacio checa y barba was killed by poison while celebrating mass in quitocitation needed
",members society free inhabitants quito assassinated government conspired march marcist revolution began countrys president gabriel garca moreno assassinated quito years later archbishop jos ignacio checa barba killed poison celebrating mass quitocitation needed,6.89,"members,society,free,inhabitants,quito,assassinated,government,conspired,march,marcist,revolution,began,countrys,president,gabriel,garca,moreno,assassinated,quito,years,later,archbishop,jos,ignacio,checa,barba,killed,poison,celebrating,mass,quitocitation,needed",0.00,quito
"in  insurgents rose up against the regime of dictator ignacio de veintimilla however this did not end the violence that was occurring throughout the country on  july  the liberal commander eloy alfaro participated in the battle of guayaquil and after further conflict he became the president of ecuador on  september  upon completing his second term in  he moved to europe he returned to ecuador in  and attempted to return to power unsuccessfully he was arrested on  january  and imprisoned then lynched by a mob that stormed the prison his body was dragged through the streets of quito to a city park where it was burnedcitation needed
",insurgents rose regime dictator ignacio de veintimilla end violence occurring country july liberal commander eloy alfaro participated battle guayaquil conflict president ecuador september completing second term moved europe returned ecuador attempted return power unsuccessfully arrested january imprisoned lynched mob stormed prison body dragged streets quito city park burnedcitation needed,8.93,"insurgents,rose,regime,dictator,ignacio,de,veintimilla,end,violence,occurring,country,july,liberal,commander,eloy,alfaro,participated,battle,guayaquil,conflict,president,ecuador,september,completing,second,term,moved,europe,returned,ecuador,attempted,return,power,unsuccessfully,arrested,january,imprisoned,lynched,mob,stormed,prison,body,dragged,streets,quito,city,park,burnedcitation,needed",0.00,quito
"in  the citys population was  people since  the city has been renewing its historic center the old airport built on filling in a lagoon was closed to air traffic on  february  the area was redeveloped as the parque bicentenario  the new mariscal sucre international airport  minutes from central quito opened to air traffic on  february 
",citys population people city renewing historic center old airport built filling lagoon closed air traffic february area redeveloped parque bicentenario new mariscal sucre international airport minutes central quito opened air traffic february,6.80,"citys,population,people,city,renewing,historic,center,old,airport,built,filling,lagoon,closed,air,traffic,february,area,redeveloped,parque,bicentenario,new,mariscal,sucre,international,airport,minutes,central,quito,opened,air,traffic,february",0.00,quito
"quito is located in the northern highlands of ecuador in the guayllabamba river basin the city is built on a long plateau lying on the east flanks of the pichincha volcano the valley of guayllabamba river where quito lies is flanked by volcanoes some of them snow capped and visible from the city on a clear day quito is the closest capital city to the equator quitos altitude is listed at  m 
",quito located northern highlands ecuador guayllabamba river basin city built long plateau lying east flanks pichincha volcano valley guayllabamba river quito lies flanked volcanoes snow capped visible city clear day quito closest capital city equator quitos altitude listed,8.63,"quito,located,northern,highlands,ecuador,guayllabamba,river,basin,city,built,long,plateau,lying,east,flanks,pichincha,volcano,valley,guayllabamba,river,quito,lies,flanked,volcanoes,snow,capped,visible,city,clear,day,quito,closest,capital,city,equator,quitos,altitude,listed",0.00,quito
"quitos closest volcano is pichincha looming over the western side of the city quito is the only capital city that was developed so close to an active volcano pichincha volcano has several summits among them ruku pichincha at  m  above sea level and guagua pichincha at  m 
",quitos closest volcano pichincha looming western city quito capital city developed close active volcano pichincha volcano summits ruku pichincha sea level guagua pichincha,8.79,"quitos,closest,volcano,pichincha,looming,western,city,quito,capital,city,developed,close,active,volcano,pichincha,volcano,summits,ruku,pichincha,sea,level,guagua,pichincha",0.00,quito
"the volcanoes on the central cordillera  east of quito surrounding the guayllabamba valley include cotopaxi sincholagua antisana and cayambe some of the volcanoes of the western cordillera to the west of the guayllabamba valley include illiniza atacazo and pululahua 
",volcanoes central cordillera east quito surrounding guayllabamba valley include cotopaxi sincholagua antisana cayambe volcanoes western cordillera west guayllabamba valley include illiniza atacazo pululahua,5.97,"volcanoes,central,cordillera,east,quito,surrounding,guayllabamba,valley,include,cotopaxi,sincholagua,antisana,cayambe,volcanoes,western,cordillera,west,guayllabamba,valley,include,illiniza,atacazo,pululahua",0.00,quito
"the southern part of quito has a subtropical highland climate  while the northern part has a warm summer mediterranean climate  because of its altitude and location on the equator quito has a fairly constant cool climate the average afternoon maximum temperature is  c  and the average night time minimum temperature is  c  the annual average temperature is  c  the city has only two seasons dry and wet the dry season june through august  is referred to as summer the wet season september through may  is referred to as winter annual precipitation depending on location is over  mm 
",southern quito subtropical highland climate northern warm summer mediterranean climate altitude location equator quito fairly constant cool climate average afternoon maximum temperature c average night time minimum temperature c annual average temperature c city seasons dry wet dry season june august referred summer wet season september referred winter annual precipitation depending location mm,7.53,"southern,quito,subtropical,highland,climate,northern,warm,summer,mediterranean,climate,altitude,location,equator,quito,fairly,constant,cool,climate,average,afternoon,maximum,temperature,c,average,night,time,minimum,temperature,c,annual,average,temperature,c,city,seasons,dry,wet,dry,season,june,august,referred,summer,wet,season,september,referred,winter,annual,precipitation,depending,location,mm",0.00,quito
"due to its altitude quito receives some of the greatest solar radiation in the world sometimes reaching a uv index of  by solar noon
",altitude quito receives greatest solar radiation world reaching uv index solar noon,9.02,"altitude,quito,receives,greatest,solar,radiation,world,reaching,uv,index,solar,noon",0.00,quito
"the fact that quito lies almost on the equator means that high pressure systems are extremely rare pressure is stable so very low pressure systems are also rare from  july  to  june  the lowest pressure recorded was  hpa  and the highest was  hpa  despite the absence of high pressure quito can still experience settled weather generally the highest pressure is around midnight and the lowest in the mid afternoon
",fact quito lies equator means high pressure systems extremely rare pressure stable low pressure systems rare july june lowest pressure recorded hpa highest hpa despite absence high pressure quito experience settled weather generally highest pressure midnight lowest mid afternoon,7.25,"fact,quito,lies,equator,means,high,pressure,systems,extremely,rare,pressure,stable,low,pressure,systems,rare,july,june,lowest,pressure,recorded,hpa,highest,hpa,despite,absence,high,pressure,quito,experience,settled,weather,generally,highest,pressure,midnight,lowest,mid,afternoon",0.00,quito
"quito is divided into three areas separated by hills
",quito divided areas separated hills,7.55,"quito,divided,areas,separated,hills",0.00,quito
"quito is the largest city in contribution to national gdp and the highest in per capita income quito has the highest level of tax collection in ecuador exceeding the national  per year  currently being the most important economic region of the countrycitation needed as the latest study conducted by the central bank of ecuador
",quito largest city contribution national gdp highest capita income quito highest level tax collection ecuador exceeding national year currently important economic region countrycitation needed latest study conducted central bank ecuador,7.32,"quito,largest,city,contribution,national,gdp,highest,capita,income,quito,highest,level,tax,collection,ecuador,exceeding,national,year,currently,important,economic,region,countrycitation,needed,latest,study,conducted,central,bank,ecuador",0.00,quito
"the top major industries in quito includes textiles metals and agriculture with major crops for export being coffee sugar cacao rice bananas and palm oil
",major industries quito includes textiles metals agriculture major crops export coffee sugar cacao rice bananas palm oil,5.19,"major,industries,quito,includes,textiles,metals,agriculture,major,crops,export,coffee,sugar,cacao,rice,bananas,palm,oil",0.00,quito
"headquarters and regional offices of many national and international financial institutions oil corporations and international businesses are also located in quito making it a world class business city
",headquarters regional offices national international financial institutions oil corporations international businesses located quito making world class business city,4.95,"headquarters,regional,offices,national,international,financial,institutions,oil,corporations,international,businesses,located,quito,making,world,class,business,city",0.00,quito
"in the world according to gawc global cities report which measures a citys integration into the world city network quito is ranked as a beta city an important metropolis instrumental in linking its region or state into the world economy 
",world according gawc global cities report measures citys integration world city network quito ranked beta city important metropolis instrumental linking region state world economy,6.72,"world,according,gawc,global,cities,report,measures,citys,integration,world,city,network,quito,ranked,beta,city,important,metropolis,instrumental,linking,region,state,world,economy",0.00,quito
"quito is governed by a mayor and a  member city council the mayor is elected to a five year term and can be re elected the position also doubles as mayor of the metropolitan district of quito  the current mayor is santiago guarderas
",quito governed mayor member city council mayor elected year term elected position doubles mayor metropolitan district quito current mayor santiago guarderas,9.44,"quito,governed,mayor,member,city,council,mayor,elected,year,term,elected,position,doubles,mayor,metropolitan,district,quito,current,mayor,santiago,guarderas",0.00,quito
"in ecuador cantons are subdivided into parishes so called because they were originally used by the catholic church but with the secularization and liberalization of the ecuadorian state the political parishes were spun off the ones used by the church parishes are called urban if they are within the boundaries of the seat  of their corresponding canton and rural if outside those boundaries inside quito  subdivision into urban parishes depends on the organizations that use these parishes  the urban parishes of different types are not necessarily coterminous nor the same in number or name
",ecuador cantons subdivided parishes called originally catholic church secularization liberalization ecuadorian state political parishes spun ones church parishes called urban boundaries seat corresponding canton rural outside boundaries inside quito subdivision urban parishes depends organizations use parishes urban parishes different types necessarily coterminous number,8.60,"ecuador,cantons,subdivided,parishes,called,originally,catholic,church,secularization,liberalization,ecuadorian,state,political,parishes,spun,ones,church,parishes,called,urban,boundaries,seat,corresponding,canton,rural,outside,boundaries,inside,quito,subdivision,urban,parishes,depends,organizations,use,parishes,urban,parishes,different,types,necessarily,coterminous,number",0.00,quito
"as of update the municipality of quito divided the city into  urban parishes these parishes which are used by the municipality for administrative purposes are also known as cabildos since  since the times of the metropolitan district of quito parishes of this type are also grouped into larger divisions known as municipal zones  these parishes are as follows
",update municipality quito divided city urban parishes parishes municipality administrative purposes known cabildos times metropolitan district quito parishes type grouped larger divisions known municipal zones parishes follows,8.61,"update,municipality,quito,divided,city,urban,parishes,parishes,municipality,administrative,purposes,known,cabildos,times,metropolitan,district,quito,parishes,type,grouped,larger,divisions,known,municipal,zones,parishes,follows",0.00,quito
"the roman catholic archdiocese of quito divides the city into  parishes which are grouped into  zones
",roman catholic archdiocese quito divides city parishes grouped zones,6.86,"roman,catholic,archdiocese,quito,divides,city,parishes,grouped,zones",0.00,quito
"the metrobusq network also known as red integrada de transporte pblico is the bus rapid transit system running in quito and it goes through the city from south to north it is divided into three sectionsthe green line  the red line  and the blue line  in addition to the bus rapid transit system there are many buses running in the city the buses have both a name and a number and they have a fixed route taxi cabs are all yellow and they have meters that show the fare there are nearly  registered taxicabs
",metrobusq network known red integrada de transporte pblico bus rapid transit system running quito goes city south north divided sectionsthe green line red line blue line addition bus rapid transit system buses running city buses number fixed route taxi cabs yellow meters fare nearly registered taxicabs,9.47,"metrobusq,network,known,red,integrada,de,transporte,pblico,bus,rapid,transit,system,running,quito,goes,city,south,north,divided,sectionsthe,green,line,red,line,blue,line,addition,bus,rapid,transit,system,buses,running,city,buses,number,fixed,route,taxi,cabs,yellow,meters,fare,nearly,registered,taxicabs",0.00,quito
"in august  the municipality of quito government established a municipal bicycle sharing system called bici q
",august municipality quito government established municipal bicycle sharing system called bici q,3.67,"august,municipality,quito,government,established,municipal,bicycle,sharing,system,called,bici,q",0.00,quito
"because quito is about  km  long and  km  at its widest most of the important avenues of the city extend from north to south the two main motorways that go from the northern part of the city to the southern are avenue oriental  on the eastern hills that border the city and avenue occidental on the western side of the city on the pichincha volcano the street  de agosto also runs north to south through most of the city running down the middle of it the historic center of the city is based on a grid pattern despite the hills with the streets venezuela chile garca moreno and guayaquil being the most important
",quito km long km widest important avenues city extend north south main motorways northern city southern avenue oriental eastern hills border city avenue occidental western city pichincha volcano street de agosto runs north south city running middle historic center city based grid pattern despite hills streets venezuela chile garca moreno guayaquil important,9.95,"quito,km,long,km,widest,important,avenues,city,extend,north,south,main,motorways,northern,city,southern,avenue,oriental,eastern,hills,border,city,avenue,occidental,western,city,pichincha,volcano,street,de,agosto,runs,north,south,city,running,middle,historic,center,city,based,grid,pattern,despite,hills,streets,venezuela,chile,garca,moreno,guayaquil,important",0.00,quito
"there is a railroad that goes through the southern part of quito and passes through the estacin de chimbacalle it is managed by the empresa de ferrocarriles ecuatorianos  this form of transportation is nowadays used mostly for tourism
",railroad goes southern quito passes estacin de chimbacalle managed empresa de ferrocarriles ecuatorianos form transportation nowadays tourism,8.94,"railroad,goes,southern,quito,passes,estacin,de,chimbacalle,managed,empresa,de,ferrocarriles,ecuatorianos,form,transportation,nowadays,tourism",0.00,quito
"quito has the largest least altered and best preserved historic center in the americas this center was together with the historic center of krakw poland the first to be declared a world heritage site by unesco on  september  the historic center of quito is to the south of the capitals current center on an area of  ha  and one of the most important historic areas in latin america there are about  monumental buildings  and  properties registered in the municipal inventory of heritage propertiescitation needed
",quito largest altered best preserved historic center americas center historic center krakw poland declared world heritage site unesco september historic center quito south capitals current center area ha important historic areas latin america monumental buildings properties registered municipal inventory heritage propertiescitation needed,8.19,"quito,largest,altered,best,preserved,historic,center,americas,center,historic,center,krakw,poland,declared,world,heritage,site,unesco,september,historic,center,quito,south,capitals,current,center,area,ha,important,historic,areas,latin,america,monumental,buildings,properties,registered,municipal,inventory,heritage,propertiescitation,needed",0.00,quito
"palacio de carondelet  is the seat of the government of the republic of ecuador located in the historic center of quito the palace overlooks the bustling public space known as independence square or plaza grande  together with the archbishops palace the municipal palace the hotel plaza grande and the metropolitan cathedral during the republican era almost all the presidents  have governed from the carondelet palace the presidential residence is located on the third level of the palace along with administrative offices the residence is a luxurious colonial style apartment in which the president and his family dwell rafael correa president from  to  converted the presidential compound into a museum that is accessible to all who wish to visit it
",palacio de carondelet seat government republic ecuador located historic center quito palace overlooks bustling public space known independence square plaza grande archbishops palace municipal palace hotel plaza grande metropolitan cathedral republican era presidents governed carondelet palace presidential residence located level palace administrative offices residence luxurious colonial style apartment president family dwell rafael correa president converted presidential compound museum accessible wish visit,7.70,"palacio,de,carondelet,seat,government,republic,ecuador,located,historic,center,quito,palace,overlooks,bustling,public,space,known,independence,square,plaza,grande,archbishops,palace,municipal,palace,hotel,plaza,grande,metropolitan,cathedral,republican,era,presidents,governed,carondelet,palace,presidential,residence,located,level,palace,administrative,offices,residence,luxurious,colonial,style,apartment,president,family,dwell,rafael,correa,president,converted,presidential,compound,museum,accessible,wish,visit",0.00,quito
"the quito metropolitan cathedral is one of the largest religious symbols of spiritual value for the catholic community in the city construction of this church began in  seventeen years after the diocese of quito was created in  the church building was completed in  during the administration of president of the real audiencia baron hctor de carondeletcitation needed
",quito metropolitan cathedral largest religious symbols spiritual value catholic community city construction church began seventeen years diocese quito created church building completed administration president real audiencia baron hctor de carondeletcitation needed,7.07,"quito,metropolitan,cathedral,largest,religious,symbols,spiritual,value,catholic,community,city,construction,church,began,seventeen,years,diocese,quito,created,church,building,completed,administration,president,real,audiencia,baron,hctor,de,carondeletcitation,needed",0.00,quito
"one of the major events that took place in this cathedral was the murder of the bishop of quito jos ignacio checa y barba who during the mass of good friday on  march  was poisoned by strychnine dissolved in the consecrated wine the cathedral is also the burial place of the remains of the grand marshal antonio jos de sucre and also of several presidents of the republic as well as of bishops and priests who died in the diocese the cathedral is on the south side of the plaza de la independenciacitation needed
",major events took place cathedral murder bishop quito jos ignacio checa barba mass good friday march poisoned strychnine dissolved consecrated wine cathedral burial place remains grand marshal antonio jos de sucre presidents republic bishops priests died diocese cathedral south plaza de la independenciacitation needed,9.75,"major,events,took,place,cathedral,murder,bishop,quito,jos,ignacio,checa,barba,mass,good,friday,march,poisoned,strychnine,dissolved,consecrated,wine,cathedral,burial,place,remains,grand,marshal,antonio,jos,de,sucre,presidents,republic,bishops,priests,died,diocese,cathedral,south,plaza,de,la,independenciacitation,needed",0.00,quito
"in colonial times the church of el sagrario was one of the largest architectural marvels of quito the construction is of the italian renaissance style and it was built in the late th century it has a screen that supports its sculptures and decorations this structure was built by bernardo de legarda its central arch leads to a dome decorated with frescoes of biblical scenes featuring archangels it was done by francisco albn the altarpiece was gilded by legarda it is located on calle garca moreno near the cathedralcitation needed
",colonial times church el sagrario largest architectural marvels quito construction italian renaissance style built late th century screen supports sculptures decorations structure built bernardo de legarda central arch leads dome decorated frescoes biblical scenes featuring archangels francisco albn altarpiece gilded legarda located calle garca moreno near cathedralcitation needed,7.87,"colonial,times,church,el,sagrario,largest,architectural,marvels,quito,construction,italian,renaissance,style,built,late,th,century,screen,supports,sculptures,decorations,structure,built,bernardo,de,legarda,central,arch,leads,dome,decorated,frescoes,biblical,scenes,featuring,archangels,francisco,albn,altarpiece,gilded,legarda,located,calle,garca,moreno,near,cathedralcitation,needed",0.00,quito
"church of santo domingo although they arrived in quito in  the dominicans started to build their own temple in  using the plans of francisco becerra and under his direction the work was completed in the first half of the th century inside the church are valuable structures such as the neo gothic main altar this was installed in the late th century by italian dominicans the roof of the mudjar style church features paintings of martyrs of the order of saint dominic the roof of the nave is supported by a pair and knuckle frame decorated inside by tracery in the museum on the north side of the lower cloister there are wonderful pieces by great quito sculptors such as the saint dominic de guzmn by father carlos the saint john of god by caspicara and the saint thomas aquinas by legarda another baroque masterpiece that still stands today is the chapel of nuestra seora del rosario a recognizable architectural icon of quito this chapel was built next to the church the largest fraternity in the city of quito was founded in this chapel
",church santo domingo arrived quito dominicans started build temple plans francisco becerra direction work completed half th century inside church valuable structures neo gothic main altar installed late th century italian dominicans roof mudjar style church features paintings martyrs order saint dominic roof nave supported pair knuckle frame decorated inside tracery museum north lower cloister wonderful pieces great quito sculptors saint dominic de guzmn father carlos saint john god caspicara saint thomas aquinas legarda baroque masterpiece stands today chapel nuestra seora del rosario recognizable architectural icon quito chapel built church largest fraternity city quito founded chapel,8.45,"church,santo,domingo,arrived,quito,dominicans,started,build,temple,plans,francisco,becerra,direction,work,completed,half,th,century,inside,church,valuable,structures,neo,gothic,main,altar,installed,late,th,century,italian,dominicans,roof,mudjar,style,church,features,paintings,martyrs,order,saint,dominic,roof,nave,supported,pair,knuckle,frame,decorated,inside,tracery,museum,north,lower,cloister,wonderful,pieces,great,quito,sculptors,saint,dominic,de,guzmn,father,carlos,saint,john,god,caspicara,saint,thomas,aquinas,legarda,baroque,masterpiece,stands,today,chapel,nuestra,seora,del,rosario,recognizable,architectural,icon,quito,chapel,built,church,largest,fraternity,city,quito,founded,chapel",0.00,quito
"quito metropolitan cathedral built between  
",quito metropolitan cathedral built,2.22,"quito,metropolitan,cathedral,built",0.00,quito
"centro de arte contemporneo quito
",centro de arte contemporneo quito,0.00,"centro,de,arte,contemporneo,quito",0.00,quito
"view of quito from baslica del voto nacional
",view quito baslica del voto nacional,4.44,"view,quito,baslica,del,voto,nacional",0.00,quito
"cemetery of san diego quito
",cemetery san diego quito,3.57,"cemetery,san,diego,quito",0.00,quito
