Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"chandigarh is located by the foothills of the shivalik range of the himalayas in northwest india it covers an area of approximately  km it borders the states of punjab and haryana the exact geographic coordinates of chandigarh are n e  n e    it has an average elevation of  metres 
",chandigarh located foothills shivalik range himalayas northwest india covers area approximately km borders states punjab haryana exact geographic coordinates chandigarh n e n e average elevation metres,7.77,"chandigarh,located,foothills,shivalik,range,himalayas,northwest,india,covers,area,approximately,km,borders,states,punjab,haryana,exact,geographic,coordinates,chandigarh,n,e,n,e,average,elevation,metres",0.00,chandigarh
"the city lying in the northern plains includes a vast area of flat fertile land its northeast covers sections of bhabar while the remainder of its terrain is part of the terai its surrounding cities are mohali new chandigarh patiala zirakpur and rupnagar in punjab and panchkula and ambala in haryana
",city lying northern plains includes vast area flat fertile land northeast covers sections bhabar remainder terrain terai surrounding cities mohali new chandigarh patiala zirakpur rupnagar punjab panchkula ambala haryana,7.31,"city,lying,northern,plains,includes,vast,area,flat,fertile,land,northeast,covers,sections,bhabar,remainder,terrain,terai,surrounding,cities,mohali,new,chandigarh,patiala,zirakpur,rupnagar,punjab,panchkula,ambala,haryana",0.00,chandigarh
"chandigarh is situated  km  north of ambala  km  southeast of amritsar and  km  north of delhi
",chandigarh situated km north ambala km southeast amritsar km north delhi,5.26,"chandigarh,situated,km,north,ambala,km,southeast,amritsar,km,north,delhi",0.00,chandigarh
"chandigarh has a humid subtropical climate  characterised by a seasonal rhythm very hot summers mild winters unreliable rainfall and great temperature variation  the average annual rainfall is  millimetres or  inches the city also receives occasional winter rains from the western disturbance originating over the mediterranean sea the western disturbances bring rain predominantly from mid december until the end of april which can be heavier sometimes with strong wind and hail if the weather turns colder  which usually proves disastrous to local crops cold winds usually tend to come from the himalayas that lie to the north which receive snowfall during wintertime
",chandigarh humid subtropical climate characterised seasonal rhythm hot summers mild winters unreliable rainfall great temperature variation average annual rainfall millimetres inches city receives occasional winter rains western disturbance originating mediterranean sea western disturbances bring rain predominantly mid december end april heavier strong wind hail weather turns colder usually proves disastrous local crops cold winds usually tend come himalayas lie north receive snowfall wintertime,5.67,"chandigarh,humid,subtropical,climate,characterised,seasonal,rhythm,hot,summers,mild,winters,unreliable,rainfall,great,temperature,variation,average,annual,rainfall,millimetres,inches,city,receives,occasional,winter,rains,western,disturbance,originating,mediterranean,sea,western,disturbances,bring,rain,predominantly,mid,december,end,april,heavier,strong,wind,hail,weather,turns,colder,usually,proves,disastrous,local,crops,cold,winds,usually,tend,come,himalayas,lie,north,receive,snowfall,wintertime",0.00,chandigarh
"most of chandigarh is covered by dense banyan and eucalyptus plantations ashoka cassia mulberry and other trees flourish in the forested ecosystem the city has forests surrounding itself that sustain many animal and plant species deer sambars barking deer parrots woodpeckers and peacocks inhabit the protected forests sukhna lake hosts a variety of ducks and geese and attracts migratory birds from parts of siberia and japan in the winter season
the parrot bird sanctuary chandigarh provides a home to a large number of parrots sukhna wildlife sanctuary was declared a wildlife sanctuary in 
",chandigarh covered dense banyan eucalyptus plantations ashoka cassia mulberry trees flourish forested ecosystem city forests surrounding sustain animal plant species deer sambars barking deer parrots woodpeckers peacocks inhabit protected forests sukhna lake hosts variety ducks geese attracts migratory birds parts siberia japan winter seasonthe parrot bird sanctuary chandigarh provides home large number parrots sukhna wildlife sanctuary declared wildlife sanctuary,5.72,"chandigarh,covered,dense,banyan,eucalyptus,plantations,ashoka,cassia,mulberry,trees,flourish,forested,ecosystem,city,forests,surrounding,sustain,animal,plant,species,deer,sambars,barking,deer,parrots,woodpeckers,peacocks,inhabit,protected,forests,sukhna,lake,hosts,variety,ducks,geese,attracts,migratory,birds,parts,siberia,japan,winter,seasonthe,parrot,bird,sanctuary,chandigarh,provides,home,large,number,parrots,sukhna,wildlife,sanctuary,declared,wildlife,sanctuary",0.00,chandigarh
"junglefowl sukhna wildlife sanctuary chandigarh
",junglefowl sukhna wildlife sanctuary chandigarh,0.00,"junglefowl,sukhna,wildlife,sanctuary,chandigarh",0.00,chandigarh
"sambar deer in city forest park chandigarh
",sambar deer city forest park chandigarh,2.33,"sambar,deer,city,forest,park,chandigarh",0.00,chandigarh
"nilgai dhanas lake chandigarh
",nilgai dhanas lake chandigarh,0.00,"nilgai,dhanas,lake,chandigarh",0.00,chandigarh
"many trees in chandigarh are given the status of the natural heritage of the city the chandigarh government has identified a list of  trees as heritage trees the department of forest  wildlife chandigarh administration is the nodal department for this purpose and has published a detailed booklet about it the trees in the city which are  years or more old have been given heritage status
",trees chandigarh given status natural heritage city chandigarh government identified list trees heritage trees department forest wildlife chandigarh administration nodal department purpose published detailed booklet trees city years old given heritage status,8.48,"trees,chandigarh,given,status,natural,heritage,city,chandigarh,government,identified,list,trees,heritage,trees,department,forest,wildlife,chandigarh,administration,nodal,department,purpose,published,detailed,booklet,trees,city,years,old,given,heritage,status",0.00,chandigarh
"chandigarh has a belt of parks running from sectors it is known for its green belts and other special tourist parks sukhna lake itself hosts the garden of silence the rock garden is located near the sukhna lake and has numerous sculptures made by using a variety of different discarded waste materials the zakir hussain rose garden  contains nearly  varieties of roses in it and more than  varieties of other medicinal plants and trees other gardens include the garden of fragrance in sector  garden of palms in sector  butterfly park in sector  valley of animals in sector  the japanese garden in sector  the terraced garden in sector  shanti kunj garden the botanical garden and the bougainvillea garden there is also a government museum and art gallery in sector  chandigarh
",chandigarh belt parks running sectors known green belts special tourist parks sukhna lake hosts garden silence rock garden located near sukhna lake numerous sculptures variety different discarded waste materials zakir hussain rose garden contains nearly varieties roses varieties medicinal plants trees gardens include garden fragrance sector garden palms sector butterfly park sector valley animals sector japanese garden sector terraced garden sector shanti kunj garden botanical garden bougainvillea garden government museum art gallery sector chandigarh,7.07,"chandigarh,belt,parks,running,sectors,known,green,belts,special,tourist,parks,sukhna,lake,hosts,garden,silence,rock,garden,located,near,sukhna,lake,numerous,sculptures,variety,different,discarded,waste,materials,zakir,hussain,rose,garden,contains,nearly,varieties,roses,varieties,medicinal,plants,trees,gardens,include,garden,fragrance,sector,garden,palms,sector,butterfly,park,sector,valley,animals,sector,japanese,garden,sector,terraced,garden,sector,shanti,kunj,garden,botanical,garden,bougainvillea,garden,government,museum,art,gallery,sector,chandigarh",0.00,chandigarh
"as of update india census chandigarh had a population of  giving it a density of about   persons per square kilometre
",update india census chandigarh population giving density persons square kilometre,8.47,"update,india,census,chandigarh,population,giving,density,persons,square,kilometre",0.00,chandigarh
"males constitute  of the population and females  the sex ratio is  females for every  males the child sex ratio is  females per thousand males chandigarh has an effective literacy rate of   higher than the national average with male literacy of  and female literacy of   of the population is under  years of age the population of chandigarh forms  per cent of india in 
",males constitute population females sex ratio females males child sex ratio females thousand males chandigarh effective literacy rate higher national average male literacy female literacy population years age population chandigarh forms cent india,7.84,"males,constitute,population,females,sex,ratio,females,males,child,sex,ratio,females,thousand,males,chandigarh,effective,literacy,rate,higher,national,average,male,literacy,female,literacy,population,years,age,population,chandigarh,forms,cent,india",0.00,chandigarh
"there has been a substantial decline in the population growth rate in chandigarh with just  growth between  and  since the  period the growth rate has decreased from  to  a likely because being the rapid urbanisation and development in neighbouring cities the urban population constitutes  of the total and the rural population makes up  as there are only a few villages within chandigarh situated on its western and south eastern border and the majority of people live in the heart of chandigarhcitation needed
",substantial decline population growth rate chandigarh growth period growth rate decreased likely rapid urbanisation development neighbouring cities urban population constitutes total rural population makes villages chandigarh situated western south eastern border majority people live heart chandigarhcitation needed,8.79,"substantial,decline,population,growth,rate,chandigarh,growth,period,growth,rate,decreased,likely,rapid,urbanisation,development,neighbouring,cities,urban,population,constitutes,total,rural,population,makes,villages,chandigarh,situated,western,south,eastern,border,majority,people,live,heart,chandigarhcitation,needed",0.00,chandigarh
"languages of chandigarh 
",languages chandigarh,4.00,"languages,chandigarh",0.00,chandigarh
"english is the sole official language of chandigarh the majority of the population speaks hindi  while punjabi is spoken by  government schools use english hindi and punjabi textbooks the percentage of punjabi speakers has fallen from  in  to  in  while that of hindi speakers has increased from  to 
",english sole official language chandigarh majority population speaks hindi punjabi spoken government schools use english hindi punjabi textbooks percentage punjabi speakers fallen hindi speakers increased,7.64,"english,sole,official,language,chandigarh,majority,population,speaks,hindi,punjabi,spoken,government,schools,use,english,hindi,punjabi,textbooks,percentage,punjabi,speakers,fallen,hindi,speakers,increased",0.00,chandigarh
"hinduism  is the predominant religion of chandigarh followed by  of the population sikhism is the second most popular religion in the city followed by  of the people followed by islam at  minorities are christians at  jains at  buddhists at  those that did not state a religion at  and others are 
",hinduism predominant religion chandigarh followed population sikhism second popular religion city followed people followed islam minorities christians jains buddhists state religion,9.73,"hinduism,predominant,religion,chandigarh,followed,population,sikhism,second,popular,religion,city,followed,people,followed,islam,minorities,christians,jains,buddhists,state,religion",0.00,chandigarh
"there are several places of worship located all over the city with many in each sector one such historic temple located in the heart of the city is mata basanti devi mandir at sector  of the city the temple is dedicated to goddess shitala and specially visited by devotees during first tuesday of chaitra month after holi chandi mandir mata mansa devi mandir and mata jayanti devi mandir are important hindu temples located near chandigarhnada sahib gurudwara a famous place for sikh worship lies in its vicinity apart from this there are a couple of historical mosques in manimajra and burail the roman catholic diocese of simla and chandigarh serves the catholics of the city with a co cathedral in the city most of the convent schools of chandigarh are governed by this institution
",places worship located city sector historic temple located heart city mata basanti devi mandir sector city temple dedicated goddess shitala specially visited devotees tuesday chaitra month holi chandi mandir mata mansa devi mandir mata jayanti devi mandir important hindu temples located near chandigarhnada sahib gurudwara famous place sikh worship lies vicinity apart couple historical mosques manimajra burail roman catholic diocese simla chandigarh serves catholics city co cathedral city convent schools chandigarh governed institution,7.77,"places,worship,located,city,sector,historic,temple,located,heart,city,mata,basanti,devi,mandir,sector,city,temple,dedicated,goddess,shitala,specially,visited,devotees,tuesday,chaitra,month,holi,chandi,mandir,mata,mansa,devi,mandir,mata,jayanti,devi,mandir,important,hindu,temples,located,near,chandigarhnada,sahib,gurudwara,famous,place,sikh,worship,lies,vicinity,apart,couple,historical,mosques,manimajra,burail,roman,catholic,diocese,simla,chandigarh,serves,catholics,city,co,cathedral,city,convent,schools,chandigarh,governed,institution",0.00,chandigarh
"article  of the constitution of india provides for the administration of the union territories by the president through an administrator since  the governor of punjab has served concurrently as the administrator of chandigarh banwarilal purohit is the administrator of the union territory since september 
",article constitution india provides administration union territories president administrator governor punjab served concurrently administrator chandigarh banwarilal purohit administrator union territory september,7.52,"article,constitution,india,provides,administration,union,territories,president,administrator,governor,punjab,served,concurrently,administrator,chandigarh,banwarilal,purohit,administrator,union,territory,september",0.00,chandigarh
"chandigarh as a union territory is not entitled to a state level election thus state assembly elections are not held and it is directly controlled by the central government one seat for chandigarh is allocated in the lok sabha elections held every five years
",chandigarh union territory entitled state level election state assembly elections held directly controlled central government seat chandigarh allocated lok sabha elections held years,8.11,"chandigarh,union,territory,entitled,state,level,election,state,assembly,elections,held,directly,controlled,central,government,seat,chandigarh,allocated,lok,sabha,elections,held,years",0.00,chandigarh
"kirron kher  is the member of parliament elected in  from the chandigarh lok sabha constituency
",kirron kher member parliament elected chandigarh lok sabha constituency,6.25,"kirron,kher,member,parliament,elected,chandigarh,lok,sabha,constituency",0.00,chandigarh
"on  march  union home minister amit shah announced that the chandigarh employees who were working under the punjab service rules until  would be working under the central civil services rules from  april  the move was criticised by political parties such as the aap the inc and the akali dal
",march union home minister amit shah announced chandigarh employees working punjab service rules working central civil services rules april criticised political parties aap inc akali dal,7.88,"march,union,home,minister,amit,shah,announced,chandigarh,employees,working,punjab,service,rules,working,central,civil,services,rules,april,criticised,political,parties,aap,inc,akali,dal",0.00,chandigarh
"composition of chandigarh municipal corporation after  chandigarh municipal corporation election as of december 
",composition chandigarh municipal corporation chandigarh municipal corporation election december,3.54,"composition,chandigarh,municipal,corporation,chandigarh,municipal,corporation,election,december",0.00,chandigarh
"the prime responsibilities of the civic body municipal corporation chandigarh are to ensure cleanliness and sanitation in the city illumination of street lights maintenance of parks and sewerage disposal the city has both brick and pipe sewers laid in four phases in september  the civic body announced that it would upgrade and renew the  year old sewerage system the pilot project for the x water supply is expected to begin in chandigarh in may  which was initially to start in september  and end in march  on  april  the chandigarh smart city ltd  board is yet to take the final decision
",prime responsibilities civic body municipal corporation chandigarh ensure cleanliness sanitation city illumination street lights maintenance parks sewerage disposal city brick pipe sewers laid phases september civic body announced upgrade renew year old sewerage system pilot project x water supply expected begin chandigarh initially start september end march april chandigarh smart city ltd board final decision,7.60,"prime,responsibilities,civic,body,municipal,corporation,chandigarh,ensure,cleanliness,sanitation,city,illumination,street,lights,maintenance,parks,sewerage,disposal,city,brick,pipe,sewers,laid,phases,september,civic,body,announced,upgrade,renew,year,old,sewerage,system,pilot,project,x,water,supply,expected,begin,chandigarh,initially,start,september,end,march,april,chandigarh,smart,city,ltd,board,final,decision",0.00,chandigarh
"in  chandigarh was the second cleanest city of india in the years that followed garbage from the city was not disposed of properly the lack of a proper process or mechanism led to the garbage piled up at the dadu majra garbage dump site
",chandigarh second cleanest city india years followed garbage city disposed properly lack proper process mechanism led garbage piled dadu majra garbage dump site,8.86,"chandigarh,second,cleanest,city,india,years,followed,garbage,city,disposed,properly,lack,proper,process,mechanism,led,garbage,piled,dadu,majra,garbage,dump,site",0.00,chandigarh
"in  chandigarh fell  positions in the list of cleanest cities in india once a point of pride for the city the fall in cleanliness became an important poll issue the residents were upset with the downfall in the cleanliness
",chandigarh fell positions list cleanest cities india point pride city fall cleanliness important poll issue residents upset downfall cleanliness,8.97,"chandigarh,fell,positions,list,cleanest,cities,india,point,pride,city,fall,cleanliness,important,poll,issue,residents,upset,downfall,cleanliness",0.00,chandigarh
"chandigarh has been rated as one of the wealthiest towns of india the reserve bank of india ranked chandigarh as the third largest deposit centre and seventh largest credit centre nationwide as of june  with an average household monthly income of   chandigarh is one of the richest towns in india chandigarhs gross state domestic product for  is estimated at  billion   at current prices according to a  survey chandigarh is ranked th in the top  cities identified globally as emerging outsourcing and it services destinations ahead of cities like beldon 
",chandigarh rated wealthiest towns india reserve bank india ranked chandigarh largest deposit centre seventh largest credit centre nationwide june average household monthly income chandigarh richest towns india chandigarhs gross state domestic product estimated billion current prices according survey chandigarh ranked th cities identified globally emerging outsourcing services destinations ahead cities like beldon,6.65,"chandigarh,rated,wealthiest,towns,india,reserve,bank,india,ranked,chandigarh,largest,deposit,centre,seventh,largest,credit,centre,nationwide,june,average,household,monthly,income,chandigarh,richest,towns,india,chandigarhs,gross,state,domestic,product,estimated,billion,current,prices,according,survey,chandigarh,ranked,th,cities,identified,globally,emerging,outsourcing,services,destinations,ahead,cities,like,beldon",0.00,chandigarh
"the government is a major employer in chandigarh with three governments having their base here those being the chandigarh administration the punjab government and the haryana government a significant percentage of chandigarhs population therefore consists of people who are either working for one of these governments or have retired from government service mainly armed forces for this reason chandigarh is often called a pensioners paradise ordnance cable factory of the ordnance factories board has been set up by the government of india there is about  medium to large industries including two in the public sector in addition chandigarh has over  units registered under the small scale sector the citys important industries are paper manufacturing basic metals and alloys and machinery other industries in the city are food products sanitary ware auto parts machine tools pharmaceuticals and electrical appliances
",government major employer chandigarh governments base chandigarh administration punjab government haryana government significant percentage chandigarhs population consists people working governments retired government service mainly armed forces reason chandigarh called pensioners paradise ordnance cable factory ordnance factories board set government india medium large industries including public sector addition chandigarh units registered small scale sector citys important industries paper manufacturing basic metals alloys machinery industries city food products sanitary ware auto parts machine tools pharmaceuticals electrical appliances,6.86,"government,major,employer,chandigarh,governments,base,chandigarh,administration,punjab,government,haryana,government,significant,percentage,chandigarhs,population,consists,people,working,governments,retired,government,service,mainly,armed,forces,reason,chandigarh,called,pensioners,paradise,ordnance,cable,factory,ordnance,factories,board,set,government,india,medium,large,industries,including,public,sector,addition,chandigarh,units,registered,small,scale,sector,citys,important,industries,paper,manufacturing,basic,metals,alloys,machinery,industries,city,food,products,sanitary,ware,auto,parts,machine,tools,pharmaceuticals,electrical,appliances",0.00,chandigarh
"four major trade promotion organisations have their offices in chandigarh these are the associated chambers of commerce  industry assocham india in sector  chandigarh federation of indian chambers of commerce  industry  the phd chamber of commerce and industry and the confederation of indian industry  which has its regional headquarters at sector  chandigarh
",major trade promotion organisations offices chandigarh associated chambers commerce industry assocham india sector chandigarh federation indian chambers commerce industry phd chamber commerce industry confederation indian industry regional headquarters sector chandigarh,5.82,"major,trade,promotion,organisations,offices,chandigarh,associated,chambers,commerce,industry,assocham,india,sector,chandigarh,federation,indian,chambers,commerce,industry,phd,chamber,commerce,industry,confederation,indian,industry,regional,headquarters,sector,chandigarh",0.00,chandigarh
"chandigarh it park  is the citys attempt to break into the information technology world chandigarhs infrastructure proximity to delhi haryana punjab and himachal pradesh and the it talent pool attracts it businesses looking for office space in the area major indian firms and multinational corporations like quark infosys evry techmahindra airtel amadeus it group dlf have set up base in the city and its suburbs
",chandigarh park citys attempt break information technology world chandigarhs infrastructure proximity delhi haryana punjab himachal pradesh talent pool attracts businesses looking office space area major indian firms multinational corporations like quark infosys evry techmahindra airtel amadeus group dlf set base city suburbs,5.57,"chandigarh,park,citys,attempt,break,information,technology,world,chandigarhs,infrastructure,proximity,delhi,haryana,punjab,himachal,pradesh,talent,pool,attracts,businesses,looking,office,space,area,major,indian,firms,multinational,corporations,like,quark,infosys,evry,techmahindra,airtel,amadeus,group,dlf,set,base,city,suburbs",0.00,chandigarh
