Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the city had been the capital of the aztec empire and in the colonial era mexico city became the capital of new spain the viceroy of mexico or vice king lived in the viceregal palace on the main square or zcalo the mexico city metropolitan cathedral the seat of the archbishopric of new spain was constructed on another side of the zcalo as was the archbishops palace and across from it the building housing the city council or ayuntamiento of the city a late seventeenth century painting of the zcalo by cristbal de villalpando depicts the main square which had been the old aztec ceremonial center the existing central plaza of the aztecs was effectively and permanently transformed to the ceremonial center and seat of power during the colonial period and remains to this day in modern mexico the central plaza of the nation the rebuilding of the city after the siege of tenochtitlan was accomplished by the abundant indigenous labor in the surrounding area franciscan friar toribio de benavente motolinia one of the twelve apostles of mexico who arrived in new spain in  described the rebuilding of the city as one of the afflictions or plagues of the early period
",city capital aztec empire colonial era mexico city capital new spain viceroy mexico vice king lived viceregal palace main square zcalo mexico city metropolitan cathedral seat archbishopric new spain constructed zcalo archbishops palace building housing city council ayuntamiento city late seventeenth century painting zcalo cristbal de villalpando depicts main square old aztec ceremonial center existing central plaza aztecs effectively permanently transformed ceremonial center seat power colonial period remains day modern mexico central plaza nation rebuilding city siege tenochtitlan accomplished abundant indigenous labor surrounding area franciscan friar toribio de benavente motolinia apostles mexico arrived new spain described rebuilding city afflictions plagues early period,8.47,"city,capital,aztec,empire,colonial,era,mexico,city,capital,new,spain,viceroy,mexico,vice,king,lived,viceregal,palace,main,square,zcalo,mexico,city,metropolitan,cathedral,seat,archbishopric,new,spain,constructed,zcalo,archbishops,palace,building,housing,city,council,ayuntamiento,city,late,seventeenth,century,painting,zcalo,cristbal,de,villalpando,depicts,main,square,old,aztec,ceremonial,center,existing,central,plaza,aztecs,effectively,permanently,transformed,ceremonial,center,seat,power,colonial,period,remains,day,modern,mexico,central,plaza,nation,rebuilding,city,siege,tenochtitlan,accomplished,abundant,indigenous,labor,surrounding,area,franciscan,friar,toribio,de,benavente,motolinia,apostles,mexico,arrived,new,spain,described,rebuilding,city,afflictions,plagues,early,period",0.00,mexico
the seventh plague was the construction of the great city of mexico which during the early years used more people than in the construction of jerusalem the crowds of laborers were so numerous that one could hardly move in the streets and causeways although they are very wide many died from being crushed by beams or falling from high places or in tearing down old buildings for new ones,seventh plague construction great city mexico early years people construction jerusalem crowds laborers numerous hardly streets causeways wide died crushed beams falling high places tearing old buildings new ones,10.34,"seventh,plague,construction,great,city,mexico,early,years,people,construction,jerusalem,crowds,laborers,numerous,hardly,streets,causeways,wide,died,crushed,beams,falling,high,places,tearing,old,buildings,new,ones",0.00,mexico
"preconquest tenochtitlan was built in the center of the inland lake system with the city reachable by canoe and by wide causeways to the mainland the causeways were rebuilt under spanish rule with indigenous labor colonial spanish cities were constructed on a grid pattern if no geographical obstacle prevented it in mexico city the zcalo  was the central place from which the grid was then built outward the spanish lived in the area closest to the main square in what was known as the traza in orderly well laid out streets indigenous residences were outside that exclusive zone and houses were haphazardly located spaniards sought to keep indigenous people separate but since the zcalo was a center of commerce for amerindians they were a constant presence in the central area so strict segregation was never enforced at intervals zcalo was where major celebrations took place as well as executions it was also the site of two major riots in the seventeenth century one in  the other in 
",preconquest tenochtitlan built center inland lake system city reachable canoe wide causeways mainland causeways rebuilt spanish rule indigenous labor colonial spanish cities constructed grid pattern geographical obstacle prevented mexico city zcalo central place grid built outward spanish lived area closest main square known traza orderly laid streets indigenous residences outside exclusive zone houses haphazardly located spaniards sought indigenous people separate zcalo center commerce amerindians constant presence central area strict segregation enforced intervals zcalo major celebrations took place executions site major riots seventeenth century,8.48,"preconquest,tenochtitlan,built,center,inland,lake,system,city,reachable,canoe,wide,causeways,mainland,causeways,rebuilt,spanish,rule,indigenous,labor,colonial,spanish,cities,constructed,grid,pattern,geographical,obstacle,prevented,mexico,city,zcalo,central,place,grid,built,outward,spanish,lived,area,closest,main,square,known,traza,orderly,laid,streets,indigenous,residences,outside,exclusive,zone,houses,haphazardly,located,spaniards,sought,indigenous,people,separate,zcalo,center,commerce,amerindians,constant,presence,central,area,strict,segregation,enforced,intervals,zcalo,major,celebrations,took,place,executions,site,major,riots,seventeenth,century",0.00,mexico
"the city grew as the population did coming up against the lakes waters as the depth of the lake water fluctuated mexico city was subject to periodic flooding a major labor draft the desage compelled thousands of indigenous over the colonial period to work on infrastructure to prevent flooding floods were not only an inconvenience but also a health hazard since during flood periods human waste polluted the citys streets by draining the area the mosquito population dropped as did the frequency of the diseases they spread however draining the wetlands also changed the habitat for fish and birds and the areas accessible for indigenous cultivation close to the capital the th century saw a proliferation of churches many of which can still be seen today in the historic center
economically mexico city prospered as a result of trade unlike brazil or peru mexico had easy contact with both the atlantic and pacific worlds although the spanish crown tried to completely regulate all commerce in the city it had only partial success
",city grew population coming lakes waters depth lake water fluctuated mexico city subject periodic flooding major labor draft desage compelled thousands indigenous colonial period work infrastructure prevent flooding floods inconvenience health hazard flood periods human waste polluted citys streets draining area mosquito population dropped frequency diseases spread draining wetlands changed habitat fish birds areas accessible indigenous cultivation close capital th century saw proliferation churches seen today historic centereconomically mexico city prospered result trade unlike brazil peru mexico easy contact atlantic pacific worlds spanish crown tried completely regulate commerce city partial success,7.74,"city,grew,population,coming,lakes,waters,depth,lake,water,fluctuated,mexico,city,subject,periodic,flooding,major,labor,draft,desage,compelled,thousands,indigenous,colonial,period,work,infrastructure,prevent,flooding,floods,inconvenience,health,hazard,flood,periods,human,waste,polluted,citys,streets,draining,area,mosquito,population,dropped,frequency,diseases,spread,draining,wetlands,changed,habitat,fish,birds,areas,accessible,indigenous,cultivation,close,capital,th,century,saw,proliferation,churches,seen,today,historic,centereconomically,mexico,city,prospered,result,trade,unlike,brazil,peru,mexico,easy,contact,atlantic,pacific,worlds,spanish,crown,tried,completely,regulate,commerce,city,partial,success",0.00,mexico
"the concept of nobility flourished in new spain in a way not seen in other parts of the americas spaniards encountered a society in which the concept of nobility mirrored that of their own spaniards respected the indigenous order of nobility and added to it in the ensuing centuries possession of a noble title in mexico did not mean one exercised great political power for ones power was limited even if the accumulation of wealth was not the concept of nobility in mexico was not political but rather a very conservative spanish social one based on proving the worthiness of the family most of these families proved their worth by making fortunes in new spain outside of the city itself then spending the revenues in the capital building churches supporting charities and building extravagant palatial homes the craze to build the most opulent residence possible reached its height in the last half of the th century many of these palaces can still be seen today leading to mexico citys nickname of the city of palaces given by alexander von humboldt
",concept nobility flourished new spain way seen parts americas spaniards encountered society concept nobility mirrored spaniards respected indigenous order nobility added ensuing centuries possession noble title mexico mean exercised great political power ones power limited accumulation wealth concept nobility mexico political conservative spanish social based proving worthiness family families proved worth making fortunes new spain outside city spending revenues capital building churches supporting charities building extravagant palatial homes craze build opulent residence possible reached height half th century palaces seen today leading mexico citys nickname city palaces given alexander von humboldt,8.45,"concept,nobility,flourished,new,spain,way,seen,parts,americas,spaniards,encountered,society,concept,nobility,mirrored,spaniards,respected,indigenous,order,nobility,added,ensuing,centuries,possession,noble,title,mexico,mean,exercised,great,political,power,ones,power,limited,accumulation,wealth,concept,nobility,mexico,political,conservative,spanish,social,based,proving,worthiness,family,families,proved,worth,making,fortunes,new,spain,outside,city,spending,revenues,capital,building,churches,supporting,charities,building,extravagant,palatial,homes,craze,build,opulent,residence,possible,reached,height,half,th,century,palaces,seen,today,leading,mexico,citys,nickname,city,palaces,given,alexander,von,humboldt",0.00,mexico
"the grito de dolores  also known as el grito de la independencia  marked the beginning of the mexican war of independence the battle of guanajuato the first major engagement of the insurgency occurred four days later after a decade of war mexicos independence from spain was effectively declared in the declaration of independence of the mexican empire on  september  agustn de iturbide is proclaimed emperor of the first mexican empire by congress crowned in the cathedral of mexico unrest followed for the next several decades as different factions fought for control of mexicocitation needed
",grito de dolores known el grito de la independencia marked beginning mexican war independence battle guanajuato major engagement insurgency occurred days later decade war mexicos independence spain effectively declared declaration independence mexican empire september agustn de iturbide proclaimed emperor mexican empire congress crowned cathedral mexico unrest followed decades different factions fought control mexicocitation needed,6.72,"grito,de,dolores,known,el,grito,de,la,independencia,marked,beginning,mexican,war,independence,battle,guanajuato,major,engagement,insurgency,occurred,days,later,decade,war,mexicos,independence,spain,effectively,declared,declaration,independence,mexican,empire,september,agustn,de,iturbide,proclaimed,emperor,mexican,empire,congress,crowned,cathedral,mexico,unrest,followed,decades,different,factions,fought,control,mexicocitation,needed",0.00,mexico
"the mexican federal district was established by the new government and by the signing of their new constitution where the concept of a federal district was adapted from the united states constitution before this designation mexico city had served as the seat of government for both the state of mexico and the nation as a whole texcoco de mora and then toluca became the capital of the state of mexico
",mexican federal district established new government signing new constitution concept federal district adapted united states constitution designation mexico city served seat government state mexico nation texcoco de mora toluca capital state mexico,9.45,"mexican,federal,district,established,new,government,signing,new,constitution,concept,federal,district,adapted,united,states,constitution,designation,mexico,city,served,seat,government,state,mexico,nation,texcoco,de,mora,toluca,capital,state,mexico",0.00,mexico
"during the th century mexico city was the center stage of all the political disputes of the country it was the imperial capital on two occasions  and of two federalist states and two centralist states that followed innumerable coups dtats in the space of half a century before the triumph of the liberals after the reform war it was also the objective of one of the two french invasions to mexico  and occupied for a year by american troops in the framework of the mexicanamerican war 
",th century mexico city center stage political disputes country imperial capital occasions federalist states centralist states followed innumerable coups dtats space half century triumph liberals reform war objective french invasions mexico occupied year american troops framework mexicanamerican war,9.88,"th,century,mexico,city,center,stage,political,disputes,country,imperial,capital,occasions,federalist,states,centralist,states,followed,innumerable,coups,dtats,space,half,century,triumph,liberals,reform,war,objective,french,invasions,mexico,occupied,year,american,troops,framework,mexicanamerican,war",0.00,mexico
"the battle for mexico city was the series of engagements from  to  september  in the general vicinity of mexico city during the yous mexican war included are major actions at the battles of molino del rey and chapultepec culminating with the fall of mexico city the yous army under winfield scott scored a major success that ended the war the american invasion into the federal district was first resisted during the battle of churubusco on  august where the saint patricks battalion which was composed primarily of catholic irish and german immigrants but also canadians english french italians poles scots spaniards swiss and mexicans fought for the mexican because repelling the american attacks after defeating the saint patricks battalion the mexicanamerican war came to a close after the united states deployed combat units deep into mexico resulting in the capture of mexico city and veracruz by the yous armys st nd rd and th divisions the invasion culminated with the storming of chapultepec castle in the city itself
",battle mexico city series engagements september general vicinity mexico city yous mexican war included major actions battles molino del rey chapultepec culminating fall mexico city yous army winfield scott scored major success ended war american invasion federal district resisted battle churubusco august saint patricks battalion composed primarily catholic irish german immigrants canadians english french italians poles scots spaniards swiss mexicans fought mexican repelling american attacks defeating saint patricks battalion mexicanamerican war came close united states deployed combat units deep mexico resulting capture mexico city veracruz yous armys st nd rd th divisions invasion culminated storming chapultepec castle city,6.72,"battle,mexico,city,series,engagements,september,general,vicinity,mexico,city,yous,mexican,war,included,major,actions,battles,molino,del,rey,chapultepec,culminating,fall,mexico,city,yous,army,winfield,scott,scored,major,success,ended,war,american,invasion,federal,district,resisted,battle,churubusco,august,saint,patricks,battalion,composed,primarily,catholic,irish,german,immigrants,canadians,english,french,italians,poles,scots,spaniards,swiss,mexicans,fought,mexican,repelling,american,attacks,defeating,saint,patricks,battalion,mexicanamerican,war,came,close,united,states,deployed,combat,units,deep,mexico,resulting,capture,mexico,city,veracruz,yous,armys,st,nd,rd,th,divisions,invasion,culminated,storming,chapultepec,castle,city",0.00,mexico
"under the rule of porfirio daz mexico city experienced a massive transformation dazs goal was to create a city which could rival the great european cities he and his government came to the conclusion that they would use paris as a model while still containing remnants of amerindian and hispanic elements this style of mexican french fusion architecture became colloquially known as porfirian architecture porfirian architecture became very influenced by paris haussmannization
",rule porfirio daz mexico city experienced massive transformation dazs goal create city rival great european cities government came conclusion use paris model containing remnants amerindian hispanic elements style mexican french fusion architecture colloquially known porfirian architecture porfirian architecture influenced paris haussmannization,6.49,"rule,porfirio,daz,mexico,city,experienced,massive,transformation,dazs,goal,create,city,rival,great,european,cities,government,came,conclusion,use,paris,model,containing,remnants,amerindian,hispanic,elements,style,mexican,french,fusion,architecture,colloquially,known,porfirian,architecture,porfirian,architecture,influenced,paris,haussmannization",0.00,mexico
"during this era of porfirian rule the city underwent an extensive modernization many spanish colonial style buildings were destroyed replaced by new much larger porfirian institutions and many outlying rural zones were transformed into urban or industrialized districts with most having electrical gas and sewage utilities by  while the initial focus was on developing modern hospitals schools factories and massive public works perhaps the most long lasting effects of the porfirian modernization were creation of the colonia roma area and the development of reforma avenue many of mexico citys major attractions and landmarks were built during this era in this style
",era porfirian rule city underwent extensive modernization spanish colonial style buildings destroyed replaced new larger porfirian institutions outlying rural zones transformed urban industrialized districts electrical gas sewage utilities initial focus developing modern hospitals schools factories massive public works long lasting effects porfirian modernization creation colonia roma area development reforma avenue mexico citys major attractions landmarks built era style,6.43,"era,porfirian,rule,city,underwent,extensive,modernization,spanish,colonial,style,buildings,destroyed,replaced,new,larger,porfirian,institutions,outlying,rural,zones,transformed,urban,industrialized,districts,electrical,gas,sewage,utilities,initial,focus,developing,modern,hospitals,schools,factories,massive,public,works,long,lasting,effects,porfirian,modernization,creation,colonia,roma,area,development,reforma,avenue,mexico,citys,major,attractions,landmarks,built,era,style",0.00,mexico
"the history of the rest of the th century to the present focuses on the phenomenal growth of the city and its environmental and political consequences in  the population of mexico city was about  the city began to grow rapidly westward in the early part of the th century and then began to grow upwards in the s with the torre latinoamericana becoming the citys first skyscraper
",history rest th century present focuses phenomenal growth city environmental political consequences population mexico city city began grow rapidly westward early th century began grow upwards torre latinoamericana citys skyscraper,9.76,"history,rest,th,century,present,focuses,phenomenal,growth,city,environmental,political,consequences,population,mexico,city,city,began,grow,rapidly,westward,early,th,century,began,grow,upwards,torre,latinoamericana,citys,skyscraper",0.00,mexico
"the rapid development of mexico city as a center for modernist architecture was most fully manifested in the mid s construction of the ciudad universitaria mexico city the main campus of the national autonomous university of mexico designed by the most prestigious architects of the era including mario pani eugenio peschard and enrique del moral the buildings feature murals by artists diego rivera david alfaro siqueiros and jos chvez morado it has since been recognized as a unesco world heritage site
",rapid development mexico city center modernist architecture fully manifested mid construction ciudad universitaria mexico city main campus national autonomous university mexico designed prestigious architects era including mario pani eugenio peschard enrique del moral buildings feature murals artists diego rivera david alfaro siqueiros jos chvez morado recognized unesco world heritage site,6.14,"rapid,development,mexico,city,center,modernist,architecture,fully,manifested,mid,construction,ciudad,universitaria,mexico,city,main,campus,national,autonomous,university,mexico,designed,prestigious,architects,era,including,mario,pani,eugenio,peschard,enrique,del,moral,buildings,feature,murals,artists,diego,rivera,david,alfaro,siqueiros,jos,chvez,morado,recognized,unesco,world,heritage,site",0.00,mexico
"the  olympic games brought about the construction of large sporting facilities in  the metro system was inaugurated
explosive growth in the population of the city started in the s with the population overflowing the boundaries of the federal district into the neighboring state of mexico especially to the north northwest and northeast between  and  the citys population more than doubled to nearly  million
",olympic games brought construction large sporting facilities metro system inauguratedexplosive growth population city started population overflowing boundaries federal district neighboring state mexico especially north northwest northeast citys population doubled nearly million,7.60,"olympic,games,brought,construction,large,sporting,facilities,metro,system,inauguratedexplosive,growth,population,city,started,population,overflowing,boundaries,federal,district,neighboring,state,mexico,especially,north,northwest,northeast,citys,population,doubled,nearly,million",0.00,mexico
"in  half of all the industrial jobs in mexico were located in mexico city under relentless growth the mexico city government could barely keep up with services villagers from the countryside who continued to pour into the city to escape poverty only compounded the citys problems with no housing available they took over lands surrounding the city creating huge shantytowns that extended for many milescitation needed this caused serious air pollution in mexico city and water pollution problems as well as subsidence due to overextraction of groundwater air and water pollution has been contained and improved in several areas due to government programs the renovation of vehicles and the modernization of public transportation
",half industrial jobs mexico located mexico city relentless growth mexico city government barely services villagers countryside continued pour city escape poverty compounded citys problems housing available took lands surrounding city creating huge shantytowns extended milescitation needed caused air pollution mexico city water pollution problems subsidence overextraction groundwater air water pollution contained improved areas government programs renovation vehicles modernization public transportation,7.27,"half,industrial,jobs,mexico,located,mexico,city,relentless,growth,mexico,city,government,barely,services,villagers,countryside,continued,pour,city,escape,poverty,compounded,citys,problems,housing,available,took,lands,surrounding,city,creating,huge,shantytowns,extended,milescitation,needed,caused,air,pollution,mexico,city,water,pollution,problems,subsidence,overextraction,groundwater,air,water,pollution,contained,improved,areas,government,programs,renovation,vehicles,modernization,public,transportation",0.00,mexico
"the autocratic government that ruled mexico city since the revolution was tolerated mostly because of the continued economic expansion since world war ii this was the case even though this government could not handle the population and pollution problems adequately nevertheless discontent and protests began in the s leading to the massacre of an unknown number of protesting students in tlatelolcocitation needed
",autocratic government ruled mexico city revolution tolerated continued economic expansion world war ii case government handle population pollution problems adequately discontent protests began leading massacre unknown number protesting students tlatelolcocitation needed,7.47,"autocratic,government,ruled,mexico,city,revolution,tolerated,continued,economic,expansion,world,war,ii,case,government,handle,population,pollution,problems,adequately,discontent,protests,began,leading,massacre,unknown,number,protesting,students,tlatelolcocitation,needed",0.00,mexico
