Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"maharana pratap took an oath to avenge the citizens of chittor he fought the mughal empire till his death and liberated most of mewar apart from chittor itself maharana pratap soon became the most celebrated warrior of rajasthan and became famous all over india for his sporadic warfare and noble actions according to satish chandra rana prataps defiance of the mighty mughal empire almost alone and unaided by the other rajput states constitutes a glorious saga of rajput valor and the spirit of self sacrifice for cherished principles rana prataps methods of sporadic warfare were later elaborated further by malik ambar the deccani general and by shivaji
",maharana pratap took oath avenge citizens chittor fought mughal empire till death liberated mewar apart chittor maharana pratap soon celebrated warrior rajasthan famous india sporadic warfare noble actions according satish chandra rana prataps defiance mighty mughal empire unaided rajput states constitutes glorious saga rajput valor spirit self sacrifice cherished principles rana prataps methods sporadic warfare later elaborated malik ambar deccani general shivaji,6.84,"maharana,pratap,took,oath,avenge,citizens,chittor,fought,mughal,empire,till,death,liberated,mewar,apart,chittor,maharana,pratap,soon,celebrated,warrior,rajasthan,famous,india,sporadic,warfare,noble,actions,according,satish,chandra,rana,prataps,defiance,mighty,mughal,empire,unaided,rajput,states,constitutes,glorious,saga,rajput,valor,spirit,self,sacrifice,cherished,principles,rana,prataps,methods,sporadic,warfare,later,elaborated,malik,ambar,deccani,general,shivaji",0.00,rajasthan
"during aurangzebs rule rana raj singh i and veer durgadas rathore were chief among those who defied the intolerant emperor of delhi they took advantage of the aravalli hills and caused heavy damage to the mughal armies that were trying to occupy rajasthan
",aurangzebs rule rana raj singh veer durgadas rathore chief defied intolerant emperor delhi took advantage aravalli hills caused heavy damage mughal armies trying occupy rajasthan,7.03,"aurangzebs,rule,rana,raj,singh,veer,durgadas,rathore,chief,defied,intolerant,emperor,delhi,took,advantage,aravalli,hills,caused,heavy,damage,mughal,armies,trying,occupy,rajasthan",0.00,rajasthan
"after aurangzebs death bahadur shah i tried to subjugate rajasthan like his ancestors but his plan backfired when the three rajput rajas of amber udaipur and jodhpur made a joint resistance to the mughals the rajputs first expelled the commandants of jodhpur and bayana and recovered amer by a night attack they next killed sayyid hussain khan barha the commandant of mewat and many other mughal officers bahadur shah i then in the deccan was forced to patch up a truce with the rajput rajas the jats under suraj mal overran the mughal garrison at agra and plundered the city taking with them the two great silver doors of the entrance of the famous taj mahal which were then melted down by suraj mal in 
",aurangzebs death bahadur shah tried subjugate rajasthan like ancestors plan backfired rajput rajas amber udaipur jodhpur joint resistance mughals rajputs expelled commandants jodhpur bayana recovered amer night attack killed sayyid hussain khan barha commandant mewat mughal officers bahadur shah deccan forced patch truce rajput rajas jats suraj mal overran mughal garrison agra plundered city taking great silver doors entrance famous taj mahal melted suraj mal,8.51,"aurangzebs,death,bahadur,shah,tried,subjugate,rajasthan,like,ancestors,plan,backfired,rajput,rajas,amber,udaipur,jodhpur,joint,resistance,mughals,rajputs,expelled,commandants,jodhpur,bayana,recovered,amer,night,attack,killed,sayyid,hussain,khan,barha,commandant,mewat,mughal,officers,bahadur,shah,deccan,forced,patch,truce,rajput,rajas,jats,suraj,mal,overran,mughal,garrison,agra,plundered,city,taking,great,silver,doors,entrance,famous,taj,mahal,melted,suraj,mal",0.00,rajasthan
"modern rajasthan includes most of rajputana which comprises the erstwhile nineteen princely states three chiefships and the british district of ajmer merwara jaisalmer marwar  bikaner mewar  alwar and dhundhar  were some of the main rajput princely states bharatpur and dholpur were jat princely states whereas tonk was a princely state under pathans the three chiefships were lawa neemrana and kushalgarh 
",modern rajasthan includes rajputana comprises erstwhile nineteen princely states chiefships british district ajmer merwara jaisalmer marwar bikaner mewar alwar dhundhar main rajput princely states bharatpur dholpur jat princely states tonk princely state pathans chiefships lawa neemrana kushalgarh,5.65,"modern,rajasthan,includes,rajputana,comprises,erstwhile,nineteen,princely,states,chiefships,british,district,ajmer,merwara,jaisalmer,marwar,bikaner,mewar,alwar,dhundhar,main,rajput,princely,states,bharatpur,dholpur,jat,princely,states,tonk,princely,state,pathans,chiefships,lawa,neemrana,kushalgarh",0.00,rajasthan
"the geographic features of rajasthan are the thar desert and the aravalli range which runs through the state from southwest to northeast almost from one end to the other for more than  kilometres  mount abu lies at the southwestern end of the range separated from the main ranges by the west banas river although a series of broken ridges continues into haryana in the direction of delhi where it can be seen as outcrops in the form of the raisina hill and the ridges farther north about three fifths of rajasthan lies northwest of the aravallis leaving two fifths on the east and south direction
",geographic features rajasthan thar desert aravalli range runs state southwest northeast end kilometres mount abu lies southwestern end range separated main ranges west banas river series broken ridges continues haryana direction delhi seen outcrops form raisina hill ridges farther north fifths rajasthan lies northwest aravallis leaving fifths east south direction,9.21,"geographic,features,rajasthan,thar,desert,aravalli,range,runs,state,southwest,northeast,end,kilometres,mount,abu,lies,southwestern,end,range,separated,main,ranges,west,banas,river,series,broken,ridges,continues,haryana,direction,delhi,seen,outcrops,form,raisina,hill,ridges,farther,north,fifths,rajasthan,lies,northwest,aravallis,leaving,fifths,east,south,direction",0.00,rajasthan
"the aravalli range runs across the state from the southwest peak guru shikhar  which is  metres  in height to khetri in the northeast this range divides the state into  in the northwest of the range and  in the southeast the northwest tract is sandy and unproductive with little water but improves gradually from desert land in the far west and northwest to comparatively fertile and habitable land towards the east the area includes the thar desert the south eastern area higher in elevation  and more fertile has a very diversified topography in the south lies the hilly tract of mewar in the southeast a large area within the districts of kota and bundi forms a tableland to the northeast of these districts is a rugged region  following the line of the chambal river farther north the country levels out the flat plains of the northeastern bharatpur district are part of an alluvial basin merta city lies in the geographical center of rajasthan
",aravalli range runs state southwest peak guru shikhar metres height khetri northeast range divides state northwest range southeast northwest tract sandy unproductive little water improves gradually desert land far west northwest comparatively fertile habitable land east area includes thar desert south eastern area higher elevation fertile diversified topography south lies hilly tract mewar southeast large area districts kota bundi forms tableland northeast districts rugged region following line chambal river farther north country levels flat plains northeastern bharatpur district alluvial basin merta city lies geographical center rajasthan,8.01,"aravalli,range,runs,state,southwest,peak,guru,shikhar,metres,height,khetri,northeast,range,divides,state,northwest,range,southeast,northwest,tract,sandy,unproductive,little,water,improves,gradually,desert,land,far,west,northwest,comparatively,fertile,habitable,land,east,area,includes,thar,desert,south,eastern,area,higher,elevation,fertile,diversified,topography,south,lies,hilly,tract,mewar,southeast,large,area,districts,kota,bundi,forms,tableland,northeast,districts,rugged,region,following,line,chambal,river,farther,north,country,levels,flat,plains,northeastern,bharatpur,district,alluvial,basin,merta,city,lies,geographical,center,rajasthan",0.00,rajasthan
"the aravalli range and the lands to the east and southeast of the range are generally more fertile and better watered this region is home to the khathiar gir dry deciduous forests ecoregion with tropical dry broadleaf forests that include teak acacia and other trees the hilly vagad region home to the cities of dungarpur pratapgarh and banswara lies in southernmost rajasthan on the border with gujarat and madhya pradesh with the exception of mount abu vagad is the wettest region in rajasthan and the most heavily forested north of vagad lies the mewar region home to the cities of udaipur and chittaurgarh the hadoti region lies to the southeast on the border with madhya pradesh north of hadoti and mewar lies the dhundhar region home to the state capital of jaipur mewat the easternmost region of rajasthan borders haryana and uttar pradesh eastern and southeastern rajasthan is drained by the banas and chambal rivers tributaries of the ganges
",aravalli range lands east southeast range generally fertile better watered region home khathiar gir dry deciduous forests ecoregion tropical dry broadleaf forests include teak acacia trees hilly vagad region home cities dungarpur pratapgarh banswara lies southernmost rajasthan border gujarat madhya pradesh exception mount abu vagad wettest region rajasthan heavily forested north vagad lies mewar region home cities udaipur chittaurgarh hadoti region lies southeast border madhya pradesh north hadoti mewar lies dhundhar region home state capital jaipur mewat easternmost region rajasthan borders haryana uttar pradesh eastern southeastern rajasthan drained banas chambal rivers tributaries ganges,6.94,"aravalli,range,lands,east,southeast,range,generally,fertile,better,watered,region,home,khathiar,gir,dry,deciduous,forests,ecoregion,tropical,dry,broadleaf,forests,include,teak,acacia,trees,hilly,vagad,region,home,cities,dungarpur,pratapgarh,banswara,lies,southernmost,rajasthan,border,gujarat,madhya,pradesh,exception,mount,abu,vagad,wettest,region,rajasthan,heavily,forested,north,vagad,lies,mewar,region,home,cities,udaipur,chittaurgarh,hadoti,region,lies,southeast,border,madhya,pradesh,north,hadoti,mewar,lies,dhundhar,region,home,state,capital,jaipur,mewat,easternmost,region,rajasthan,borders,haryana,uttar,pradesh,eastern,southeastern,rajasthan,drained,banas,chambal,rivers,tributaries,ganges",0.00,rajasthan
"the northwestern portion of rajasthan is generally sandy and dry most of this region is covered by the thar desert which extends into adjoining portions of pakistan the aravalli range does not intercept the moisture giving southwest monsoon winds off the arabian sea as it lies in a direction parallel to that of the coming monsoon winds leaving the northwestern region in a rain shadow the thar desert is thinly populated the city of jodhpur is the largest city in the desert and a major metropolitan area of india which is known as the gateway of the thar desert the desert has some major districts like jodhpur jaisalmer barmer bikaner and nagaur this area is also important from a defence point of view jodhpur airbase is one of the largest airbases in india bsf and military bases are also situated here currently four civil airports are located here jodhpur jaisalmer bikaner and nagaur of which jodhpur is the major civil airport being the th busiest airport in india and one of the oldest air strips of india being built in the s
",northwestern portion rajasthan generally sandy dry region covered thar desert extends adjoining portions pakistan aravalli range intercept moisture giving southwest monsoon winds arabian sea lies direction parallel coming monsoon winds leaving northwestern region rain shadow thar desert thinly populated city jodhpur largest city desert major metropolitan area india known gateway thar desert desert major districts like jodhpur jaisalmer barmer bikaner nagaur area important defence point view jodhpur airbase largest airbases india bsf military bases situated currently civil airports located jodhpur jaisalmer bikaner nagaur jodhpur major civil airport th busiest airport india oldest air strips india built,8.29,"northwestern,portion,rajasthan,generally,sandy,dry,region,covered,thar,desert,extends,adjoining,portions,pakistan,aravalli,range,intercept,moisture,giving,southwest,monsoon,winds,arabian,sea,lies,direction,parallel,coming,monsoon,winds,leaving,northwestern,region,rain,shadow,thar,desert,thinly,populated,city,jodhpur,largest,city,desert,major,metropolitan,area,india,known,gateway,thar,desert,desert,major,districts,like,jodhpur,jaisalmer,barmer,bikaner,nagaur,area,important,defence,point,view,jodhpur,airbase,largest,airbases,india,bsf,military,bases,situated,currently,civil,airports,located,jodhpur,jaisalmer,bikaner,nagaur,jodhpur,major,civil,airport,th,busiest,airport,india,oldest,air,strips,india,built",0.00,rajasthan
"mount abu is a popular hill station in rajasthan
",mount abu popular hill station rajasthan,6.12,"mount,abu,popular,hill,station,rajasthan",0.00,rajasthan
"rajasthan is also noted for its national parks and wildlife sanctuaries there are four national parks and wildlife sanctuaries keoladeo national park of bharatpur sariska tiger reserve of alwar ranthambore national park of sawai madhopur and desert national park of jaisalmer a national level institute arid forest research institute  an autonomous institute of the ministry of forestry is situated in jodhpur and continuously works on desert flora and their conservation
",rajasthan noted national parks wildlife sanctuaries national parks wildlife sanctuaries keoladeo national park bharatpur sariska tiger reserve alwar ranthambore national park sawai madhopur desert national park jaisalmer national level institute arid forest research institute autonomous institute ministry forestry situated jodhpur continuously works desert flora conservation,5.30,"rajasthan,noted,national,parks,wildlife,sanctuaries,national,parks,wildlife,sanctuaries,keoladeo,national,park,bharatpur,sariska,tiger,reserve,alwar,ranthambore,national,park,sawai,madhopur,desert,national,park,jaisalmer,national,level,institute,arid,forest,research,institute,autonomous,institute,ministry,forestry,situated,jodhpur,continuously,works,desert,flora,conservation",0.00,rajasthan
"major internet service provider  and telecom companies are present in rajasthan including airtel data infosys limited reliance limited idea jio railtel corporation of india software technology parks of india  tata telecom and vodafone data infosys was the first isp to bring the internet to rajasthan in april  and oasis was the first private mobile telephone company today the largest coverage area and the clientele are with bsnl
",major internet service provider telecom companies present rajasthan including airtel data infosys limited reliance limited idea jio railtel corporation india software technology parks india tata telecom vodafone data infosys isp bring internet rajasthan april oasis private mobile telephone company today largest coverage area clientele bsnl,5.09,"major,internet,service,provider,telecom,companies,present,rajasthan,including,airtel,data,infosys,limited,reliance,limited,idea,jio,railtel,corporation,india,software,technology,parks,india,tata,telecom,vodafone,data,infosys,isp,bring,internet,rajasthan,april,oasis,private,mobile,telephone,company,today,largest,coverage,area,clientele,bsnl",0.00,rajasthan
"the politics of rajasthan are dominated mainly by the bharatiya janata party and the indian national congress
",politics rajasthan dominated mainly bharatiya janata party indian national congress,6.36,"politics,rajasthan,dominated,mainly,bharatiya,janata,party,indian,national,congress",0.00,rajasthan
"rajasthan is divided into  districts within seven divisions
",rajasthan divided districts seven divisions,5.00,"rajasthan,divided,districts,seven,divisions",0.00,rajasthan
"rajasthans economy is primarily agricultural and pastoral wheat and barley are cultivated over large areas as are pulses sugarcane and oilseeds cotton and tobacco are the states cash crops rajasthan is among the largest producers of edible oils in india and the second largest producer of oilseeds rajasthan is also the biggest wool producing state in india and the main opium producer and consumer there are mainly two crop seasons the water for irrigation comes from wells and tanks the indira gandhi canal irrigates northwestern rajasthan
",rajasthans economy primarily agricultural pastoral wheat barley cultivated large areas pulses sugarcane oilseeds cotton tobacco states cash crops rajasthan largest producers edible oils india second largest producer oilseeds rajasthan biggest wool producing state india main opium producer consumer mainly crop seasons water irrigation comes wells tanks indira gandhi canal irrigates northwestern rajasthan,6.27,"rajasthans,economy,primarily,agricultural,pastoral,wheat,barley,cultivated,large,areas,pulses,sugarcane,oilseeds,cotton,tobacco,states,cash,crops,rajasthan,largest,producers,edible,oils,india,second,largest,producer,oilseeds,rajasthan,biggest,wool,producing,state,india,main,opium,producer,consumer,mainly,crop,seasons,water,irrigation,comes,wells,tanks,indira,gandhi,canal,irrigates,northwestern,rajasthan",0.00,rajasthan
"the main industries are mineral based agriculture based and textile based rajasthan is the second largest producer of polyester fibre in india several prominent chemical and engineering companies are located in the city of kota in southern rajasthan rajasthan is pre eminent in quarrying and mining in india the taj mahal was built from white marble which was mined from a town called makrana the state is the second largest source of cement in india it has rich salt deposits at sambhar copper mines at khetri jhunjhunu and zinc mines at dariba zawar mines and rampura agucha  near bhilwara dimensional stone mining is also undertaken in rajasthan jodhpur sandstone is mostly used in monuments important buildings and residential buildings this stone is termed as chittar patthar jodhpur leads in the handicraft and guar gum industries
rajasthan is also a part of the mumbai delhi industrial corridor set to benefit economically the state gets  of the dmic with major districts of jaipur alwar kota and bhilwara benefiting
",main industries mineral based agriculture based textile based rajasthan second largest producer polyester fibre india prominent chemical engineering companies located city kota southern rajasthan rajasthan pre eminent quarrying mining india taj mahal built white marble mined town called makrana state second largest source cement india rich salt deposits sambhar copper mines khetri jhunjhunu zinc mines dariba zawar mines rampura agucha near bhilwara dimensional stone mining undertaken rajasthan jodhpur sandstone monuments important buildings residential buildings stone termed chittar patthar jodhpur leads handicraft guar gum industriesrajasthan mumbai delhi industrial corridor set benefit economically state gets dmic major districts jaipur alwar kota bhilwara benefiting,6.25,"main,industries,mineral,based,agriculture,based,textile,based,rajasthan,second,largest,producer,polyester,fibre,india,prominent,chemical,engineering,companies,located,city,kota,southern,rajasthan,rajasthan,pre,eminent,quarrying,mining,india,taj,mahal,built,white,marble,mined,town,called,makrana,state,second,largest,source,cement,india,rich,salt,deposits,sambhar,copper,mines,khetri,jhunjhunu,zinc,mines,dariba,zawar,mines,rampura,agucha,near,bhilwara,dimensional,stone,mining,undertaken,rajasthan,jodhpur,sandstone,monuments,important,buildings,residential,buildings,stone,termed,chittar,patthar,jodhpur,leads,handicraft,guar,gum,industriesrajasthan,mumbai,delhi,industrial,corridor,set,benefit,economically,state,gets,dmic,major,districts,jaipur,alwar,kota,bhilwara,benefiting",0.00,rajasthan
"rajasthan also has reserves of low silica limestone
",rajasthan reserves low silica limestone,5.77,"rajasthan,reserves,low,silica,limestone",0.00,rajasthan
