Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
It is no matter  let no Images Be hung with Caesars Trophees  Ile about  And driue away the Vulgar from the streets  So do you too  where you perceiue them thicke ,matter let Images hung Caesars Trophees Ile driue away Vulgar streets perceiue thicke,11.04,"matter,let,Images,hung,Caesars,Trophees,Ile,driue,away,Vulgar,streets,perceiue,thicke",0.00,
These growing Feathers  pluckt from Caesars wing  Will make him flye an ordinary pitch  Who else would soare aboue the view of men  And keepe vs all in seruile fearefulnesse ,growing Feathers pluckt Caesars wing flye ordinary pitch soare aboue view men keepe vs seruile fearefulnesse,8.05,"growing,Feathers,pluckt,Caesars,wing,flye,ordinary,pitch,soare,aboue,view,men,keepe,vs,seruile,fearefulnesse",0.00,
Enter Caesar  Antony for the Course  Calphurnia  Portia  Decius  Cicero  Brutus  Cassius  Caska  a Soothsayer  after them Murellus and Flauius ,Enter Caesar Antony Course Calphurnia Portia Decius Cicero Brutus Cassius Caska Soothsayer Murellus Flauius,4.20,"Enter,Caesar,Antony,Course,Calphurnia,Portia,Decius,Cicero,Brutus,Cassius,Caska,Soothsayer,Murellus,Flauius",0.00,
Peace ho  Caesar speakes,Peace ho Caesar speakes,0.00,"Peace,ho,Caesar,speakes",0.00,
Stand you directly in Antonio  s way  When he doth run his course ,Stand directly Antonio way doth run course,9.09,"Stand,directly,Antonio,way,doth,run,course",0.00,
Forget not in your speed Antonio  To touch Calphurnia  for our Elders say  The Barren touched in this holy chace  Shake off their sterrile curse,Forget speed Antonio touch Calphurnia Elders Barren touched holy chace Shake sterrile curse,8.33,"Forget,speed,Antonio,touch,Calphurnia,Elders,Barren,touched,holy,chace,Shake,sterrile,curse",0.00,
I shall remember  When Caesar sayes  Do this  it is perform  d,shall remember Caesar sayes perform,11.29,"shall,remember,Caesar,sayes,perform",0.00,
Set on  and leaue no Ceremony out,Set leaue Ceremony,12.12,"Set,leaue,Ceremony",0.00,
Bid euery noyse be still  peace yet againe,Bid euery noyse peace againe,7.14,"Bid,euery,noyse,peace,againe",0.00,
I heare a Tongue shriller then all the Musicke Cry  Caesar  Speake  Caesar is turn  d to heare,heare Tongue shriller Musicke Cry Caesar Speake Caesar turn heare,8.51,"heare,Tongue,shriller,Musicke,Cry,Caesar,Speake,Caesar,turn,heare",0.00,
Beware the Ides of March,Beware Ides March,8.33,"Beware,Ides,March",0.00,
A Sooth   sayer bids you beware the Ides of March Caes ,Sooth sayer bids beware Ides March Caes,7.27,"Sooth,sayer,bids,beware,Ides,March,Caes",0.00,
Set him before me  let me see his face,Set let face,15.79,"Set,let,face",0.00,
Fellow  come from the throng  look vpon Caesar,Fellow come throng look vpon Caesar,4.35,"Fellow,come,throng,look,vpon,Caesar",0.00,
Speak once againe  Sooth ,Speak againe Sooth,4.00,"Speak,againe,Sooth",0.00,
Beware the Ides of March,Beware Ides March,8.33,"Beware,Ides,March",0.00,
He is a Dreamer  let vs leaue him  Passe ,Dreamer let vs leaue Passe,9.76,"Dreamer,let,vs,leaue,Passe",0.00,
I am not Gamesom  I do lacke some part Of that quicke Spirit that is in Antony  Let me not hinder Cassius your desires  Ile leaue you,Gamesom lacke quicke Spirit Antony Let hinder Cassius desires Ile leaue,12.03,"Gamesom,lacke,quicke,Spirit,Antony,Let,hinder,Cassius,desires,Ile,leaue",0.00,
Brutus  I do obserue you now of late  I haue not from your eyes  that gentlenesse And shew of Loue  as I was will not to haue  You beare too stubborne  and too strange a hand Ouer your Friend  that loues you,Brutus obserue late haue eyes gentlenesse shew Loue haue beare stubborne strange hand Ouer Friend loues,12.56,"Brutus,obserue,late,haue,eyes,gentlenesse,shew,Loue,haue,beare,stubborne,strange,hand,Ouer,Friend,loues",0.00,
Cassius  Be not deceiu  d  If I haue veyl  d my looke  I turne the trouble of my Countenance Meerely vpon my selfe ,Cassius deceiu haue veyl looke turne trouble Countenance Meerely vpon selfe,10.43,"Cassius,deceiu,haue,veyl,looke,turne,trouble,Countenance,Meerely,vpon,selfe",0.00,
Vexed I am Of late  with passions of some difference  Conceptions onely proper to my selfe  Which giue some soyle  to my Behauiours  But let not therefore my good Friends be greeu  d  Nor construe any further my neglect  Then that poore Brutus with himselfe at warre  Forgets the shewes of Loue to other men,Vexed late passions difference Conceptions onely proper selfe giue soyle Behauiours let good Friends greeu construe neglect poore Brutus himselfe warre Forgets shewes Loue men,9.77,"Vexed,late,passions,difference,Conceptions,onely,proper,selfe,giue,soyle,Behauiours,let,good,Friends,greeu,construe,neglect,poore,Brutus,himselfe,warre,Forgets,shewes,Loue,men",0.00,
Then Brutus  I haue much mistook your passion  By meanes whereof  this Brest of mine hath buried Thoughts of great value  worthy Cogitations ,Brutus haue mistook passion meanes whereof Brest hath buried Thoughts great value worthy Cogitations,6.38,"Brutus,haue,mistook,passion,meanes,whereof,Brest,hath,buried,Thoughts,great,value,worthy,Cogitations",0.00,
Tell me good Brutus  Can you see your face ,Tell good Brutus face,11.63,"Tell,good,Brutus,face",0.00,
No Cassius  For the eye sees not it selfe but by reflection  By some other things,Cassius eye sees selfe reflection things,12.35,"Cassius,eye,sees,selfe,reflection,things",0.00,
 It Is iust  And it is very much lamented Brutus  That you haue no such Mirrors  as will turne Your hidden worthinesse into your eye  That you might see your shadow  I haue heard  Where many of the best respect in Rome   speaking of Brutus  And groaning vnderneath this Ages yoake  Haue wish  d  that Noble Brutus had his eyes,iust lamented Brutus haue Mirrors turne hidden worthinesse eye shadow haue heard best respect Rome speaking Brutus groaning vnderneath Ages yoake Haue wish Noble Brutus eyes,10.43,"iust,lamented,Brutus,haue,Mirrors,turne,hidden,worthinesse,eye,shadow,haue,heard,best,respect,Rome,speaking,Brutus,groaning,vnderneath,Ages,yoake,Haue,wish,Noble,Brutus,eyes",0.00,
Into what dangers  would you Leade me Cassius ,dangers Leade Cassius,10.87,"dangers,Leade,Cassius",0.00,
That you would haue me seeke into my selfe  For that which is not in me ,haue seeke selfe,18.06,"haue,seeke,selfe",0.00,
Therefore good Brutus  be prepar  d to heare  And since you know  you cannot see your selfe So well as by Reflection  I your Glasse  Will modestly discouer to your selfe That of your selfe  which you yet know not of ,good Brutus prepar heare know selfe Reflection Glasse modestly discouer selfe selfe know,12.96,"good,Brutus,prepar,heare,know,selfe,Reflection,Glasse,modestly,discouer,selfe,selfe,know",0.00,
And be not iealous on me  gentle Brutus  Were I a common Laughter  or did vse To stale with ordinary Oathes my loue To euery new Protester  if you know  That I do fawne on men  and hugge them hard  And after scandall them  Or if you know  That I professe my selfe in Banquetting To all the Rout  then hold me dangerous ,iealous gentle Brutus common Laughter vse stale ordinary Oathes loue euery new Protester know fawne men hugge hard scandall know professe selfe Banquetting Rout hold dangerous,11.60,"iealous,gentle,Brutus,common,Laughter,vse,stale,ordinary,Oathes,loue,euery,new,Protester,know,fawne,men,hugge,hard,scandall,know,professe,selfe,Banquetting,Rout,hold,dangerous",0.00,
I do feare  the People choose Caesar For their King,feare People choose Caesar King,9.80,"feare,People,choose,Caesar,King",0.00,
I would not Cassius  yet I loue him well  But wherefore do you hold me heere so long ,Cassius loue wherefore hold heere long,14.12,"Cassius,loue,wherefore,hold,heere,long",0.00,
If it be ought toward the generall good  Set Honor in one eye  and Death i  th other  And I will looke on both indifferently  For let the Gods so speed mee  as I loue The name of Honor  more then I feare death,ought generall good Set Honor eye Death th looke indifferently let Gods speed mee loue Honor feare death,12.44,"ought,generall,good,Set,Honor,eye,Death,th,looke,indifferently,let,Gods,speed,mee,loue,Honor,feare,death",0.00,
I know that vertue to be in you Brutus  As well as I do know your outward fauour ,know vertue Brutus know outward fauour,14.81,"know,vertue,Brutus,know,outward,fauour",0.00,
Well  Honor is the subiect of my Story  I cannot tell  what you and other men Thinke of this life  But for my single selfe  I had as liefe not be  as liue to be In awe of such a Thing  as I my selfe ,Honor subiect Story tell men Thinke life single selfe liefe liue awe Thing selfe,15.58,"Honor,subiect,Story,tell,men,Thinke,life,single,selfe,liefe,liue,awe,Thing,selfe",0.00,
I was borne free as Caesar  so were you  We both haue fed as well  and we can both Endure the Winters cold  as well as hee ,borne free Caesar haue fed Endure Winters cold hee,14.63,"borne,free,Caesar,haue,fed,Endure,Winters,cold,hee",0.00,
For once  vpon a Rawe and Gustie day  The troubled Tyber  chafing with her Shores  Caesar saide to me  Dar  st thou Cassius now Leape in with me into this angry Flood  And swim to yonder Point ,vpon Rawe Gustie day troubled Tyber chafing Shores Caesar saide Dar st thou Cassius Leape angry Flood swim yonder Point,8.81,"vpon,Rawe,Gustie,day,troubled,Tyber,chafing,Shores,Caesar,saide,Dar,st,thou,Cassius,Leape,angry,Flood,swim,yonder,Point",0.00,
Vpon the word  Accoutred as I was  I plunged in  And bad him follow  so indeed he did ,Vpon word Accoutred plunged bad follow,13.95,"Vpon,word,Accoutred,plunged,bad,follow",0.00,
The Torrent roar  d  and we did buffet it With lusty Sinewes  throwing it aside  And stemming it with hearts of Controuersie ,Torrent roar buffet lusty Sinewes throwing aside stemming hearts Controuersie,9.60,"Torrent,roar,buffet,lusty,Sinewes,throwing,aside,stemming,hearts,Controuersie",0.00,
But ere we could arriue the Point propos  d  Caesar cride  Helpe me Cassius  or I sinke ,ere arriue Point propos Caesar cride Helpe Cassius sinke,9.09,"ere,arriue,Point,propos,Caesar,cride,Helpe,Cassius,sinke",0.00,
I  so  from the waues of Tyber Did I the tyred Caesar  And this Man  Is now become a God  and Cassius is A wretched Creature  and must bend his body  If Caesar carelesly but nod on him ,waues Tyber tyred Caesar Man God Cassius wretched Creature bend body Caesar carelesly nod,12.97,"waues,Tyber,tyred,Caesar,Man,God,Cassius,wretched,Creature,bend,body,Caesar,carelesly,nod",0.00,
He had a Feauer when he was in Spaine  And when the Fit was on him  I did marke How he did shake  It Is true  this God did shake  His Coward lippes did from their colour flye  And that same Eye  whose bend doth awe the World  Did loose his Lustre  I did heare him grone  I  and that Tongue of his  that bad the Romans Marke him  and write his Speeches in their Bookes  Alas  it cried  Giue me some drinke Titinius  As a sicke Girle  Ye Gods  it doth amaze me  A man of such a feeble temper should So get the start of the Maiesticke world  And beare the Palme alone ,Feauer Spaine Fit marke shake true God shake Coward lippes colour flye Eye bend doth awe World loose Lustre heare grone Tongue bad Romans Marke write Speeches Bookes Alas cried Giue drinke Titinius sicke Girle Ye Gods doth amaze man feeble temper start Maiesticke world beare Palme,12.04,"Feauer,Spaine,Fit,marke,shake,true,God,shake,Coward,lippes,colour,flye,Eye,bend,doth,awe,World,loose,Lustre,heare,grone,Tongue,bad,Romans,Marke,write,Speeches,Bookes,Alas,cried,Giue,drinke,Titinius,sicke,Girle,Ye,Gods,doth,amaze,man,feeble,temper,start,Maiesticke,world,beare,Palme",0.00,
I do beleeue  that these applauses are For some new Honors  that are heap  d on Caesar,beleeue applauses new Honors heap Caesar,12.79,"beleeue,applauses,new,Honors,heap,Caesar",0.00,
Why man  he doth bestride the narrow world Like a Colossus  and we petty men Walke vnder his huge legges  and peepe about To finde our selues dishonourable Graues ,man doth bestride narrow world Like Colossus petty men Walke vnder huge legges peepe finde selues dishonourable Graues,6.75,"man,doth,bestride,narrow,world,Like,Colossus,petty,men,Walke,vnder,huge,legges,peepe,finde,selues,dishonourable,Graues",0.00,
Men at sometime  are Masters of their Fates ,Men Masters Fates,11.36,"Men,Masters,Fates",0.00,
The fault  is not in our Starres  But in our Selues  that we are vnderlings ,fault Starres Selues vnderlings,14.47,"fault,Starres,Selues,vnderlings",0.00,
Brutus and Caesar  What should be in that Caesar ,Brutus Caesar Caesar,12.24,"Brutus,Caesar,Caesar",0.00,
Why should that name be sounded more then yours Write them together  Yours  is as faire a Name  Sound them  it doth become the mouth aswell  Weigh them  it is as heauy  Coniure with  them  Brutus will start a Spirit as soone as Caesar ,sounded Write faire Sound doth mouth aswell Weigh heauy Coniure Brutus start Spirit soone Caesar,12.34,"sounded,Write,faire,Sound,doth,mouth,aswell,Weigh,heauy,Coniure,Brutus,start,Spirit,soone,Caesar",0.00,
Now in the names of all the Gods at once  Vpon what meate doth this our Caesar feede  That he is growne so great ,names Gods Vpon meate doth Caesar feede growne great,13.27,"names,Gods,Vpon,meate,doth,Caesar,feede,growne,great",0.00,
Age  thou art sham  d ,Age thou art sham,4.55,"Age,thou,art,sham",0.00,
Rome  thou hast lost the breed of Noble Bloods ,Rome thou hast lost breed Noble Bloods,4.26,"Rome,thou,hast,lost,breed,Noble,Bloods",0.00,
When went there by an Age  since the great Flood  But it was fam  d with more then with one man ,went Age great Flood fam man,15.62,"went,Age,great,Flood,fam,man",0.00,
When could they say  that talk  d of Rome  That her wide Walkes incompast but one man ,talk Rome wide Walkes incompast man,12.79,"talk,Rome,wide,Walkes,incompast,man",0.00,
Now is it Rome indeed  and Roome enough When there is in it but one onely man ,Rome Roome onely man,16.67,"Rome,Roome,onely,man",0.00,
you and I  haue heard our Fathers say  There was a Brutus once  that would haue brook  d Th  eternall Diuell to keepe his State in Rome  As easily as a King,haue heard Fathers Brutus haue brook Th eternall Diuell keepe State Rome easily King,11.54,"haue,heard,Fathers,Brutus,haue,brook,Th,eternall,Diuell,keepe,State,Rome,easily,King",0.00,
That you do loue me  I am nothing iealous  What you would worke me too  I haue some ayme  How I haue thought of this  and of these times I shall recount heereafter ,loue iealous worke haue ayme haue thought times shall recount heereafter,13.41,"loue,iealous,worke,haue,ayme,haue,thought,times,shall,recount,heereafter",0.00,
For this present  I would not so  Be any further moou  d  What you haue said  I will consider  what you haue to say I will with patience heare  and finde a time Both meete to heare  and answer such high things ,present moou haue said consider haue patience heare finde time meete heare answer high things,12.86,"present,moou,haue,said,consider,haue,patience,heare,finde,time,meete,heare,answer,high,things",0.00,
Till then  my Noble Friend  chew vpon this  Brutus had rather be a Villager  Then to repute himselfe a Sonne of Rome Vnder these hard Conditions  as this time Is like to lay vpon vs,Till Noble Friend chew vpon Brutus Villager repute himselfe Sonne Rome Vnder hard Conditions time like lay vpon vs,8.84,"Till,Noble,Friend,chew,vpon,Brutus,Villager,repute,himselfe,Sonne,Rome,Vnder,hard,Conditions,time,like,lay,vpon,vs",0.00,
I am glad that my weake words Haue strucke but thus much shew of fire from Brutus  Enter Caesar and his Traine ,glad weake words Haue strucke shew fire Brutus Enter Caesar Traine,9.91,"glad,weake,words,Haue,strucke,shew,fire,Brutus,Enter,Caesar,Traine",0.00,
The Games are done  And Caesar is returning,Games Caesar returning,11.63,"Games,Caesar,returning",0.00,
As they passe by  Plucke Caska by the Sleeue  And he will  tell you What hath proceeded worthy note to day,passe Plucke Caska Sleeue tell hath proceeded worthy note day,10.38,"passe,Plucke,Caska,Sleeue,tell,hath,proceeded,worthy,note,day",0.00,
I will do so  but looke you Cassius  The angry spot doth glow on Caesars brow  And all the rest  looke like a chidden Traine  Calphurnia  s Cheeke is pale  and Cicero Lookes with such Ferret  and such fiery eyes As we haue seene him in the Capitoll Being crost in Conference  by some Senators,looke Cassius angry spot doth glow Caesars brow rest looke like chidden Traine Calphurnia Cheeke pale Cicero Lookes Ferret fiery eyes haue seene Capitoll crost Conference Senators,9.59,"looke,Cassius,angry,spot,doth,glow,Caesars,brow,rest,looke,like,chidden,Traine,Calphurnia,Cheeke,pale,Cicero,Lookes,Ferret,fiery,eyes,haue,seene,Capitoll,crost,Conference,Senators",0.00,
Caska will tell vs what the matter is,Caska tell vs matter,10.81,"Caska,tell,vs,matter",0.00,
Caes Let me haue men about me  that are fat  Sleeke   headed men  and such as sleepe a   nights  Yond Cassius has a leane and hungry looke  He thinkes too much  such men are dangerous,Caes Let haue men fat Sleeke headed men sleepe nights Yond Cassius leane hungry looke thinkes men dangerous,9.29,"Caes,Let,haue,men,fat,Sleeke,headed,men,sleepe,nights,Yond,Cassius,leane,hungry,looke,thinkes,men,dangerous",0.00,
Feare him not Caesar  he  s not dangerous  He is a Noble Roman  and well giuen,Feare Caesar dangerous Noble Roman giuen,12.82,"Feare,Caesar,dangerous,Noble,Roman,giuen",0.00,
Caes Would he were fatter  But I feare him not  Yet if my name were lyable to feare  I do not know the man I should auoyd So soone as that spare Cassius ,Caes fatter feare lyable feare know man auoyd soone spare Cassius,14.38,"Caes,fatter,feare,lyable,feare,know,man,auoyd,soone,spare,Cassius",0.00,
He reades much  He is a great Obseruer  and he lookes Quite through the Deeds of men ,reades great Obseruer lookes Deeds men,12.94,"reades,great,Obseruer,lookes,Deeds,men",0.00,
He loues no Playes  As thou dost Antony  he heares no Musicke  Seldome he smiles  and smiles in such a sort As if he mock  d himselfe  and scorn  d his spirit That could be mou  d to smile at any thing ,loues Playes thou dost Antony heares Musicke Seldome smiles smiles sort mock himselfe scorn spirit mou smile thing,11.88,"loues,Playes,thou,dost,Antony,heares,Musicke,Seldome,smiles,smiles,sort,mock,himselfe,scorn,spirit,mou,smile,thing",0.00,
Such men as he  be neuer at hearts ease  Whiles they behold a greater then themselues  And therefore are they very dangerous ,men neuer hearts ease Whiles behold greater themselues dangerous,10.40,"men,neuer,hearts,ease,Whiles,behold,greater,themselues,dangerous",0.00,
I rather tell thee what is to be fear  d  Then what I feare  for alwayes I am Caesar ,tell thee fear feare alwayes Caesar,15.29,"tell,thee,fear,feare,alwayes,Caesar",0.00,
Come on my right hand  for this eare is deafe  And tell me truely  what thou think  st of him ,Come right hand eare deafe tell truely thou think st,10.64,"Come,right,hand,eare,deafe,tell,truely,thou,think,st",0.00,
You pul  d me by the cloake  would you speake with me ,pul cloake speake,16.67,"pul,cloake,speake",0.00,
I Caska  tell vs what hath chanc  d to day That Caesar lookes so sad,Caska tell vs hath chanc day Caesar lookes sad,8.82,"Caska,tell,vs,hath,chanc,day,Caesar,lookes,sad",0.00,
I should not then aske Caska what had chanc  d,aske Caska chanc,15.22,"aske,Caska,chanc",0.00,
Why there was a Crowne offer  d him   being offer  d him  he put it by with the backe of his hand thus  and then the people fell a shouting,Crowne offer offer backe hand people fell shouting,15.83,"Crowne,offer,offer,backe,hand,people,fell,shouting",0.00,
They shouted thrice  what was the last cry for ,shouted thrice cry,12.77,"shouted,thrice,cry",0.00,
Was the Crowne offer  d him thrice ,Crowne offer thrice,11.43,"Crowne,offer,thrice",0.00,
I marry was  t  and hee put it by thrice  euerie time gentler then other  and at euery putting by  mine honest Neighbors showted,marry hee thrice euerie time gentler euery putting honest Neighbors showted,10.16,"marry,hee,thrice,euerie,time,gentler,euery,putting,honest,Neighbors,showted",0.00,
Tell vs the manner of it  gentle Caska,Tell vs manner gentle Caska,7.89,"Tell,vs,manner,gentle,Caska",0.00,
I can as well bee hang  d as tell the manner of it  It was meere Foolerie  I did not marke it ,bee hang tell manner meere Foolerie marke,15.96,"bee,hang,tell,manner,meere,Foolerie,marke",0.00,
I sawe Marke Antony offer him a Crowne  yet  it was not a Crowne neyther   it was one of these Coronets  and as I told you  hee put it by once  but for all that  to my thinking  he would faine haue had it ,sawe Marke Antony offer Crowne Crowne neyther Coronets told hee thinking faine haue,15.12,"sawe,Marke,Antony,offer,Crowne,Crowne,neyther,Coronets,told,hee,thinking,faine,haue",0.00,
Then hee offered it to him againe  then hee put it by againe  but to my thinking  he was very loath to lay his fingers off it ,hee offered againe hee againe thinking loath lay fingers,14.29,"hee,offered,againe,hee,againe,thinking,loath,lay,fingers",0.00,
And then he offered it the third time  hee put it the third time by  and still as hee refus  d it  the rabblement howted  and clapp  d their chopt hands  and threw vppe their sweatie Night   cappes  and vttered such a deale of stinking breath  because Caesar refus  d the Crowne  that it had  choaked Caesar  for hee swoonded  and fell downe at it  And for mine owne part  I durst not laugh  for feare of opening my Lippes  and receyuing the bad Ayre,offered time hee time hee refus rabblement howted clapp chopt hands threw vppe sweatie Night cappes vttered deale stinking breath Caesar refus Crowne choaked Caesar hee swoonded fell downe owne durst laugh feare opening Lippes receyuing bad Ayre,10.44,"offered,time,hee,time,hee,refus,rabblement,howted,clapp,chopt,hands,threw,vppe,sweatie,Night,cappes,vttered,deale,stinking,breath,Caesar,refus,Crowne,choaked,Caesar,hee,swoonded,fell,downe,owne,durst,laugh,feare,opening,Lippes,receyuing,bad,Ayre",0.00,
But soft I pray you  what  did Caesar swound ,soft pray Caesar swound,11.11,"soft,pray,Caesar,swound",0.00,
He fell downe in the Market   place  and foam  d at mouth  and was speechlesse,fell downe Market place foam mouth speechlesse,10.26,"fell,downe,Market,place,foam,mouth,speechlesse",0.00,
 It Is very like he hath the Falling sicknesse,like hath Falling sicknesse,10.87,"like,hath,Falling,sicknesse",0.00,
No  Caesar hath it not  but you  and I  And honest Caska  we haue the Falling sicknesse,Caesar hath honest Caska haue Falling sicknesse,11.49,"Caesar,hath,honest,Caska,haue,Falling,sicknesse",0.00,
I know not what you meane by that  but I am sure Caesar fell downe ,know meane sure Caesar fell downe,13.43,"know,meane,sure,Caesar,fell,downe",0.00,
If the tag   ragge people did not clap him  and hisse him  according as he pleas  d  and displeas  d them  as they vse to doe the Players in the Theatre  I am no true man,tag ragge people clap hisse according pleas displeas vse doe Players Theatre true man,12.94,"tag,ragge,people,clap,hisse,according,pleas,displeas,vse,doe,Players,Theatre,true,man",0.00,
What said he  when he came vnto himselfe ,said came vnto himselfe,9.76,"said,came,vnto,himselfe",0.00,
